"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_face_pair_verification_3.csv -cdn -m",,,,"Date:","03 Aug 2015 01:14:15 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
7.858,54.373,36.502,1.267,0.0,0.0,114688.0,118784.0,12057.0,2426.0,16547323904.0,2638970880.0,6990168064.0,7219179520.0
3.634,62.406,33.960,0.0,0.0,0.0,0.0,8192.0,35136.0,2363.0,16544628736.0,2638970880.0,6977003520.0,7235039232.0
4.025,54.340,41.006,0.629,0.0,0.0,5120.0,119808.0,48715.0,2372.0,16545193984.0,2638970880.0,6974521344.0,7236956160.0
2.750,61.375,35.625,0.125,0.0,0.125,1024.0,2147328.0,4815.0,3436.0,16545755136.0,2638970880.0,6974341120.0,7236575232.0
4.115,52.494,43.392,0.0,0.0,0.0,0.0,45056.0,5323.0,1893.0,16546279424.0,2638970880.0,6974267392.0,7236124672.0
6.008,57.822,34.793,1.377,0.0,0.0,458752.0,6914048.0,3796.0,2462.0,16546029568.0,2639437824.0,6982344704.0,7227830272.0
6.015,63.033,30.952,0.0,0.0,0.0,0.0,8192.0,26086.0,1423.0,16545849344.0,2639437824.0,6983557120.0,7226798080.0
7.960,53.483,38.060,0.373,0.0,0.124,1024.0,386048.0,6941.0,4011.0,16548438016.0,2639437824.0,6971666432.0,7236100096.0
3.004,61.452,35.544,0.0,0.0,0.0,1024.0,2225152.0,22265.0,1309.0,16548442112.0,2639437824.0,6973399040.0,7234363392.0
4.798,60.354,34.722,0.126,0.0,0.0,0.0,122880.0,4501.0,23758.0,16549638144.0,2639437824.0,6968504320.0,7238062080.0
5.549,57.503,36.570,0.378,0.0,0.0,0.0,806912.0,4019.0,2296.0,16547696640.0,2639446016.0,6971301888.0,7237197824.0
4.030,54.534,41.436,0.0,0.0,0.0,0.0,8192.0,64742.0,8641.0,16549142528.0,2639446016.0,6971748352.0,7235305472.0
5.316,57.468,37.089,0.127,0.0,0.0,9216.0,82944.0,58282.0,3173.0,16551804928.0,2639446016.0,6991826944.0,7212564480.0
4.261,60.652,34.962,0.125,0.0,0.0,1024.0,2061312.0,5156.0,1517.0,16554852352.0,2639446016.0,6980448256.0,7220895744.0
7.597,56.164,36.239,0.0,0.0,0.0,0.0,135168.0,4043.0,2432.0,16551583744.0,2639446016.0,6979444736.0,7225167872.0
3.662,60.354,34.848,1.136,0.0,0.0,0.0,679936.0,3833.0,1473.0,16550301696.0,2639454208.0,6980509696.0,7225376768.0
1.741,33.955,64.303,0.0,0.0,0.0,0.0,4096.0,3342.0,1831.0,16551698432.0,2639454208.0,6967721984.0,7236767744.0
2.757,2.506,94.737,0.0,0.0,0.0,0.0,8192.0,21795.0,4952.0,16373997568.0,2639454208.0,6971633664.0,7410556928.0
1.870,1.122,96.758,0.249,0.0,0.0,2048.0,2328576.0,25082.0,3475.0,16374034432.0,2639454208.0,6971625472.0,7410528256.0
1.633,1.131,97.236,0.0,0.0,0.0,0.0,4096.0,3667.0,2368.0,16374272000.0,2639454208.0,6966026240.0,7415889920.0
1.377,1.627,93.116,3.755,0.0,0.125,0.0,1363968.0,3558.0,1195.0,16374763520.0,2639458304.0,6968324096.0,7413096448.0
2.375,1.625,90.750,5.250,0.0,0.0,0.0,86016.0,95918.0,3618.0,16374276096.0,2639458304.0,6966112256.0,7415795712.0
