"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_face_pair_verification_2.csv -cdn -m",,,,"Date:","03 Aug 2015 01:10:48 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
19.600,37.203,43.071,0.125,0.0,0.0,1024.0,156672.0,25608.0,952.0,16151785472.0,2638737408.0,6952898560.0,7652220928.0
38.702,39.326,21.348,0.499,0.0,0.125,0.0,102400.0,14583.0,1080.0,16153505792.0,2638745600.0,6961123328.0,7642267648.0
16.341,41.951,41.585,0.122,0.0,0.0,1024.0,2057216.0,6733.0,446.0,16175931392.0,2638745600.0,6950727680.0,7630237696.0
15.605,38.327,46.067,0.0,0.0,0.0,0.0,4096.0,3531.0,1010.0,16188608512.0,2638745600.0,6953259008.0,7615029248.0
15.567,40.847,43.587,0.0,0.0,0.0,0.0,212992.0,41412.0,2080.0,16203120640.0,2638745600.0,6953259008.0,7600517120.0
15.586,38.778,45.511,0.125,0.0,0.0,1024.0,164864.0,14620.0,1818.0,16230961152.0,2638745600.0,6953259008.0,7572676608.0
22.790,38.107,38.730,0.374,0.0,0.0,0.0,28672.0,24329.0,1352.0,16268312576.0,2638745600.0,6955491328.0,7533092864.0
14.909,39.758,45.091,0.242,0.0,0.0,0.0,864256.0,3604.0,1382.0,16268099584.0,2638753792.0,6959415296.0,7529373696.0
14.878,39.268,45.854,0.0,0.0,0.0,0.0,36864.0,3118.0,998.0,16268562432.0,2638753792.0,6953754624.0,7534571520.0
14.462,37.330,48.084,0.0,0.0,0.124,0.0,110592.0,29683.0,23318.0,16271110144.0,2638753792.0,6953590784.0,7532187648.0
10.427,41.583,47.739,0.126,0.0,0.126,1024.0,123904.0,283986.0,219300.0,16271683584.0,2638753792.0,6953648128.0,7531556864.0
9.024,38.659,51.829,0.244,0.0,0.244,0.0,69632.0,308898.0,244084.0,16273031168.0,2638753792.0,6950969344.0,7532888064.0
8.701,39.461,49.142,2.328,0.0,0.368,1024.0,1934336.0,316198.0,234522.0,16273653760.0,2638761984.0,6953459712.0,7529766912.0
14.536,36.967,47.494,1.003,0.0,0.0,0.0,90112.0,4233.0,20326.0,16276795392.0,2638761984.0,6957023232.0,7523061760.0
13.267,6.758,79.975,0.0,0.0,0.0,0.0,8192.0,41707.0,456.0,16103456768.0,2638761984.0,6953250816.0,7700172800.0
14.446,1.121,84.433,0.0,0.0,0.0,1024.0,66560.0,67822.0,7224.0,16108212224.0,2638761984.0,6953115648.0,7695552512.0
15.375,1.375,83.250,0.0,0.0,0.0,0.0,0.0,6703.0,682.0,16112840704.0,2638761984.0,6950666240.0,7693373440.0
13.682,1.119,82.960,2.239,0.0,0.0,1024.0,2061312.0,2911.0,656.0,16121589760.0,2638761984.0,6953611264.0,7681679360.0
14.107,0.499,84.644,0.749,0.0,0.0,0.0,126976.0,3013.0,454.0,16136642560.0,2638761984.0,6953615360.0,7666622464.0
