"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_3.csv -cdn -m",,,,"Date:","02 Aug 2015 11:01:38 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
2.375,3.625,93.0,1.0,0.0,0.0,2048.0,522240.0,61240.0,170884.0,17688166400.0,1663737856.0,12323299328.0,1720438784.0
2.133,1.631,96.110,0.125,0.0,0.0,1024.0,148480.0,100360.0,158676.0,17687650304.0,1663737856.0,12323303424.0,1720950784.0
2.133,1.631,92.723,3.388,0.0,0.125,8459264.0,1442816.0,42389.0,8784111.0,17688125440.0,1663799296.0,12331442176.0,1712275456.0
3.861,2.366,93.026,0.747,0.0,0.0,1024.0,455680.0,80333.0,133895.0,17695600640.0,1663803392.0,12331700224.0,1704538112.0
1.978,4.079,93.943,0.0,0.0,0.0,1024.0,295936.0,32103.0,71283.0,17695866880.0,1663803392.0,12331704320.0,1704267776.0
2.369,1.995,95.137,0.499,0.0,0.0,1024.0,386048.0,31233.0,80659.0,17696481280.0,1663803392.0,12331708416.0,1703649280.0
2.250,1.375,96.375,0.0,0.0,0.0,3072.0,732160.0,2184.0,1325.0,17696223232.0,1663803392.0,12331712512.0,1703903232.0
2.861,2.612,94.030,0.498,0.0,0.0,2048.0,1021952.0,62689.0,105988.0,17696600064.0,1663803392.0,12331716608.0,1703522304.0
4.110,1.619,93.649,0.623,0.0,0.0,5120.0,373760.0,49336.0,54282.0,17703010304.0,1663811584.0,12331708416.0,1697112064.0
3.870,2.747,93.383,0.0,0.0,0.0,1024.0,173056.0,38791.0,249926.0,17705820160.0,1663811584.0,12331712512.0,1694298112.0
3.230,2.981,93.416,0.248,0.0,0.124,1024.0,218112.0,103765.0,45217.0,17705156608.0,1663811584.0,12331716608.0,1694957568.0
1.761,1.887,96.226,0.126,0.0,0.0,2048.0,1800192.0,39240.0,143824.0,17703510016.0,1663811584.0,12331716608.0,1696604160.0
2.369,1.496,95.885,0.249,0.0,0.0,2048.0,3450880.0,25707.0,1469.0,17702793216.0,1663811584.0,12331720704.0,1697316864.0
3.602,1.491,94.161,0.745,0.0,0.0,0.0,253952.0,5958.0,2898.0,17710915584.0,1663819776.0,12331716608.0,1689190400.0
1.761,3.270,94.969,0.0,0.0,0.0,2048.0,604160.0,72336.0,304405.0,17710747648.0,1663819776.0,12331724800.0,1689350144.0
1.629,1.378,96.241,0.752,0.0,0.0,0.0,1015808.0,4141.0,949.0,17710780416.0,1663819776.0,12331724800.0,1689317376.0
2.008,3.011,94.605,0.376,0.0,0.0,6144.0,624640.0,60987.0,95875.0,17711517696.0,1663819776.0,12331728896.0,1688576000.0
2.466,3.699,93.342,0.493,0.0,0.0,4096.0,1482752.0,31597.0,141388.0,17712271360.0,1663819776.0,12331761664.0,1687789568.0
3.262,1.255,94.730,0.753,0.0,0.0,0.0,241664.0,11654.0,2198.0,17718726656.0,1663823872.0,12331765760.0,1681326080.0
2.609,2.733,94.534,0.124,0.0,0.0,1024.0,246784.0,34293.0,163817.0,17718030336.0,1663823872.0,12331769856.0,1682018304.0
2.256,1.253,95.990,0.501,0.0,0.0,0.0,77824.0,4604.0,1921.0,17717792768.0,1663823872.0,12331773952.0,1682251776.0
2.774,1.765,95.334,0.126,0.0,0.0,2048.0,387072.0,80671.0,56258.0,17720107008.0,1663823872.0,12331782144.0,1679929344.0
2.740,1.993,95.143,0.125,0.0,0.0,1024.0,521216.0,67012.0,221134.0,17720823808.0,1663823872.0,12331782144.0,1679212544.0
4.574,2.349,92.336,0.742,0.0,0.0,123904.0,459776.0,54472.0,49353.0,17724678144.0,1663950848.0,12331782144.0,1675231232.0
9.332,0.631,89.912,0.0,0.0,0.126,0.0,28672.0,2362.0,1651.0,17724416000.0,1663950848.0,12331790336.0,1675485184.0
2.267,1.259,95.844,0.630,0.0,0.0,1024.0,361472.0,31185.0,49766.0,17725992960.0,1663950848.0,12331790336.0,1673908224.0
2.008,1.129,96.863,0.0,0.0,0.0,0.0,0.0,3403.0,1249.0,17726828544.0,1663950848.0,12331790336.0,1673072640.0
2.506,2.130,94.987,0.376,0.0,0.0,5120.0,2216960.0,63113.0,151642.0,17734148096.0,1663950848.0,12331802624.0,1665740800.0
3.616,2.244,92.269,1.870,0.0,0.0,5120.0,390144.0,36020.0,59155.0,17740574720.0,1663954944.0,12331802624.0,1659310080.0
2.128,1.627,96.120,0.125,0.0,0.0,1024.0,242688.0,55777.0,46073.0,17740656640.0,1663954944.0,12331798528.0,1659232256.0
2.261,1.759,95.980,0.0,0.0,0.0,1024.0,680960.0,35293.0,62289.0,17740656640.0,1663954944.0,12331798528.0,1659232256.0
1.759,1.633,96.357,0.251,0.0,0.0,1024.0,156672.0,116865.0,56823.0,17740238848.0,1663954944.0,12332298240.0,1659150336.0
2.253,1.252,96.245,0.250,0.0,0.0,5120.0,562176.0,33718.0,3345.0,17739874304.0,1663954944.0,12332302336.0,1659510784.0
3.491,2.494,92.893,0.998,0.0,0.125,1024.0,480256.0,77799.0,105532.0,17745772544.0,1663963136.0,12332294144.0,1653612544.0
1.877,2.003,96.120,0.0,0.0,0.0,1024.0,189440.0,32293.0,61849.0,17745596416.0,1663963136.0,12332294144.0,1653788672.0
1.631,1.004,97.365,0.0,0.0,0.0,0.0,45056.0,5562.0,1613.0,17746075648.0,1663963136.0,12332294144.0,1653309440.0
2.757,2.381,94.486,0.376,0.0,0.0,5120.0,250880.0,32149.0,155548.0,17745747968.0,1663963136.0,12334534656.0,1651396608.0
7.750,3.0,88.875,0.375,0.0,0.0,2048.0,1771520.0,35499.0,159977.0,17747361792.0,1663963136.0,12332572672.0,1651744768.0
4.125,2.375,92.0,1.500,0.0,0.0,5120.0,1598464.0,69621.0,102424.0,17752436736.0,1663971328.0,12332302336.0,1646931968.0
2.107,2.354,95.291,0.248,0.0,0.0,1024.0,156672.0,31461.0,38361.0,17753071616.0,1663971328.0,12332302336.0,1646297088.0
4.015,3.764,92.221,0.0,0.0,0.0,1024.0,173056.0,84487.0,39951.0,17753591808.0,1663971328.0,12332306432.0,1645772800.0
1.757,1.255,96.738,0.251,0.0,0.0,512.0,1892864.0,34350.0,2233.0,17754329088.0,1663971328.0,12332314624.0,1645027328.0
2.236,2.112,94.410,1.242,0.0,0.0,1536.0,517632.0,37271.0,58125.0,17752805376.0,1663971328.0,12332314624.0,1646551040.0
3.354,2.484,92.919,1.118,0.0,0.124,1024.0,365568.0,40277.0,55246.0,17760530432.0,1663971328.0,12332326912.0,1638813696.0
1.884,1.633,96.106,0.377,0.0,0.0,0.0,94208.0,17393.0,3159.0,17760157696.0,1663971328.0,12332326912.0,1639186432.0
2.253,1.877,95.119,0.751,0.0,0.0,1024.0,238592.0,32228.0,53035.0,17759281152.0,1663971328.0,12331884544.0,1640505344.0
2.736,2.363,94.900,0.0,0.0,0.0,1024.0,205824.0,31474.0,54159.0,17759862784.0,1663971328.0,12331606016.0,1640202240.0
2.713,2.589,94.575,0.123,0.0,0.0,1024.0,2077696.0,33546.0,54105.0,17761382400.0,1663971328.0,12331610112.0,1638678528.0
4.079,3.832,90.977,1.112,0.0,0.0,9216.0,1954816.0,91016.0,286656.0,17768112128.0,1663975424.0,12331606016.0,1631948800.0
2.978,1.489,95.533,0.0,0.0,0.0,0.0,0.0,3229.0,2664.0,17769111552.0,1663975424.0,12331614208.0,1630941184.0
3.230,1.863,94.286,0.621,0.0,0.0,2048.0,2119680.0,47004.0,52213.0,17769504768.0,1663975424.0,12331618304.0,1630543872.0
2.488,1.493,96.020,0.0,0.0,0.0,0.0,0.0,33852.0,1765.0,17770016768.0,1663975424.0,12331622400.0,1630027776.0
2.242,2.740,94.645,0.374,0.0,0.0,3072.0,1629184.0,82148.0,186967.0,17770524672.0,1663975424.0,12331622400.0,1629519872.0
4.988,1.870,91.397,1.746,0.0,0.0,5120.0,390144.0,51019.0,62028.0,17762770944.0,1663979520.0,12331626496.0,1637265408.0
2.372,2.122,95.381,0.125,0.0,0.0,1024.0,275456.0,35041.0,153240.0,17765691392.0,1663979520.0,12331626496.0,1634344960.0
2.256,1.880,95.238,0.627,0.0,0.0,1024.0,439296.0,32276.0,45820.0,17766195200.0,1663979520.0,12331630592.0,1633837056.0
2.005,1.504,96.491,0.0,0.0,0.0,0.0,0.0,5775.0,99696.0,17765691392.0,1663979520.0,12331634688.0,1634336768.0
2.003,2.253,95.494,0.250,0.0,0.0,1024.0,615424.0,37721.0,53615.0,17764835328.0,1663979520.0,12331638784.0,1635188736.0
4.005,1.877,92.866,1.252,0.0,0.0,4096.0,1097728.0,32430.0,3566.0,17766793216.0,1663983616.0,12331646976.0,1633218560.0
1.998,2.372,95.630,0.0,0.0,0.0,1024.0,246784.0,56127.0,200940.0,17767211008.0,1663983616.0,12331659264.0,1632788480.0
2.497,2.996,93.758,0.749,0.0,0.0,1024.0,304128.0,31029.0,21817.0,17767718912.0,1663983616.0,12331884544.0,1632055296.0
2.120,1.746,96.135,0.0,0.0,0.0,0.0,0.0,63844.0,162524.0,17767612416.0,1663983616.0,12331892736.0,1632153600.0
1.877,1.126,96.996,0.0,0.0,0.0,0.0,278528.0,10879.0,2747.0,17767354368.0,1663983616.0,12331896832.0,1632407552.0
3.246,2.622,93.508,0.624,0.0,0.0,1024.0,463872.0,80090.0,154201.0,17769029632.0,1663987712.0,12331896832.0,1630728192.0
2.005,2.256,95.614,0.125,0.0,0.0,1024.0,279552.0,34695.0,142998.0,17769295872.0,1663987712.0,12331905024.0,1630453760.0
1.880,2.130,95.489,0.376,0.0,0.125,1024.0,488448.0,34270.0,148778.0,17768075264.0,1663987712.0,12331905024.0,1631674368.0
1.633,2.136,95.980,0.251,0.0,0.0,1024.0,259072.0,33023.0,128856.0,17767477248.0,1663987712.0,12331905024.0,1632272384.0
2.122,1.124,96.629,0.125,0.0,0.0,1024.0,1262592.0,2896.0,2454.0,17767346176.0,1663987712.0,12331909120.0,1632399360.0
3.375,2.375,93.500,0.750,0.0,0.0,9216.0,2167808.0,47500.0,54310.0,17770139648.0,1663991808.0,12331905024.0,1629605888.0
2.494,0.998,96.509,0.0,0.0,0.0,0.0,0.0,3419.0,1747.0,17769938944.0,1663991808.0,12331900928.0,1629810688.0
3.634,3.008,92.607,0.752,0.0,0.0,5120.0,5694464.0,47646.0,67101.0,17770754048.0,1663991808.0,12331900928.0,1628995584.0
2.120,2.494,95.262,0.125,0.0,0.0,1024.0,160768.0,79319.0,152072.0,17769312256.0,1663991808.0,12331913216.0,1630425088.0
2.736,1.990,94.900,0.373,0.0,0.0,2048.0,2045952.0,53814.0,50995.0,17769242624.0,1663991808.0,12331913216.0,1630494720.0
3.875,1.0,93.750,1.375,0.0,0.0,0.0,405504.0,33296.0,3686.0,17771778048.0,1663995904.0,12331913216.0,1627955200.0
1.631,1.757,96.487,0.125,0.0,0.0,1024.0,136192.0,10384.0,54115.0,17772253184.0,1663995904.0,12331917312.0,1627475968.0
2.343,4.439,92.355,0.863,0.0,0.0,6144.0,542720.0,91747.0,297120.0,17772523520.0,1663995904.0,12331929600.0,1627193344.0
1.884,1.005,97.111,0.0,0.0,0.0,0.0,0.0,3738.0,1591.0,17772634112.0,1663995904.0,12331937792.0,1627074560.0
2.244,3.367,94.264,0.125,0.0,0.0,1024.0,787456.0,32254.0,133526.0,17772433408.0,1663995904.0,12331937792.0,1627275264.0
3.513,0.878,95.609,0.0,0.0,0.0,0.0,0.0,12805.0,2256.0,17774395392.0,1663995904.0,12331950080.0,1625300992.0
1.877,2.253,95.494,0.375,0.0,0.0,1024.0,414720.0,39343.0,252057.0,17775632384.0,1664000000.0,12331941888.0,1624068096.0
2.628,4.005,92.365,1.001,0.0,0.0,5120.0,1192960.0,70592.0,534443.0,17775652864.0,1664000000.0,12331941888.0,1624047616.0
2.497,2.122,95.256,0.125,0.0,0.0,2048.0,1275904.0,59525.0,148186.0,17775898624.0,1664000000.0,12331950080.0,1623793664.0
1.877,2.503,94.994,0.501,0.0,0.125,2048.0,3323904.0,67655.0,134546.0,17777270784.0,1664000000.0,12331954176.0,1622417408.0
3.491,1.496,95.012,0.0,0.0,0.0,0.0,0.0,25493.0,3115.0,17780264960.0,1664000000.0,12331958272.0,1619419136.0
10.861,1.248,87.391,0.499,0.0,0.0,0.0,217088.0,4380.0,1877.0,17781243904.0,1664000000.0,12331958272.0,1618440192.0
2.366,2.491,94.271,0.872,0.0,0.0,5120.0,1590272.0,32036.0,77006.0,17782304768.0,1664000000.0,12331958272.0,1617379328.0
2.494,2.120,95.137,0.249,0.0,0.0,1024.0,168960.0,31965.0,85783.0,17782870016.0,1664000000.0,12331958272.0,1616814080.0
2.366,1.993,95.517,0.125,0.0,0.0,1024.0,570368.0,60066.0,71103.0,17782910976.0,1664000000.0,12331962368.0,1616769024.0
4.010,0.752,93.985,1.253,0.0,0.0,0.0,90112.0,8713.0,2920.0,17790984192.0,1664000000.0,12331970560.0,1608687616.0
2.250,1.750,95.250,0.750,0.0,0.0,1024.0,398336.0,55148.0,82019.0,17789808640.0,1664008192.0,12331966464.0,1609859072.0
2.247,2.497,95.006,0.250,0.0,0.0,4096.0,1187840.0,47473.0,39751.0,17790590976.0,1664008192.0,12331974656.0,1609068544.0
2.228,3.837,93.812,0.124,0.0,0.0,2048.0,350208.0,93772.0,93837.0,17790152704.0,1664008192.0,12332474368.0,1609007104.0
2.247,2.122,95.630,0.0,0.0,0.0,1024.0,508928.0,33121.0,147746.0,17789804544.0,1664008192.0,12332474368.0,1609355264.0
3.500,2.250,93.500,0.625,0.0,0.125,1024.0,300032.0,77358.0,89280.0,17789218816.0,1664008192.0,12332474368.0,1609940992.0
5.860,1.372,92.145,0.623,0.0,0.0,0.0,249856.0,3461.0,2617.0,17652039680.0,1664012288.0,12332466176.0,1747124224.0
2.244,1.995,95.636,0.125,0.0,0.0,1024.0,295936.0,32910.0,53395.0,17651515392.0,1664012288.0,12332474368.0,1747640320.0
2.736,3.856,92.537,0.871,0.0,0.0,7168.0,543744.0,96086.0,219187.0,17651318784.0,1664012288.0,12332474368.0,1747836928.0
2.509,1.757,95.358,0.376,0.0,0.0,2048.0,1660928.0,35600.0,176165.0,17652707328.0,1664012288.0,12332478464.0,1746444288.0
5.348,2.363,92.289,0.0,0.0,0.0,1024.0,193536.0,42751.0,313343.0,17656242176.0,1664012288.0,12332486656.0,1742901248.0
2.125,1.125,96.250,0.500,0.0,0.0,0.0,204800.0,5226.0,1471.0,17657262080.0,1664016384.0,12332478464.0,1741885440.0
4.156,3.149,92.191,0.504,0.0,0.0,9216.0,2282496.0,83216.0,22487.0,17655705600.0,1664016384.0,12332482560.0,1743437824.0
2.242,2.366,95.392,0.0,0.0,0.0,0.0,0.0,4320.0,161360.0,17656479744.0,1664016384.0,12332490752.0,1742655488.0
1.754,1.504,96.241,0.501,0.0,0.0,0.0,462848.0,37082.0,3799.0,17657188352.0,1664016384.0,12332494848.0,1741942784.0
4.141,1.882,91.593,2.384,0.0,0.0,2048.0,2488320.0,38578.0,156819.0,17658048512.0,1664020480.0,12332490752.0,1741082624.0
2.360,2.857,94.161,0.497,0.0,0.124,1024.0,328704.0,39671.0,3643.0,17658646528.0,1664020480.0,12332486656.0,1740488704.0
2.013,1.509,96.478,0.0,0.0,0.0,0.0,155648.0,6280.0,52423.0,17658888192.0,1664020480.0,12332040192.0,1740693504.0
2.003,2.003,95.870,0.125,0.0,0.0,1024.0,242688.0,34140.0,140508.0,17659498496.0,1664020480.0,12331761664.0,1740361728.0
2.239,1.368,96.269,0.124,0.0,0.0,1024.0,1451008.0,2948.0,1523.0,17660133376.0,1664020480.0,12331761664.0,1739726848.0
3.745,1.623,94.007,0.624,0.0,0.0,5120.0,500736.0,57177.0,3340.0,17662160896.0,1664024576.0,12331761664.0,1737695232.0
2.117,4.110,93.649,0.125,0.0,0.0,2048.0,485376.0,61477.0,231593.0,17662668800.0,1664024576.0,12331761664.0,1737187328.0
2.366,2.117,94.645,0.872,0.0,0.0,4096.0,815104.0,31086.0,17474.0,17661747200.0,1664024576.0,12331761664.0,1738108928.0
3.995,4.744,86.517,4.245,0.0,0.499,15885312.0,234496.0,134624.0,16652684.0,17664397312.0,1664028672.0,12347383808.0,1719832576.0
5.549,11.475,66.204,14.628,0.0,2.144,53662720.0,1438720.0,511949.0,70010409.0,17774915584.0,1664049152.0,12401106944.0,1555570688.0
4.337,36.352,52.934,2.296,0.0,4.082,10526720.0,274432.0,965563.0,122167647.0,17767964672.0,1664069632.0,12411994112.0,1551613952.0
8.483,14.010,74.422,0.129,0.0,2.956,2048.0,1247232.0,833722.0,100643595.0,18052259840.0,1664069632.0,12411891712.0,1267421184.0
11.911,3.598,84.367,0.124,0.0,0.0,5120.0,254976.0,59943.0,53796.0,18817409024.0,1664069632.0,12411895808.0,502267904.0
3.262,3.011,85.947,7.779,0.0,0.0,1024.0,152576.0,8130071.0,229368.0,18712526848.0,1664069632.0,12443373568.0,575672320.0
2.267,1.511,83.249,12.594,0.0,0.378,1024.0,2868224.0,34450661.0,246419.0,18752344064.0,1664069632.0,12474732544.0,504496128.0
3.802,2.788,80.482,12.421,0.0,0.507,2048.0,1107968.0,45445880.0,532091.0,18801033216.0,1664073728.0,12522082304.0,408453120.0
2.519,2.015,83.249,12.217,0.0,0.0,1024.0,164864.0,29737043.0,258519.0,18823389184.0,1664073728.0,12553302016.0,354877440.0
2.503,3.254,81.727,12.390,0.0,0.125,4096.0,1798144.0,20167683.0,400565.0,18824368128.0,1664073728.0,12569264128.0,337936384.0
2.010,1.131,84.422,12.312,0.0,0.126,0.0,0.0,16288123.0,115349.0,18824957952.0,1664073728.0,12579618816.0,326991872.0
2.008,2.384,83.814,11.794,0.0,0.0,1024.0,844800.0,18879440.0,254686.0,18823737344.0,1664073728.0,12579618816.0,328212480.0
3.764,2.008,80.803,13.300,0.0,0.125,5120.0,500736.0,19578556.0,223280.0,18829938688.0,1664077824.0,12626808832.0,274817024.0
1.882,1.757,83.940,12.045,0.0,0.376,1024.0,242688.0,18795295.0,220567.0,18829836288.0,1664077824.0,12642541568.0,259186688.0
2.258,1.380,84.316,12.045,0.0,0.0,0.0,24576.0,20437235.0,152927.0,18830454784.0,1664077824.0,12658274304.0,242835456.0
2.628,2.628,83.354,11.264,0.0,0.125,2048.0,436224.0,23789893.0,265180.0,18830495744.0,1664077824.0,12674150400.0,226918400.0
2.138,2.516,83.019,11.950,0.0,0.377,1024.0,590848.0,36864359.0,387301.0,18824695808.0,1637445632.0,12689289216.0,244211712.0
3.634,3.008,80.075,12.782,0.0,0.501,2048.0,579584.0,24779836.0,485177.0,18830151680.0,1637449728.0,12699545600.0,228495360.0
4.255,1.502,86.859,7.259,0.0,0.125,0.0,0.0,17539797.0,137143.0,18830073856.0,1637449728.0,12699893760.0,228225024.0
15.106,2.122,82.522,0.250,0.0,0.0,4096.0,987136.0,110135.0,145764.0,18833281024.0,1637449728.0,12699766784.0,225144832.0
13.608,0.624,85.643,0.0,0.0,0.125,0.0,0.0,14427.0,1819.0,18831589376.0,1637449728.0,12699770880.0,226832384.0
13.750,2.125,83.875,0.250,0.0,0.0,3072.0,1784832.0,87384.0,303895.0,18832400384.0,1637449728.0,12699779072.0,226013184.0
15.489,1.239,82.528,0.743,0.0,0.0,0.0,57344.0,6061.0,2598.0,18838487040.0,1632784384.0,12681216000.0,243154944.0
13.716,0.748,84.913,0.623,0.0,0.0,0.0,270336.0,10569.0,1605.0,18840223744.0,1632792576.0,12680867840.0,241758208.0
12.811,1.866,84.080,1.119,0.0,0.124,7168.0,2411520.0,382689.0,55169.0,18840936448.0,1632792576.0,12681179136.0,240734208.0
13.983,1.373,84.644,0.0,0.0,0.0,1024.0,152576.0,33541.0,186370.0,18841071616.0,1632792576.0,12681179136.0,240599040.0
13.858,0.624,85.518,0.0,0.0,0.0,0.0,348160.0,2302.0,1177.0,18833829888.0,1632792576.0,12681183232.0,247836672.0
15.855,1.623,80.774,1.748,0.0,0.0,1024.0,300032.0,44320.0,143379.0,18847109120.0,1632792576.0,12681195520.0,234545152.0
13.733,1.373,84.270,0.624,0.0,0.0,1024.0,455680.0,37008.0,72582.0,18847870976.0,1632800768.0,12681187328.0,233783296.0
4.380,1.502,85.106,8.886,0.0,0.125,0.0,106496.0,7022091.0,56487.0,18842533888.0,1623617536.0,12681318400.0,248172544.0
2.267,3.401,82.620,11.587,0.0,0.126,3072.0,572416.0,17388928.0,386430.0,18845917184.0,1610137600.0,12694683648.0,244903936.0
2.136,1.633,83.794,12.312,0.0,0.126,4096.0,2433024.0,28813141.0,239073.0,18846883840.0,1610137600.0,12699795456.0,238825472.0
4.403,2.642,81.635,11.069,0.0,0.252,1024.0,283648.0,33427144.0,336051.0,18968735744.0,1551142912.0,12631322624.0,244441088.0
9.403,2.414,75.985,11.690,0.0,0.508,53248.0,217088.0,90453869.0,678679.0,19044638720.0,1466159104.0,12610387968.0,274456576.0
2.778,3.662,83.965,9.091,0.0,0.505,2048.0,776192.0,79767845.0,745255.0,19109507072.0,1398816768.0,12609331200.0,277987328.0
2.740,1.619,95.641,0.0,0.0,0.0,0.0,0.0,5068.0,56324.0,19110318080.0,1398816768.0,12608983040.0,277524480.0
2.369,1.496,96.135,0.0,0.0,0.0,0.0,512000.0,26064.0,1585.0,19111383040.0,1398816768.0,12608983040.0,276459520.0
3.870,1.998,90.762,3.371,0.0,0.0,5120.0,369664.0,36460.0,47360.0,19116859392.0,1398816768.0,12608991232.0,270974976.0
4.255,1.252,94.493,0.0,0.0,0.0,0.0,0.0,4161903.0,33493.0,19117678592.0,1398816768.0,12608991232.0,270155776.0
14.055,1.741,83.458,0.622,0.0,0.124,2048.0,620544.0,45117.0,102677.0,19117916160.0,1398816768.0,12608983040.0,269926400.0
13.854,1.259,84.635,0.252,0.0,0.0,2048.0,329728.0,128260.0,110571.0,19115462656.0,1398816768.0,12609482752.0,271880192.0
14.197,1.245,84.309,0.249,0.0,0.0,2048.0,3135488.0,31007.0,56355.0,19117289472.0,1398816768.0,12609495040.0,270041088.0
15.816,0.996,83.064,0.125,0.0,0.0,3072.0,801792.0,46557.0,1974.0,19123367936.0,1398816768.0,12609503232.0,263954432.0
14.0,1.250,84.125,0.625,0.0,0.0,5120.0,594944.0,33270.0,156398.0,19124256768.0,1398816768.0,12609503232.0,263065600.0
22.222,1.498,75.531,0.624,0.0,0.125,0.0,1060864.0,4144114.0,30181.0,19167821824.0,1384833024.0,12574593024.0,268394496.0
26.408,2.003,71.089,0.501,0.0,0.0,1024.0,324608.0,41364.0,159838.0,19178299392.0,1384833024.0,12574511104.0,257998848.0
26.467,2.497,70.412,0.624,0.0,0.0,3072.0,1838080.0,52998.0,102430.0,19172642816.0,1384833024.0,12574519296.0,263647232.0
29.397,0.754,69.849,0.0,0.0,0.0,0.0,0.0,10290.0,2208.0,19169869824.0,1384833024.0,12574531584.0,266407936.0
38.018,2.509,59.348,0.0,0.0,0.125,3072.0,1399808.0,4148636.0,103201.0,19215007744.0,1366724608.0,12558950400.0,254959616.0
40.652,2.384,55.960,0.878,0.0,0.125,1024.0,574464.0,115909.0,6211.0,19238309888.0,1366728704.0,12560158720.0,230445056.0
51.870,4.863,43.142,0.125,0.0,0.0,1024.0,5120.0,12641.0,107635.0,19247697920.0,1331736576.0,12537008128.0,279199744.0
39.201,1.498,58.302,0.999,0.0,0.0,5120.0,566272.0,65742.0,55949.0,19247697920.0,1331736576.0,12536803328.0,279404544.0
55.220,2.390,42.390,0.0,0.0,0.0,4096.0,983040.0,4270064.0,81536.0,19302871040.0,1331736576.0,12536815616.0,224219136.0
52.434,2.372,45.194,0.0,0.0,0.0,1024.0,177152.0,41903.0,56195.0,19338764288.0,1309253632.0,12499763200.0,247861248.0
52.494,3.242,42.145,1.995,0.0,0.125,2048.0,1148928.0,67600.0,183656.0,19324313600.0,1309261824.0,12499062784.0,263004160.0
51.995,1.746,45.885,0.374,0.0,0.0,0.0,16384.0,6969.0,106224.0,19338866688.0,1309261824.0,12499103744.0,248410112.0
59.398,1.253,38.847,0.501,0.0,0.0,1024.0,1446912.0,4062669.0,26787.0,19404984320.0,1276768256.0,12468166656.0,245723136.0
56.767,2.381,39.599,1.003,0.0,0.251,5120.0,779264.0,90580.0,4502902.0,19404513280.0,1276780544.0,12468252672.0,246095872.0
52.993,2.868,44.015,0.125,0.0,0.0,2048.0,342016.0,59358.0,55590.0,19404873728.0,1276780544.0,12468273152.0,245714944.0
52.381,1.504,42.356,3.759,0.0,0.0,0.0,286720.0,24795.0,143654.0,19403956224.0,1276780544.0,12468285440.0,246620160.0
56.625,2.250,40.875,0.250,0.0,0.0,5120.0,791552.0,63396.0,51051.0,19402268672.0,1276780544.0,12468297728.0,248295424.0
61.779,2.256,35.965,0.0,0.0,0.0,1024.0,664576.0,4137499.0,183148.0,19404414976.0,1276780544.0,12468310016.0,246136832.0
68.375,2.750,28.500,0.375,0.0,0.0,4096.0,1253376.0,54241.0,144742.0,19421487104.0,1261977600.0,12455059456.0,257118208.0
64.456,1.252,34.293,0.0,0.0,0.0,0.0,28672.0,3382.0,1117.0,19423117312.0,1261977600.0,12455079936.0,255467520.0
59.080,3.109,36.567,1.119,0.0,0.124,1024.0,713728.0,61942.0,4487080.0,19423997952.0,1261977600.0,12455088128.0,254578688.0
52.919,3.354,43.354,0.248,0.0,0.124,2048.0,370688.0,4145091.0,229300.0,19424776192.0,1261977600.0,12455104512.0,253784064.0
64.698,1.508,33.794,0.0,0.0,0.0,0.0,241664.0,10319.0,1423.0,19494457344.0,1228967936.0,12427857920.0,244359168.0
68.256,2.258,29.109,0.376,0.0,0.0,1024.0,406528.0,35929.0,158045.0,19498983424.0,1228972032.0,12427579392.0,240107520.0
64.484,1.385,34.131,0.0,0.0,0.0,0.0,0.0,22129.0,21209.0,19499597824.0,1228972032.0,12427591680.0,239480832.0
53.133,2.256,44.236,0.125,0.0,0.251,1024.0,574464.0,51497.0,4565185.0,19498975232.0,1228972032.0,12427833344.0,239861760.0
52.005,2.130,45.363,0.501,0.0,0.0,1024.0,304128.0,99140.0,148344.0,19374120960.0,1228972032.0,12427849728.0,364699648.0
63.065,1.759,35.050,0.126,0.0,0.0,1024.0,1606656.0,4055479.0,30655.0,19503288320.0,1228972032.0,12427862016.0,235520000.0
69.500,2.250,28.250,0.0,0.0,0.0,1024.0,480256.0,82169.0,149235.0,19513438208.0,1228972032.0,12427870208.0,225361920.0
57.678,2.497,39.576,0.125,0.0,0.125,1536.0,275968.0,53643.0,4679295.0,19517394944.0,1214337024.0,12419362816.0,244547584.0
52.256,1.253,46.491,0.0,0.0,0.0,3072.0,826368.0,2534.0,1329.0,19516792832.0,1214337024.0,12419309568.0,245202944.0
52.743,1.746,44.638,0.873,0.0,0.0,5120.0,238592.0,30675.0,53325.0,19517878272.0,1214337024.0,12419325952.0,244101120.0
55.0,1.250,43.750,0.0,0.0,0.0,1024.0,2761728.0,4262098.0,31830.0,19518005248.0,1214337024.0,12419334144.0,243965952.0
67.584,2.378,29.287,0.626,0.0,0.125,1024.0,521216.0,56102.0,584420.0,19415629824.0,1214341120.0,12419342336.0,346329088.0
52.304,2.117,45.455,0.125,0.0,0.0,1024.0,205824.0,48730.0,3999040.0,19415306240.0,1214341120.0,12419354624.0,346640384.0
51.750,2.250,45.625,0.250,0.0,0.125,1024.0,1115136.0,83877.0,18020.0,19416014848.0,1214341120.0,12419366912.0,345919488.0
54.443,2.753,40.175,2.628,0.0,0.0,0.0,53248.0,24967.0,34448.0,19435003904.0,1214341120.0,12419379200.0,326918144.0
