"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_face_pair_verification_6.csv -cdn -m",,,,"Date:","03 Aug 2015 01:24:36 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
1.887,59.371,38.616,0.0,0.0,0.126,1024.0,316416.0,2497.0,1846.0,16576208896.0,2639933440.0,6968983552.0,7210516480.0
2.764,92.085,5.151,0.0,0.0,0.0,0.0,151552.0,3626.0,1565.0,16576114688.0,2639933440.0,6971133952.0,7208460288.0
2.267,62.217,35.516,0.0,0.0,0.0,0.0,8192.0,26745.0,1559.0,16577122304.0,2639933440.0,6971359232.0,7207227392.0
3.246,92.010,4.744,0.0,0.0,0.0,0.0,36864.0,7834.0,3241.0,16577265664.0,2639933440.0,6971777024.0,7206666240.0
2.753,61.327,34.919,1.001,0.0,0.0,1024.0,2229248.0,38775.0,1427.0,16578265088.0,2639941632.0,6970695680.0,7206739968.0
4.912,86.272,8.816,0.0,0.0,0.0,1024.0,144384.0,4305.0,2556.0,16540176384.0,2639941632.0,6970691584.0,7244832768.0
1.889,65.239,32.872,0.0,0.0,0.0,0.0,53248.0,40864.0,1417.0,16540876800.0,2639941632.0,6970695680.0,7244128256.0
2.857,91.553,5.590,0.0,0.0,0.0,0.0,8192.0,26534.0,3388.0,16539934720.0,2639941632.0,6968487936.0,7247278080.0
3.620,65.543,30.836,0.0,0.0,0.0,0.0,4096.0,28553.0,2910.0,16541278208.0,2639941632.0,6971641856.0,7242780672.0
3.283,90.152,6.313,0.253,0.0,0.0,1024.0,2761728.0,9146.0,3153.0,16541388800.0,2639949824.0,6968520704.0,7245783040.0
2.494,63.342,34.165,0.0,0.0,0.0,1024.0,324608.0,4948.0,3114.0,16540946432.0,2639949824.0,6968610816.0,7246135296.0
4.198,89.440,6.234,0.0,0.0,0.127,0.0,499712.0,3525.0,1861.0,16541593600.0,2639949824.0,6968598528.0,7245500416.0
2.882,65.539,31.454,0.0,0.0,0.125,0.0,4096.0,25584.0,2214.0,16539832320.0,2639949824.0,6971392000.0,7244468224.0
3.544,88.734,7.595,0.0,0.0,0.127,0.0,8192.0,6219.0,2472.0,16541364224.0,2639949824.0,6970687488.0,7243640832.0
2.247,65.793,31.086,0.874,0.0,0.0,1024.0,2147328.0,24399.0,2226.0,16542433280.0,2639953920.0,6969856000.0,7243399168.0
2.730,90.074,7.196,0.0,0.0,0.0,1024.0,279552.0,4515.0,23905.0,16542711808.0,2639953920.0,6968614912.0,7244361728.0
3.634,59.649,35.965,0.627,0.0,0.125,0.0,450560.0,64320.0,8615.0,16541995008.0,2639953920.0,6968881152.0,7244812288.0
2.372,90.512,7.116,0.0,0.0,0.0,0.0,12288.0,49300.0,2812.0,16542007296.0,2639953920.0,6968885248.0,7244795904.0
5.784,63.111,31.105,0.0,0.0,0.0,0.0,4096.0,14721.0,2758.0,16542724096.0,2639953920.0,6971715584.0,7241248768.0
4.487,88.462,6.923,0.0,0.0,0.128,1024.0,2671616.0,3626.0,2518.0,16542355456.0,2639958016.0,6970843136.0,7242485760.0
2.136,64.950,32.915,0.0,0.0,0.0,1024.0,177152.0,4332.0,1383.0,16542371840.0,2639958016.0,6971211776.0,7242100736.0
1.875,88.625,9.375,0.125,0.0,0.0,0.0,126976.0,2968.0,2222.0,16541450240.0,2639958016.0,6970765312.0,7243468800.0
4.130,68.210,27.660,0.0,0.0,0.0,0.0,0.0,18572.0,2073.0,16544116736.0,2639958016.0,6970818560.0,7240749056.0
3.875,84.625,11.500,0.0,0.0,0.0,0.0,319488.0,17567.0,3485.0,16542265344.0,2639970304.0,6970826752.0,7242579968.0
1.882,68.758,29.235,0.125,0.0,0.0,1024.0,1946624.0,5909.0,2130.0,16544227328.0,2639970304.0,6973444096.0,7238000640.0
2.256,86.466,11.278,0.0,0.0,0.0,0.0,8192.0,4678.0,1993.0,16544182272.0,2639970304.0,6969880576.0,7241609216.0
3.019,66.918,29.686,0.252,0.0,0.126,1024.0,263168.0,69889.0,2216.0,16544104448.0,2639970304.0,6973513728.0,7238053888.0
2.381,86.967,10.652,0.0,0.0,0.0,0.0,69632.0,33347.0,3033.0,16545783808.0,2639970304.0,6970658816.0,7239229440.0
3.774,71.950,23.899,0.252,0.0,0.126,57344.0,159744.0,7199.0,3233.0,16546406400.0,2639978496.0,6970925056.0,7238332416.0
1.901,84.157,13.435,0.380,0.0,0.127,2048.0,3377152.0,10442.0,1793.0,16546422784.0,2639978496.0,6970945536.0,7238295552.0
1.627,70.088,28.285,0.0,0.0,0.0,0.0,36864.0,3883.0,2279.0,16547041280.0,2639978496.0,6974484480.0,7234138112.0
2.638,83.543,13.693,0.126,0.0,0.0,1024.0,353280.0,4796.0,2470.0,16547459072.0,2639978496.0,6971752448.0,7236452352.0
2.003,67.835,30.163,0.0,0.0,0.0,0.0,8192.0,9455.0,1231.0,16547016704.0,2639978496.0,6970228736.0,7238418432.0
4.025,85.283,10.189,0.503,0.0,0.0,0.0,233472.0,7462.0,3647.0,16548601856.0,2639982592.0,6970986496.0,7236071424.0
2.893,65.912,30.818,0.252,0.0,0.126,1024.0,2040832.0,2835.0,1415.0,16549425152.0,2639982592.0,6970925056.0,7235309568.0
10.859,76.515,12.500,0.0,0.0,0.126,0.0,4096.0,15084.0,20698.0,16549216256.0,2639982592.0,6968696832.0,7237746688.0
2.010,73.116,24.874,0.0,0.0,0.0,0.0,233472.0,30274.0,1771.0,16549019648.0,2639982592.0,6971838464.0,7234801664.0
2.396,82.219,15.385,0.0,0.0,0.0,1024.0,13312.0,22332.0,9868.0,16551010304.0,2639982592.0,6971129856.0,7233519616.0
3.133,65.288,31.579,0.0,0.0,0.0,0.0,253952.0,35459.0,3223.0,16551288832.0,2639986688.0,6974001152.0,7230365696.0
2.893,82.264,14.843,0.0,0.0,0.0,1024.0,2405376.0,3600.0,2033.0,16553209856.0,2639986688.0,6970785792.0,7231660032.0
1.757,69.134,29.109,0.0,0.0,0.0,0.0,36864.0,4213.0,2450.0,16553476096.0,2639986688.0,6970966016.0,7231213568.0
3.308,83.206,13.486,0.0,0.0,0.0,0.0,36864.0,4133.0,1977.0,16553566208.0,2639986688.0,6968725504.0,7233363968.0
2.497,74.157,23.221,0.0,0.0,0.125,1024.0,156672.0,28829.0,2400.0,16553250816.0,2639986688.0,6971613184.0,7230791680.0
2.753,73.467,23.780,0.0,0.0,0.0,0.0,57344.0,5367.0,2354.0,16553771008.0,2639986688.0,6968934400.0,7232950272.0
2.375,39.375,57.125,1.125,0.0,0.0,2048.0,3487744.0,67812.0,2931.0,16556978176.0,2639990784.0,6972436480.0,7226236928.0
1.005,11.055,87.940,0.0,0.0,0.0,0.0,0.0,3515.0,2356.0,16559271936.0,2639990784.0,6968864768.0,7227514880.0
1.377,1.377,97.121,0.125,0.0,0.0,4096.0,602112.0,64677.0,5549.0,16368291840.0,2639994880.0,6971314176.0,7416041472.0
1.500,1.375,97.0,0.125,0.0,0.0,1024.0,205824.0,50570.0,3224.0,16369033216.0,2639994880.0,6971412480.0,7415201792.0
1.880,1.128,96.992,0.0,0.0,0.0,0.0,4096.0,7831.0,2778.0,16370561024.0,2639994880.0,6972329984.0,7412756480.0
1.253,1.253,96.366,1.128,0.0,0.0,2048.0,3942400.0,3889.0,3404.0,16370708480.0,2639998976.0,6971338752.0,7413596160.0
1.511,0.882,97.607,0.0,0.0,0.0,0.0,32768.0,3603.0,1473.0,16369774592.0,2639998976.0,6974844928.0,7411023872.0
