"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_2.csv -cdn -m",,,,"Date:","02 Aug 2015 10:59:30 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
1.875,3.0,94.750,0.375,0.0,0.0,7168.0,1805312.0,102980.0,140015.0,17696759808.0,1663094784.0,12321558528.0,1714229248.0
4.250,1.250,94.125,0.375,0.0,0.0,0.0,53248.0,6602.0,3710.0,17704669184.0,1663094784.0,12321562624.0,1706315776.0
3.589,4.703,90.594,1.114,0.0,0.0,1024.0,840704.0,31995.0,72991.0,17705279488.0,1663094784.0,12321570816.0,1705697280.0
2.003,2.628,95.244,0.125,0.0,0.0,1024.0,197632.0,36428.0,248730.0,17705807872.0,1663094784.0,12321574912.0,1705164800.0
1.508,2.513,95.980,0.0,0.0,0.0,1024.0,185344.0,32616.0,71110.0,17705943040.0,1663094784.0,12321579008.0,1705025536.0
2.0,1.750,96.0,0.250,0.0,0.0,1536.0,869888.0,31493.0,48649.0,17706180608.0,1663094784.0,12321583104.0,1704783872.0
4.359,2.117,93.524,0.0,0.0,0.0,1024.0,160768.0,41776.0,266609.0,17715712000.0,1663094784.0,12321591296.0,1695244288.0
1.882,1.631,94.103,2.258,0.0,0.125,0.0,385024.0,2886.0,20577.0,17716539392.0,1663102976.0,12321603584.0,1694396416.0
2.253,1.126,96.370,0.250,0.0,0.0,3072.0,748544.0,56064.0,1433.0,17716539392.0,1663102976.0,12321603584.0,1694396416.0
1.629,2.381,95.865,0.0,0.0,0.125,1024.0,295936.0,36291.0,162596.0,17716166656.0,1663102976.0,12321603584.0,1694769152.0
2.128,2.503,93.492,1.877,0.0,0.0,8192.0,4567040.0,67787.0,160186.0,17718087680.0,1663102976.0,12321603584.0,1692848128.0
4.239,2.120,93.641,0.0,0.0,0.0,1024.0,304128.0,44294.0,54708.0,17726468096.0,1663102976.0,12321603584.0,1684467712.0
2.0,2.250,94.250,1.500,0.0,0.0,1024.0,513024.0,30150.0,17433.0,17726812160.0,1663107072.0,12321603584.0,1684119552.0
1.877,1.252,96.871,0.0,0.0,0.0,0.0,0.0,4448.0,124208.0,17725263872.0,1663107072.0,12321374208.0,1685897216.0
1.995,1.496,96.509,0.0,0.0,0.0,0.0,0.0,3339.0,1513.0,17724882944.0,1663107072.0,12321374208.0,1686278144.0
2.378,1.627,95.494,0.501,0.0,0.0,1024.0,664576.0,58380.0,135708.0,17725128704.0,1663107072.0,12321382400.0,1686024192.0
3.518,1.759,94.598,0.126,0.0,0.0,1024.0,263168.0,33207.0,47943.0,17732063232.0,1663107072.0,12321382400.0,1679089664.0
1.500,2.500,94.375,1.625,0.0,0.0,1024.0,1090560.0,31413.0,52055.0,17732730880.0,1663107072.0,12321374208.0,1678430208.0
2.244,2.369,95.262,0.125,0.0,0.0,4096.0,733184.0,56284.0,54267.0,17736822784.0,1663107072.0,12321374208.0,1674338304.0
2.730,2.730,94.417,0.124,0.0,0.0,1024.0,160768.0,55597.0,161280.0,17741234176.0,1663107072.0,12321378304.0,1669922816.0
2.497,1.998,95.006,0.499,0.0,0.0,6144.0,2009088.0,32576.0,54703.0,17741234176.0,1663107072.0,12321378304.0,1669922816.0
4.130,1.252,93.492,1.126,0.0,0.0,0.0,479232.0,20839.0,3237.0,17738469376.0,1663107072.0,12321378304.0,1672687616.0
2.372,1.873,95.506,0.125,0.0,0.125,1024.0,287744.0,60123.0,55804.0,17738690560.0,1663107072.0,12321382400.0,1672462336.0
2.612,1.866,95.398,0.124,0.0,0.0,1024.0,160768.0,31145.0,53281.0,17740214272.0,1663107072.0,12321382400.0,1670938624.0
2.381,1.253,96.366,0.0,0.0,0.0,0.0,0.0,2827.0,1405.0,17739579392.0,1663107072.0,12321382400.0,1671573504.0
2.978,3.102,93.672,0.248,0.0,0.0,2048.0,1099776.0,70858.0,313747.0,17740206080.0,1663107072.0,12321390592.0,1670938624.0
3.965,1.859,93.185,0.991,0.0,0.0,0.0,286720.0,27194.0,9744.0,17734995968.0,1663111168.0,12321390592.0,1676144640.0
2.0,3.0,94.875,0.125,0.0,0.0,1024.0,459776.0,31515.0,33903.0,17735651328.0,1663111168.0,12321624064.0,1675255808.0
2.138,1.761,95.723,0.252,0.0,0.126,4096.0,913408.0,92722.0,144624.0,17735520256.0,1663111168.0,12321628160.0,1675382784.0
2.854,1.737,95.037,0.372,0.0,0.0,5120.0,230400.0,30880.0,2601.0,17736146944.0,1663111168.0,12321636352.0,1674747904.0
2.122,2.747,95.006,0.125,0.0,0.0,2048.0,1538048.0,79720.0,282693.0,17736904704.0,1663111168.0,12321640448.0,1673986048.0
3.755,1.752,93.116,1.377,0.0,0.0,1024.0,504832.0,41131.0,73580.0,17736900608.0,1663115264.0,12321640448.0,1673986048.0
3.769,3.769,92.337,0.126,0.0,0.0,1024.0,361472.0,32232.0,80745.0,17737220096.0,1663115264.0,12321640448.0,1673666560.0
2.375,1.0,96.625,0.0,0.0,0.0,0.0,0.0,2925.0,1337.0,17736814592.0,1663115264.0,12321648640.0,1674063872.0
2.005,2.506,95.238,0.251,0.0,0.0,2048.0,448512.0,61663.0,106292.0,17736638464.0,1663115264.0,12321648640.0,1674240000.0
1.384,1.132,97.484,0.0,0.0,0.0,0.0,344064.0,7626.0,2295.0,17736228864.0,1663115264.0,12321648640.0,1674649600.0
3.611,2.117,93.151,1.121,0.0,0.0,5120.0,455680.0,48123.0,53716.0,17741078528.0,1663119360.0,12321648640.0,1669795840.0
1.759,1.256,96.734,0.126,0.0,0.126,1024.0,214016.0,39025.0,2831.0,17740955648.0,1663119360.0,12321644544.0,1669922816.0
2.258,2.133,95.483,0.125,0.0,0.0,1024.0,156672.0,104413.0,293258.0,17741201408.0,1663119360.0,12321652736.0,1669668864.0
2.363,2.363,95.274,0.0,0.0,0.0,3584.0,937472.0,35392.0,143692.0,17741451264.0,1663119360.0,12321656832.0,1669414912.0
2.239,1.617,95.896,0.249,0.0,0.0,1024.0,1491968.0,29603.0,1853.0,17743736832.0,1663119360.0,12321656832.0,1667129344.0
3.375,1.375,94.500,0.750,0.0,0.0,0.0,282624.0,12673.0,2056.0,17747189760.0,1663123456.0,12321660928.0,1663668224.0
1.882,3.388,94.228,0.502,0.0,0.0,6144.0,919552.0,67052.0,304305.0,17745793024.0,1663123456.0,12321660928.0,1665064960.0
2.141,0.630,97.229,0.0,0.0,0.0,0.0,0.0,4299.0,1445.0,17745625088.0,1663123456.0,12321660928.0,1665232896.0
2.125,2.500,95.250,0.125,0.0,0.0,1024.0,234496.0,31061.0,49381.0,17746518016.0,1663123456.0,12321665024.0,1664335872.0
2.250,2.125,95.375,0.250,0.0,0.0,3072.0,4361216.0,38739.0,47159.0,17747021824.0,1663123456.0,12321669120.0,1663827968.0
3.254,2.003,93.617,1.126,0.0,0.0,1024.0,1156096.0,36211.0,143128.0,17749331968.0,1663123456.0,12321673216.0,1661513728.0
2.628,2.879,94.243,0.125,0.0,0.125,1024.0,275456.0,33361.0,163886.0,17750687744.0,1663123456.0,12321685504.0,1660145664.0
2.622,1.623,95.755,0.0,0.0,0.0,1024.0,230400.0,54738.0,50991.0,17751572480.0,1663123456.0,12321689600.0,1659256832.0
2.250,1.625,96.0,0.125,0.0,0.0,1024.0,148480.0,56775.0,51769.0,17751064576.0,1663123456.0,12321697792.0,1659756544.0
1.759,1.131,96.985,0.126,0.0,0.0,1024.0,1295360.0,12373.0,3699.0,17751691264.0,1663123456.0,12321697792.0,1659129856.0
11.0,3.0,84.625,1.375,0.0,0.0,6144.0,841728.0,79244.0,201850.0,17757655040.0,1663127552.0,12321697792.0,1653161984.0
9.661,1.631,87.327,1.380,0.0,0.0,4096.0,1912832.0,31915.0,49766.0,17757163520.0,1663127552.0,12321689600.0,1653661696.0
2.136,1.256,95.226,1.382,0.0,0.0,0.0,86016.0,3484.0,1449.0,17756786688.0,1663127552.0,12321693696.0,1654034432.0
2.369,1.746,95.885,0.0,0.0,0.0,1024.0,152576.0,34138.0,150428.0,17756880896.0,1663127552.0,12321693696.0,1653940224.0
2.005,1.253,96.742,0.0,0.0,0.0,0.0,204800.0,28679.0,1815.0,17757011968.0,1663127552.0,12321693696.0,1653809152.0
3.262,1.882,93.476,1.380,0.0,0.0,1024.0,496640.0,58406.0,57756.0,17763717120.0,1663135744.0,12321689600.0,1647099904.0
1.743,2.864,95.143,0.249,0.0,0.0,1024.0,300032.0,30182.0,45885.0,17763586048.0,1663135744.0,12321693696.0,1647226880.0
2.122,1.998,95.755,0.125,0.0,0.0,1024.0,160768.0,92126.0,55799.0,17763332096.0,1663135744.0,12321693696.0,1647480832.0
1.875,2.250,95.125,0.750,0.0,0.0,1024.0,230400.0,36559.0,52731.0,17763328000.0,1663135744.0,12321697792.0,1647480832.0
2.369,1.247,96.384,0.0,0.0,0.0,0.0,622592.0,44196.0,1225.0,17763201024.0,1663135744.0,12321697792.0,1647607808.0
4.375,2.125,92.750,0.750,0.0,0.0,1024.0,435200.0,35756.0,56192.0,17761292288.0,1663139840.0,12321697792.0,1649512448.0
2.978,3.598,92.556,0.744,0.0,0.124,9216.0,1205248.0,88152.0,108297.0,17763471360.0,1663139840.0,12321701888.0,1647329280.0
3.004,2.628,94.243,0.0,0.0,0.125,0.0,0.0,2833.0,2188.0,17763692544.0,1663139840.0,12321710080.0,1647099904.0
2.500,2.625,94.875,0.0,0.0,0.0,1024.0,156672.0,47950.0,156497.0,17765113856.0,1663139840.0,12321718272.0,1645670400.0
1.998,1.998,95.630,0.250,0.0,0.125,6144.0,1501184.0,20080.0,158334.0,17765617664.0,1663139840.0,12321722368.0,1645162496.0
3.755,1.627,94.368,0.125,0.0,0.125,1024.0,259072.0,44984.0,62790.0,17765236736.0,1663139840.0,12321722368.0,1645543424.0
2.253,2.003,93.617,2.128,0.0,0.0,1024.0,484352.0,31417.0,50167.0,17765486592.0,1663148032.0,12321726464.0,1645281280.0
2.128,0.876,96.996,0.0,0.0,0.0,0.0,0.0,56499.0,1139.0,17765994496.0,1663148032.0,12321726464.0,1644773376.0
2.003,1.627,96.370,0.0,0.0,0.0,1024.0,164864.0,31965.0,31239.0,17766105088.0,1663148032.0,12321734656.0,1644654592.0
2.228,2.599,94.431,0.743,0.0,0.0,1024.0,435200.0,89125.0,41895.0,17766100992.0,1663152128.0,12321734656.0,1644654592.0
3.630,2.003,94.368,0.0,0.0,0.0,1024.0,246784.0,22192.0,56638.0,17765978112.0,1663152128.0,12321730560.0,1644781568.0
2.138,1.509,94.591,1.761,0.0,0.0,4096.0,1236992.0,30351.0,53967.0,17766219776.0,1663160320.0,12321734656.0,1644527616.0
2.0,2.250,95.750,0.0,0.0,0.0,1024.0,164864.0,31600.0,53421.0,17766457344.0,1663160320.0,12321505280.0,1644519424.0
1.750,1.750,96.500,0.0,0.0,0.0,20480.0,4096.0,2901.0,1295.0,17767718912.0,1663160320.0,12321505280.0,1643257856.0
2.015,2.141,95.088,0.756,0.0,0.0,3072.0,2161664.0,86652.0,106653.0,17767690240.0,1663164416.0,12321501184.0,1643286528.0
4.104,2.239,93.532,0.0,0.0,0.124,1024.0,156672.0,36174.0,145940.0,17769664512.0,1663164416.0,12321501184.0,1641312256.0
2.247,1.373,94.881,1.498,0.0,0.0,0.0,598016.0,15338.0,1183.0,17770033152.0,1663172608.0,12321505280.0,1640931328.0
2.589,3.699,93.465,0.247,0.0,0.0,2048.0,399360.0,85267.0,194602.0,17770156032.0,1663172608.0,12321509376.0,1640804352.0
1.882,1.129,96.989,0.0,0.0,0.0,0.0,0.0,27448.0,2543.0,17769521152.0,1663172608.0,12321509376.0,1641439232.0
1.633,1.759,96.357,0.251,0.0,0.0,11264.0,4250624.0,32854.0,53137.0,17772486656.0,1663172608.0,12321513472.0,1638469632.0
6.148,1.506,90.841,1.506,0.0,0.0,0.0,368640.0,21288.0,3517.0,17727483904.0,1663172608.0,12321517568.0,1683468288.0
2.253,3.379,94.118,0.250,0.0,0.0,5120.0,6910976.0,65661.0,194543.0,17728217088.0,1663172608.0,12321517568.0,1682735104.0
2.375,2.0,95.500,0.125,0.0,0.0,1024.0,234496.0,31832.0,152900.0,17726849024.0,1663172608.0,12321517568.0,1684103168.0
1.873,2.747,95.256,0.125,0.0,0.0,1024.0,177152.0,31916.0,98923.0,17727655936.0,1663172608.0,12321533952.0,1683279872.0
2.378,1.252,96.370,0.0,0.0,0.0,0.0,266240.0,12163.0,45518.0,17655631872.0,1663172608.0,12321533952.0,1755303936.0
4.637,1.504,92.607,1.253,0.0,0.0,1024.0,549888.0,52373.0,54140.0,17657917440.0,1663176704.0,12321529856.0,1753018368.0
2.003,2.753,94.743,0.375,0.0,0.125,1024.0,1020928.0,34578.0,168874.0,17658507264.0,1663176704.0,12321763328.0,1752195072.0
2.381,0.752,96.867,0.0,0.0,0.0,0.0,0.0,66621.0,8157.0,17658757120.0,1663176704.0,12321767424.0,1751941120.0
2.247,3.246,94.257,0.250,0.0,0.0,2048.0,493568.0,65749.0,210306.0,17658761216.0,1663176704.0,12321771520.0,1751932928.0
2.369,1.372,96.259,0.0,0.0,0.0,0.0,409600.0,45259.0,1485.0,17659904000.0,1663176704.0,12321771520.0,1750790144.0
3.865,1.372,93.890,0.873,0.0,0.0,0.0,225280.0,6371.0,3824.0,17660772352.0,1663184896.0,12321775616.0,1749909504.0
2.381,3.008,94.110,0.501,0.0,0.0,5120.0,1217536.0,62667.0,293285.0,17660764160.0,1663184896.0,12321783808.0,1749909504.0
4.005,2.503,93.492,0.0,0.0,0.0,0.0,0.0,5756.0,1651.0,17659736064.0,1663184896.0,12321787904.0,1750933504.0
1.875,1.625,96.500,0.0,0.0,0.0,0.0,0.0,4071.0,2242.0,17659203584.0,1663184896.0,12321787904.0,1751465984.0
2.236,2.609,94.907,0.248,0.0,0.0,2048.0,1546240.0,34014.0,149396.0,17659457536.0,1663184896.0,12321787904.0,1751212032.0
3.149,0.756,95.592,0.504,0.0,0.0,0.0,278528.0,20942.0,2188.0,17662750720.0,1663188992.0,12321792000.0,1747910656.0
2.497,2.372,94.632,0.499,0.0,0.0,5120.0,492544.0,35826.0,129364.0,17661362176.0,1663188992.0,12321792000.0,1749299200.0
2.239,2.363,94.776,0.622,0.0,0.0,1024.0,259072.0,90801.0,53677.0,17661870080.0,1663188992.0,12321792000.0,1748791296.0
2.010,0.879,97.111,0.0,0.0,0.0,0.0,0.0,5537.0,2049.0,17662124032.0,1663188992.0,12321792000.0,1748537344.0
2.125,1.500,96.250,0.125,0.0,0.0,1024.0,410624.0,59478.0,56329.0,17661943808.0,1663188992.0,12321796096.0,1748713472.0
3.383,1.880,92.732,2.005,0.0,0.0,1024.0,492544.0,42481.0,153149.0,17666678784.0,1663193088.0,12321804288.0,1743966208.0
2.618,1.995,95.137,0.249,0.0,0.0,8192.0,880640.0,61411.0,51179.0,17666547712.0,1663193088.0,12321808384.0,1744093184.0
2.250,1.750,95.875,0.125,0.0,0.0,5120.0,254976.0,31321.0,55141.0,17667563520.0,1663193088.0,12321808384.0,1743077376.0
2.381,1.504,96.115,0.0,0.0,0.0,0.0,0.0,3018.0,1219.0,17667399680.0,1663193088.0,12321857536.0,1743192064.0
1.868,2.366,95.641,0.125,0.0,0.0,2048.0,1488896.0,40188.0,54355.0,17668268032.0,1663193088.0,12321865728.0,1742315520.0
3.759,2.632,92.607,0.877,0.0,0.125,2048.0,595968.0,66348.0,255668.0,17671839744.0,1663193088.0,12321857536.0,1738752000.0
2.258,1.255,96.487,0.0,0.0,0.0,0.0,24576.0,6152.0,133746.0,17672843264.0,1663193088.0,12321861632.0,1737744384.0
2.628,2.253,94.869,0.250,0.0,0.0,1024.0,328704.0,63992.0,246585.0,17674489856.0,1663193088.0,12321865728.0,1736093696.0
2.253,1.126,96.621,0.0,0.0,0.0,0.0,0.0,27381.0,1259.0,17675976704.0,1663193088.0,12321873920.0,1734598656.0
2.0,2.750,94.750,0.500,0.0,0.0,1024.0,910336.0,72437.0,273880.0,17675800576.0,1663193088.0,12321873920.0,1734774784.0
3.846,2.978,92.060,1.117,0.0,0.0,1024.0,513024.0,33351.0,264660.0,17680527360.0,1663197184.0,12321869824.0,1730048000.0
10.100,1.247,88.529,0.125,0.0,0.0,3072.0,1125376.0,2305.0,2110.0,17680388096.0,1663197184.0,12321873920.0,1730183168.0
2.125,2.500,95.250,0.125,0.0,0.0,2048.0,2091008.0,31397.0,148124.0,17682137088.0,1663197184.0,12321873920.0,1728434176.0
1.515,1.136,96.338,1.010,0.0,0.0,0.0,73728.0,3646.0,1985.0,17681375232.0,1663197184.0,12321890304.0,1729179648.0
1.998,2.372,95.256,0.250,0.0,0.125,5120.0,2180096.0,38172.0,131824.0,17682378752.0,1663197184.0,12321894400.0,1728172032.0
3.880,2.378,92.991,0.751,0.0,0.0,1024.0,578560.0,52717.0,76532.0,17689112576.0,1663201280.0,12321886208.0,1721442304.0
1.880,2.130,95.739,0.251,0.0,0.0,1024.0,308224.0,39044.0,86001.0,17689366528.0,1663201280.0,12321886208.0,1721188352.0
2.244,1.496,96.259,0.0,0.0,0.0,0.0,0.0,88336.0,6873.0,17689608192.0,1663201280.0,12321890304.0,1720942592.0
1.752,2.879,94.618,0.751,0.0,0.0,2048.0,428032.0,39581.0,149947.0,17689608192.0,1663201280.0,12321898496.0,1720934400.0
2.256,1.003,96.491,0.251,0.0,0.0,1024.0,701440.0,70903.0,2367.0,17688461312.0,1663201280.0,12321902592.0,1722077184.0
3.875,1.750,94.0,0.375,0.0,0.0,0.0,262144.0,8912.0,39860.0,17695318016.0,1663205376.0,12321898496.0,1715220480.0
2.117,2.864,94.396,0.623,0.0,0.0,2048.0,1198080.0,60526.0,90417.0,17697017856.0,1663205376.0,12321906688.0,1713512448.0
3.662,2.778,93.434,0.126,0.0,0.0,4096.0,925696.0,32358.0,147810.0,17698545664.0,1663205376.0,12321910784.0,1711980544.0
1.759,1.884,96.357,0.0,0.0,0.0,0.0,0.0,3039.0,2390.0,17699401728.0,1663205376.0,12321927168.0,1711108096.0
2.488,2.985,94.154,0.373,0.0,0.0,7168.0,1780736.0,61336.0,140101.0,17699147776.0,1663205376.0,12321935360.0,1711353856.0
3.383,1.504,94.612,0.501,0.0,0.0,0.0,241664.0,8719.0,1906.0,17704607744.0,1663209472.0,12321931264.0,1705893888.0
2.736,2.363,93.532,1.368,0.0,0.0,1024.0,394240.0,32177.0,92317.0,17706012672.0,1663209472.0,12321931264.0,1704488960.0
2.109,3.350,94.417,0.124,0.0,0.0,1024.0,201728.0,86811.0,227513.0,17705881600.0,1663209472.0,12321935360.0,1704615936.0
2.250,2.125,95.625,0.0,0.0,0.0,1024.0,189440.0,35536.0,92064.0,17706635264.0,1663209472.0,12321935360.0,1703862272.0
2.128,1.627,95.369,0.751,0.0,0.125,1024.0,582656.0,70967.0,52519.0,17706754048.0,1663209472.0,12321935360.0,1703743488.0
3.755,2.879,92.741,0.626,0.0,0.0,1024.0,435200.0,48454.0,267231.0,17711960064.0,1663213568.0,12321939456.0,1698529280.0
2.253,1.502,96.245,0.0,0.0,0.0,0.0,225280.0,4139.0,1481.0,17712361472.0,1663213568.0,12321939456.0,1698127872.0
2.120,1.496,96.010,0.374,0.0,0.0,4096.0,1110016.0,29948.0,2369.0,17712336896.0,1663213568.0,12321710080.0,1698381824.0
1.988,2.609,95.404,0.0,0.0,0.0,0.0,0.0,4694.0,161412.0,17712328704.0,1663213568.0,12321718272.0,1698381824.0
2.117,2.740,94.770,0.249,0.0,0.125,5120.0,652288.0,62731.0,19021.0,17713471488.0,1663213568.0,12321718272.0,1697239040.0
3.129,2.253,93.492,1.126,0.0,0.0,1024.0,545792.0,37331.0,193414.0,17719062528.0,1663217664.0,12321710080.0,1691652096.0
2.500,1.875,95.375,0.250,0.0,0.0,1024.0,254976.0,32679.0,142722.0,17718935552.0,1663217664.0,12321710080.0,1691779072.0
2.488,1.368,96.144,0.0,0.0,0.0,0.0,0.0,38287.0,1937.0,17717407744.0,1663217664.0,12321714176.0,1693302784.0
2.141,1.385,96.096,0.378,0.0,0.0,1024.0,234496.0,60001.0,136262.0,17717026816.0,1663217664.0,12321714176.0,1693683712.0
2.112,1.863,96.025,0.0,0.0,0.0,0.0,389120.0,3913.0,1617.0,17717104640.0,1663217664.0,12321714176.0,1693605888.0
3.137,1.255,93.852,1.757,0.0,0.0,0.0,647168.0,21076.0,3323.0,17724248064.0,1663225856.0,12321714176.0,1686454272.0
2.612,2.736,94.279,0.249,0.0,0.124,6144.0,645120.0,90721.0,97724.0,17722982400.0,1663225856.0,12321718272.0,1687715840.0
2.020,1.515,96.338,0.126,0.0,0.0,4096.0,1671168.0,30997.0,53343.0,17725526016.0,1663225856.0,12321722368.0,1685168128.0
2.497,1.998,95.506,0.0,0.0,0.0,0.0,0.0,3537.0,1219.0,17734410240.0,1663225856.0,12321730560.0,1676275712.0
2.099,3.704,93.704,0.494,0.0,0.0,7168.0,1997824.0,68552.0,214838.0,17735045120.0,1663225856.0,12321742848.0,1675628544.0
3.254,1.377,93.867,1.502,0.0,0.0,0.0,225280.0,28417.0,11140.0,17739321344.0,1663229952.0,12321751040.0,1671340032.0
2.242,2.864,94.770,0.125,0.0,0.0,1024.0,287744.0,31862.0,55875.0,17740013568.0,1663229952.0,12321976320.0,1670422528.0
1.759,1.005,97.236,0.0,0.0,0.0,0.0,0.0,63101.0,7361.0,17738358784.0,1663229952.0,12321980416.0,1672073216.0
2.010,2.261,95.352,0.251,0.0,0.126,2048.0,325632.0,64956.0,198644.0,17738608640.0,1663229952.0,12321984512.0,1671819264.0
2.120,1.621,95.387,0.873,0.0,0.0,3072.0,4578304.0,48707.0,1385.0,17741402112.0,1663229952.0,12321984512.0,1669025792.0
3.750,2.250,93.125,0.875,0.0,0.0,2048.0,1804288.0,57967.0,170885.0,17743687680.0,1663234048.0,12321980416.0,1666740224.0
2.491,1.993,95.392,0.125,0.0,0.0,1024.0,623616.0,9769.0,33696.0,17743687680.0,1663234048.0,12321980416.0,1666740224.0
3.643,3.141,92.965,0.251,0.0,0.0,1024.0,254976.0,32331.0,138560.0,17745539072.0,1663234048.0,12321980416.0,1664888832.0
1.866,2.363,95.771,0.0,0.0,0.0,1024.0,230400.0,29693.0,3576.0,17744187392.0,1663234048.0,12321988608.0,1666232320.0
1.875,3.0,94.625,0.500,0.0,0.0,8192.0,1150976.0,49269.0,284779.0,17743421440.0,1663234048.0,12321992704.0,1666994176.0
3.518,1.759,93.844,0.879,0.0,0.0,1024.0,529408.0,52494.0,70716.0,17751420928.0,1663242240.0,12321984512.0,1658994688.0
2.130,1.754,95.739,0.376,0.0,0.0,1024.0,1029120.0,48538.0,81395.0,17751732224.0,1663242240.0,12321984512.0,1658683392.0
2.228,1.980,95.792,0.0,0.0,0.0,0.0,16384.0,87767.0,3251.0,17751719936.0,1663242240.0,12321988608.0,1658691584.0
1.875,3.250,94.750,0.125,0.0,0.0,2048.0,411648.0,35272.0,104799.0,17751089152.0,1663242240.0,12321992704.0,1659318272.0
2.256,1.003,96.742,0.0,0.0,0.0,1024.0,1369088.0,26155.0,1101.0,17750863872.0,1663242240.0,12321992704.0,1659543552.0
3.367,1.995,93.516,1.122,0.0,0.0,1024.0,533504.0,41182.0,54022.0,17759191040.0,1663246336.0,12321984512.0,1651220480.0
2.003,1.752,96.120,0.125,0.0,0.0,1024.0,336896.0,30591.0,2673.0,17759338496.0,1663246336.0,12321992704.0,1651064832.0
2.008,2.258,95.734,0.0,0.0,0.0,1024.0,181248.0,37707.0,292590.0,17759813632.0,1663246336.0,12321996800.0,1650585600.0
1.768,1.894,96.212,0.126,0.0,0.0,1024.0,148480.0,31487.0,143018.0,17759485952.0,1663246336.0,12322004992.0,1650905088.0
2.628,0.876,96.370,0.125,0.0,0.0,3072.0,1063936.0,10088.0,1551.0,17761275904.0,1663246336.0,12322009088.0,1649111040.0
3.383,1.754,93.609,1.253,0.0,0.0,0.0,266240.0,13643.0,24337.0,17768374272.0,1663246336.0,12322013184.0,1642008576.0
2.488,3.234,93.657,0.373,0.0,0.249,6144.0,722944.0,63399.0,304581.0,17769369600.0,1663246336.0,12322017280.0,1641009152.0
2.372,1.748,95.880,0.0,0.0,0.0,0.0,0.0,22601.0,1277.0,17769385984.0,1663246336.0,12322127872.0,1640882176.0
2.244,1.746,95.387,0.623,0.0,0.0,2048.0,1214464.0,62781.0,51279.0,17769758720.0,1663246336.0,12322136064.0,1640501248.0
2.008,1.882,96.110,0.0,0.0,0.0,5120.0,746496.0,35487.0,47309.0,17770106880.0,1663246336.0,12322140160.0,1640148992.0
4.969,3.354,90.932,0.745,0.0,0.0,2048.0,718848.0,76160.0,159308.0,17765191680.0,1663246336.0,12322131968.0,1645072384.0
15.307,1.882,82.183,0.627,0.0,0.0,0.0,45056.0,9007.0,127427.0,17766027264.0,1663246336.0,12322037760.0,1644331008.0
2.247,2.247,95.381,0.125,0.0,0.0,1024.0,926720.0,31152.0,51051.0,17767190528.0,1663246336.0,12322037760.0,1643167744.0
1.868,2.491,94.645,0.996,0.0,0.0,1024.0,226304.0,30708.0,51815.0,17767866368.0,1663246336.0,12322140160.0,1642389504.0
1.870,1.621,96.259,0.249,0.0,0.0,1024.0,1324032.0,47765.0,2519.0,17768484864.0,1663246336.0,12322140160.0,1641771008.0
3.745,2.247,94.007,0.0,0.0,0.0,1024.0,259072.0,41145.0,169521.0,17768914944.0,1663246336.0,12322140160.0,1641340928.0
2.0,1.750,95.625,0.500,0.0,0.125,4096.0,1265664.0,31417.0,32969.0,17768517632.0,1663250432.0,12322131968.0,1641742336.0
2.005,1.504,96.241,0.251,0.0,0.0,1024.0,123904.0,89085.0,53049.0,17768607744.0,1663250432.0,12322140160.0,1641644032.0
2.244,1.870,95.262,0.499,0.0,0.125,1024.0,214016.0,34088.0,149896.0,17767206912.0,1663250432.0,12322144256.0,1643040768.0
1.750,1.375,96.750,0.125,0.0,0.0,0.0,569344.0,43478.0,1111.0,17767583744.0,1663250432.0,12322148352.0,1642659840.0
3.965,1.859,94.176,0.0,0.0,0.0,0.0,0.0,7105.0,3538.0,17770250240.0,1663250432.0,12322148352.0,1639993344.0
2.114,3.731,91.915,2.239,0.0,0.0,6144.0,894976.0,89710.0,102107.0,17770618880.0,1663258624.0,12322152448.0,1639612416.0
3.254,1.877,94.869,0.0,0.0,0.0,0.0,0.0,3130.0,1193.0,17772109824.0,1663258624.0,12322156544.0,1638117376.0
2.871,3.246,93.758,0.125,0.0,0.0,1024.0,160768.0,31720.0,52514.0,17771110400.0,1663258624.0,12322160640.0,1639112704.0
2.384,1.380,96.110,0.125,0.0,0.0,3072.0,3775488.0,32240.0,52963.0,17771745280.0,1663258624.0,12322168832.0,1638469632.0
3.004,2.128,94.743,0.125,0.0,0.0,1024.0,226304.0,40222.0,62748.0,17774661632.0,1663258624.0,12322172928.0,1635549184.0
1.884,1.884,95.101,1.131,0.0,0.0,8192.0,1314816.0,31307.0,54073.0,17774399488.0,1663266816.0,12322172928.0,1635803136.0
1.633,2.387,95.226,0.754,0.0,0.0,2048.0,391168.0,115985.0,209714.0,17774645248.0,1663266816.0,12322181120.0,1635549184.0
2.625,1.0,96.375,0.0,0.0,0.0,0.0,0.0,2693.0,1261.0,17775403008.0,1663266816.0,12322185216.0,1634787328.0
2.112,2.857,94.286,0.745,0.0,0.0,1024.0,787456.0,67202.0,162122.0,17775652864.0,1663266816.0,12322189312.0,1634533376.0
3.375,1.500,95.125,0.0,0.0,0.0,0.0,0.0,14963.0,2788.0,17777045504.0,1663266816.0,12322193408.0,1633136640.0
