"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_face_pair_verification_4.csv -cdn -m",,,,"Date:","03 Aug 2015 01:17:42 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
2.632,60.777,36.591,0.0,0.0,0.0,1024.0,209920.0,3418.0,1447.0,16543854592.0,2639605760.0,6969569280.0,7242612736.0
2.013,53.208,44.780,0.0,0.0,0.0,0.0,499712.0,47748.0,4340.0,16543363072.0,2639605760.0,6969540608.0,7243132928.0
2.369,62.594,34.913,0.0,0.0,0.125,0.0,0.0,46315.0,1965.0,16542994432.0,2639605760.0,6969565184.0,7243476992.0
3.133,60.025,36.842,0.0,0.0,0.0,0.0,8192.0,12052.0,3059.0,16543670272.0,2639605760.0,6966890496.0,7245475840.0
2.144,55.485,41.488,0.883,0.0,0.0,1024.0,2393088.0,5718.0,2855.0,16543510528.0,2639609856.0,6966779904.0,7245742080.0
2.625,64.125,33.250,0.0,0.0,0.0,1024.0,320512.0,3537.0,1247.0,16544370688.0,2639609856.0,6969573376.0,7242088448.0
1.635,59.623,38.365,0.377,0.0,0.0,385024.0,286720.0,27679.0,3012.0,16543989760.0,2639609856.0,6966906880.0,7245135872.0
2.261,57.412,40.327,0.0,0.0,0.0,0.0,0.0,3982.0,2415.0,16543965184.0,2639609856.0,6969851904.0,7242215424.0
3.865,60.100,36.035,0.0,0.0,0.0,0.0,8192.0,7508.0,3107.0,16545968128.0,2639609856.0,6966738944.0,7243325440.0
2.013,56.855,39.748,1.384,0.0,0.0,2048.0,3270656.0,24490.0,2415.0,16546009088.0,2639613952.0,6966820864.0,7243198464.0
2.522,64.061,32.661,0.757,0.0,0.0,1024.0,263168.0,3355.0,23766.0,16546512896.0,2639613952.0,6968958976.0,7240556544.0
2.645,60.579,36.650,0.0,0.0,0.126,0.0,90112.0,65001.0,8357.0,16546906112.0,2639613952.0,6969647104.0,7239475200.0
1.988,55.280,42.733,0.0,0.0,0.0,0.0,8192.0,46553.0,1413.0,16549216256.0,2639613952.0,6968201216.0,7238610944.0
2.879,62.578,34.543,0.0,0.0,0.0,0.0,0.0,15709.0,3159.0,16549437440.0,2639613952.0,6969094144.0,7237496832.0
1.884,59.045,37.186,1.884,0.0,0.0,5120.0,2630656.0,2315.0,1389.0,16550563840.0,2639622144.0,6968918016.0,7236538368.0
4.804,60.683,33.881,0.632,0.0,0.0,1024.0,328704.0,4092.0,2292.0,16551202816.0,2639622144.0,6968938496.0,7235878912.0
1.750,63.750,34.500,0.0,0.0,0.0,0.0,40960.0,2839.0,1489.0,16550952960.0,2639622144.0,6968946688.0,7236120576.0
2.387,53.015,44.598,0.0,0.0,0.0,0.0,8192.0,18555.0,2294.0,16550948864.0,2639622144.0,6969094144.0,7235977216.0
3.008,59.524,36.717,0.752,0.0,0.0,0.0,475136.0,19409.0,4363.0,16551231488.0,2639634432.0,6969323520.0,7235452928.0
2.396,56.999,40.353,0.126,0.0,0.126,1024.0,1946624.0,8411.0,1911.0,16550588416.0,2639634432.0,6969290752.0,7236128768.0
2.005,57.018,40.977,0.0,0.0,0.0,0.0,8192.0,3199.0,3200.0,16549593088.0,2639634432.0,6969298944.0,7237115904.0
2.133,59.849,37.014,1.004,0.0,0.0,1024.0,263168.0,93321.0,2397.0,16547926016.0,2639634432.0,6969303040.0,7238778880.0
2.005,56.015,41.855,0.0,0.0,0.125,0.0,8192.0,12175.0,2382.0,16547987456.0,2639634432.0,6970228736.0,7237791744.0
3.262,57.465,39.147,0.125,0.0,0.0,0.0,114688.0,8410.0,2694.0,16550178816.0,2639638528.0,6970122240.0,7235702784.0
1.375,19.0,79.500,0.125,0.0,0.0,1024.0,2450432.0,10880.0,2374.0,16551022592.0,2639638528.0,6969688064.0,7235293184.0
1.500,14.375,84.125,0.0,0.0,0.0,0.0,32768.0,5307.0,1589.0,16551899136.0,2639638528.0,6969372672.0,7234732032.0
1.502,1.377,96.871,0.250,0.0,0.0,1024.0,467968.0,3378.0,1727.0,16372187136.0,2639638528.0,6969782272.0,7414034432.0
1.377,1.252,96.996,0.375,0.0,0.0,0.0,69632.0,11765.0,3272.0,16371908608.0,2639638528.0,6969671680.0,7414423552.0
1.754,1.003,96.742,0.501,0.0,0.0,0.0,139264.0,7017.0,2414.0,16372903936.0,2639638528.0,6970130432.0,7412969472.0
1.375,1.625,96.875,0.125,0.0,0.0,0.0,1314816.0,3646.0,11266.0,16373223424.0,2639638528.0,6970130432.0,7412649984.0
33.835,0.877,65.288,0.0,0.0,0.0,0.0,0.0,8410.0,4867.0,16372580352.0,2639638528.0,6969262080.0,7414161408.0
