"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_face_pair_verification_5.csv -cdn -m",,,,"Date:","03 Aug 2015 01:02:45 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
1.377,58.949,39.675,0.0,0.0,0.0,1024.0,349184.0,2673.0,530.0,15007289344.0,2583425024.0,6777962496.0,9026965504.0
2.003,62.703,35.294,0.0,0.0,0.0,0.0,8192.0,4156.0,564.0,15008018432.0,2583425024.0,6780534784.0,9023664128.0
1.754,59.774,38.095,0.376,0.0,0.0,0.0,28672.0,33891.0,2304.0,15007080448.0,2583425024.0,6777864192.0,9027272704.0
2.008,57.716,40.151,0.0,0.0,0.125,0.0,8192.0,39790.0,380.0,15006658560.0,2583425024.0,6778003456.0,9027555328.0
2.264,59.623,38.113,0.0,0.0,0.0,1024.0,2454528.0,2503.0,1030.0,15008178176.0,2583425024.0,6777372672.0,9026666496.0
2.136,59.296,38.317,0.251,0.0,0.0,1024.0,336896.0,1867.0,522.0,15008223232.0,2583433216.0,6776811520.0,9027174400.0
2.519,58.942,38.539,0.0,0.0,0.0,0.0,8192.0,4409.0,1024.0,15008219136.0,2583433216.0,6777229312.0,9026760704.0
3.401,60.579,35.642,0.378,0.0,0.0,0.0,143360.0,26942.0,1272.0,15007494144.0,2583433216.0,6780121088.0,9024593920.0
3.522,60.0,36.226,0.252,0.0,0.0,0.0,98304.0,2110.0,604.0,15007580160.0,2583433216.0,6775701504.0,9028927488.0
1.870,58.229,39.776,0.125,0.0,0.0,2048.0,3221504.0,1944.0,608.0,15009366016.0,2583433216.0,6778265600.0,9024577536.0
2.513,56.281,40.704,0.503,0.0,0.0,1024.0,525312.0,22683.0,20346.0,15009939456.0,2583441408.0,6778265600.0,9023995904.0
1.625,59.875,38.500,0.0,0.0,0.0,0.0,8192.0,1734.0,574.0,15009513472.0,2583441408.0,6775701504.0,9026985984.0
2.015,57.557,40.428,0.0,0.0,0.0,0.0,8192.0,65059.0,7814.0,15009378304.0,2583441408.0,6775717888.0,9027104768.0
2.378,60.200,36.671,0.751,0.0,0.0,0.0,212992.0,48021.0,598.0,15008190464.0,2583441408.0,6780444672.0,9023565824.0
2.264,58.994,38.742,0.0,0.0,0.0,1024.0,2077696.0,14085.0,2278.0,15007883264.0,2583441408.0,6775537664.0,9028780032.0
1.641,61.364,36.995,0.0,0.0,0.0,0.0,90112.0,2127.0,598.0,15008034816.0,2583445504.0,6775500800.0,9028661248.0
2.256,60.150,37.594,0.0,0.0,0.0,1024.0,201728.0,3104.0,832.0,15008260096.0,2583445504.0,6777298944.0,9026637824.0
2.381,60.276,37.343,0.0,0.0,0.0,0.0,12288.0,3192.0,1112.0,15008268288.0,2583445504.0,6775513088.0,9028415488.0
2.247,57.553,40.200,0.0,0.0,0.0,0.0,4096.0,31120.0,938.0,15008075776.0,2583445504.0,6777356288.0,9026764800.0
2.387,59.548,37.060,1.005,0.0,0.0,1024.0,2356224.0,4374.0,2194.0,15009120256.0,2583445504.0,6780809216.0,9022267392.0
2.753,59.199,38.048,0.0,0.0,0.0,0.0,36864.0,5989.0,1780.0,15008464896.0,2583445504.0,6780772352.0,9022959616.0
3.238,53.674,42.839,0.249,0.0,0.0,1024.0,132096.0,2776.0,750.0,15007903744.0,2583453696.0,6780510208.0,9023774720.0
2.018,66.709,31.274,0.0,0.0,0.0,0.0,4096.0,91158.0,1376.0,15008243712.0,2583453696.0,6777503744.0,9026441216.0
2.0,56.625,41.375,0.0,0.0,0.0,0.0,12288.0,10307.0,494.0,15008075776.0,2583453696.0,6777634816.0,9026478080.0
2.760,58.595,38.519,0.125,0.0,0.0,1024.0,2049024.0,4679.0,798.0,15009169408.0,2583453696.0,6775476224.0,9027543040.0
3.133,66.792,29.825,0.251,0.0,0.0,0.0,65536.0,11489.0,1254.0,15008395264.0,2583453696.0,6775504896.0,9028288512.0
3.046,51.142,45.178,0.635,0.0,0.0,1024.0,234496.0,2622.0,724.0,15008169984.0,2583457792.0,6777630720.0,9026383872.0
2.387,60.427,37.186,0.0,0.0,0.0,0.0,8192.0,2508.0,826.0,15008260096.0,2583457792.0,6777630720.0,9026293760.0
1.882,63.739,34.379,0.0,0.0,0.0,0.0,0.0,9920.0,722.0,15008120832.0,2583457792.0,6777634816.0,9026428928.0
2.008,57.842,40.025,0.125,0.0,0.0,1024.0,2155520.0,3916.0,380.0,15009263616.0,2583457792.0,6777634816.0,9025286144.0
2.750,56.875,40.0,0.375,0.0,0.0,0.0,28672.0,4452.0,10340.0,15009468416.0,2583457792.0,6777634816.0,9025081344.0
3.383,62.782,33.083,0.752,0.0,0.0,1024.0,132096.0,1637.0,436.0,15008972800.0,2583461888.0,6775402496.0,9027805184.0
3.117,51.995,44.888,0.0,0.0,0.0,0.0,8192.0,37214.0,3496.0,15009034240.0,2583461888.0,6776999936.0,9026146304.0
2.767,63.019,34.088,0.0,0.0,0.126,0.0,0.0,42682.0,522.0,15009333248.0,2583461888.0,6779621376.0,9023225856.0
2.372,56.055,41.448,0.125,0.0,0.0,1024.0,2376704.0,7089.0,1030.0,15009095680.0,2583461888.0,6777393152.0,9025691648.0
2.375,60.875,36.625,0.125,0.0,0.0,0.0,77824.0,1887.0,498.0,15008796672.0,2583461888.0,6777331712.0,9026052096.0
2.141,60.579,36.146,1.134,0.0,0.0,1024.0,402432.0,2401.0,570.0,15009701888.0,2583470080.0,6777323520.0,9025146880.0
5.905,51.508,42.588,0.0,0.0,0.0,0.0,4096.0,23340.0,532.0,15011569664.0,2583470080.0,6778159104.0,9022443520.0
2.764,63.317,33.920,0.0,0.0,0.0,0.0,8192.0,2609.0,790.0,15010029568.0,2583470080.0,6777712640.0,9024430080.0
2.247,60.674,37.079,0.0,0.0,0.0,1024.0,2507776.0,34810.0,598.0,15009501184.0,2583470080.0,6778101760.0,9024569344.0
2.778,53.788,43.056,0.379,0.0,0.0,0.0,77824.0,31439.0,842.0,15009288192.0,2583470080.0,6777098240.0,9025785856.0
2.850,59.480,37.299,0.372,0.0,0.0,0.0,49152.0,3059.0,674.0,15009603584.0,2583474176.0,6777552896.0,9025011712.0
1.743,59.153,38.979,0.0,0.0,0.125,1024.0,218112.0,67277.0,5824.0,15009148928.0,2583474176.0,6778261504.0,9024757760.0
2.253,59.324,38.423,0.0,0.0,0.0,0.0,94208.0,50053.0,574.0,15008960512.0,2583474176.0,6778040320.0,9025167360.0
2.122,59.426,38.202,0.125,0.0,0.125,2048.0,3041280.0,3583.0,908.0,15008927744.0,2583474176.0,6775816192.0,9027424256.0
2.384,59.348,37.641,0.627,0.0,0.0,0.0,212992.0,4178.0,1184.0,15008280576.0,2583474176.0,6780473344.0,9023414272.0
1.629,57.143,41.228,0.0,0.0,0.0,0.0,4096.0,4584.0,1262.0,15008219136.0,2583474176.0,6780489728.0,9023459328.0
2.010,65.075,32.538,0.377,0.0,0.0,1024.0,173056.0,3119.0,674.0,15009009664.0,2583478272.0,6775504896.0,9027649536.0
2.506,56.767,40.602,0.0,0.0,0.125,0.0,8192.0,8518.0,1262.0,15008665600.0,2583478272.0,6775533568.0,9027964928.0
2.532,64.557,32.911,0.0,0.0,0.0,0.0,1028096.0,9321.0,2330.0,15008428032.0,2583478272.0,6779957248.0,9023778816.0
2.500,52.500,43.750,1.250,0.0,0.0,0.0,110592.0,4264.0,22758.0,15008096256.0,2583478272.0,6779961344.0,9024106496.0
2.893,58.616,38.491,0.0,0.0,0.0,0.0,4096.0,3706.0,674.0,15008428032.0,2583478272.0,6777995264.0,9025740800.0
3.375,52.625,43.375,0.625,0.0,0.0,1024.0,128000.0,71348.0,2754.0,15008456704.0,2583486464.0,6778068992.0,9025630208.0
2.133,56.964,40.903,0.0,0.0,0.0,0.0,8192.0,8429.0,598.0,15008202752.0,2583486464.0,6778068992.0,9025884160.0
3.270,57.862,38.616,0.252,0.0,0.0,2048.0,2951168.0,5090.0,960.0,15009181696.0,2583486464.0,6778486784.0,9024487424.0
2.396,59.647,37.579,0.378,0.0,0.0,0.0,106496.0,9896.0,532.0,15009468416.0,2583486464.0,6778486784.0,9024200704.0
2.136,57.789,40.075,0.0,0.0,0.0,0.0,16384.0,3393.0,1080.0,15009447936.0,2583486464.0,6780911616.0,9021796352.0
1.619,53.549,43.337,1.494,0.0,0.0,21504.0,193536.0,3132.0,294.0,15008731136.0,2583494656.0,6779928576.0,9023488000.0
1.877,64.330,33.792,0.0,0.0,0.0,0.0,8192.0,34918.0,530.0,15008796672.0,2583494656.0,6775562240.0,9027788800.0
2.516,54.843,42.516,0.126,0.0,0.0,1024.0,2208768.0,2271.0,370.0,15010738176.0,2583494656.0,6777651200.0,9023758336.0
1.884,57.538,40.578,0.0,0.0,0.0,0.0,8192.0,3039.0,614.0,15010680832.0,2583494656.0,6778437632.0,9023029248.0
2.256,64.411,33.208,0.125,0.0,0.0,0.0,20480.0,4287.0,488.0,15010525184.0,2583494656.0,6778449920.0,9023172608.0
2.506,51.378,45.113,0.877,0.0,0.125,1024.0,197632.0,33831.0,1984.0,15010664448.0,2583502848.0,6778810368.0,9022664704.0
2.261,60.176,37.563,0.0,0.0,0.0,0.0,0.0,39236.0,532.0,15010635776.0,2583502848.0,6780268544.0,9021235200.0
1.752,57.697,39.800,0.751,0.0,0.0,2048.0,2971648.0,2429.0,810.0,15010349056.0,2583502848.0,6777380864.0,9024409600.0
3.153,53.720,43.127,0.0,0.0,0.0,0.0,49152.0,1951.0,564.0,15010066432.0,2583502848.0,6777774080.0,9024299008.0
1.639,60.277,37.831,0.252,0.0,0.0,0.0,24576.0,2270.0,606.0,15009861632.0,2583502848.0,6778068992.0,9024208896.0
2.008,62.359,34.755,0.878,0.0,0.0,1024.0,312320.0,26257.0,1614.0,15009456128.0,2583511040.0,6777823232.0,9024851968.0
3.885,55.138,40.351,0.627,0.0,0.0,0.0,81920.0,3638.0,680.0,15009976320.0,2583511040.0,6777397248.0,9024757760.0
1.889,65.113,32.872,0.126,0.0,0.0,1024.0,2589696.0,991.0,228.0,15011590144.0,2583511040.0,6778126336.0,9022414848.0
2.130,50.627,47.243,0.0,0.0,0.0,0.0,8192.0,23580.0,9068.0,15011504128.0,2583511040.0,6778040320.0,9022586880.0
1.627,68.085,30.288,0.0,0.0,0.0,0.0,0.0,1508.0,446.0,15012986880.0,2583511040.0,6778265600.0,9020878848.0
2.522,60.908,35.561,1.009,0.0,0.0,1024.0,414720.0,62543.0,7322.0,15012130816.0,2583519232.0,6778343424.0,9021648896.0
1.757,44.417,53.450,0.376,0.0,0.0,0.0,77824.0,47547.0,370.0,15011827712.0,2583519232.0,6778122240.0,9022173184.0
1.372,24.190,74.314,0.125,0.0,0.0,1024.0,2499584.0,5638.0,938.0,15011598336.0,2583519232.0,6780375040.0,9020149760.0
1.868,3.238,94.894,0.0,0.0,0.0,0.0,45056.0,2489.0,498.0,14830592000.0,2583519232.0,6778048512.0,9203482624.0
1.625,0.875,97.500,0.0,0.0,0.0,0.0,0.0,2889.0,756.0,14830399488.0,2583519232.0,6775705600.0,9206018048.0
1.370,1.245,96.638,0.747,0.0,0.0,0.0,45056.0,3311.0,1102.0,14829629440.0,2583527424.0,6778322944.0,9204162560.0
1.126,1.377,97.497,0.0,0.0,0.0,1024.0,291840.0,16883.0,682.0,14829899776.0,2583527424.0,6778322944.0,9203892224.0
1.126,1.126,96.746,1.001,0.0,0.0,0.0,1372160.0,38532.0,1814.0,14829142016.0,2583527424.0,6778384384.0,9204588544.0


"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_face_pair_verification_5.csv -cdn -m",,,,"Date:","03 Aug 2015 14:15:37 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free"
1.626,7.894,87.634,2.814,0.000,0.031,1564421.885,467817.008,0.0,0.0,16380862464.0,2639638528.0,6969184256.0,7405957120.0
13.854,43.829,42.317,0.0,0.0,0.0,0.0,188416.0,38427.0,5004.0,16439943168.0,2639638528.0,6969470976.0,7346589696.0
4.419,87.626,7.955,0.0,0.0,0.0,0.0,0.0,48430.0,2304.0,16441233408.0,2639638528.0,6969483264.0,7345287168.0
2.886,65.496,31.117,0.502,0.0,0.0,0.0,159744.0,6547.0,2284.0,16455479296.0,2639638528.0,6969782272.0,7330742272.0
5.109,86.462,8.429,0.0,0.0,0.0,2048.0,1751040.0,3659.0,1737.0,16454578176.0,2639638528.0,6969786368.0,7331639296.0
3.153,62.673,34.174,0.0,0.0,0.0,0.0,40960.0,4289.0,2116.0,16457834496.0,2639638528.0,6972657664.0,7325511680.0
2.989,92.528,4.483,0.0,0.0,0.0,0.0,389120.0,30566.0,2971.0,16463867904.0,2639638528.0,6972010496.0,7320125440.0
3.354,64.472,32.174,0.0,0.0,0.0,0.0,49152.0,6836.0,2274.0,16473792512.0,2639638528.0,6969135104.0,7313076224.0
2.767,91.698,5.535,0.0,0.0,0.0,0.0,122880.0,34840.0,2728.0,16481902592.0,2639642624.0,6967013376.0,7307083776.0
2.247,68.539,28.714,0.375,0.0,0.125,3072.0,3275776.0,35546.0,1887.0,16486002688.0,2639642624.0,6967017472.0,7302979584.0
2.256,88.221,9.524,0.0,0.0,0.0,0.0,8192.0,5368.0,2516.0,16492589056.0,2639642624.0,6967255040.0,7296155648.0
2.778,68.561,28.535,0.0,0.0,0.126,0.0,57344.0,73563.0,7041.0,16502648832.0,2639642624.0,6972870656.0,7280480256.0
3.919,81.542,14.159,0.379,0.0,0.0,0.0,49152.0,52975.0,3087.0,16508010496.0,2639642624.0,6972657664.0,7275331584.0
1.508,68.090,30.402,0.0,0.0,0.0,0.0,4096.0,3693.0,1387.0,16511471616.0,2639642624.0,6969196544.0,7275331584.0
2.250,87.0,10.250,0.375,0.0,0.125,2048.0,2729984.0,3349.0,1707.0,16517881856.0,2639650816.0,6969532416.0,7268577280.0
4.534,73.552,21.914,0.0,0.0,0.0,0.0,36864.0,6085.0,2534.0,16531283968.0,2639650816.0,6972170240.0,7252537344.0
2.250,87.875,9.875,0.0,0.0,0.0,0.0,118784.0,3620.0,1531.0,16535089152.0,2639650816.0,6972174336.0,7248728064.0
3.379,64.205,31.665,0.751,0.0,0.0,0.0,98304.0,16889.0,6638.0,16550612992.0,2639650816.0,6967095296.0,7238283264.0
1.889,90.806,7.305,0.0,0.0,0.0,0.0,0.0,4964.0,2069.0,16551747584.0,2639650816.0,6967103488.0,7237140480.0
2.882,66.416,28.321,2.381,0.0,0.0,1173504.0,2242560.0,5484.0,23806.0,16556527616.0,2639654912.0,6969237504.0,7230222336.0
3.558,89.454,6.607,0.254,0.0,0.127,0.0,16384.0,4318.0,1717.0,16556748800.0,2639654912.0,6969262080.0,7229976576.0
2.642,68.553,28.553,0.126,0.0,0.126,0.0,53248.0,74468.0,4037.0,16556249088.0,2639654912.0,6971682816.0,7228055552.0
2.996,88.889,8.115,0.0,0.0,0.0,0.0,49152.0,9118.0,2921.0,16557694976.0,2639654912.0,6971682816.0,7226609664.0
2.996,66.292,30.587,0.0,0.0,0.125,0.0,12288.0,7843.0,1551.0,16557355008.0,2639654912.0,6969274368.0,7229358080.0
2.013,91.698,6.164,0.126,0.0,0.0,2048.0,2377728.0,11301.0,2340.0,16558977024.0,2639663104.0,6969282560.0,7227719680.0
2.256,63.659,34.085,0.0,0.0,0.0,0.0,40960.0,2795.0,1741.0,16559083520.0,2639663104.0,6969303040.0,7227592704.0
1.746,92.394,5.860,0.0,0.0,0.0,0.0,45056.0,3721.0,2298.0,16556503040.0,2639663104.0,6967177216.0,7232299008.0
3.540,62.958,32.870,0.632,0.0,0.0,0.0,53248.0,30032.0,2264.0,16558272512.0,2639663104.0,6969405440.0,7228301312.0
2.033,93.266,4.701,0.0,0.0,0.0,0.0,0.0,13944.0,1671.0,16558944256.0,2639663104.0,6969634816.0,7227400192.0
2.278,62.278,34.557,0.886,0.0,0.0,193536.0,713728.0,5184.0,2140.0,16559394816.0,2639667200.0,6969970688.0,7226609664.0
2.381,94.110,3.509,0.0,0.0,0.0,0.0,0.0,2199.0,1261.0,16560152576.0,2639667200.0,6969974784.0,7225847808.0
3.388,59.849,36.763,0.0,0.0,0.0,0.0,204800.0,33513.0,2142.0,16560353280.0,2639667200.0,6970003456.0,7225618432.0
2.864,95.268,1.868,0.0,0.0,0.0,0.0,61440.0,42178.0,2288.0,16560836608.0,2639667200.0,6970011648.0,7225126912.0
2.141,58.060,39.798,0.0,0.0,0.0,0.0,8192.0,2843.0,2116.0,16561156096.0,2639667200.0,6972620800.0,7222198272.0
3.157,91.667,5.177,0.0,0.0,0.0,2048.0,1808384.0,5610.0,2551.0,16561524736.0,2639671296.0,6972628992.0,7221817344.0
2.886,60.226,36.888,0.0,0.0,0.0,0.0,45056.0,6556.0,4739.0,16562688000.0,2639671296.0,6971912192.0,7221370880.0
2.509,94.354,3.137,0.0,0.0,0.0,0.0,491520.0,26521.0,2592.0,16562708480.0,2639671296.0,6971920384.0,7221342208.0
2.904,63.005,34.091,0.0,0.0,0.0,0.0,53248.0,6624.0,3458.0,16563671040.0,2639671296.0,6969307136.0,7222992896.0
2.635,94.605,2.760,0.0,0.0,0.0,0.0,8192.0,3805.0,2450.0,16563322880.0,2639671296.0,6969647104.0,7223001088.0
3.291,64.684,29.494,2.405,0.0,0.127,3072.0,3398656.0,28433.0,11901.0,16566059008.0,2639679488.0,6969667584.0,7220236288.0
3.275,91.184,5.290,0.252,0.0,0.0,0.0,73728.0,9853.0,4094.0,16566833152.0,2639679488.0,6969901056.0,7219228672.0
3.354,63.478,33.043,0.0,0.0,0.124,0.0,376832.0,66333.0,8707.0,16566943744.0,2639679488.0,6972522496.0,7216496640.0
3.254,89.487,7.259,0.0,0.0,0.0,0.0,4096.0,52734.0,2264.0,16569004032.0,2639679488.0,6971330560.0,7215628288.0
2.509,64.115,33.375,0.0,0.0,0.0,0.0,8192.0,9611.0,2512.0,16569872384.0,2639679488.0,6967259136.0,7218831360.0
3.291,92.785,3.797,0.0,0.0,0.127,3072.0,3890176.0,3458.0,1725.0,16569446400.0,2639683584.0,6967259136.0,7219253248.0
4.625,59.250,35.750,0.375,0.0,0.0,0.0,86016.0,5217.0,2234.0,16568696832.0,2639683584.0,6967267328.0,7219994624.0
2.360,94.907,2.733,0.0,0.0,0.0,0.0,53248.0,3057.0,1641.0,16568582144.0,2639683584.0,6967259136.0,7220117504.0
3.129,64.205,32.040,0.626,0.0,0.0,0.0,331776.0,21734.0,4411.0,16569589760.0,2639691776.0,6970052608.0,7216308224.0
2.363,94.527,2.861,0.249,0.0,0.0,0.0,8192.0,34510.0,2232.0,16570355712.0,2639691776.0,6972682240.0,7212912640.0
2.513,63.945,33.291,0.251,0.0,0.0,2048.0,2373632.0,9936.0,1835.0,16570589184.0,2639691776.0,6968606720.0,7216754688.0
2.250,96.500,1.250,0.0,0.0,0.0,0.0,57344.0,5021.0,2626.0,16570740736.0,2639691776.0,6967304192.0,7217905664.0
2.658,61.139,36.203,0.0,0.0,0.0,0.0,163840.0,99279.0,3201.0,16571121664.0,2639691776.0,6967316480.0,7217512448.0
2.764,95.226,2.010,0.0,0.0,0.0,0.0,110592.0,10537.0,2987.0,16571490304.0,2639699968.0,6970114048.0,7214338048.0
3.648,63.774,32.579,0.0,0.0,0.0,0.0,12288.0,3093.0,1711.0,16571936768.0,2639699968.0,6970015744.0,7213989888.0
2.136,89.447,8.417,0.0,0.0,0.0,2048.0,2562048.0,10576.0,2274.0,16572223488.0,2639699968.0,6971473920.0,7212244992.0
2.122,66.916,30.712,0.250,0.0,0.0,520192.0,49152.0,2867.0,1437.0,16571793408.0,2639699968.0,6969712640.0,7214436352.0
1.880,84.211,13.910,0.0,0.0,0.0,0.0,53248.0,4177.0,1455.0,16571338752.0,2639699968.0,6970159104.0,7214444544.0
4.046,65.866,29.583,0.379,0.0,0.126,0.0,61440.0,14348.0,4257.0,16572510208.0,2639699968.0,6970171392.0,7213260800.0
3.275,88.791,7.935,0.0,0.0,0.0,0.0,126976.0,4718.0,2358.0,16574623744.0,2639704064.0,6970179584.0,7211134976.0
3.023,68.388,28.463,0.126,0.0,0.0,1024.0,1991680.0,9213.0,9589.0,16575111168.0,2639704064.0,6967734272.0,7213092864.0
24.0,72.375,3.625,0.0,0.0,0.0,1024.0,1270784.0,16742.0,26834.0,16583340032.0,2639712256.0,6973497344.0,7199092736.0
5.919,68.262,24.559,1.134,0.0,0.126,0.0,2760704.0,37073.0,8881.0,16577773568.0,2639728640.0,6969745408.0,7208394752.0
2.879,81.602,15.269,0.250,0.0,0.0,86016.0,53248.0,45931.0,2036.0,16577626112.0,2639728640.0,6970224640.0,7208062976.0
2.767,71.069,26.164,0.0,0.0,0.0,0.0,8192.0,8931.0,1593.0,16578072576.0,2639728640.0,6970572800.0,7207268352.0
2.387,82.663,14.950,0.0,0.0,0.0,1024.0,2655232.0,3620.0,2470.0,16579284992.0,2639728640.0,6970122240.0,7206506496.0
1.509,72.201,26.289,0.0,0.0,0.0,1024.0,451584.0,2843.0,1707.0,16579170304.0,2639728640.0,6970109952.0,7206633472.0
2.889,84.045,12.688,0.377,0.0,0.0,0.0,385024.0,26722.0,2450.0,16579346432.0,2639732736.0,6969135104.0,7207428096.0
3.015,70.603,26.005,0.377,0.0,0.0,0.0,73728.0,6946.0,2262.0,16580149248.0,2639732736.0,6969466880.0,7206293504.0
3.165,84.051,12.785,0.0,0.0,0.0,0.0,4096.0,14363.0,2364.0,16568918016.0,2639732736.0,6969937920.0,7217053696.0
4.161,71.122,24.464,0.252,0.0,0.0,1024.0,1885184.0,30501.0,1743.0,16538857472.0,2639732736.0,6969618432.0,7247433728.0
2.882,84.837,12.281,0.0,0.0,0.0,1024.0,115712.0,3581.0,1947.0,16537489408.0,2639732736.0,6972510208.0,7245910016.0
2.615,70.610,26.775,0.0,0.0,0.0,0.0,385024.0,65384.0,6800.0,16536739840.0,2639740928.0,6972616704.0,7246544896.0
3.666,81.416,14.412,0.253,0.0,0.253,0.0,40960.0,53168.0,2572.0,16538173440.0,2639740928.0,6969528320.0,7248199680.0
2.513,69.724,27.764,0.0,0.0,0.0,0.0,12288.0,6081.0,2492.0,16538583040.0,2639740928.0,6969536512.0,7247781888.0
2.136,85.930,11.935,0.0,0.0,0.0,1024.0,2737152.0,3399.0,1683.0,16539578368.0,2639740928.0,6969868288.0,7246454784.0
2.133,70.514,27.353,0.0,0.0,0.0,1024.0,181248.0,9326.0,3754.0,16539914240.0,2639740928.0,6969880576.0,7246106624.0
4.255,84.481,11.139,0.125,0.0,0.0,0.0,540672.0,3420.0,1555.0,16539271168.0,2639749120.0,6967410688.0,7249211392.0
2.897,62.972,34.005,0.126,0.0,0.0,0.0,12288.0,31640.0,7919.0,16539312128.0,2639749120.0,6967431168.0,7249149952.0
2.632,90.100,7.268,0.0,0.0,0.0,0.0,57344.0,5617.0,2878.0,16539176960.0,2639749120.0,6967439360.0,7249276928.0
2.632,62.406,34.837,0.125,0.0,0.0,1024.0,2057216.0,6446.0,14231.0,16538857472.0,2639749120.0,6967443456.0,7249592320.0
3.008,87.594,9.398,0.0,0.0,0.0,1024.0,222208.0,3949.0,2460.0,16539062272.0,2639749120.0,6970253312.0,7246577664.0
3.518,64.573,31.910,0.0,0.0,0.0,0.0,40960.0,90725.0,2307.0,16539152384.0,2639749120.0,6970257408.0,7246483456.0
4.459,85.478,9.682,0.382,0.0,0.0,0.0,131072.0,15297.0,3031.0,16540884992.0,2639753216.0,6971326464.0,7243677696.0
2.764,63.442,33.417,0.377,0.0,0.0,0.0,36864.0,9074.0,1179.0,16542547968.0,2639753216.0,6973345792.0,7239995392.0
2.144,89.660,7.062,1.009,0.0,0.126,1905664.0,2458624.0,12922.0,2227.0,16542965760.0,2639753216.0,6970007552.0,7242915840.0
3.379,62.328,34.293,0.0,0.0,0.0,0.0,40960.0,3741.0,2142.0,16541257728.0,2639753216.0,6970286080.0,7244345344.0
2.381,93.734,3.885,0.0,0.0,0.0,1024.0,259072.0,2873.0,1565.0,16541495296.0,2639753216.0,6972968960.0,7241424896.0
2.871,61.174,35.955,0.0,0.0,0.0,0.0,126976.0,28957.0,2853.0,16542384128.0,2639761408.0,6972325888.0,7241170944.0
2.760,87.202,9.536,0.502,0.0,0.0,0.0,102400.0,34452.0,1815.0,16542187520.0,2639761408.0,6972538880.0,7241154560.0
1.870,69.327,28.554,0.249,0.0,0.0,1024.0,1995776.0,10105.0,2174.0,16541499392.0,2639761408.0,6972542976.0,7241838592.0
2.919,81.472,15.609,0.0,0.0,0.0,0.0,16384.0,4461.0,1455.0,16541667328.0,2639761408.0,6969671680.0,7244541952.0
1.880,72.055,26.065,0.0,0.0,0.0,1024.0,2794496.0,38516.0,2049.0,16541954048.0,2639761408.0,6969671680.0,7244255232.0
3.383,75.815,20.677,0.0,0.0,0.125,0.0,135168.0,36912.0,3173.0,16542560256.0,2639769600.0,6969688064.0,7243624448.0
2.618,73.940,23.192,0.249,0.0,0.0,0.0,53248.0,3253.0,1669.0,16542478336.0,2639769600.0,6967582720.0,7245811712.0
2.488,81.965,15.299,0.249,0.0,0.0,1024.0,2298880.0,4698.0,3294.0,16542371840.0,2639769600.0,6967590912.0,7245910016.0
2.008,64.115,33.877,0.0,0.0,0.0,0.0,36864.0,3651.0,1179.0,16542318592.0,2639769600.0,6969708544.0,7243845632.0
2.357,87.593,10.050,0.0,0.0,0.0,0.0,221184.0,9788.0,2298.0,16542806016.0,2639769600.0,6969729024.0,7243337728.0
3.959,65.262,30.651,0.128,0.0,0.0,1024.0,271360.0,5108.0,3018.0,16543133696.0,2639777792.0,6967615488.0,7245115392.0
2.381,85.088,12.281,0.251,0.0,0.0,0.0,45056.0,2819.0,1687.0,16543916032.0,2639777792.0,6969372672.0,7242575872.0
3.008,66.291,30.451,0.125,0.0,0.125,2048.0,3434496.0,22970.0,2102.0,16545652736.0,2639777792.0,6969380864.0,7240830976.0
3.371,86.142,9.988,0.499,0.0,0.0,0.0,135168.0,3890.0,20215.0,16545157120.0,2639777792.0,6969614336.0,7241093120.0
10.579,67.003,22.418,0.0,0.0,0.0,0.0,180224.0,66093.0,8700.0,16545341440.0,2639777792.0,6974136320.0,7236386816.0
11.055,82.663,6.281,0.0,0.0,0.0,1024.0,492544.0,47477.0,2364.0,16547254272.0,2639781888.0,6967635968.0,7240970240.0
3.371,68.165,28.464,0.0,0.0,0.0,0.0,8192.0,6522.0,2074.0,16547639296.0,2639781888.0,6967631872.0,7240589312.0
2.008,84.191,13.551,0.125,0.0,0.125,1024.0,2319360.0,3459.0,1531.0,16548372480.0,2639781888.0,6973239296.0,7234248704.0
2.372,70.037,27.466,0.125,0.0,0.0,0.0,98304.0,2381.0,1417.0,16548421632.0,2639781888.0,6973259776.0,7234179072.0
5.852,81.298,12.214,0.509,0.0,0.127,0.0,49152.0,4625.0,2456.0,16546975744.0,2639781888.0,6969810944.0,7239073792.0
4.906,66.667,27.673,0.755,0.0,0.0,1024.0,746496.0,22912.0,4613.0,16547049472.0,2639798272.0,6969815040.0,7238979584.0
4.499,84.062,11.311,0.0,0.0,0.129,0.0,12288.0,12265.0,2308.0,16547102720.0,2639798272.0,6969507840.0,7239233536.0
2.117,66.002,31.880,0.0,0.0,0.0,1024.0,2311168.0,4585.0,2207.0,16548028416.0,2639798272.0,6969495552.0,7238320128.0
2.648,85.246,12.106,0.0,0.0,0.0,0.0,8192.0,9074.0,3704.0,16547659776.0,2639798272.0,6967697408.0,7240486912.0
