"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_6.csv -cdn -m",,,,"Date:","02 Aug 2015 16:40:04 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
5.215,4.529,89.251,0.985,0.000,0.020,594079.606,487547.052,0.0,0.0,17485922304.0,1141374976.0,12357820416.0,2410524672.0
16.499,4.030,79.471,0.0,0.0,0.0,0.0,122880.0,72099.0,877787.0,17558867968.0,1141374976.0,12357816320.0,2337583104.0
2.740,1.494,95.641,0.125,0.0,0.0,3072.0,928768.0,27993.0,173210.0,17559683072.0,1141374976.0,12357857280.0,2336727040.0
4.115,2.120,93.766,0.0,0.0,0.0,2048.0,1624064.0,24667.0,133218.0,17569439744.0,1141374976.0,12357857280.0,2326970368.0
4.010,3.634,91.604,0.752,0.0,0.0,1024.0,660480.0,32493.0,75967.0,17572904960.0,1141383168.0,12357853184.0,2323501056.0
1.873,2.122,95.131,0.874,0.0,0.0,1024.0,443392.0,59395.0,2966.0,17574125568.0,1141383168.0,12357857280.0,2322276352.0
2.125,1.125,96.625,0.0,0.0,0.125,0.0,212992.0,3630.0,84555.0,17574473728.0,1141383168.0,12357861376.0,2321924096.0
2.372,1.998,95.506,0.125,0.0,0.0,1024.0,181248.0,39495.0,72221.0,17576407040.0,1141383168.0,12357861376.0,2319990784.0
3.625,1.500,94.750,0.125,0.0,0.0,1024.0,1618944.0,32300.0,2798.0,17583079424.0,1141383168.0,12357869568.0,2313310208.0
8.593,2.615,88.418,0.374,0.0,0.0,9216.0,390144.0,25503.0,88363.0,17585639424.0,1141391360.0,12358025216.0,2310586368.0
2.628,2.253,94.743,0.375,0.0,0.0,1024.0,185344.0,30694.0,41123.0,17585684480.0,1141391360.0,12358098944.0,2310467584.0
2.005,1.128,96.366,0.501,0.0,0.0,0.0,73728.0,65411.0,7785.0,17586057216.0,1141391360.0,12358107136.0,2310086656.0
2.506,1.378,95.865,0.251,0.0,0.0,4096.0,876544.0,35061.0,48035.0,17587699712.0,1141391360.0,12358115328.0,2308435968.0
3.764,1.757,94.354,0.125,0.0,0.0,2048.0,2562048.0,82603.0,44708.0,17596080128.0,1141391360.0,12358115328.0,2300055552.0
2.469,3.580,93.580,0.247,0.0,0.123,2048.0,821248.0,63520.0,235692.0,17601855488.0,1141395456.0,12358115328.0,2294276096.0
1.513,2.270,95.460,0.757,0.0,0.0,6144.0,587776.0,86283.0,91206.0,17604923392.0,1141395456.0,12358119424.0,2291204096.0
2.005,3.008,93.985,1.003,0.0,0.0,1024.0,308224.0,8981.0,282463.0,17614163968.0,1141395456.0,12358119424.0,2281963520.0
2.010,1.508,96.482,0.0,0.0,0.0,1024.0,181248.0,36262.0,5036.0,17618735104.0,1141395456.0,12358119424.0,2277392384.0
3.914,1.263,94.697,0.126,0.0,0.0,1024.0,1782784.0,26026.0,69900.0,17614155776.0,1141395456.0,12358127616.0,2281963520.0
2.250,1.625,96.0,0.125,0.0,0.0,1024.0,181248.0,31195.0,48473.0,17617457152.0,1141395456.0,12358127616.0,2278662144.0
2.247,3.620,93.258,0.749,0.0,0.125,2048.0,665600.0,81397.0,427357.0,17627987968.0,1141403648.0,12358127616.0,2268123136.0
2.120,1.247,96.259,0.374,0.0,0.0,0.0,233472.0,66005.0,2045.0,17628487680.0,1141403648.0,12358135808.0,2267615232.0
1.887,1.258,96.478,0.252,0.0,0.126,3072.0,879616.0,25201.0,1497.0,17627594752.0,1141403648.0,12358139904.0,2268504064.0
3.358,2.861,93.657,0.124,0.0,0.0,1024.0,349184.0,35217.0,156707.0,17629495296.0,1141403648.0,12358144000.0,2266599424.0
1.761,1.132,97.107,0.0,0.0,0.0,0.0,28672.0,11454.0,1975.0,17630765056.0,1141403648.0,12358144000.0,2265329664.0
2.125,1.500,95.750,0.625,0.0,0.0,1024.0,472064.0,34230.0,2469.0,17630617600.0,1141407744.0,12358152192.0,2265464832.0
1.884,1.131,96.231,0.754,0.0,0.0,0.0,1310720.0,3529.0,51741.0,17631854592.0,1141407744.0,12358152192.0,2264227840.0
2.128,2.628,94.994,0.250,0.0,0.0,2048.0,399360.0,60553.0,142758.0,17635663872.0,1141407744.0,12358152192.0,2260418560.0
3.975,2.484,92.422,1.118,0.0,0.0,8192.0,749568.0,43033.0,136469.0,17638457344.0,1141415936.0,12358144000.0,2257625088.0
2.753,2.503,94.743,0.0,0.0,0.0,2048.0,243712.0,44813.0,309689.0,17641123840.0,1141415936.0,12358152192.0,2254950400.0
2.503,1.752,95.745,0.0,0.0,0.0,0.0,0.0,2772.0,22421.0,17641881600.0,1141415936.0,12358160384.0,2254184448.0
2.003,2.253,94.869,0.876,0.0,0.0,1024.0,447488.0,55834.0,52177.0,17644650496.0,1141415936.0,12358164480.0,2251411456.0
2.0,2.0,95.875,0.125,0.0,0.0,4096.0,933888.0,64718.0,55889.0,17644134400.0,1141415936.0,12358164480.0,2251927552.0
3.375,1.625,94.750,0.250,0.0,0.0,0.0,200704.0,25786.0,3427.0,17646645248.0,1141420032.0,12358160384.0,2249416704.0
3.625,4.500,91.750,0.125,0.0,0.0,1024.0,779264.0,33659.0,161118.0,17653465088.0,1141420032.0,12358172672.0,2242584576.0
9.262,1.252,89.487,0.0,0.0,0.0,0.0,0.0,2399.0,2168.0,17652875264.0,1141420032.0,12358180864.0,2243166208.0
2.015,1.637,95.340,1.008,0.0,0.0,1024.0,443392.0,32034.0,54755.0,17653547008.0,1141420032.0,12358184960.0,2242490368.0
1.748,1.498,96.754,0.0,0.0,0.0,0.0,0.0,26840.0,1631.0,17653575680.0,1141420032.0,12358184960.0,2242461696.0
3.980,3.109,92.413,0.498,0.0,0.0,7168.0,2223104.0,64651.0,107798.0,17661698048.0,1141424128.0,12358180864.0,2234339328.0
2.250,2.625,93.750,1.375,0.0,0.0,6144.0,665600.0,84349.0,147986.0,17666084864.0,1141428224.0,12358184960.0,2229944320.0
2.003,1.627,96.245,0.125,0.0,0.0,0.0,4096.0,5708.0,166500.0,17666531328.0,1141428224.0,12358197248.0,2229485568.0
2.010,1.884,95.854,0.251,0.0,0.0,5120.0,5678080.0,96601.0,38097.0,17670299648.0,1141428224.0,12359213056.0,2224701440.0
2.130,2.506,94.236,1.128,0.0,0.0,1024.0,345088.0,33390.0,109289.0,17679532032.0,1141428224.0,12359213056.0,2215469056.0
3.885,1.629,94.486,0.0,0.0,0.0,1024.0,345088.0,77269.0,182154.0,17689014272.0,1141428224.0,12359217152.0,2205982720.0
1.761,2.138,95.849,0.252,0.0,0.0,4096.0,1310720.0,35556.0,134784.0,17690050560.0,1141436416.0,12359217152.0,2204938240.0
2.117,1.245,96.264,0.374,0.0,0.0,0.0,4096.0,33094.0,1327.0,17690595328.0,1141436416.0,12359225344.0,2204385280.0
2.003,2.003,95.870,0.125,0.0,0.0,1024.0,304128.0,30919.0,80611.0,17689161728.0,1141436416.0,12359225344.0,2205818880.0
2.261,0.754,96.482,0.503,0.0,0.0,0.0,40960.0,5686.0,3266.0,17690050560.0,1141436416.0,12359225344.0,2204930048.0
3.607,3.358,92.537,0.498,0.0,0.0,4096.0,4169728.0,68279.0,119900.0,17699692544.0,1141436416.0,12359233536.0,2195279872.0
2.363,2.114,95.274,0.249,0.0,0.0,5120.0,640000.0,32918.0,60517.0,17700331520.0,1141440512.0,12359225344.0,2194644992.0
2.0,1.625,95.500,0.875,0.0,0.0,0.0,65536.0,3420.0,4401.0,17700417536.0,1141440512.0,12359229440.0,2194554880.0
2.122,2.871,95.006,0.0,0.0,0.0,2048.0,813056.0,120474.0,304798.0,17700057088.0,1141440512.0,12359237632.0,2194907136.0
2.236,2.484,95.155,0.124,0.0,0.0,1024.0,164864.0,53951.0,48781.0,17700143104.0,1141440512.0,12359237632.0,2194821120.0
4.461,2.478,92.937,0.124,0.0,0.0,6656.0,1825280.0,45191.0,144411.0,17700970496.0,1141440512.0,12359237632.0,2193993728.0
2.750,1.875,95.250,0.125,0.0,0.0,3072.0,826368.0,11020.0,1767.0,17700769792.0,1141440512.0,12359233536.0,2194198528.0
1.635,1.509,96.226,0.629,0.0,0.0,0.0,241664.0,3520.0,2027.0,17699610624.0,1141444608.0,12358787072.0,2195800064.0
2.128,2.628,94.493,0.626,0.0,0.125,2048.0,714752.0,61523.0,197462.0,17699328000.0,1141444608.0,12358512640.0,2196357120.0
2.242,2.491,95.143,0.125,0.0,0.0,1024.0,246784.0,31020.0,2851.0,17700089856.0,1141444608.0,12358512640.0,2195595264.0
3.531,1.765,94.451,0.126,0.0,0.126,1024.0,578560.0,65363.0,198910.0,17701994496.0,1141444608.0,12358512640.0,2193690624.0
2.378,1.627,95.244,0.751,0.0,0.0,1024.0,234496.0,39381.0,152532.0,17701617664.0,1141444608.0,12358508544.0,2194071552.0
1.763,1.134,97.103,0.0,0.0,0.0,0.0,204800.0,18601.0,1699.0,17701859328.0,1141452800.0,12358512640.0,2193817600.0
1.500,2.625,95.125,0.750,0.0,0.0,1024.0,1438720.0,64470.0,143030.0,17701998592.0,1141452800.0,12358524928.0,2193666048.0
2.244,2.868,94.638,0.249,0.0,0.0,2048.0,395264.0,80909.0,101471.0,17702563840.0,1141452800.0,12358524928.0,2193100800.0
3.639,1.129,95.107,0.125,0.0,0.0,1024.0,1451008.0,21389.0,3255.0,17701675008.0,1141452800.0,12358524928.0,2193989632.0
4.224,3.851,91.801,0.124,0.0,0.0,5120.0,697344.0,33532.0,169432.0,17704017920.0,1141452800.0,12358524928.0,2191646720.0
2.357,1.737,94.913,0.993,0.0,0.0,0.0,303104.0,7605.0,2716.0,17704161280.0,1141452800.0,12358529024.0,2191499264.0
2.122,2.871,94.007,0.999,0.0,0.0,5120.0,1553408.0,59320.0,79817.0,17703780352.0,1141452800.0,12358529024.0,2191880192.0
2.622,1.998,95.256,0.125,0.0,0.0,1024.0,222208.0,61965.0,150576.0,17703936000.0,1141452800.0,12358533120.0,2191720448.0
4.084,2.351,93.441,0.124,0.0,0.0,1024.0,414720.0,36214.0,57790.0,17705771008.0,1141452800.0,12358537216.0,2189881344.0
1.995,1.746,96.010,0.125,0.0,0.125,5120.0,164864.0,50724.0,46081.0,17706024960.0,1141452800.0,12358545408.0,2189619200.0
2.625,2.0,94.875,0.500,0.0,0.0,0.0,245760.0,3825.0,22845.0,17706295296.0,1141456896.0,12358770688.0,2189119488.0
2.130,1.629,95.614,0.627,0.0,0.0,1024.0,189440.0,91461.0,58171.0,17706790912.0,1141456896.0,12358782976.0,2188611584.0
2.256,1.504,95.363,0.877,0.0,0.0,1024.0,250880.0,38510.0,44724.0,17706422272.0,1141456896.0,12358787072.0,2188976128.0
3.383,2.256,93.985,0.376,0.0,0.0,6144.0,1923072.0,80736.0,64443.0,17709576192.0,1141456896.0,12358791168.0,2185818112.0
2.128,2.253,95.494,0.125,0.0,0.0,1024.0,226304.0,47544.0,54867.0,17712250880.0,1141456896.0,12358782976.0,2183151616.0
2.0,2.875,94.875,0.250,0.0,0.0,2048.0,526336.0,45714.0,209150.0,17712115712.0,1141465088.0,12358782976.0,2183278592.0
2.360,2.112,95.031,0.373,0.0,0.124,1024.0,332800.0,31978.0,53023.0,17711845376.0,1141465088.0,12358799360.0,2183532544.0
1.995,2.494,95.262,0.249,0.0,0.0,4096.0,1032192.0,32467.0,51074.0,17711845376.0,1141465088.0,12358799360.0,2183532544.0
3.137,1.380,95.107,0.376,0.0,0.0,0.0,552960.0,22233.0,2126.0,17703899136.0,1141465088.0,12358795264.0,2191482880.0
4.899,1.884,92.965,0.251,0.0,0.0,1024.0,173056.0,30734.0,31163.0,17668673536.0,1141465088.0,12358799360.0,2226704384.0
2.638,1.005,96.231,0.126,0.0,0.0,5120.0,373760.0,31348.0,37083.0,17670119424.0,1141469184.0,12358795264.0,2225258496.0
2.0,1.250,96.250,0.500,0.0,0.0,0.0,49152.0,71405.0,1533.0,17669017600.0,1141469184.0,12358803456.0,2226352128.0
2.0,2.0,95.875,0.125,0.0,0.0,1024.0,148480.0,54360.0,56969.0,17668792320.0,1141469184.0,12358803456.0,2226577408.0
4.994,1.623,92.634,0.749,0.0,0.0,2048.0,3287040.0,6671.0,2048.0,17602756608.0,1141469184.0,12358803456.0,2292613120.0
2.122,2.871,94.881,0.125,0.0,0.0,1024.0,295936.0,39189.0,54451.0,17604419584.0,1141469184.0,12358799360.0,2290954240.0
1.993,2.740,95.019,0.249,0.0,0.0,6144.0,636928.0,91538.0,105897.0,17604923392.0,1141473280.0,12358799360.0,2290446336.0
2.133,1.506,95.734,0.627,0.0,0.0,1024.0,205824.0,36212.0,55177.0,17605713920.0,1141473280.0,12358803456.0,2289651712.0
2.005,2.005,95.739,0.251,0.0,0.0,4096.0,917504.0,54025.0,144920.0,17605840896.0,1141473280.0,12358803456.0,2289524736.0
4.642,2.509,90.715,2.133,0.0,0.0,3072.0,2759680.0,58415.0,310688.0,17606868992.0,1141481472.0,12358799360.0,2288492544.0
1.884,1.256,96.859,0.0,0.0,0.0,0.0,0.0,19750.0,11264.0,17607741440.0,1141481472.0,12358807552.0,2287611904.0
2.513,3.769,93.467,0.126,0.0,0.126,3072.0,642048.0,77152.0,254772.0,17608548352.0,1141481472.0,12358815744.0,2286796800.0
2.120,2.369,95.387,0.125,0.0,0.0,1024.0,386048.0,61778.0,51217.0,17609015296.0,1141481472.0,12358823936.0,2286321664.0
2.375,2.0,95.500,0.125,0.0,0.0,1024.0,156672.0,65756.0,155624.0,17608912896.0,1141481472.0,12358828032.0,2286419968.0
4.005,1.252,93.492,1.252,0.0,0.0,0.0,798720.0,28487.0,3227.0,17613201408.0,1141485568.0,12358823936.0,2282131456.0
2.757,2.005,95.238,0.0,0.0,0.0,0.0,28672.0,3326.0,1719.0,17612283904.0,1141485568.0,12358819840.0,2283053056.0
10.513,3.254,85.982,0.125,0.0,0.125,5120.0,726016.0,34459.0,143753.0,17613983744.0,1141485568.0,12358832128.0,2281340928.0
2.256,1.128,96.617,0.0,0.0,0.0,0.0,708608.0,1997.0,1195.0,17613959168.0,1141485568.0,12358840320.0,2281357312.0
1.754,2.381,95.489,0.376,0.0,0.0,4096.0,1114112.0,53455.0,53535.0,17614082048.0,1141485568.0,12358844416.0,2281230336.0
3.865,2.868,91.022,2.244,0.0,0.0,7168.0,2153472.0,72515.0,205637.0,17617297408.0,1141493760.0,12358840320.0,2278010880.0
2.122,1.373,96.504,0.0,0.0,0.0,0.0,0.0,27366.0,1703.0,17617747968.0,1141493760.0,12358852608.0,2277548032.0
2.743,1.995,94.763,0.499,0.0,0.0,1024.0,185344.0,46433.0,156710.0,17618296832.0,1141493760.0,12358856704.0,2276995072.0
2.005,1.003,96.992,0.0,0.0,0.0,0.0,151552.0,64997.0,6151.0,17618878464.0,1141493760.0,12358856704.0,2276413440.0
1.993,2.491,94.396,1.121,0.0,0.0,1024.0,340992.0,31947.0,152804.0,17619042304.0,1141493760.0,12358860800.0,2276245504.0
3.769,0.754,95.352,0.126,0.0,0.0,0.0,389120.0,48131.0,2704.0,17622470656.0,1141501952.0,12358852608.0,2272817152.0
2.491,3.113,93.898,0.498,0.0,0.0,2048.0,505856.0,66009.0,290071.0,17623441408.0,1141501952.0,12358864896.0,2271834112.0
2.615,2.366,94.894,0.125,0.0,0.0,1024.0,275456.0,39280.0,130458.0,17625649152.0,1141501952.0,12358864896.0,2269626368.0
1.635,1.006,97.358,0.0,0.0,0.0,0.0,36864.0,2770.0,1329.0,17626181632.0,1141501952.0,12358868992.0,2269089792.0
2.247,2.247,94.632,0.874,0.0,0.0,4096.0,1040384.0,32277.0,54620.0,17626849280.0,1141501952.0,12358877184.0,2268413952.0
3.362,2.366,93.773,0.374,0.0,0.125,5120.0,918528.0,37901.0,55468.0,17632550912.0,1141506048.0,12358877184.0,2262708224.0
1.877,2.128,95.620,0.375,0.0,0.0,1024.0,168960.0,32621.0,50835.0,17633062912.0,1141506048.0,12358881280.0,2262192128.0
2.497,1.873,95.131,0.375,0.0,0.125,0.0,61440.0,4080.0,23267.0,17635049472.0,1141506048.0,12358881280.0,2260205568.0
1.993,1.993,95.766,0.249,0.0,0.0,1024.0,238592.0,85568.0,54967.0,17635201024.0,1141506048.0,12358893568.0,2260041728.0
1.750,2.125,96.125,0.0,0.0,0.0,1024.0,164864.0,49187.0,56281.0,17634566144.0,1141506048.0,12358893568.0,2260676608.0
3.755,2.378,93.617,0.250,0.0,0.0,5120.0,521216.0,40399.0,244921.0,17641140224.0,1141514240.0,12358885376.0,2254102528.0
2.005,1.128,96.366,0.501,0.0,0.0,0.0,32768.0,35385.0,2553.0,17641795584.0,1141514240.0,12358893568.0,2253438976.0
2.494,3.990,93.267,0.249,0.0,0.0,6144.0,600064.0,41033.0,373867.0,17642274816.0,1141514240.0,12358934528.0,2252918784.0
2.375,1.0,96.250,0.375,0.0,0.0,0.0,73728.0,3260.0,1527.0,17642508288.0,1141514240.0,12358672384.0,2252947456.0
2.602,2.230,94.919,0.124,0.0,0.124,1024.0,168960.0,34580.0,152862.0,17642151936.0,1141514240.0,12358676480.0,2253299712.0
3.741,2.868,92.145,1.247,0.0,0.0,7168.0,6102016.0,59880.0,264521.0,17649156096.0,1141514240.0,12358684672.0,2246287360.0
2.625,1.125,95.625,0.625,0.0,0.0,0.0,53248.0,5475.0,3984.0,17649360896.0,1141514240.0,12358684672.0,2246082560.0
2.730,2.481,94.417,0.372,0.0,0.0,5120.0,472064.0,30666.0,148198.0,17650159616.0,1141514240.0,12358684672.0,2245283840.0
2.247,1.498,96.255,0.0,0.0,0.0,0.0,73728.0,35147.0,2589.0,17649905664.0,1141514240.0,12358684672.0,2245537792.0
2.256,2.256,95.363,0.125,0.0,0.0,1024.0,320512.0,35604.0,131862.0,17650511872.0,1141514240.0,12358684672.0,2244931584.0
4.591,3.350,91.687,0.372,0.0,0.0,2048.0,1402880.0,74736.0,161801.0,17655541760.0,1141522432.0,12358676480.0,2239901696.0
1.877,2.128,95.620,0.250,0.0,0.125,1024.0,263168.0,33822.0,70861.0,17656119296.0,1141522432.0,12358684672.0,2239315968.0
4.005,3.254,92.240,0.501,0.0,0.0,1024.0,287744.0,61532.0,82592.0,17657131008.0,1141522432.0,12358696960.0,2238291968.0
2.491,1.121,96.389,0.0,0.0,0.0,0.0,294912.0,2799.0,959.0,17655861248.0,1141522432.0,12358696960.0,2239561728.0
2.136,1.382,96.231,0.251,0.0,0.0,1024.0,390144.0,55001.0,39629.0,17656233984.0,1141522432.0,12358705152.0,2239180800.0
3.513,1.631,94.605,0.251,0.0,0.0,5120.0,635904.0,34132.0,48436.0,17663721472.0,1141526528.0,12358705152.0,2231689216.0
1.613,3.722,94.293,0.372,0.0,0.0,2048.0,407552.0,82150.0,197658.0,17664839680.0,1141526528.0,12358705152.0,2230571008.0
2.740,2.242,93.898,1.121,0.0,0.0,3072.0,1010688.0,3884.0,1895.0,17665613824.0,1141526528.0,12358942720.0,2229559296.0
2.384,1.757,95.734,0.125,0.0,0.0,1024.0,984064.0,92816.0,95291.0,17665253376.0,1141526528.0,12358950912.0,2229911552.0
2.497,2.622,94.757,0.125,0.0,0.0,2048.0,391168.0,63333.0,124935.0,17665507328.0,1141526528.0,12358950912.0,2229657600.0
3.741,1.746,94.264,0.249,0.0,0.0,1024.0,1512448.0,49470.0,2132.0,17670172672.0,1141534720.0,12358946816.0,2224988160.0
2.500,2.750,94.250,0.375,0.0,0.125,1024.0,324608.0,35293.0,249324.0,17671127040.0,1141534720.0,12358959104.0,2224021504.0
8.125,1.875,89.500,0.500,0.0,0.0,0.0,40960.0,2816.0,1445.0,17671421952.0,1141538816.0,12358864896.0,2223816704.0
2.378,1.252,96.370,0.0,0.0,0.0,0.0,323584.0,2469.0,1371.0,17671024640.0,1141538816.0,12358959104.0,2224119808.0
1.859,3.470,94.052,0.620,0.0,0.0,6144.0,501760.0,60997.0,116747.0,17670930432.0,1141538816.0,12358967296.0,2224205824.0
3.625,1.375,95.0,0.0,0.0,0.0,0.0,479232.0,23624.0,3341.0,17676779520.0,1141538816.0,12358967296.0,2218356736.0
2.136,1.633,95.729,0.503,0.0,0.0,1024.0,402432.0,55991.0,267050.0,17677275136.0,1141547008.0,12358971392.0,2217848832.0
1.757,3.262,94.856,0.125,0.0,0.0,2048.0,419840.0,66326.0,434439.0,17677783040.0,1141547008.0,12358971392.0,2217340928.0
2.122,2.747,94.382,0.749,0.0,0.0,4096.0,1368064.0,90883.0,3645.0,17684807680.0,1141547008.0,12358975488.0,2210312192.0
2.256,1.378,96.366,0.0,0.0,0.0,1024.0,332800.0,55902.0,155612.0,17686536192.0,1141547008.0,12358979584.0,2208579584.0
3.755,2.003,93.992,0.125,0.0,0.125,1024.0,1328128.0,7626.0,52950.0,17691815936.0,1141547008.0,12358983680.0,2203295744.0
1.757,1.882,95.609,0.753,0.0,0.0,5120.0,410624.0,42806.0,140874.0,17691947008.0,1141551104.0,12358975488.0,2203168768.0
2.357,3.474,94.169,0.0,0.0,0.0,2048.0,407552.0,62542.0,180470.0,17690636288.0,1141551104.0,12358987776.0,2204467200.0
1.627,2.503,94.368,1.502,0.0,0.0,6144.0,505856.0,61811.0,211704.0,17690587136.0,1141551104.0,12358987776.0,2204516352.0
1.757,1.004,97.240,0.0,0.0,0.0,0.0,0.0,3310.0,1479.0,17690120192.0,1141551104.0,12358995968.0,2204975104.0
3.262,1.255,95.358,0.125,0.0,0.0,0.0,712704.0,13770.0,2630.0,17699233792.0,1141551104.0,12358995968.0,2195861504.0
2.013,2.013,95.849,0.126,0.0,0.0,1024.0,447488.0,33696.0,75544.0,17700737024.0,1141559296.0,12358983680.0,2194362368.0
1.873,2.372,95.381,0.375,0.0,0.0,0.0,4096.0,10699.0,10605.0,17701978112.0,1141559296.0,12359000064.0,2193104896.0
2.747,1.873,93.633,1.623,0.0,0.125,4096.0,995328.0,56643.0,60208.0,17701105664.0,1141559296.0,12359012352.0,2193965056.0
2.125,1.750,96.125,0.0,0.0,0.0,1024.0,132096.0,62362.0,55337.0,17702486016.0,1141559296.0,12359016448.0,2192580608.0
3.975,2.857,89.689,3.478,0.0,0.0,8192.0,5992448.0,51824.0,148650.0,17708675072.0,1141563392.0,12359016448.0,2186387456.0
1.993,1.619,96.389,0.0,0.0,0.0,0.0,28672.0,4320.0,1329.0,17708560384.0,1141563392.0,12359024640.0,2186493952.0
10.340,3.783,85.750,0.126,0.0,0.0,1024.0,529408.0,32744.0,168953.0,17709465600.0,1141563392.0,12359024640.0,2185588736.0
1.639,1.009,97.352,0.0,0.0,0.0,0.0,57344.0,8389.0,2709.0,17709731840.0,1141563392.0,12359024640.0,2185322496.0
2.233,2.978,94.169,0.620,0.0,0.0,2048.0,546816.0,83090.0,85667.0,17709826048.0,1141563392.0,12359028736.0,2185224192.0
3.625,1.250,95.0,0.125,0.0,0.0,0.0,929792.0,5515.0,3013.0,17717948416.0,1141567488.0,12359028736.0,2177097728.0
1.887,1.509,96.101,0.503,0.0,0.0,1024.0,160768.0,56461.0,138656.0,17718497280.0,1141567488.0,12359032832.0,2176544768.0
2.381,2.130,95.489,0.0,0.0,0.0,1024.0,222208.0,36181.0,151730.0,17717817344.0,1141567488.0,12359032832.0,2177224704.0
1.993,2.117,95.517,0.249,0.0,0.125,4096.0,1085440.0,117475.0,6801.0,17716850688.0,1141567488.0,12359532544.0,2177691648.0
2.117,3.362,92.653,1.868,0.0,0.0,1024.0,361472.0,35342.0,200846.0,17716469760.0,1141567488.0,12359540736.0,2178064384.0
3.141,1.884,94.347,0.628,0.0,0.0,2048.0,1910784.0,75962.0,82252.0,17724162048.0,1141571584.0,12359540736.0,2170368000.0
1.884,1.005,97.111,0.0,0.0,0.0,0.0,28672.0,2937.0,2257.0,17724362752.0,1141571584.0,12359544832.0,2170163200.0
1.880,3.509,94.110,0.376,0.0,0.125,7168.0,695296.0,94340.0,157581.0,17724305408.0,1141571584.0,12359553024.0,2170212352.0
1.884,1.131,96.734,0.251,0.0,0.0,0.0,5894144.0,5414.0,1243.0,17724325888.0,1141571584.0,12359553024.0,2170191872.0
2.369,2.120,94.888,0.623,0.0,0.0,1024.0,197632.0,34342.0,250739.0,17723895808.0,1141571584.0,12359553024.0,2170621952.0
3.745,1.498,94.382,0.375,0.0,0.0,0.0,606208.0,9147.0,2182.0,17725542400.0,1141575680.0,12359553024.0,2168971264.0
2.747,2.622,94.507,0.125,0.0,0.0,5120.0,328704.0,32905.0,53395.0,17721221120.0,1141575680.0,12359557120.0,2173288448.0
2.369,2.244,95.137,0.125,0.0,0.125,1024.0,148480.0,47198.0,144272.0,17720467456.0,1141575680.0,12359561216.0,2174038016.0
2.256,2.632,94.110,1.003,0.0,0.0,4096.0,1253376.0,75663.0,156494.0,17720193024.0,1141575680.0,12359569408.0,2174304256.0
2.239,2.488,95.149,0.124,0.0,0.0,1024.0,205824.0,63638.0,52137.0,17719742464.0,1141575680.0,12359581696.0,2174742528.0
4.245,2.996,92.135,0.624,0.0,0.0,3072.0,2223104.0,69213.0,187845.0,17722552320.0,1141575680.0,12359593984.0,2171920384.0
1.750,1.625,96.625,0.0,0.0,0.0,0.0,32768.0,11617.0,1285.0,17722187776.0,1141575680.0,12359606272.0,2172272640.0
2.366,2.740,94.645,0.249,0.0,0.0,5120.0,304128.0,33097.0,142690.0,17722122240.0,1141575680.0,12359163904.0,2172780544.0
1.880,1.253,96.115,0.752,0.0,0.0,0.0,102400.0,2591.0,1531.0,17721888768.0,1141575680.0,12358889472.0,2173288448.0
1.759,2.010,96.106,0.126,0.0,0.0,1024.0,271360.0,33785.0,51619.0,17722429440.0,1141575680.0,12358901760.0,2172735488.0
3.0,1.750,95.0,0.250,0.0,0.0,5120.0,615424.0,62287.0,52714.0,17721913344.0,1141575680.0,12358905856.0,2173247488.0
1.995,1.746,95.761,0.499,0.0,0.0,0.0,53248.0,5037.0,3940.0,17721942016.0,1141575680.0,12358914048.0,2173210624.0
2.244,3.367,94.264,0.125,0.0,0.0,2048.0,325632.0,75385.0,173219.0,17722114048.0,1141575680.0,12358918144.0,2173034496.0
2.230,2.478,95.043,0.124,0.0,0.124,1024.0,238592.0,61222.0,91168.0,17722486784.0,1141575680.0,12358926336.0,2172653568.0
2.242,1.494,96.139,0.125,0.0,0.0,3072.0,1010688.0,27501.0,1885.0,17722810368.0,1141575680.0,12358930432.0,2172325888.0
3.630,2.003,94.118,0.250,0.0,0.0,1024.0,529408.0,53982.0,152222.0,17724125184.0,1141579776.0,12358934528.0,2171002880.0
2.375,2.0,95.125,0.500,0.0,0.0,1024.0,340992.0,32746.0,149132.0,17724403712.0,1141579776.0,12358946816.0,2170712064.0
3.990,3.242,92.394,0.374,0.0,0.0,0.0,49152.0,7387.0,2412.0,17723236352.0,1141583872.0,12358950912.0,2171871232.0
1.988,2.484,95.404,0.124,0.0,0.0,5120.0,463872.0,31151.0,56775.0,17722847232.0,1141583872.0,12358963200.0,2172248064.0
1.877,3.504,94.368,0.250,0.0,0.0,4096.0,2195456.0,95123.0,147797.0,17721548800.0,1141583872.0,12358967296.0,2173542400.0
3.870,1.748,93.883,0.499,0.0,0.0,7168.0,3968000.0,38061.0,18559.0,17726418944.0,1141587968.0,12358967296.0,2168668160.0
2.008,1.757,95.107,1.004,0.0,0.125,1024.0,263168.0,54659.0,90266.0,17726332928.0,1141587968.0,12358983680.0,2168737792.0
2.509,2.258,94.605,0.627,0.0,0.0,1024.0,197632.0,36403.0,65217.0,17727016960.0,1141592064.0,12359217152.0,2167816192.0
1.746,1.496,96.758,0.0,0.0,0.0,0.0,36864.0,68684.0,7927.0,17726861312.0,1141592064.0,12359225344.0,2167963648.0
