"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_8.csv -cdn -m",,,,"Date:","02 Aug 2015 16:44:53 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
14.0,1.875,83.500,0.625,0.0,0.0,2048.0,448512.0,84660.0,216602.0,19283173376.0,1098592256.0,12724760576.0,289116160.0
23.744,1.131,74.749,0.377,0.0,0.0,0.0,618496.0,4193500.0,30495.0,19158773760.0,1098596352.0,12724768768.0,413503488.0
27.660,2.253,69.712,0.375,0.0,0.0,9216.0,1328128.0,77052.0,198808.0,19168583680.0,1098596352.0,12724781056.0,403681280.0
27.114,1.990,70.896,0.0,0.0,0.0,1024.0,140288.0,30019.0,18516.0,19167191040.0,1098596352.0,12724789248.0,405065728.0
26.750,1.625,71.375,0.125,0.0,0.125,1024.0,291840.0,51591.0,290875.0,19166187520.0,1098596352.0,12724801536.0,406056960.0
26.725,0.753,72.020,0.502,0.0,0.0,0.0,65536.0,7442.0,1487.0,19167240192.0,1098600448.0,12724809728.0,404992000.0
29.036,1.502,68.586,0.876,0.0,0.0,2048.0,2848768.0,45890.0,34594.0,19175235584.0,1098608640.0,12724813824.0,396984320.0
27.047,1.117,71.836,0.0,0.0,0.0,0.0,0.0,33769.0,2003.0,19174699008.0,1098608640.0,12724842496.0,397492224.0
23.940,1.621,74.190,0.125,0.0,0.125,1024.0,140288.0,51663.0,4609383.0,19173994496.0,1098608640.0,12725063680.0,397975552.0
19.925,1.629,78.070,0.251,0.0,0.125,1024.0,500736.0,4265697.0,165366.0,19188625408.0,1098608640.0,12725075968.0,383332352.0
26.990,2.239,70.647,0.124,0.0,0.0,1024.0,308224.0,14826.0,69213.0,19190636544.0,1098608640.0,12725092352.0,381304832.0
33.250,3.625,61.625,1.375,0.0,0.125,8192.0,4722688.0,76537.0,152967.0,19194884096.0,1098620928.0,12727779328.0,374358016.0
34.003,2.258,63.488,0.251,0.0,0.0,4096.0,1363968.0,33508.0,81845.0,19195170816.0,1098620928.0,12725129216.0,376721408.0
26.851,1.882,71.016,0.251,0.0,0.0,6144.0,382976.0,60090.0,102255.0,19193970688.0,1098620928.0,12725137408.0,377913344.0
26.559,1.621,71.696,0.125,0.0,0.0,1024.0,259072.0,31306.0,56191.0,19194343424.0,1098620928.0,12725145600.0,377532416.0
26.533,1.252,72.215,0.0,0.0,0.0,0.0,0.0,3664.0,2760.0,19193868288.0,1098620928.0,12725157888.0,377995264.0
28.784,1.861,67.618,1.613,0.0,0.124,2048.0,2250752.0,34031.0,45886.0,19195543552.0,1098633216.0,12725153792.0,376311808.0
26.633,1.382,71.859,0.126,0.0,0.0,1024.0,156672.0,51424.0,249632.0,19195305984.0,1098633216.0,12725178368.0,376524800.0
26.980,1.238,71.658,0.0,0.0,0.124,0.0,0.0,4393.0,1339.0,19195121664.0,1098633216.0,12725186560.0,376700928.0
30.807,3.230,65.714,0.124,0.0,0.124,2048.0,702464.0,4267007.0,4834085.0,19200348160.0,1098633216.0,12725202944.0,371458048.0
26.750,1.0,72.125,0.0,0.0,0.125,0.0,0.0,2402.0,1143.0,19199774720.0,1098633216.0,12725211136.0,372023296.0
28.875,1.0,69.750,0.375,0.0,0.0,0.0,688128.0,28231.0,2636.0,19204567040.0,1098641408.0,12725219328.0,367214592.0
26.592,2.996,68.539,1.873,0.0,0.0,572416.0,1223680.0,70566.0,283147.0,19205246976.0,1098649600.0,12725088256.0,366657536.0
26.708,1.118,72.050,0.124,0.0,0.0,2048.0,342016.0,2450.0,1217.0,19204775936.0,1098649600.0,12725100544.0,367116288.0
26.316,1.629,71.930,0.0,0.0,0.125,1024.0,1025024.0,60996.0,49933.0,19203837952.0,1098649600.0,12725108736.0,368046080.0
26.750,1.250,71.750,0.250,0.0,0.0,1024.0,148480.0,32010.0,47699.0,19202478080.0,1098649600.0,12725121024.0,369393664.0
28.928,1.746,69.327,0.0,0.0,0.0,1024.0,816128.0,42221.0,142661.0,19208921088.0,1098649600.0,12725129216.0,362942464.0
21.393,1.244,76.244,0.995,0.0,0.124,0.0,270336.0,4085710.0,4511687.0,19209637888.0,1098661888.0,12725145600.0,362196992.0
27.114,2.363,70.398,0.124,0.0,0.0,2048.0,485376.0,62383.0,206238.0,19210559488.0,1098661888.0,12725161984.0,361259008.0
26.708,2.981,69.938,0.373,0.0,0.0,6144.0,485376.0,62019.0,219114.0,19209916416.0,1098661888.0,12725178368.0,361885696.0
26.692,1.003,72.306,0.0,0.0,0.0,0.0,0.0,23747.0,1035.0,19209560064.0,1098661888.0,12725190656.0,362229760.0
28.266,1.256,70.477,0.0,0.0,0.0,1024.0,1258496.0,23097.0,5855.0,19214770176.0,1098661888.0,12725211136.0,356999168.0
26.650,1.868,69.988,1.494,0.0,0.0,1024.0,615424.0,47006.0,32761.0,19209904128.0,1098661888.0,12725223424.0,361852928.0
35.169,1.502,63.329,0.0,0.0,0.0,1024.0,230400.0,39231.0,152269.0,19214897152.0,1098661888.0,12725239808.0,356843520.0
27.010,0.754,72.111,0.126,0.0,0.0,3072.0,822272.0,2016.0,1025.0,19213905920.0,1098661888.0,12725243904.0,357830656.0
26.692,1.003,72.055,0.251,0.0,0.0,9216.0,218112.0,31553.0,2587.0,19213463552.0,1098661888.0,12725256192.0,358260736.0
28.070,1.504,70.426,0.0,0.0,0.0,0.0,389120.0,50414.0,3532664.0,19221082112.0,1098661888.0,12725268480.0,350629888.0
23.602,1.615,73.540,1.118,0.0,0.124,5120.0,1131520.0,4100936.0,1044146.0,19221860352.0,1098670080.0,12725280768.0,349831168.0
26.783,1.627,71.589,0.0,0.0,0.0,1024.0,250880.0,41223.0,51585.0,19222962176.0,1098670080.0,12725288960.0,348721152.0
26.460,1.988,71.304,0.248,0.0,0.0,2048.0,387072.0,123095.0,102621.0,19223261184.0,1098670080.0,12725813248.0,347897856.0
26.500,1.125,72.375,0.0,0.0,0.0,0.0,0.0,3285.0,1457.0,19222437888.0,1098670080.0,12725825536.0,348708864.0
30.788,2.753,66.333,0.125,0.0,0.0,1024.0,848896.0,76307.0,54428.0,19228311552.0,1098670080.0,12725833728.0,342827008.0
27.148,2.242,69.116,1.494,0.0,0.0,2048.0,755712.0,60049.0,122145.0,19229544448.0,1098686464.0,12725858304.0,341553152.0
26.584,2.236,70.062,1.118,0.0,0.0,1024.0,238592.0,33976.0,140040.0,19230216192.0,1098698752.0,12725870592.0,340856832.0
26.349,1.004,72.647,0.0,0.0,0.0,0.0,5611520.0,13889.0,1519.0,19229077504.0,1098698752.0,12725878784.0,341987328.0
20.526,1.126,78.098,0.250,0.0,0.0,4096.0,978944.0,49415.0,4414161.0,19229577216.0,1098698752.0,12725886976.0,341479424.0
15.940,1.370,80.448,2.117,0.0,0.125,4096.0,5390336.0,36908.0,32504.0,19232714752.0,1098715136.0,12725878784.0,338333696.0
17.267,2.360,79.752,0.621,0.0,0.0,2048.0,636928.0,4189873.0,119259.0,19235397632.0,1098715136.0,12725911552.0,335618048.0
26.783,0.751,72.466,0.0,0.0,0.0,0.0,0.0,2844.0,9417.0,19236737024.0,1098715136.0,12725919744.0,334270464.0
26.817,1.128,71.554,0.501,0.0,0.0,5120.0,238592.0,87639.0,54737.0,19237236736.0,1098723328.0,12725927936.0,333754368.0
27.014,1.983,70.880,0.124,0.0,0.0,1024.0,160768.0,37793.0,53391.0,19238957056.0,1098723328.0,12725936128.0,332025856.0
28.518,2.740,68.618,0.125,0.0,0.0,2048.0,817152.0,84816.0,110768.0,19242655744.0,1098723328.0,12725960704.0,328302592.0
26.775,1.868,70.112,1.245,0.0,0.0,1024.0,463872.0,45202.0,144466.0,19242369024.0,1098743808.0,12725805056.0,328724480.0
26.817,1.754,71.429,0.0,0.0,0.0,1024.0,201728.0,32427.0,144082.0,19242221568.0,1098743808.0,12725366784.0,329310208.0
23.116,0.628,76.131,0.0,0.0,0.126,0.0,143360.0,21344.0,4365394.0,19241844736.0,1098743808.0,12725100544.0,329953280.0
14.516,1.365,83.871,0.248,0.0,0.0,1024.0,238592.0,31338.0,53395.0,19242381312.0,1098743808.0,12725112832.0,329404416.0
15.414,0.877,81.328,2.381,0.0,0.0,4096.0,2887680.0,31680.0,2276.0,19248742400.0,1098747904.0,12725116928.0,323035136.0
14.072,0.996,84.682,0.125,0.0,0.125,5120.0,148480.0,32493.0,52680.0,19247046656.0,1098747904.0,12725133312.0,324714496.0
18.546,1.378,79.574,0.501,0.0,0.0,1024.0,230400.0,4166574.0,173170.0,19246723072.0,1098756096.0,12725137408.0,325025792.0
26.942,0.752,72.306,0.0,0.0,0.0,0.0,716800.0,38769.0,1783.0,19246940160.0,1098756096.0,12725149696.0,324796416.0
26.957,1.615,70.683,0.745,0.0,0.0,1024.0,324608.0,53496.0,52071.0,19247607808.0,1098764288.0,12725157888.0,324112384.0
28.375,1.750,69.500,0.375,0.0,0.0,1024.0,795648.0,35965.0,155186.0,19246641152.0,1098768384.0,12725170176.0,325062656.0
27.227,0.753,72.020,0.0,0.0,0.0,0.0,28672.0,17048.0,1111.0,19249418240.0,1098768384.0,12725186560.0,322269184.0
27.034,2.378,70.213,0.375,0.0,0.0,3072.0,642048.0,89966.0,217991.0,19251306496.0,1098768384.0,12725202944.0,320364544.0
26.923,2.233,70.720,0.124,0.0,0.0,1024.0,336896.0,67941.0,280281.0,19258781696.0,1098768384.0,12725211136.0,312881152.0
14.750,1.375,83.750,0.125,0.0,0.0,1024.0,246784.0,50008.0,4499015.0,19260121088.0,1098768384.0,12725215232.0,311537664.0
15.901,2.733,80.373,0.994,0.0,0.0,6144.0,1857536.0,86470.0,149882.0,19255795712.0,1098780672.0,12725211136.0,315854848.0
14.411,0.501,84.962,0.0,0.0,0.125,3072.0,896000.0,27104.0,87148.0,19256520704.0,1098780672.0,12725239808.0,315101184.0
16.812,1.868,81.071,0.249,0.0,0.0,5120.0,148480.0,4142885.0,177034.0,19258925056.0,1098780672.0,12725477376.0,312459264.0
26.808,0.873,72.319,0.0,0.0,0.0,0.0,61440.0,66973.0,8089.0,19261452288.0,1098780672.0,12725489664.0,309919744.0
26.909,1.126,71.965,0.0,0.0,0.0,0.0,0.0,4324.0,1067.0,19260542976.0,1098780672.0,12725501952.0,310816768.0
30.201,2.757,65.539,1.504,0.0,0.0,2048.0,1828864.0,86090.0,143037.0,19258896384.0,1098797056.0,12725514240.0,312434688.0
26.633,1.256,72.111,0.0,0.0,0.0,0.0,36864.0,3417.0,2221.0,19259203584.0,1098797056.0,12725530624.0,312111104.0
26.841,1.623,71.411,0.125,0.0,0.0,1024.0,328704.0,31781.0,153080.0,19260559360.0,1098797056.0,12725542912.0,310743040.0
26.933,0.873,72.195,0.0,0.0,0.0,0.0,57344.0,5942.0,1161.0,19261935616.0,1098797056.0,12725559296.0,309350400.0
26.741,1.119,72.139,0.0,0.0,0.0,0.0,0.0,26217.0,1744752.0,19260375040.0,1098797056.0,12725571584.0,310898688.0
23.720,2.247,72.409,1.623,0.0,0.0,6144.0,985088.0,4180452.0,3023119.0,19266863104.0,1098801152.0,12725583872.0,304394240.0
26.460,1.988,71.429,0.124,0.0,0.0,1024.0,189440.0,47528.0,50753.0,19266469888.0,1098801152.0,12725596160.0,304775168.0
26.474,1.129,72.396,0.0,0.0,0.0,3072.0,601088.0,13023.0,1353.0,19266965504.0,1098801152.0,12725608448.0,304267264.0
26.460,1.988,71.304,0.124,0.0,0.124,1024.0,553984.0,104143.0,56437.0,19267215360.0,1098801152.0,12725620736.0,304005120.0
26.808,1.870,71.197,0.125,0.0,0.0,2048.0,395264.0,52784.0,106535.0,19265548288.0,1098801152.0,12725628928.0,305664000.0
28.928,1.746,68.204,1.122,0.0,0.0,2048.0,3446784.0,62515.0,243603.0,19268313088.0,1098813440.0,12725637120.0,302878720.0
26.533,1.001,72.466,0.0,0.0,0.0,0.0,28672.0,10488.0,1329.0,19267461120.0,1098813440.0,12725481472.0,303886336.0
38.335,0.757,60.908,0.0,0.0,0.0,0.0,8192.0,4080719.0,27381.0,19274186752.0,1098813440.0,12725493760.0,297148416.0
39.375,1.750,58.625,0.250,0.0,0.0,1024.0,713728.0,43478.0,133664.0,19272695808.0,1098813440.0,12725506048.0,298627072.0
39.625,2.125,58.250,0.0,0.0,0.0,1024.0,230400.0,39703.0,244794.0,19272253440.0,1098813440.0,12725522432.0,299053056.0
34.539,1.247,63.092,0.998,0.0,0.125,0.0,532480.0,33769.0,4431069.0,19279409152.0,1098825728.0,12725530624.0,291876864.0
26.990,4.229,68.532,0.249,0.0,0.0,2048.0,563200.0,65913.0,417677.0,19277787136.0,1098825728.0,12725547008.0,293482496.0
33.958,1.248,64.794,0.0,0.0,0.0,3072.0,760832.0,4068890.0,38462.0,19280281600.0,1098825728.0,12725559296.0,290975744.0
39.076,1.373,59.551,0.0,0.0,0.0,0.0,229376.0,29965.0,1841.0,19281838080.0,1098825728.0,12725571584.0,289406976.0
39.576,1.998,58.052,0.250,0.0,0.125,1024.0,304128.0,58839.0,75841.0,19282120704.0,1098825728.0,12725587968.0,289107968.0
41.980,1.880,55.388,0.752,0.0,0.0,6144.0,1837056.0,49374.0,90231.0,19288571904.0,1098829824.0,12725616640.0,282624000.0
39.049,1.126,59.074,0.751,0.0,0.0,0.0,245760.0,17802.0,1575.0,19289878528.0,1098829824.0,12725633024.0,281300992.0
48.116,2.764,48.869,0.126,0.0,0.126,3072.0,560128.0,89998.0,205132.0,19290599424.0,1098829824.0,12725649408.0,280563712.0
35.830,2.247,61.673,0.250,0.0,0.0,2048.0,1333248.0,104188.0,4522209.0,19289669632.0,1098829824.0,12725661696.0,281481216.0
27.102,1.506,71.393,0.0,0.0,0.0,2048.0,161792.0,33928.0,129997.0,19289550848.0,1098829824.0,12725682176.0,281579520.0
31.710,1.124,66.417,0.624,0.0,0.125,0.0,602112.0,4239851.0,29501.0,19289993216.0,1098833920.0,12725698560.0,281116672.0
40.625,1.375,57.125,0.875,0.0,0.0,6144.0,1517568.0,56183.0,52783.0,19292942336.0,1098838016.0,12725710848.0,278151168.0
38.951,1.623,59.301,0.125,0.0,0.0,1024.0,160768.0,30913.0,73219.0,19293310976.0,1098838016.0,12725714944.0,277778432.0
39.250,1.375,59.375,0.0,0.0,0.0,0.0,172032.0,71654.0,6015.0,19294130176.0,1098838016.0,12725747712.0,276926464.0
39.356,2.599,57.797,0.248,0.0,0.0,4096.0,1028096.0,34267.0,249144.0,19293908992.0,1098838016.0,12725760000.0,277135360.0
38.722,1.378,59.273,0.627,0.0,0.0,0.0,385024.0,64514.0,4403432.0,19296677888.0,1098842112.0,12725768192.0,274354176.0
27.910,2.003,69.712,0.375,0.0,0.0,0.0,249856.0,4257.0,2031.0,19294654464.0,1098842112.0,12725784576.0,276361216.0
26.957,1.739,69.689,1.491,0.0,0.124,5120.0,459776.0,36523.0,71213.0,19294232576.0,1098846208.0,12725796864.0,276766720.0
36.295,2.253,60.951,0.501,0.0,0.0,34816.0,460800.0,4195037.0,204416.0,19294388224.0,1098846208.0,12725809152.0,276598784.0
39.549,1.627,58.698,0.125,0.0,0.0,1024.0,168960.0,34546.0,149049.0,19294007296.0,1098846208.0,12725854208.0,276934656.0
41.887,1.384,56.604,0.126,0.0,0.0,2048.0,1681408.0,36289.0,163813.0,19294580736.0,1098846208.0,12725866496.0,276348928.0
28.090,2.622,68.040,1.124,0.0,0.125,6144.0,628736.0,89522.0,4620843.0,19294412800.0,1098846208.0,12725882880.0,276500480.0
26.717,1.623,71.660,0.0,0.0,0.0,1024.0,156672.0,35353.0,142852.0,19291533312.0,1098846208.0,12725899264.0,279363584.0
26.942,1.128,71.303,0.627,0.0,0.0,1024.0,386048.0,91775.0,135764.0,19291660288.0,1098846208.0,12725907456.0,279228416.0
26.783,1.126,71.965,0.125,0.0,0.0,3072.0,797696.0,5867.0,2163.0,19293413376.0,1098846208.0,12725923840.0,277458944.0
28.304,2.120,67.955,1.496,0.0,0.125,1024.0,1254400.0,59122.0,50554.0,19296653312.0,1098858496.0,12725927936.0,274202624.0
34.745,1.743,62.889,0.623,0.0,0.0,1024.0,271360.0,4188153.0,74717.0,19298004992.0,1098866688.0,12725755904.0,273014784.0
39.223,2.130,58.647,0.0,0.0,0.0,1024.0,197632.0,33556.0,53601.0,19298377728.0,1098866688.0,12724875264.0,273522688.0
39.724,1.128,58.897,0.251,0.0,0.0,20480.0,53248.0,5619.0,587585.0,19297157120.0,1098866688.0,12725022720.0,274595840.0
26.526,1.868,71.357,0.249,0.0,0.0,1024.0,189440.0,49374.0,4106484.0,19293392896.0,1098866688.0,12725035008.0,278347776.0
28.356,0.878,70.389,0.376,0.0,0.0,6144.0,3696640.0,36642.0,2536.0,19297701888.0,1098870784.0,12725039104.0,274030592.0
26.566,0.752,71.930,0.752,0.0,0.0,0.0,245760.0,3191.0,3042.0,19297284096.0,1098874880.0,12725071872.0,274411520.0
27.363,1.990,70.025,0.622,0.0,0.0,6144.0,686080.0,68183.0,55721.0,19294744576.0,1098874880.0,12725084160.0,276938752.0
26.625,1.875,71.250,0.250,0.0,0.0,1024.0,197632.0,69787.0,319196.0,19293425664.0,1098874880.0,12725088256.0,278253568.0
27.034,1.126,71.464,0.375,0.0,0.0,3072.0,674816.0,24264.0,2345.0,19291119616.0,1098878976.0,12725096448.0,280547328.0
28.125,1.625,69.375,0.875,0.0,0.0,1024.0,979968.0,35376.0,55749.0,19294539776.0,1098883072.0,12725108736.0,277110784.0
19.674,1.128,79.198,0.0,0.0,0.0,1024.0,201728.0,66253.0,4598533.0,19254431744.0,1098883072.0,12725125120.0,317202432.0
14.018,0.876,85.106,0.0,0.0,0.0,0.0,0.0,3686.0,2538.0,19255820288.0,1098883072.0,12725133312.0,315805696.0
14.214,2.369,83.042,0.249,0.0,0.125,2048.0,718848.0,74670.0,295610.0,19249569792.0,1098883072.0,12725137408.0,322052096.0
17.581,1.496,80.798,0.125,0.0,0.0,1024.0,152576.0,4212376.0,164170.0,19257937920.0,1098883072.0,12725149696.0,313671680.0
30.125,1.0,67.625,1.250,0.0,0.0,1024.0,2094080.0,27285.0,1974.0,19198746624.0,1098895360.0,12725149696.0,372850688.0
27.556,2.369,69.825,0.249,0.0,0.0,3072.0,1592320.0,81921.0,284165.0,19202035712.0,1098895360.0,12725170176.0,369541120.0
26.508,1.005,72.487,0.0,0.0,0.0,0.0,0.0,1773.0,9269.0,19203055616.0,1098895360.0,12725420032.0,368271360.0
24.594,1.623,73.533,0.125,0.0,0.125,5120.0,992256.0,113991.0,4548466.0,19202555904.0,1098895360.0,12725428224.0,368762880.0
14.072,1.619,84.060,0.249,0.0,0.0,3584.0,916992.0,37475.0,80777.0,19201327104.0,1098895360.0,12725448704.0,369971200.0
15.915,1.253,81.955,0.877,0.0,0.0,1024.0,672768.0,82474.0,51818.0,19203522560.0,1098907648.0,12725456896.0,367755264.0
15.718,2.970,81.312,0.0,0.0,0.0,1024.0,230400.0,31989.0,57009.0,19205926912.0,1098907648.0,12725469184.0,365338624.0
14.321,1.494,84.060,0.125,0.0,0.0,1024.0,218112.0,30538.0,53065.0,19202023424.0,1098907648.0,12725485568.0,369225728.0
13.676,0.753,84.818,0.753,0.0,0.0,0.0,1024000.0,3081.0,1329.0,19201040384.0,1098919936.0,12721913856.0,373768192.0
14.552,1.741,83.582,0.124,0.0,0.0,1024.0,160768.0,36421.0,251039.0,19200569344.0,1098919936.0,12721876992.0,374276096.0
15.605,0.999,83.021,0.375,0.0,0.0,0.0,602112.0,9880.0,2258.0,19203354624.0,1098924032.0,12721881088.0,371482624.0
22.914,2.242,74.720,0.125,0.0,0.0,1024.0,332800.0,51486.0,46417.0,19204943872.0,1098924032.0,12721938432.0,369836032.0
16.025,2.484,81.366,0.124,0.0,0.0,6144.0,497664.0,4231966.0,214106.0,19210158080.0,1098924032.0,12721901568.0,364658688.0
26.217,1.248,72.534,0.0,0.0,0.0,0.0,61440.0,74949.0,106304.0,19213500416.0,1098924032.0,12721913856.0,361304064.0
26.592,0.999,71.411,0.874,0.0,0.125,3072.0,924672.0,9305.0,1431.0,19213107200.0,1098928128.0,12721922048.0,361684992.0
28.429,3.491,67.082,0.998,0.0,0.0,8192.0,2330624.0,109342.0,263127.0,19216654336.0,1098932224.0,12721934336.0,358121472.0
23.596,1.623,74.657,0.0,0.0,0.125,1024.0,209920.0,60176.0,4643476.0,19216429056.0,1098932224.0,12721762304.0,358518784.0
14.197,1.743,83.935,0.125,0.0,0.0,1024.0,291840.0,32777.0,141698.0,19215876096.0,1098932224.0,12721774592.0,359059456.0
13.625,0.875,85.500,0.0,0.0,0.0,0.0,53248.0,33154.0,1249.0,19213606912.0,1098932224.0,12721778688.0,361324544.0
13.858,1.998,82.896,1.248,0.0,0.0,2048.0,628736.0,59750.0,101589.0,19213664256.0,1098940416.0,12721790976.0,361246720.0
15.730,1.124,82.397,0.749,0.0,0.0,5120.0,349184.0,41785.0,33714.0,19211911168.0,1098944512.0,12721799168.0,362987520.0
14.393,1.126,84.481,0.0,0.0,0.0,1024.0,152576.0,37449.0,193041.0,19213922304.0,1098944512.0,12721811456.0,360964096.0
14.143,0.501,85.357,0.0,0.0,0.0,0.0,0.0,2659.0,3657.0,19214405632.0,1098944512.0,12721819648.0,360472576.0
14.053,0.753,85.194,0.0,0.0,0.0,0.0,53248.0,31379.0,6820.0,19216691200.0,1098944512.0,12721827840.0,358178816.0
14.534,1.988,82.484,0.994,0.0,0.0,4096.0,1253376.0,80317.0,49733.0,19219546112.0,1098944512.0,12721844224.0,355307520.0
16.049,1.852,81.111,0.864,0.0,0.123,2048.0,3618816.0,29577.0,49859.0,19224719360.0,1098952704.0,12721856512.0,350113792.0
26.027,1.619,71.980,0.374,0.0,0.0,5120.0,435200.0,4214555.0,84709.0,19229118464.0,1098952704.0,12721868800.0,345702400.0
35.044,1.752,63.079,0.125,0.0,0.0,1024.0,439296.0,32702.0,150997.0,19229061120.0,1098952704.0,12721876992.0,345751552.0
26.851,0.878,72.271,0.0,0.0,0.0,0.0,389120.0,2878.0,1177.0,19228884992.0,1098952704.0,12721897472.0,345907200.0
24.314,2.120,72.569,0.873,0.0,0.125,2048.0,710656.0,81800.0,4700695.0,19228581888.0,1098956800.0,12721909760.0,346193920.0
15.940,0.872,82.939,0.249,0.0,0.0,0.0,380928.0,32521.0,2126.0,19231469568.0,1098960896.0,12721917952.0,343293952.0
14.375,1.750,83.750,0.125,0.0,0.0,3072.0,1580032.0,85110.0,105591.0,19231088640.0,1098960896.0,12721926144.0,343666688.0
14.268,1.001,84.606,0.125,0.0,0.0,1024.0,185344.0,42080.0,56099.0,19230961664.0,1098960896.0,12721934336.0,343785472.0
14.0,0.750,85.250,0.0,0.0,0.0,0.0,126976.0,65947.0,6499.0,19231412224.0,1098960896.0,12721946624.0,343322624.0
14.125,1.0,83.375,1.500,0.0,0.0,4096.0,1093632.0,30996.0,53667.0,19231399936.0,1098969088.0,12721950720.0,343322624.0
15.940,1.619,81.569,0.747,0.0,0.125,2048.0,2041856.0,76525.0,155873.0,19237793792.0,1098977280.0,12721963008.0,336908288.0
15.125,2.125,82.750,0.0,0.0,0.0,0.0,32768.0,2376.0,2007.0,19238404096.0,1098977280.0,12721979392.0,336281600.0
14.107,2.247,82.397,1.248,0.0,0.0,2048.0,579584.0,60871.0,207238.0,19236540416.0,1098981376.0,12721983488.0,338137088.0
14.090,0.873,85.037,0.0,0.0,0.0,0.0,729088.0,15712.0,1681.0,19237318656.0,1098981376.0,12721999872.0,337342464.0
21.429,1.003,77.068,0.501,0.0,0.0,0.0,225280.0,4179405.0,29620.0,19243143168.0,1098981376.0,12722008064.0,331509760.0
29.052,1.496,69.327,0.125,0.0,0.0,1024.0,427008.0,35541.0,54486.0,19251130368.0,1098981376.0,12722020352.0,323510272.0
26.741,1.493,71.517,0.124,0.0,0.124,1024.0,181248.0,35149.0,31209.0,19248795648.0,1098981376.0,12722040832.0,325824512.0
26.783,1.252,71.715,0.250,0.0,0.0,5120.0,148480.0,39593.0,65643.0,19250196480.0,1098981376.0,12722049024.0,324415488.0
15.750,1.750,81.625,0.875,0.0,0.0,2048.0,5756928.0,128041.0,4595586.0,19251335168.0,1098985472.0,12722057216.0,323264512.0
14.107,1.248,84.519,0.125,0.0,0.0,1024.0,173056.0,36203.0,36703.0,19250446336.0,1098985472.0,12722069504.0,324141056.0
16.129,1.861,81.266,0.620,0.0,0.124,5120.0,3298304.0,74855.0,58190.0,19259396096.0,1098985472.0,12722089984.0,315170816.0
14.072,1.494,83.811,0.623,0.0,0.0,5120.0,300032.0,47085.0,55847.0,19260518400.0,1098993664.0,12721975296.0,314155008.0
14.963,1.372,82.918,0.748,0.0,0.0,513024.0,250880.0,31526.0,89751.0,19260702720.0,1098993664.0,12721983488.0,313962496.0
13.892,1.252,84.856,0.0,0.0,0.0,1024.0,230400.0,32623.0,105788.0,19259949056.0,1098993664.0,12721774592.0,314925056.0
14.002,1.735,84.015,0.248,0.0,0.0,1024.0,177152.0,32639.0,53363.0,19256127488.0,1098993664.0,12721786880.0,318734336.0
21.527,0.751,76.345,1.377,0.0,0.0,0.0,1056768.0,4136009.0,29830.0,19264831488.0,1099010048.0,12721786880.0,310013952.0
26.559,1.621,71.696,0.0,0.0,0.125,1024.0,181248.0,33578.0,145527.0,19264430080.0,1099010048.0,12721807360.0,310394880.0
27.205,1.988,70.186,0.621,0.0,0.0,2048.0,460800.0,59448.0,66131.0,19263913984.0,1099010048.0,12721815552.0,310902784.0
26.642,2.850,70.384,0.124,0.0,0.0,1024.0,328704.0,77753.0,293665.0,19263758336.0,1099010048.0,12721827840.0,311046144.0
26.851,0.753,72.020,0.376,0.0,0.0,0.0,77824.0,25418.0,2151.0,19263881216.0,1099018240.0,12721831936.0,310910976.0
28.536,2.233,68.859,0.372,0.0,0.0,2048.0,1427456.0,36117.0,56267.0,19269087232.0,1099018240.0,12721848320.0,305688576.0
20.948,1.621,76.933,0.499,0.0,0.0,3584.0,1211904.0,79418.0,4646946.0,19268231168.0,1099018240.0,12721860608.0,306532352.0
14.179,1.493,84.080,0.124,0.0,0.124,1024.0,156672.0,16477.0,55232.0,19269292032.0,1099018240.0,12721868800.0,305463296.0
16.230,1.373,82.147,0.125,0.0,0.125,1024.0,300032.0,4176845.0,166138.0,19269087232.0,1099018240.0,12721881088.0,305655808.0
26.750,1.125,72.125,0.0,0.0,0.0,0.0,0.0,3302.0,1677.0,19278049280.0,1099018240.0,12721889280.0,296685568.0
28.714,0.874,68.664,1.748,0.0,0.0,5120.0,3965952.0,40156.0,3102.0,19281313792.0,1099026432.0,12721889280.0,293412864.0
26.832,2.484,70.559,0.124,0.0,0.0,2048.0,559104.0,59741.0,286329.0,19280855040.0,1099026432.0,12721922048.0,293838848.0
26.708,1.491,71.801,0.0,0.0,0.0,0.0,0.0,1991.0,3439.0,19277504512.0,1099026432.0,12722143232.0,296968192.0
26.467,1.623,71.536,0.250,0.0,0.125,1024.0,259072.0,95865.0,60297.0,19280416768.0,1099026432.0,12722151424.0,294047744.0
26.592,1.373,72.035,0.0,0.0,0.0,0.0,0.0,5751.0,1295.0,19282595840.0,1099026432.0,12722159616.0,291860480.0
28.554,1.496,69.451,0.499,0.0,0.0,1024.0,693248.0,84665.0,56048.0,19286708224.0,1099030528.0,12722171904.0,287731712.0
27.660,3.254,68.335,0.751,0.0,0.0,4096.0,843776.0,34620.0,153486.0,19286650880.0,1099034624.0,12722188288.0,287768576.0
25.282,1.377,73.217,0.0,0.0,0.125,0.0,0.0,20468.0,4426856.0,19286122496.0,1099034624.0,12722208768.0,288276480.0
