"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_11.csv -cdn -m",,,,"Date:","02 Aug 2015 16:51:54 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
3.975,3.478,91.677,0.745,0.0,0.124,2048.0,1034240.0,72682.0,294180.0,17708920832.0,1101516800.0,12540088320.0,2045116416.0
2.615,0.996,96.389,0.0,0.0,0.0,0.0,0.0,2774.0,1825.0,17709223936.0,1101516800.0,12540088320.0,2044813312.0
1.880,2.256,94.862,1.003,0.0,0.0,1024.0,308224.0,88163.0,148734.0,17709330432.0,1101533184.0,12540092416.0,2044686336.0
1.761,1.258,96.730,0.252,0.0,0.0,2048.0,1902592.0,30288.0,2399.0,17711607808.0,1101533184.0,12540100608.0,2042400768.0
2.244,1.870,95.885,0.0,0.0,0.0,0.0,0.0,24007.0,56397.0,17711095808.0,1101533184.0,12540104704.0,2042908672.0
3.611,3.362,92.528,0.498,0.0,0.0,2048.0,866304.0,75965.0,309780.0,17713422336.0,1101541376.0,12540108800.0,2040569856.0
2.258,1.757,95.859,0.125,0.0,0.0,3072.0,826368.0,3471.0,1601.0,17714282496.0,1101541376.0,12539449344.0,2040369152.0
2.628,2.003,94.743,0.626,0.0,0.0,5120.0,336896.0,33195.0,141928.0,17715208192.0,1101545472.0,12539408384.0,2039480320.0
2.228,3.094,94.307,0.371,0.0,0.0,1024.0,5481472.0,38301.0,149210.0,17714692096.0,1101545472.0,12539416576.0,2039988224.0
4.0,3.125,92.875,0.0,0.0,0.0,0.0,0.0,30073.0,1611.0,17714163712.0,1101545472.0,12539428864.0,2040504320.0
3.727,2.609,91.429,2.112,0.0,0.124,4096.0,4743168.0,51236.0,152020.0,17717551104.0,1101561856.0,12539432960.0,2037096448.0
2.981,2.236,94.658,0.124,0.0,0.0,1024.0,381952.0,24158.0,129814.0,17720999936.0,1101561856.0,12539441152.0,2033639424.0
1.765,1.513,96.721,0.0,0.0,0.0,5120.0,439296.0,57464.0,2743.0,17720766464.0,1101561856.0,12539449344.0,2033864704.0
3.483,1.617,94.900,0.0,0.0,0.0,0.0,77824.0,25936.0,52467.0,17721118720.0,1101561856.0,12539449344.0,2033512448.0
2.875,2.0,94.625,0.500,0.0,0.0,1024.0,734208.0,32701.0,54683.0,17720983552.0,1101561856.0,12539457536.0,2033639424.0
3.509,1.754,94.236,0.501,0.0,0.0,1024.0,832512.0,52742.0,154424.0,17723637760.0,1101561856.0,12539469824.0,2030972928.0
2.760,1.506,95.358,0.376,0.0,0.0,3072.0,744448.0,26567.0,19195.0,17733148672.0,1101570048.0,12539473920.0,2021449728.0
5.081,2.230,92.441,0.248,0.0,0.0,1024.0,2450432.0,27866.0,152373.0,17724915712.0,1101570048.0,12539580416.0,2029576192.0
1.627,2.253,95.995,0.125,0.0,0.0,1024.0,353280.0,30887.0,50631.0,17725517824.0,1101570048.0,12539486208.0,2029068288.0
2.003,1.252,96.370,0.375,0.0,0.0,0.0,90112.0,29870.0,3017.0,17725132800.0,1101574144.0,12539486208.0,2029449216.0
3.487,1.993,93.649,0.872,0.0,0.0,1024.0,652288.0,54769.0,55844.0,17725501440.0,1101578240.0,12539494400.0,2029068288.0
2.128,2.253,95.494,0.125,0.0,0.0,1024.0,160768.0,30728.0,73325.0,17726402560.0,1101578240.0,12539736064.0,2027925504.0
2.242,2.491,95.268,0.0,0.0,0.0,1024.0,164864.0,89159.0,8613.0,17726672896.0,1101578240.0,12539748352.0,2027642880.0
1.748,1.498,96.754,0.0,0.0,0.0,0.0,208896.0,6850.0,242834.0,17726644224.0,1101578240.0,12539748352.0,2027671552.0
1.875,2.500,95.375,0.250,0.0,0.0,1024.0,308224.0,78672.0,133346.0,17726259200.0,1101578240.0,12539752448.0,2028052480.0
4.250,2.375,91.500,1.875,0.0,0.0,2048.0,2181120.0,34264.0,19190.0,17731481600.0,1101578240.0,12539768832.0,2022813696.0
2.258,3.011,94.479,0.251,0.0,0.0,4096.0,1073152.0,37188.0,356383.0,17733402624.0,1101578240.0,12539785216.0,2020876288.0
1.750,1.500,96.750,0.0,0.0,0.0,0.0,0.0,4192.0,1915.0,17733484544.0,1101578240.0,12539789312.0,2020790272.0
2.136,1.884,95.854,0.126,0.0,0.0,1024.0,1065984.0,31686.0,76632.0,17733312512.0,1101578240.0,12539793408.0,2020958208.0
1.983,3.965,93.680,0.248,0.0,0.124,6144.0,481280.0,62847.0,155551.0,17734377472.0,1101578240.0,12539801600.0,2019885056.0
6.274,2.258,89.711,1.757,0.0,0.0,1024.0,697344.0,49182.0,81988.0,17598935040.0,1101586432.0,12539801600.0,2155319296.0
2.500,1.875,95.500,0.125,0.0,0.0,1024.0,185344.0,32087.0,38843.0,17599803392.0,1101586432.0,12539822080.0,2154430464.0
2.013,1.509,96.478,0.0,0.0,0.0,5120.0,148480.0,88804.0,47431.0,17598550016.0,1101586432.0,12539834368.0,2155671552.0
2.250,1.375,96.250,0.125,0.0,0.0,1024.0,476160.0,33344.0,43987.0,17598541824.0,1101586432.0,12539842560.0,2155671552.0
2.0,1.250,96.750,0.0,0.0,0.0,0.0,0.0,28018.0,1587.0,17599016960.0,1101586432.0,12539846656.0,2155192320.0
4.551,1.391,90.265,3.793,0.0,0.0,2048.0,2623488.0,41913.0,148353.0,17599873024.0,1101594624.0,12539850752.0,2154323968.0
1.998,2.247,95.506,0.125,0.0,0.125,1024.0,308224.0,32074.0,88309.0,17600798720.0,1101594624.0,12539863040.0,2153385984.0
2.369,2.120,95.387,0.125,0.0,0.0,5120.0,246784.0,31560.0,50917.0,17600999424.0,1101594624.0,12539867136.0,2153181184.0
2.003,2.003,95.870,0.125,0.0,0.0,4096.0,1138688.0,60414.0,52463.0,17601589248.0,1101594624.0,12539867136.0,2152591360.0
3.894,3.015,92.965,0.126,0.0,0.0,1024.0,128000.0,40109.0,73723.0,17599565824.0,1101594624.0,12539875328.0,2154606592.0
4.0,1.250,93.125,1.625,0.0,0.0,1024.0,1774592.0,7079.0,11633.0,17603584000.0,1101602816.0,12539887616.0,2150567936.0
2.513,1.759,95.603,0.126,0.0,0.0,1024.0,185344.0,35316.0,250672.0,17604087808.0,1101602816.0,12539891712.0,2150060032.0
1.880,1.128,96.867,0.0,0.0,0.125,0.0,0.0,42723.0,1827.0,17603252224.0,1101602816.0,12539895808.0,2150891520.0
2.130,1.880,95.990,0.0,0.0,0.0,1024.0,340992.0,38856.0,69145.0,17603067904.0,1101602816.0,12539904000.0,2151067648.0
2.369,4.364,92.893,0.374,0.0,0.0,3072.0,805888.0,110676.0,585979.0,17603067904.0,1101602816.0,12539904000.0,2151067648.0
3.865,2.244,90.274,3.616,0.0,0.0,2048.0,3905536.0,55682.0,56869.0,17607487488.0,1101606912.0,12539924480.0,2146623488.0
10.013,2.128,87.484,0.375,0.0,0.0,0.0,118784.0,2514.0,2034.0,17607499776.0,1101606912.0,12539936768.0,2146598912.0
2.622,3.496,93.633,0.250,0.0,0.0,6144.0,718848.0,66899.0,424923.0,17607270400.0,1101606912.0,12539936768.0,2146828288.0
2.008,1.129,96.738,0.125,0.0,0.0,1536.0,15275520.0,3208.0,1673.0,17606373376.0,1101606912.0,12539944960.0,2147717120.0
2.005,2.757,95.113,0.125,0.0,0.0,2560.0,244224.0,57038.0,156072.0,17605980160.0,1101606912.0,12539957248.0,2148098048.0
3.975,1.863,93.292,0.870,0.0,0.0,1024.0,603136.0,58298.0,53830.0,17610518528.0,1101611008.0,12539957248.0,2143555584.0
2.244,1.621,95.262,0.873,0.0,0.0,0.0,380928.0,9947.0,1739.0,17609908224.0,1101615104.0,12539879424.0,2144239616.0
2.497,1.873,95.506,0.125,0.0,0.0,1024.0,238592.0,95782.0,144720.0,17609564160.0,1101615104.0,12540469248.0,2143993856.0
2.133,0.753,97.114,0.0,0.0,0.0,0.0,77824.0,3645.0,1117.0,17609265152.0,1101615104.0,12540473344.0,2144288768.0
2.250,2.0,95.625,0.125,0.0,0.0,1024.0,226304.0,73018.0,135678.0,17610268672.0,1101615104.0,12540485632.0,2143272960.0
3.620,1.248,94.007,1.124,0.0,0.0,1024.0,1684480.0,5699.0,3072.0,17613443072.0,1101615104.0,12540485632.0,2140098560.0
2.0,1.375,96.625,0.0,0.0,0.0,0.0,28672.0,2032.0,1253.0,17614319616.0,1101615104.0,12540497920.0,2139209728.0
2.366,3.362,94.022,0.249,0.0,0.0,7168.0,605184.0,96018.0,97835.0,17614950400.0,1101615104.0,12540502016.0,2138574848.0
2.354,3.222,94.176,0.248,0.0,0.0,1024.0,287744.0,33114.0,106802.0,17614667776.0,1101615104.0,12540506112.0,2138853376.0
2.503,2.753,94.493,0.250,0.0,0.0,5120.0,1037312.0,63307.0,242378.0,17615134720.0,1101615104.0,12540514304.0,2138378240.0
3.509,1.629,91.855,3.008,0.0,0.0,1024.0,2323456.0,11991.0,74695.0,17619742720.0,1101619200.0,12540514304.0,2133766144.0
2.256,2.005,95.614,0.125,0.0,0.0,1024.0,295936.0,30290.0,52475.0,17620955136.0,1101619200.0,12540530688.0,2132537344.0
2.363,2.114,94.279,1.244,0.0,0.0,1024.0,226304.0,82866.0,2509.0,17620295680.0,1101627392.0,12540538880.0,2133180416.0
2.253,1.126,96.621,0.0,0.0,0.0,0.0,897024.0,6513.0,138276.0,17620824064.0,1101627392.0,12540542976.0,2132647936.0
2.387,2.889,94.347,0.251,0.0,0.126,2048.0,546816.0,89220.0,302063.0,17621188608.0,1101627392.0,12540559360.0,2132267008.0
4.245,0.999,94.132,0.624,0.0,0.0,0.0,430080.0,14737.0,2830.0,17627656192.0,1101627392.0,12540567552.0,2125791232.0
2.117,3.362,94.271,0.249,0.0,0.0,5120.0,914432.0,31681.0,70425.0,17628966912.0,1101627392.0,12539682816.0,2125365248.0
2.253,2.378,95.119,0.250,0.0,0.0,6144.0,342016.0,61296.0,130203.0,17629163520.0,1101627392.0,12539854848.0,2124996608.0
1.757,1.255,96.361,0.627,0.0,0.0,0.0,270336.0,2960.0,1321.0,17629278208.0,1101635584.0,12539858944.0,2124869632.0
3.648,3.270,92.704,0.377,0.0,0.0,4096.0,917504.0,59035.0,56427.0,17628946432.0,1101635584.0,12539871232.0,2125189120.0
3.741,1.995,93.142,1.122,0.0,0.0,1024.0,857088.0,36106.0,55073.0,17635577856.0,1101647872.0,12539867136.0,2118549504.0
2.488,2.114,95.149,0.249,0.0,0.0,1024.0,168960.0,30192.0,5943.0,17636069376.0,1101647872.0,12539883520.0,2118041600.0
2.256,1.754,95.865,0.125,0.0,0.0,1024.0,168960.0,68466.0,300274.0,17636950016.0,1101647872.0,12539891712.0,2117152768.0
1.882,1.004,97.114,0.0,0.0,0.0,0.0,40960.0,28010.0,1007.0,17637699584.0,1101647872.0,12539895808.0,2116399104.0
2.120,2.120,95.387,0.249,0.0,0.125,1024.0,304128.0,30231.0,44895.0,17637564416.0,1101647872.0,12539899904.0,2116530176.0
3.630,2.128,93.242,1.001,0.0,0.0,6144.0,2107392.0,52402.0,145158.0,17643745280.0,1101651968.0,12539908096.0,2110337024.0
2.120,2.618,94.763,0.499,0.0,0.0,1024.0,353280.0,34233.0,150663.0,17643470848.0,1101660160.0,12539920384.0,2110590976.0
2.253,1.126,96.621,0.0,0.0,0.0,0.0,4096.0,2033.0,1297.0,17644101632.0,1101660160.0,12539924480.0,2109956096.0
2.122,1.998,95.755,0.125,0.0,0.0,1024.0,287744.0,62693.0,155944.0,17643560960.0,1101660160.0,12539924480.0,2110496768.0
1.752,1.502,96.120,0.626,0.0,0.0,3072.0,846848.0,33669.0,4499.0,17643929600.0,1101668352.0,12539928576.0,2110115840.0
4.005,2.128,92.240,1.502,0.0,0.125,3072.0,4406272.0,55891.0,58992.0,17652301824.0,1101672448.0,12539932672.0,2101735424.0
2.250,3.250,94.125,0.375,0.0,0.0,3072.0,891904.0,77295.0,159031.0,17652359168.0,1101672448.0,12540170240.0,2101440512.0
2.233,2.978,94.541,0.248,0.0,0.0,2048.0,313344.0,109865.0,184764.0,17651077120.0,1101672448.0,12540170240.0,2102722560.0
1.884,1.759,96.231,0.126,0.0,0.0,1024.0,201728.0,35426.0,161686.0,17650917376.0,1101672448.0,12540174336.0,2102878208.0
2.125,2.250,95.500,0.125,0.0,0.0,5120.0,168960.0,79654.0,169398.0,17649889280.0,1101672448.0,12540186624.0,2103894016.0
3.741,1.372,93.392,1.496,0.0,0.0,1024.0,1614848.0,5581.0,3132.0,17656987648.0,1101680640.0,12540198912.0,2096775168.0
2.261,1.256,96.482,0.0,0.0,0.0,0.0,0.0,1833.0,1025.0,17659322368.0,1101680640.0,12540211200.0,2094428160.0
2.120,1.995,95.761,0.125,0.0,0.0,1024.0,291840.0,32611.0,32753.0,17659076608.0,1101680640.0,12540211200.0,2094673920.0
1.877,1.877,96.120,0.125,0.0,0.0,1024.0,201728.0,31983.0,50446.0,17659916288.0,1101680640.0,12540219392.0,2093826048.0
1.990,3.109,94.652,0.124,0.0,0.124,1024.0,238592.0,60424.0,157360.0,17658630144.0,1101680640.0,12540235776.0,2095095808.0
3.526,1.259,93.325,1.889,0.0,0.0,4096.0,1748992.0,48990.0,57528.0,17664081920.0,1101692928.0,12540231680.0,2089635840.0
1.884,1.633,96.357,0.126,0.0,0.0,1024.0,132096.0,31684.0,46115.0,17664602112.0,1101692928.0,12540248064.0,2089099264.0
2.0,1.0,97.0,0.0,0.0,0.0,0.0,0.0,69572.0,1765.0,17664471040.0,1101692928.0,12540252160.0,2089226240.0
2.736,2.239,94.776,0.249,0.0,0.0,1024.0,336896.0,32715.0,51685.0,17672339456.0,1101692928.0,12540264448.0,2081345536.0
1.880,1.128,96.992,0.0,0.0,0.0,0.0,0.0,24680.0,1035.0,17672589312.0,1101692928.0,12540268544.0,2081091584.0
4.104,2.363,90.299,3.234,0.0,0.0,6144.0,2066432.0,41369.0,53384.0,17670680576.0,1101692928.0,12540272640.0,2082996224.0
2.003,2.378,95.369,0.250,0.0,0.0,1024.0,750592.0,31510.0,53959.0,17670799360.0,1101692928.0,12540280832.0,2082869248.0
1.635,1.132,97.233,0.0,0.0,0.0,0.0,0.0,11550.0,1117.0,17671643136.0,1101692928.0,12540289024.0,2082017280.0
2.366,1.993,95.641,0.0,0.0,0.0,1024.0,910336.0,32774.0,53539.0,17672036352.0,1101692928.0,12540297216.0,2081615872.0
4.099,5.590,89.938,0.373,0.0,0.0,3072.0,547840.0,78803.0,353951.0,17673076736.0,1101692928.0,12540305408.0,2080567296.0
9.011,3.004,86.483,1.377,0.0,0.125,6144.0,1132544.0,60218.0,25055.0,17669312512.0,1101697024.0,12545581056.0,2079051776.0
2.875,1.875,95.250,0.0,0.0,0.0,3072.0,801792.0,8071.0,192596.0,17669881856.0,1101697024.0,12540321792.0,2083741696.0
2.753,1.752,95.369,0.125,0.0,0.0,1024.0,136192.0,55730.0,40960.0,17671557120.0,1101697024.0,12540325888.0,2082062336.0
1.985,3.102,94.665,0.248,0.0,0.0,1024.0,386048.0,53473.0,31239.0,17671774208.0,1101697024.0,12540334080.0,2081837056.0
1.754,1.629,96.366,0.251,0.0,0.0,5120.0,160768.0,44088.0,52499.0,17672265728.0,1101697024.0,12540342272.0,2081337344.0
3.870,1.373,93.258,1.498,0.0,0.0,0.0,696320.0,20437.0,3151.0,17672507392.0,1101701120.0,12540358656.0,2081075200.0
10.289,1.882,87.704,0.125,0.0,0.0,1024.0,275456.0,46714.0,58294.0,17675591680.0,1101701120.0,12540362752.0,2077986816.0
2.372,1.998,95.381,0.125,0.0,0.125,1024.0,250880.0,16586.0,53343.0,17675304960.0,1101701120.0,12540366848.0,2078269440.0
2.003,1.502,96.370,0.125,0.0,0.0,1024.0,476160.0,31177.0,54231.0,17675096064.0,1101701120.0,12540375040.0,2078470144.0
1.875,2.125,95.875,0.125,0.0,0.0,1024.0,160768.0,56214.0,54475.0,17675718656.0,1101701120.0,12540387328.0,2077835264.0
3.639,1.255,92.848,2.258,0.0,0.0,1024.0,1487872.0,30726.0,2416.0,17675194368.0,1101709312.0,12540391424.0,2078347264.0
2.233,2.730,94.789,0.248,0.0,0.0,4096.0,913408.0,31258.0,53519.0,17675427840.0,1101709312.0,12540403712.0,2078101504.0
2.138,1.635,95.975,0.126,0.0,0.126,1024.0,136192.0,111915.0,147650.0,17675984896.0,1101709312.0,12540854272.0,2077093888.0
1.873,1.498,96.629,0.0,0.0,0.0,0.0,24576.0,3981.0,1705.0,17676234752.0,1101709312.0,12540907520.0,2076790784.0
1.887,2.264,95.597,0.252,0.0,0.0,6144.0,391168.0,105172.0,54353.0,17675911168.0,1101709312.0,12540907520.0,2077114368.0
3.258,1.253,91.103,4.386,0.0,0.0,2048.0,4499456.0,17893.0,145045.0,17679261696.0,1101717504.0,12540919808.0,2073743360.0
2.369,3.242,94.140,0.249,0.0,0.0,2048.0,710656.0,54936.0,297215.0,17679851520.0,1101717504.0,12540928000.0,2073145344.0
2.247,1.248,96.504,0.0,0.0,0.0,0.0,0.0,10361.0,1073.0,17679589376.0,1101717504.0,12540932096.0,2073403392.0
2.230,3.098,93.928,0.743,0.0,0.0,2048.0,468992.0,60283.0,106524.0,17679876096.0,1101717504.0,12540936192.0,2073112576.0
2.005,2.005,95.990,0.0,0.0,0.0,1024.0,156672.0,32427.0,42149.0,17679835136.0,1101717504.0,12540948480.0,2073141248.0
4.115,1.122,93.766,0.998,0.0,0.0,1024.0,1631232.0,28204.0,116875.0,17686913024.0,1101721600.0,12540948480.0,2066059264.0
2.120,3.616,94.140,0.125,0.0,0.0,4608.0,1229312.0,46207.0,210540.0,17686425600.0,1101721600.0,12540956672.0,2066538496.0
2.609,1.491,95.901,0.0,0.0,0.0,0.0,0.0,56577.0,1697.0,17686581248.0,1101721600.0,12540956672.0,2066382848.0
2.242,1.121,95.641,0.996,0.0,0.0,0.0,131072.0,3328.0,1893.0,17686167552.0,1101733888.0,12540964864.0,2066776064.0
3.106,2.112,94.658,0.124,0.0,0.0,5120.0,242688.0,71529.0,155524.0,17686532096.0,1101733888.0,12540977152.0,2066399232.0
3.500,1.500,94.500,0.500,0.0,0.0,0.0,319488.0,18976.0,3286.0,17692864512.0,1101733888.0,12540989440.0,2060054528.0
2.387,1.131,96.357,0.126,0.0,0.0,0.0,28672.0,4031.0,1245.0,17694834688.0,1101733888.0,12540547072.0,2058526720.0
2.253,2.128,95.620,0.0,0.0,0.0,1024.0,553984.0,33249.0,141608.0,17694973952.0,1101733888.0,12540280832.0,2058653696.0
1.990,3.109,93.035,1.866,0.0,0.0,1024.0,398336.0,33934.0,148768.0,17696092160.0,1101737984.0,12540289024.0,2057523200.0
3.113,2.989,93.898,0.0,0.0,0.0,1024.0,234496.0,59400.0,129074.0,17695744000.0,1101737984.0,12540293120.0,2057867264.0
5.100,2.363,92.040,0.373,0.0,0.124,0.0,868352.0,7256.0,3813.0,17700073472.0,1101742080.0,12540313600.0,2053513216.0
2.369,2.618,94.140,0.873,0.0,0.0,4096.0,884736.0,58577.0,70361.0,17700679680.0,1101750272.0,12540325888.0,2052886528.0
2.369,2.618,94.888,0.125,0.0,0.0,1024.0,140288.0,39717.0,54265.0,17688903680.0,1101750272.0,12540325888.0,2064662528.0
3.117,2.868,93.267,0.748,0.0,0.0,6144.0,6318080.0,88242.0,296974.0,17692712960.0,1101750272.0,12540325888.0,2060853248.0
2.387,2.387,94.849,0.377,0.0,0.0,2048.0,423936.0,65672.0,275189.0,17693306880.0,1101750272.0,12540334080.0,2060251136.0
4.005,1.001,94.368,0.626,0.0,0.0,1024.0,1672192.0,20252.0,3149.0,17695064064.0,1101750272.0,12540346368.0,2058481664.0
1.998,2.497,95.006,0.499,0.0,0.0,1024.0,361472.0,34228.0,153989.0,17694633984.0,1101754368.0,12540350464.0,2058903552.0
1.633,0.879,97.487,0.0,0.0,0.0,0.0,0.0,13793.0,1449.0,17695309824.0,1101754368.0,12540358656.0,2058219520.0
1.880,1.754,95.990,0.376,0.0,0.0,5120.0,295936.0,30613.0,50553.0,17695719424.0,1101754368.0,12540358656.0,2057809920.0
2.632,1.880,94.862,0.501,0.0,0.125,1024.0,242688.0,45091.0,243822.0,17694187520.0,1101754368.0,12540370944.0,2059329536.0
3.254,1.252,95.119,0.375,0.0,0.0,0.0,540672.0,25405.0,1898.0,17694310400.0,1101754368.0,12540375040.0,2059202560.0
2.010,2.387,95.352,0.251,0.0,0.0,5632.0,1263104.0,34952.0,154480.0,17695080448.0,1101754368.0,12540620800.0,2058186752.0
1.633,1.256,97.111,0.0,0.0,0.0,0.0,0.0,61204.0,7917.0,17696059392.0,1101754368.0,12540628992.0,2057199616.0
2.114,1.990,95.647,0.124,0.0,0.124,1024.0,513024.0,10322.0,270084.0,17695707136.0,1101754368.0,12540628992.0,2057551872.0
1.884,1.131,96.985,0.0,0.0,0.0,0.0,0.0,51452.0,1625.0,17696202752.0,1101754368.0,12540633088.0,2057052160.0
3.270,2.013,93.836,0.881,0.0,0.0,1024.0,713728.0,35544.0,52808.0,17697308672.0,1101762560.0,12540633088.0,2055938048.0
2.360,3.851,93.540,0.248,0.0,0.0,1024.0,447488.0,37122.0,263850.0,17690853376.0,1101762560.0,12540641280.0,2062385152.0
2.484,1.491,96.025,0.0,0.0,0.0,0.0,0.0,1604.0,1159.0,17698861056.0,1101762560.0,12540645376.0,2054373376.0
2.256,3.008,94.361,0.251,0.0,0.125,6144.0,681984.0,68174.0,131753.0,17697120256.0,1101762560.0,12540661760.0,2056097792.0
2.003,2.253,95.494,0.250,0.0,0.0,1024.0,234496.0,33556.0,77570.0,17692090368.0,1101762560.0,12540674048.0,2061115392.0
3.500,2.0,93.375,1.125,0.0,0.0,7168.0,4443136.0,48531.0,71476.0,17701601280.0,1101774848.0,12540682240.0,2051584000.0
1.633,1.759,96.482,0.126,0.0,0.0,1024.0,263168.0,35450.0,47779.0,17700958208.0,1101774848.0,12540690432.0,2052218880.0
2.107,3.470,94.052,0.248,0.0,0.124,2048.0,387072.0,119731.0,190248.0,17701081088.0,1101774848.0,12540694528.0,2052091904.0
2.956,2.586,93.842,0.616,0.0,0.0,4096.0,1081344.0,34261.0,88851.0,17700941824.0,1101774848.0,12540706816.0,2052218880.0
2.005,2.256,95.614,0.125,0.0,0.0,1024.0,156672.0,59178.0,53359.0,17700691968.0,1101774848.0,12540710912.0,2052464640.0
5.611,1.746,89.776,2.868,0.0,0.0,1024.0,1631232.0,12719.0,2184.0,17663078400.0,1101787136.0,12540719104.0,2090057728.0
2.242,2.366,95.268,0.125,0.0,0.0,1024.0,263168.0,31767.0,73261.0,17663193088.0,1101787136.0,12540731392.0,2089930752.0
2.387,1.131,96.482,0.0,0.0,0.0,0.0,0.0,3058.0,1411.0,17662709760.0,1101787136.0,12540735488.0,2090409984.0
2.128,2.003,95.745,0.125,0.0,0.0,1024.0,472064.0,66242.0,248614.0,17663057920.0,1101787136.0,12540739584.0,2090057728.0
1.631,1.255,97.114,0.0,0.0,0.0,0.0,0.0,14042.0,1639.0,17600483328.0,1101787136.0,12540743680.0,2152628224.0
6.351,2.989,89.664,0.996,0.0,0.0,0.0,860160.0,33822.0,12233.0,17602801664.0,1101795328.0,12540751872.0,2150293504.0
2.372,2.996,94.507,0.125,0.0,0.0,2048.0,313344.0,33259.0,138087.0,17603903488.0,1101795328.0,12540760064.0,2149183488.0
2.122,1.998,95.880,0.0,0.0,0.0,1024.0,164864.0,63309.0,48713.0,17604214784.0,1101795328.0,12540764160.0,2148868096.0
1.757,3.388,94.354,0.502,0.0,0.0,5120.0,1389568.0,82903.0,402797.0,17603575808.0,1101795328.0,12540768256.0,2149502976.0
2.491,2.491,94.894,0.125,0.0,0.0,1024.0,128000.0,48552.0,164930.0,17603813376.0,1101795328.0,12540784640.0,2149249024.0
3.783,1.513,90.416,4.288,0.0,0.0,6144.0,2312192.0,79123.0,79037.0,17604669440.0,1101803520.0,12540792832.0,2148376576.0
9.182,2.390,88.428,0.0,0.0,0.0,1024.0,263168.0,7784.0,156285.0,17604161536.0,1101803520.0,12540801024.0,2148876288.0
2.128,2.503,95.244,0.125,0.0,0.0,1024.0,218112.0,30480.0,52857.0,17604767744.0,1101803520.0,12540809216.0,2148261888.0
2.003,1.502,96.370,0.125,0.0,0.0,1024.0,955392.0,32153.0,46539.0,17604300800.0,1101803520.0,12540817408.0,2148720640.0
2.484,3.230,93.789,0.497,0.0,0.0,2048.0,321536.0,90713.0,287776.0,17604931584.0,1101803520.0,12540821504.0,2148085760.0
3.995,1.498,93.383,1.124,0.0,0.0,0.0,614400.0,29024.0,1966.0,17608474624.0,1101811712.0,12540825600.0,2144530432.0
2.130,2.005,95.614,0.251,0.0,0.0,1024.0,238592.0,36708.0,140704.0,17608785920.0,1101811712.0,12540837888.0,2144206848.0
2.138,0.755,97.107,0.0,0.0,0.0,0.0,0.0,64707.0,5841.0,17608228864.0,1101811712.0,12541341696.0,2144260096.0
2.133,1.757,95.985,0.125,0.0,0.0,4096.0,1081344.0,36008.0,51921.0,17608163328.0,1101811712.0,12541341696.0,2144325632.0
2.130,1.253,96.241,0.251,0.0,0.125,5120.0,132096.0,73830.0,53375.0,17607913472.0,1101811712.0,12541353984.0,2144563200.0
3.722,1.985,92.432,1.861,0.0,0.0,0.0,1015808.0,6497.0,3408.0,17613099008.0,1101819904.0,12541366272.0,2139357184.0
2.369,2.244,95.137,0.249,0.0,0.0,5120.0,242688.0,31772.0,54275.0,17612206080.0,1101819904.0,12541370368.0,2140246016.0
2.491,1.245,96.264,0.0,0.0,0.0,0.0,0.0,11118.0,1183.0,17613217792.0,1101819904.0,12541374464.0,2139230208.0
2.366,2.491,95.019,0.125,0.0,0.0,1024.0,197632.0,34639.0,162717.0,17613004800.0,1101819904.0,12541374464.0,2139443200.0
1.623,1.373,97.004,0.0,0.0,0.0,0.0,0.0,3095.0,1669.0,17613168640.0,1101819904.0,12541386752.0,2139267072.0
4.596,1.739,92.547,1.118,0.0,0.0,2048.0,2181120.0,37050.0,53868.0,17617584128.0,1101828096.0,12541386752.0,2134843392.0
2.375,1.0,96.625,0.0,0.0,0.0,0.0,0.0,3250.0,7223.0,17617620992.0,1101828096.0,12541399040.0,2134794240.0
2.256,2.506,94.987,0.251,0.0,0.0,2048.0,485376.0,119839.0,155505.0,17617498112.0,1101828096.0,12541403136.0,2134913024.0
2.010,1.884,94.975,1.131,0.0,0.0,1024.0,377856.0,34228.0,81016.0,17618055168.0,1101836288.0,12541407232.0,2134343680.0
2.003,2.003,95.745,0.125,0.0,0.125,4096.0,733184.0,51409.0,140798.0,17618591744.0,1101836288.0,12541415424.0,2133798912.0
3.759,1.003,92.857,2.381,0.0,0.0,3072.0,5032960.0,13879.0,2778.0,17625563136.0,1101840384.0,12541423616.0,2126815232.0
2.506,3.133,94.110,0.251,0.0,0.0,6144.0,870400.0,65079.0,300075.0,17626460160.0,1101840384.0,12540755968.0,2126585856.0
2.136,1.382,96.482,0.0,0.0,0.0,0.0,0.0,5244.0,1807.0,17626472448.0,1101840384.0,12540993536.0,2126336000.0
1.754,2.130,94.612,1.504,0.0,0.0,1024.0,459776.0,33707.0,151892.0,17626091520.0,1101844480.0,12540723200.0,2126983168.0
2.005,2.130,95.739,0.125,0.0,0.0,1024.0,246784.0,56969.0,69112.0,17625841664.0,1101844480.0,12540727296.0,2127228928.0
5.743,3.870,89.638,0.749,0.0,0.0,1024.0,586752.0,35824.0,84788.0,17632260096.0,1101852672.0,12540739584.0,2120790016.0
2.366,1.245,95.890,0.498,0.0,0.0,0.0,77824.0,3933.0,2739.0,17632845824.0,1101860864.0,12540747776.0,2120187904.0
