"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_face_pair_verification_1.csv -cdn -m",,,,"Date:","03 Aug 2015 01:07:21 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
1.358,20.123,78.395,0.0,0.0,0.123,1024.0,627712.0,29969.0,600.0,15013150720.0,2584211456.0,6770036736.0,9028243456.0
1.327,23.884,74.668,0.121,0.0,0.0,155648.0,49152.0,2641.0,756.0,15013957632.0,2584211456.0,6759784448.0,9037688832.0
1.252,20.150,78.223,0.375,0.0,0.0,0.0,73728.0,67400.0,5044.0,15013810176.0,2584211456.0,6759993344.0,9037627392.0
2.460,23.493,73.924,0.0,0.0,0.123,0.0,4096.0,55432.0,2172.0,15012777984.0,2584211456.0,6763925504.0,9034727424.0
1.377,20.025,78.598,0.0,0.0,0.0,0.0,90112.0,2579.0,742.0,15014154240.0,2584211456.0,6759714816.0,9037561856.0
1.350,21.472,76.687,0.491,0.0,0.0,2048.0,1488896.0,2579.0,646.0,15014477824.0,2584219648.0,6760005632.0,9036939264.0
1.365,20.099,78.536,0.0,0.0,0.0,0.0,77824.0,3484.0,608.0,15014400000.0,2584219648.0,6760013824.0,9037008896.0
1.615,21.366,76.398,0.621,0.0,0.0,0.0,77824.0,5000.0,1646.0,15014109184.0,2584219648.0,6762815488.0,9034498048.0
1.502,20.776,77.597,0.0,0.0,0.125,0.0,0.0,12261.0,4028.0,15014125568.0,2584219648.0,6773108736.0,9024188416.0
1.476,21.156,77.368,0.0,0.0,0.0,0.0,0.0,3655.0,604.0,15012823040.0,2584219648.0,6773452800.0,9025146880.0
0.874,20.599,77.403,0.999,0.0,0.125,1024.0,738304.0,2404.0,9822.0,15013486592.0,2584227840.0,6759641088.0,9038286848.0
2.091,22.140,75.769,0.0,0.0,0.0,0.0,12288.0,5286.0,3170.0,15013625856.0,2584227840.0,6773374976.0,9024413696.0
1.242,21.491,76.770,0.497,0.0,0.0,0.0,53248.0,75754.0,3354.0,15013715968.0,2584227840.0,6773424128.0,9024274432.0
2.125,22.250,75.625,0.0,0.0,0.0,0.0,12288.0,10470.0,832.0,15014703104.0,2584227840.0,6768988160.0,9027723264.0
2.454,21.472,76.074,0.0,0.0,0.0,0.0,0.0,6882.0,532.0,15013928960.0,2584227840.0,6789533696.0,9007951872.0
1.361,20.297,71.658,6.683,0.0,0.0,8656896.0,1427456.0,9804.0,798.0,15014936576.0,2584236032.0,6768668672.0,9027801088.0
0.994,20.373,78.634,0.0,0.0,0.0,0.0,32768.0,3437.0,1138.0,15015501824.0,2584236032.0,6759055360.0,9036849152.0
1.005,22.111,76.131,0.754,0.0,0.0,0.0,73728.0,2122.0,732.0,15015391232.0,2584236032.0,6759329792.0,9036685312.0
1.122,20.449,78.429,0.0,0.0,0.0,0.0,8192.0,25672.0,1220.0,15015346176.0,2584236032.0,6758019072.0,9038041088.0
1.242,20.373,78.385,0.0,0.0,0.0,0.0,0.0,34119.0,832.0,15014817792.0,2584236032.0,6761222144.0,9035366400.0
0.995,21.020,76.368,1.493,0.0,0.124,1024.0,893952.0,7301.0,414.0,15014961152.0,2584240128.0,6757089280.0,9039351808.0
1.121,20.922,77.958,0.0,0.0,0.0,0.0,8192.0,2648.0,1350.0,15014789120.0,2584240128.0,6756880384.0,9039732736.0
1.609,21.411,76.733,0.248,0.0,0.0,0.0,36864.0,38258.0,1316.0,15015059456.0,2584240128.0,6756864000.0,9039478784.0
1.121,20.797,78.082,0.0,0.0,0.0,0.0,4096.0,43002.0,904.0,15015235584.0,2584240128.0,6756864000.0,9039302656.0
1.366,21.491,77.143,0.0,0.0,0.0,0.0,4096.0,6459.0,1978.0,15015694336.0,2584240128.0,6756864000.0,9038843904.0
1.126,4.881,92.240,1.752,0.0,0.0,6144.0,1964032.0,2542.0,734.0,14842105856.0,2584244224.0,6756880384.0,9212411904.0
2.393,1.134,96.474,0.0,0.0,0.0,0.0,155648.0,2244.0,676.0,14841847808.0,2584244224.0,6781894656.0,9187655680.0
1.247,0.748,97.506,0.499,0.0,0.0,0.0,90112.0,25081.0,680.0,14841405440.0,2584244224.0,6783307776.0,9186684928.0
0.876,1.377,97.747,0.0,0.0,0.0,0.0,0.0,2100.0,640.0,14841077760.0,2584244224.0,6759215104.0,9211105280.0
1.245,1.121,97.385,0.249,0.0,0.0,0.0,53248.0,2938.0,1336.0,14841401344.0,2584244224.0,6759170048.0,9210826752.0


"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_face_pair_verification_1.csv -cdn -m",,,,"Date:","03 Aug 2015 14:36:25 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free"
1.806,12.098,83.471,2.595,0.000,0.030,1685324.132,471169.470,0.0,0.0,16599752704.0,2641952768.0,7067279360.0,7086657536.0
11.663,10.174,75.931,2.233,0.0,0.0,1930240.0,128000.0,20979.0,2819.0,16652759040.0,2641952768.0,7069347840.0,7031582720.0
1.625,20.875,77.0,0.500,0.0,0.0,172032.0,5492736.0,7737.0,3626.0,16654114816.0,2641952768.0,7068950528.0,7030624256.0
2.117,17.808,77.709,2.366,0.0,0.0,339968.0,81920.0,78339.0,2273.0,16654798848.0,2641952768.0,7070318592.0,7028572160.0
1.743,22.291,75.965,0.0,0.0,0.0,0.0,4096.0,38323.0,2436.0,16654589952.0,2641952768.0,7071125504.0,7027974144.0
1.741,21.144,77.114,0.0,0.0,0.0,0.0,4096.0,10724.0,2572.0,16656588800.0,2641952768.0,7071510528.0,7025590272.0
