"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_12.csv -cdn -m",,,,"Date:","02 Aug 2015 16:54:24 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
3.727,2.981,91.180,1.988,0.0,0.124,3072.0,2223104.0,70168.0,104620.0,17626271744.0,1102893056.0,12543676416.0,2122801152.0
2.128,2.628,94.994,0.250,0.0,0.0,6144.0,362496.0,60136.0,156721.0,17626701824.0,1102893056.0,12543688704.0,2122358784.0
2.635,1.506,95.107,0.753,0.0,0.0,3072.0,809984.0,10039.0,72525.0,17626951680.0,1102897152.0,12543688704.0,2122104832.0
2.366,1.993,95.517,0.125,0.0,0.0,1024.0,177152.0,50398.0,53929.0,17626820608.0,1102897152.0,12543692800.0,2122231808.0
4.697,3.337,91.842,0.124,0.0,0.0,1024.0,193536.0,62396.0,33351.0,17626746880.0,1102897152.0,12543696896.0,2122301440.0
3.504,1.752,92.365,2.378,0.0,0.0,2048.0,2537472.0,49843.0,54677.0,17632669696.0,1102901248.0,12543713280.0,2116358144.0
2.133,1.004,96.863,0.0,0.0,0.0,0.0,28672.0,3864.0,1907.0,17633492992.0,1102901248.0,12543721472.0,2115526656.0
9.363,1.748,88.265,0.624,0.0,0.0,1024.0,275456.0,30953.0,50434.0,17633865728.0,1102909440.0,12543729664.0,2115137536.0
2.010,2.010,95.980,0.0,0.0,0.0,0.0,372736.0,18806.0,2321.0,17636773888.0,1102909440.0,12543733760.0,2112225280.0
2.247,2.747,94.881,0.125,0.0,0.0,6144.0,452608.0,67206.0,88153.0,17636659200.0,1102909440.0,12543746048.0,2112327680.0
3.518,1.508,92.714,2.261,0.0,0.0,2048.0,2828288.0,36578.0,55636.0,17643253760.0,1102917632.0,12543746048.0,2105724928.0
2.239,4.104,93.408,0.124,0.0,0.124,3072.0,728064.0,113196.0,161865.0,17644093440.0,1102917632.0,12543766528.0,2104864768.0
2.0,1.500,96.125,0.375,0.0,0.0,0.0,36864.0,39422.0,1259.0,17644339200.0,1102925824.0,12543766528.0,2104610816.0
2.366,2.615,94.770,0.249,0.0,0.0,5120.0,1197056.0,52979.0,147502.0,17641746432.0,1102925824.0,12543782912.0,2107187200.0
2.008,0.753,97.240,0.0,0.0,0.0,0.0,0.0,2603.0,1403.0,17641799680.0,1102925824.0,12543787008.0,2107129856.0
3.392,2.136,92.462,2.010,0.0,0.0,2048.0,1861632.0,79335.0,144601.0,17648324608.0,1102925824.0,12543787008.0,2100604928.0
2.242,1.743,95.766,0.249,0.0,0.0,1024.0,209920.0,30573.0,32995.0,17649582080.0,1102925824.0,12543795200.0,2099339264.0
2.363,2.363,94.900,0.373,0.0,0.0,1024.0,300032.0,30848.0,51405.0,17649016832.0,1102934016.0,12543799296.0,2099892224.0
2.372,1.124,96.504,0.0,0.0,0.0,0.0,86016.0,32065.0,1487.0,17649389568.0,1102934016.0,12543807488.0,2099511296.0
1.880,1.880,95.990,0.251,0.0,0.0,1024.0,164864.0,30981.0,53938.0,17649913856.0,1102934016.0,12543811584.0,2098982912.0
4.887,2.256,92.231,0.627,0.0,0.0,5120.0,930816.0,40534.0,146535.0,17654956032.0,1102934016.0,12546502656.0,2091249664.0
7.018,1.253,91.729,0.0,0.0,0.0,0.0,0.0,5420.0,9477.0,17655730176.0,1102934016.0,12544077824.0,2092900352.0
2.378,2.503,94.493,0.501,0.0,0.125,2048.0,473088.0,114803.0,202934.0,17656082432.0,1102942208.0,12543844352.0,2092773376.0
2.354,2.602,95.043,0.0,0.0,0.0,1024.0,943104.0,33761.0,53453.0,17656459264.0,1102942208.0,12543848448.0,2092392448.0
1.868,1.619,96.389,0.0,0.0,0.125,0.0,0.0,17852.0,3777.0,17656705024.0,1102942208.0,12543848448.0,2092146688.0
3.504,1.752,88.736,6.008,0.0,0.0,5120.0,3089408.0,39094.0,143687.0,17660944384.0,1102954496.0,12543864832.0,2087878656.0
1.889,0.756,97.355,0.0,0.0,0.0,0.0,28672.0,12761.0,1997.0,17662128128.0,1102954496.0,12543873024.0,2086686720.0
2.500,2.125,95.375,0.0,0.0,0.0,1024.0,259072.0,32947.0,148510.0,17662390272.0,1102954496.0,12543873024.0,2086424576.0
2.882,2.882,93.734,0.501,0.0,0.0,7168.0,695296.0,86915.0,57037.0,17663991808.0,1102954496.0,12543647744.0,2085048320.0
2.642,2.893,94.340,0.126,0.0,0.0,2048.0,329728.0,68504.0,486241.0,17672347648.0,1102954496.0,12543660032.0,2076680192.0
3.262,1.631,92.472,2.635,0.0,0.0,1024.0,726016.0,57804.0,61811.0,17673760768.0,1102958592.0,12543660032.0,2075262976.0
2.500,3.625,93.625,0.250,0.0,0.0,7168.0,654336.0,92078.0,306000.0,17675345920.0,1102958592.0,12543676416.0,2073661440.0
1.752,1.627,96.621,0.0,0.0,0.0,0.0,0.0,15203.0,149044.0,17675104256.0,1102958592.0,12543692800.0,2073886720.0
2.010,1.005,96.482,0.503,0.0,0.0,0.0,126976.0,25653.0,2485.0,17676357632.0,1102970880.0,12543696896.0,2072616960.0
2.136,2.010,95.729,0.126,0.0,0.0,1024.0,242688.0,57058.0,50799.0,17676398592.0,1102970880.0,12543696896.0,2072576000.0
4.506,2.628,92.365,0.501,0.0,0.0,0.0,438272.0,21616.0,2983.0,17678303232.0,1102974976.0,12543700992.0,2070663168.0
2.120,1.746,96.010,0.125,0.0,0.0,1024.0,185344.0,37221.0,56151.0,17678503936.0,1102974976.0,12543705088.0,2070458368.0
2.605,2.233,94.665,0.372,0.0,0.124,8192.0,1118208.0,31579.0,55114.0,17682780160.0,1102974976.0,12543717376.0,2066169856.0
1.754,2.130,95.238,0.752,0.0,0.125,2048.0,2111488.0,47440.0,244006.0,17685204992.0,1102983168.0,12543725568.0,2063728640.0
2.366,1.494,96.139,0.0,0.0,0.0,0.0,0.0,25410.0,1225.0,17686560768.0,1102983168.0,12543729664.0,2062368768.0
3.388,2.258,93.476,0.878,0.0,0.0,1024.0,803840.0,34811.0,134449.0,17688948736.0,1102983168.0,12543733760.0,2059976704.0
1.875,1.250,96.375,0.500,0.0,0.0,0.0,86016.0,22924.0,2187.0,17689501696.0,1102991360.0,12543737856.0,2059411456.0
2.750,2.750,94.375,0.125,0.0,0.0,1024.0,234496.0,72440.0,261954.0,17690288128.0,1102991360.0,12543983616.0,2058379264.0
2.008,0.878,97.114,0.0,0.0,0.0,0.0,299008.0,25203.0,7469.0,17690791936.0,1102991360.0,12543987712.0,2057871360.0
2.0,2.625,95.125,0.250,0.0,0.0,5120.0,308224.0,38249.0,271070.0,17690914816.0,1102991360.0,12543991808.0,2057744384.0
3.518,0.754,94.095,1.633,0.0,0.0,2048.0,3512320.0,65382.0,2416.0,17699794944.0,1102995456.0,12543995904.0,2048856064.0
1.998,3.121,94.632,0.250,0.0,0.0,1024.0,611328.0,21894.0,264304.0,17700417536.0,1102995456.0,12544008192.0,2048221184.0
1.752,2.879,94.618,0.751,0.0,0.0,4096.0,991232.0,31839.0,148050.0,17699647488.0,1103003648.0,12544008192.0,2048983040.0
2.381,1.504,96.115,0.0,0.0,0.0,0.0,28672.0,2119.0,1193.0,17701224448.0,1103003648.0,12544016384.0,2047397888.0
1.750,2.250,95.750,0.125,0.0,0.125,1024.0,214016.0,7665.0,132159.0,17700642816.0,1103003648.0,12544028672.0,2047967232.0
3.258,1.253,94.862,0.627,0.0,0.0,0.0,462848.0,23402.0,2856.0,17706225664.0,1103007744.0,12544028672.0,2042380288.0
2.244,2.244,95.387,0.125,0.0,0.0,1024.0,230400.0,31262.0,75623.0,17706717184.0,1103007744.0,12544040960.0,2041876480.0
2.366,3.238,93.773,0.623,0.0,0.0,2048.0,448512.0,113676.0,157515.0,17708134400.0,1103015936.0,12544049152.0,2040442880.0
2.120,1.372,96.509,0.0,0.0,0.0,0.0,5271552.0,19407.0,1843.0,17707950080.0,1103015936.0,12544057344.0,2040619008.0
2.133,2.133,95.483,0.251,0.0,0.0,2048.0,337920.0,86310.0,119267.0,17707352064.0,1103015936.0,12544069632.0,2041204736.0
2.897,1.511,95.088,0.504,0.0,0.0,1024.0,721920.0,35792.0,48564.0,17714278400.0,1103020032.0,12544073728.0,2034270208.0
2.349,1.978,95.674,0.0,0.0,0.0,0.0,28672.0,12275.0,1555.0,17715200000.0,1103020032.0,12544090112.0,2033332224.0
2.122,1.998,95.131,0.624,0.0,0.125,4096.0,1024000.0,30162.0,43295.0,17715818496.0,1103024128.0,12544102400.0,2032697344.0
2.125,1.875,95.875,0.125,0.0,0.0,1024.0,1004544.0,63356.0,147470.0,17715818496.0,1103024128.0,12544102400.0,2032697344.0
1.993,2.117,95.641,0.249,0.0,0.0,5120.0,300032.0,31999.0,88275.0,17715302400.0,1103024128.0,12544110592.0,2033205248.0
4.380,1.252,91.865,2.503,0.0,0.0,1024.0,2294784.0,14308.0,1982.0,17712705536.0,1103028224.0,12544110592.0,2035798016.0
2.363,3.234,94.279,0.124,0.0,0.0,2048.0,468992.0,62298.0,115806.0,17715613696.0,1103028224.0,12544122880.0,2032877568.0
2.843,2.596,94.561,0.0,0.0,0.0,1024.0,160768.0,31912.0,74691.0,17713696768.0,1103028224.0,12544126976.0,2034790400.0
1.635,0.881,96.981,0.503,0.0,0.0,0.0,135168.0,28911.0,1317.0,17713827840.0,1103028224.0,12544131072.0,2034655232.0
2.363,2.488,95.025,0.124,0.0,0.0,1024.0,177152.0,68265.0,251092.0,17714204672.0,1103028224.0,12544135168.0,2034274304.0
5.639,2.381,90.727,1.253,0.0,0.0,0.0,1040384.0,22524.0,3169.0,17715159040.0,1103028224.0,12544147456.0,2033307648.0
2.122,1.498,96.380,0.0,0.0,0.0,0.0,28672.0,4905.0,1991.0,17716215808.0,1103028224.0,12544155648.0,2032242688.0
10.414,3.137,85.822,0.627,0.0,0.0,12800.0,1159680.0,60166.0,87018.0,17716183040.0,1103028224.0,12544167936.0,2032263168.0
2.618,3.367,93.017,0.998,0.0,0.0,1024.0,1139712.0,38453.0,390427.0,17717583872.0,1103032320.0,12544172032.0,2030854144.0
2.005,2.130,95.865,0.0,0.0,0.0,1024.0,242688.0,57275.0,155960.0,17717248000.0,1103032320.0,12544184320.0,2031177728.0
4.005,0.751,93.617,1.627,0.0,0.0,1024.0,1377280.0,7026.0,3743.0,17719472128.0,1103036416.0,12544192512.0,2028941312.0
1.761,2.516,95.723,0.0,0.0,0.0,1024.0,336896.0,63464.0,54237.0,17720786944.0,1103036416.0,12544196608.0,2027622400.0
2.488,3.980,93.035,0.373,0.0,0.124,3072.0,674816.0,137361.0,325975.0,17720475648.0,1103036416.0,12544204800.0,2027925504.0
2.104,2.970,94.059,0.866,0.0,0.0,1024.0,242688.0,48681.0,22334.0,17720356864.0,1103036416.0,12544217088.0,2028032000.0
2.354,2.230,95.291,0.124,0.0,0.0,1024.0,230400.0,31836.0,87612.0,17720176640.0,1103036416.0,12544221184.0,2028208128.0
3.379,2.503,91.615,2.503,0.0,0.0,2048.0,2205696.0,74615.0,69546.0,17718546432.0,1103044608.0,12544221184.0,2029830144.0
2.233,2.605,95.161,0.0,0.0,0.0,1024.0,422912.0,35572.0,148770.0,17718910976.0,1103044608.0,12544237568.0,2029449216.0
1.887,2.013,95.975,0.126,0.0,0.0,8192.0,1138688.0,33528.0,54899.0,17719967744.0,1103044608.0,12544245760.0,2028384256.0
2.005,0.877,96.617,0.501,0.0,0.0,0.0,282624.0,10678.0,1257.0,17720033280.0,1103052800.0,12544249856.0,2028306432.0
1.880,1.378,96.491,0.251,0.0,0.0,1024.0,160768.0,31782.0,54156.0,17720397824.0,1103052800.0,12544258048.0,2027933696.0
3.875,1.625,92.250,2.250,0.0,0.0,3072.0,3644416.0,38859.0,147623.0,17722863616.0,1103056896.0,12544258048.0,2025463808.0
2.244,1.247,96.509,0.0,0.0,0.0,0.0,0.0,2386.0,1491.0,17724080128.0,1103056896.0,12544262144.0,2024243200.0
2.857,2.733,94.410,0.0,0.0,0.0,1024.0,361472.0,85090.0,186826.0,17724538880.0,1103056896.0,12544270336.0,2023776256.0
2.125,0.875,96.500,0.500,0.0,0.0,0.0,53248.0,2388.0,1177.0,17724063744.0,1103056896.0,12544278528.0,2024243200.0
2.250,2.0,95.625,0.125,0.0,0.0,5120.0,246784.0,74397.0,37281.0,17724665856.0,1103056896.0,12544282624.0,2023636992.0
3.846,3.350,86.352,6.328,0.0,0.124,2048.0,1280000.0,42440.0,207605.0,17725202432.0,1103089664.0,12544253952.0,2023096320.0
1.757,1.882,96.236,0.125,0.0,0.0,1024.0,234496.0,38442.0,2681.0,17725743104.0,1103089664.0,12544294912.0,2022514688.0
2.369,2.120,95.387,0.125,0.0,0.0,3072.0,748544.0,5078.0,80325.0,17725136896.0,1103089664.0,12544307200.0,2023108608.0
3.102,2.481,94.169,0.248,0.0,0.0,1024.0,254976.0,32843.0,50343.0,17726050304.0,1103089664.0,12544081920.0,2022420480.0
1.875,1.625,96.500,0.0,0.0,0.0,0.0,0.0,2447.0,1371.0,17725513728.0,1103089664.0,12544090112.0,2022948864.0
3.875,2.375,93.125,0.625,0.0,0.0,2048.0,772096.0,87472.0,108954.0,17730547712.0,1103093760.0,12544090112.0,2017910784.0
2.008,1.255,96.361,0.376,0.0,0.0,0.0,98304.0,31446.0,3522.0,17731313664.0,1103093760.0,12544106496.0,2017128448.0
2.003,2.378,95.494,0.125,0.0,0.0,1024.0,185344.0,8772.0,249356.0,17731461120.0,1103093760.0,12544114688.0,2016972800.0
2.354,2.726,94.052,0.867,0.0,0.0,1024.0,1213440.0,60448.0,45983.0,17734922240.0,1103106048.0,12544118784.0,2013495296.0
2.369,1.870,95.262,0.374,0.0,0.125,1024.0,271360.0,51818.0,2447.0,17735708672.0,1103106048.0,12544122880.0,2012704768.0
5.831,3.846,89.578,0.744,0.0,0.0,2048.0,2164736.0,49323.0,160881.0,17741058048.0,1103110144.0,12544135168.0,2007339008.0
1.502,1.502,96.996,0.0,0.0,0.0,0.0,32768.0,4661.0,32588.0,17741615104.0,1103110144.0,12544151552.0,2006765568.0
2.375,2.375,95.125,0.125,0.0,0.0,1024.0,312320.0,32289.0,156989.0,17742446592.0,1103110144.0,12544159744.0,2005925888.0
2.130,1.128,96.742,0.0,0.0,0.0,3072.0,850944.0,31104.0,1193.0,17742569472.0,1103110144.0,12544163840.0,2005798912.0
2.253,1.627,95.494,0.626,0.0,0.0,1024.0,893952.0,54181.0,2367.0,17743433728.0,1103118336.0,12544172032.0,2004918272.0
3.755,1.752,94.243,0.250,0.0,0.0,0.0,958464.0,6973.0,49718.0,17741524992.0,1103118336.0,12544176128.0,2006822912.0
4.981,2.242,92.279,0.498,0.0,0.0,9216.0,230400.0,52645.0,56037.0,17606008832.0,1103122432.0,12544176128.0,2142334976.0
2.747,1.748,95.256,0.250,0.0,0.0,1024.0,168960.0,77266.0,142478.0,17606307840.0,1103122432.0,12544413696.0,2141798400.0
2.242,3.238,94.147,0.374,0.0,0.0,2048.0,530432.0,78738.0,149826.0,17606049792.0,1103122432.0,12544417792.0,2142052352.0
2.375,1.0,96.625,0.0,0.0,0.0,0.0,0.0,20670.0,50825.0,17606500352.0,1103122432.0,12544425984.0,2141593600.0
4.863,3.616,91.022,0.499,0.0,0.0,4096.0,2260992.0,125402.0,311717.0,17608146944.0,1103122432.0,12544430080.0,2139942912.0
2.618,1.496,95.511,0.374,0.0,0.0,0.0,258048.0,10492.0,4723.0,17608560640.0,1103122432.0,12544438272.0,2139521024.0
2.236,2.484,94.783,0.497,0.0,0.0,1024.0,287744.0,32139.0,169108.0,17608556544.0,1103126528.0,12544446464.0,2139512832.0
2.247,1.748,96.005,0.0,0.0,0.0,0.0,24576.0,3587.0,1459.0,17610452992.0,1103126528.0,12544454656.0,2137608192.0
1.995,2.494,95.137,0.374,0.0,0.0,8192.0,1044480.0,34531.0,33210.0,17611284480.0,1103126528.0,12544462848.0,2136768512.0
3.745,2.372,93.758,0.125,0.0,0.0,2048.0,1886208.0,50391.0,49988.0,17611706368.0,1103126528.0,12544466944.0,2136342528.0
2.120,2.244,94.389,1.122,0.0,0.125,1024.0,369664.0,33906.0,150042.0,17612333056.0,1103126528.0,12544479232.0,2135703552.0
2.488,2.488,94.527,0.498,0.0,0.0,1024.0,246784.0,93707.0,57187.0,17612115968.0,1103130624.0,12544487424.0,2135908352.0
1.877,1.252,96.871,0.0,0.0,0.0,0.0,24576.0,7755.0,1893.0,17612443648.0,1103130624.0,12544491520.0,2135576576.0
2.602,2.974,93.680,0.620,0.0,0.124,2048.0,399360.0,86659.0,194504.0,17612693504.0,1103130624.0,12544495616.0,2135322624.0
3.764,0.753,93.726,1.631,0.0,0.125,3072.0,4615168.0,4341.0,1746.0,17618903040.0,1103134720.0,12544503808.0,2129100800.0
2.247,1.748,95.880,0.125,0.0,0.0,1024.0,275456.0,39603.0,52461.0,17617235968.0,1103134720.0,12544520192.0,2130751488.0
1.873,2.122,95.381,0.624,0.0,0.0,1024.0,218112.0,31592.0,53707.0,17616965632.0,1103138816.0,12544524288.0,2131013632.0
2.247,1.748,95.880,0.125,0.0,0.0,5120.0,201728.0,40817.0,53301.0,17617211392.0,1103138816.0,12544528384.0,2130763776.0
1.752,1.377,96.871,0.0,0.0,0.0,0.0,417792.0,2383.0,1339.0,17616322560.0,1103138816.0,12544540672.0,2131640320.0
3.990,2.743,92.269,0.998,0.0,0.0,6144.0,1325056.0,72616.0,210927.0,17619746816.0,1103142912.0,12544540672.0,2128211968.0
2.122,2.747,95.006,0.125,0.0,0.0,1024.0,164864.0,35743.0,180465.0,17619542016.0,1103142912.0,12544548864.0,2128408576.0
3.113,1.993,94.645,0.249,0.0,0.0,1024.0,267264.0,33360.0,54165.0,17619681280.0,1103147008.0,12544552960.0,2128261120.0
3.125,1.250,95.625,0.0,0.0,0.0,0.0,61440.0,25641.0,5206.0,17623228416.0,1103147008.0,12544561152.0,2124705792.0
2.747,1.373,95.630,0.125,0.0,0.125,1024.0,246784.0,62140.0,51641.0,17622962176.0,1103147008.0,12544565248.0,2124967936.0
5.714,3.106,90.683,0.497,0.0,0.0,0.0,532480.0,22344.0,3113.0,17626697728.0,1103151104.0,12544565248.0,2121228288.0
2.491,2.864,94.271,0.374,0.0,0.0,2048.0,374784.0,60174.0,67247.0,17626456064.0,1103151104.0,12544581632.0,2121453568.0
9.787,1.380,88.080,0.753,0.0,0.0,5120.0,254976.0,32820.0,57854.0,17627525120.0,1103155200.0,12544589824.0,2120372224.0
2.625,1.750,95.625,0.0,0.0,0.0,0.0,835584.0,2428.0,1369.0,17627881472.0,1103155200.0,12544598016.0,2120007680.0
2.244,1.870,95.761,0.125,0.0,0.0,1024.0,152576.0,54511.0,54241.0,17628143616.0,1103155200.0,12544614400.0,2119729152.0
3.630,1.627,93.992,0.751,0.0,0.0,4608.0,3338752.0,34255.0,54528.0,17634361344.0,1103159296.0,12544614400.0,2113507328.0
2.0,2.750,94.875,0.375,0.0,0.0,1024.0,242688.0,55659.0,53791.0,17634803712.0,1103159296.0,12544630784.0,2113048576.0
2.372,1.248,96.005,0.375,0.0,0.0,0.0,40960.0,62478.0,1849.0,17635475456.0,1103163392.0,12544638976.0,2112364544.0
1.863,3.851,94.161,0.124,0.0,0.0,2048.0,624640.0,85974.0,253433.0,17634910208.0,1103163392.0,12544647168.0,2112921600.0
1.508,1.633,96.734,0.126,0.0,0.0,1024.0,164864.0,33673.0,52467.0,17634447360.0,1103163392.0,12544651264.0,2113380352.0
4.010,1.003,94.612,0.376,0.0,0.0,0.0,1052672.0,48573.0,2082.0,17640906752.0,1103171584.0,12544651264.0,2106912768.0
1.743,3.238,94.770,0.125,0.0,0.125,2048.0,464896.0,76207.0,105453.0,17641246720.0,1103171584.0,12544671744.0,2106552320.0
2.615,3.238,93.400,0.747,0.0,0.0,6144.0,423936.0,46722.0,278308.0,17641775104.0,1103175680.0,12544675840.0,2106015744.0
2.130,1.128,96.742,0.0,0.0,0.0,0.0,65536.0,16295.0,16836.0,17641771008.0,1103175680.0,12544679936.0,2106015744.0
2.112,2.236,95.404,0.248,0.0,0.0,1024.0,242688.0,30956.0,54462.0,17642446848.0,1103175680.0,12544688128.0,2105331712.0
4.005,1.001,94.618,0.375,0.0,0.0,4096.0,2404352.0,18160.0,3748.0,17646530560.0,1103183872.0,12544684032.0,2101243904.0
2.625,1.625,95.625,0.125,0.0,0.0,1024.0,140288.0,34522.0,155962.0,17646571520.0,1103183872.0,12544696320.0,2101190656.0
2.239,1.990,95.025,0.746,0.0,0.0,1024.0,295936.0,80731.0,5205.0,17646936064.0,1103192064.0,12544704512.0,2100809728.0
2.125,1.625,96.250,0.0,0.0,0.0,0.0,24576.0,29309.0,54463.0,17647689728.0,1103192064.0,12544712704.0,2100047872.0
3.589,3.713,92.574,0.124,0.0,0.0,2048.0,325632.0,78209.0,310767.0,17646915584.0,1103192064.0,12547391488.0,2098143232.0
9.227,2.618,85.910,2.244,0.0,0.0,5120.0,1324032.0,42299.0,125658.0,17655693312.0,1103192064.0,12544598016.0,2092158976.0
2.242,1.619,96.139,0.0,0.0,0.0,0.0,32768.0,12797.0,19124.0,17656098816.0,1103192064.0,12544733184.0,2091618304.0
2.500,2.375,94.875,0.250,0.0,0.0,1024.0,762880.0,33988.0,149340.0,17655869440.0,1103192064.0,12544737280.0,2091843584.0
2.130,1.504,96.241,0.0,0.0,0.125,0.0,24576.0,3414.0,1107.0,17656397824.0,1103192064.0,12544512000.0,2091540480.0
1.993,2.242,95.641,0.125,0.0,0.0,1024.0,238592.0,31878.0,2753.0,17656262656.0,1103192064.0,12544520192.0,2091667456.0
3.504,2.128,93.617,0.751,0.0,0.0,4096.0,3100672.0,34021.0,128957.0,17664262144.0,1103196160.0,12544516096.0,2083667968.0
2.491,1.494,95.392,0.623,0.0,0.0,0.0,61440.0,2325.0,2142.0,17664688128.0,1103200256.0,12544536576.0,2083217408.0
2.375,2.375,95.125,0.125,0.0,0.0,1024.0,234496.0,39689.0,68921.0,17665056768.0,1103200256.0,12544548864.0,2082836480.0
1.750,2.0,95.625,0.625,0.0,0.0,1024.0,336896.0,66982.0,24390.0,17664974848.0,1103212544.0,12544540672.0,2082914304.0
2.242,1.868,95.766,0.0,0.0,0.125,1024.0,156672.0,52096.0,33840.0,17663565824.0,1103212544.0,12544561152.0,2084302848.0
5.151,2.136,92.085,0.628,0.0,0.0,0.0,581632.0,40619.0,154164.0,17671675904.0,1103220736.0,12544557056.0,2076188672.0
2.494,2.993,94.514,0.0,0.0,0.0,1024.0,271360.0,18042.0,132330.0,17671409664.0,1103220736.0,12544581632.0,2076430336.0
2.109,2.481,95.161,0.248,0.0,0.0,1024.0,283648.0,39149.0,51972.0,17670975488.0,1103220736.0,12544585728.0,2076860416.0
2.125,2.0,94.625,1.250,0.0,0.0,1024.0,648192.0,35583.0,144078.0,17670463488.0,1103228928.0,12544581632.0,2077368320.0
2.363,1.866,94.776,0.995,0.0,0.0,1024.0,148480.0,38124.0,55031.0,17670619136.0,1103228928.0,12544593920.0,2077200384.0
3.727,2.236,93.540,0.497,0.0,0.0,7168.0,2702336.0,33225.0,55030.0,17675694080.0,1103233024.0,12544602112.0,2072113152.0
1.752,1.377,96.496,0.375,0.0,0.0,0.0,90112.0,24470.0,2289.0,17675526144.0,1103237120.0,12544610304.0,2072268800.0
1.763,3.778,94.332,0.126,0.0,0.0,6144.0,1329152.0,100648.0,382673.0,17675141120.0,1103237120.0,12544847872.0,2072416256.0
2.497,1.373,95.381,0.749,0.0,0.0,0.0,1011712.0,50574.0,8505.0,17678983168.0,1103237120.0,12544860160.0,2068561920.0
2.0,3.250,94.625,0.125,0.0,0.0,2048.0,243712.0,42808.0,383207.0,17682776064.0,1103237120.0,12544860160.0,2064769024.0
3.250,1.750,90.500,4.500,0.0,0.0,0.0,917504.0,47581.0,1898.0,17683574784.0,1103237120.0,12544864256.0,2063966208.0
2.117,2.864,94.894,0.125,0.0,0.0,1024.0,361472.0,37426.0,271676.0,17686904832.0,1103237120.0,12544872448.0,2060627968.0
2.375,1.250,96.0,0.375,0.0,0.0,0.0,28672.0,2783.0,1245.0,17688805376.0,1103237120.0,12544876544.0,2058723328.0
2.253,2.879,94.743,0.125,0.0,0.0,5120.0,607232.0,35182.0,263502.0,17690710016.0,1103237120.0,12544876544.0,2056818688.0
1.877,1.502,96.621,0.0,0.0,0.0,0.0,0.0,3343.0,2748.0,17689903104.0,1103237120.0,12544892928.0,2057609216.0
3.513,1.882,93.726,0.753,0.0,0.125,1024.0,971776.0,50818.0,149443.0,17697996800.0,1103241216.0,12544888832.0,2049515520.0
1.631,1.506,96.863,0.0,0.0,0.0,0.0,0.0,2473.0,1455.0,17698787328.0,1103241216.0,12544905216.0,2048708608.0
1.870,2.369,94.763,0.873,0.0,0.125,8192.0,798720.0,58861.0,131350.0,17699479552.0,1103245312.0,12544917504.0,2048000000.0
2.130,1.253,96.617,0.0,0.0,0.0,0.0,36864.0,32802.0,2621.0,17699434496.0,1103245312.0,12544925696.0,2048036864.0
1.875,2.250,95.750,0.125,0.0,0.0,1024.0,242688.0,31814.0,75157.0,17699053568.0,1103245312.0,12544925696.0,2048417792.0
4.619,2.497,91.011,1.873,0.0,0.0,3072.0,2345984.0,68613.0,157162.0,17694720000.0,1103257600.0,12544929792.0,2052734976.0
1.635,2.642,95.346,0.377,0.0,0.0,2048.0,514048.0,68035.0,90289.0,17697132544.0,1103257600.0,12544962560.0,2050289664.0
1.877,1.877,95.494,0.751,0.0,0.0,1024.0,209920.0,30891.0,80933.0,17695977472.0,1103265792.0,12544966656.0,2051432448.0
1.882,1.129,96.989,0.0,0.0,0.0,0.0,5267456.0,56753.0,2215.0,17695457280.0,1103265792.0,12544970752.0,2051948544.0
2.136,1.884,95.477,0.503,0.0,0.0,6144.0,432128.0,36420.0,87297.0,17696342016.0,1103265792.0,12544974848.0,2051059712.0
3.745,2.247,93.258,0.749,0.0,0.0,1024.0,1430528.0,42177.0,156783.0,17695870976.0,1103269888.0,12544974848.0,2051526656.0
2.117,2.242,95.392,0.249,0.0,0.0,1024.0,246784.0,40381.0,94310.0,17696489472.0,1103269888.0,12544991232.0,2050891776.0
2.378,1.877,95.119,0.626,0.0,0.0,3072.0,1182720.0,29287.0,15631.0,17695846400.0,1103278080.0,12544991232.0,2051526656.0
1.995,1.995,95.885,0.125,0.0,0.0,1024.0,29696.0,27005.0,51607.0,17696448512.0,1103278080.0,12544995328.0,2050920448.0
2.013,1.635,96.226,0.0,0.0,0.126,1024.0,156672.0,63782.0,73797.0,17696722944.0,1103278080.0,12545003520.0,2050637824.0
4.203,2.349,92.707,0.742,0.0,0.0,6144.0,2836480.0,44722.0,49901.0,17697411072.0,1103278080.0,12545007616.0,2049945600.0
4.261,4.386,91.228,0.125,0.0,0.0,2048.0,587776.0,64688.0,409791.0,17698504704.0,1103278080.0,12545019904.0,2048839680.0
11.069,1.006,87.296,0.503,0.0,0.126,0.0,49152.0,5009.0,2900.0,17698877440.0,1103286272.0,12545028096.0,2048450560.0
2.138,2.767,94.969,0.126,0.0,0.0,1024.0,361472.0,33921.0,156292.0,17699344384.0,1103286272.0,12545032192.0,2047979520.0
1.873,2.372,95.506,0.250,0.0,0.0,1024.0,308224.0,57887.0,69905.0,17698873344.0,1103286272.0,12545044480.0,2048438272.0
4.0,1.125,93.625,1.250,0.0,0.0,1024.0,1631232.0,7273.0,2996.0,17699778560.0,1103286272.0,12545056768.0,2047520768.0
