"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_1.csv -cdn -m",,,,"Date:","31 Jul 2015 21:08:21 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
1.998,1.373,96.629,0.0,0.0,0.0,0.0,0.0,39275.0,2303.0,17754435584.0,1662660608.0,12325683200.0,1652862976.0
2.128,2.003,95.244,0.626,0.0,0.0,1024.0,197632.0,50175.0,156804.0,17753063424.0,1662660608.0,12325687296.0,1654231040.0
3.121,1.623,94.507,0.749,0.0,0.0,3072.0,1592320.0,8185.0,2953.0,17751531520.0,1662664704.0,12325691392.0,1655754752.0
5.521,1.631,92.723,0.125,0.0,0.0,1024.0,1590272.0,49699.0,158640.0,17753858048.0,1662664704.0,12325691392.0,1653428224.0
6.375,1.500,91.375,0.750,0.0,0.0,0.0,98304.0,3143.0,2386.0,17753358336.0,1662664704.0,12325691392.0,1653927936.0
1.627,1.752,96.621,0.0,0.0,0.0,0.0,0.0,1991.0,1227.0,17754238976.0,1662664704.0,12325691392.0,1653047296.0
2.242,1.494,96.264,0.0,0.0,0.0,0.0,0.0,4596.0,1823.0,17754099712.0,1662664704.0,12325695488.0,1653182464.0
2.764,1.005,96.231,0.0,0.0,0.0,0.0,81920.0,30069.0,2360.0,17754476544.0,1662664704.0,12325699584.0,1652801536.0
2.871,0.999,95.630,0.499,0.0,0.0,0.0,327680.0,26704.0,1305.0,17755873280.0,1662664704.0,12325699584.0,1651404800.0
2.622,2.497,93.633,1.124,0.0,0.125,2048.0,645120.0,30967.0,67431.0,17757024256.0,1662664704.0,12325699584.0,1650253824.0
4.591,3.226,91.935,0.124,0.0,0.124,1024.0,156672.0,90390.0,53577.0,17757409280.0,1662664704.0,12326203392.0,1649364992.0
1.761,0.755,97.484,0.0,0.0,0.0,0.0,0.0,6380.0,1795.0,17757298688.0,1662664704.0,12326215680.0,1649463296.0
2.757,1.504,94.987,0.752,0.0,0.0,7168.0,596992.0,48233.0,2544.0,17755463680.0,1662664704.0,12326215680.0,1651298304.0
2.378,1.377,95.870,0.375,0.0,0.0,0.0,516096.0,3247.0,2343.0,17757278208.0,1662664704.0,12326207488.0,1649491968.0
2.005,1.378,96.491,0.125,0.0,0.0,1024.0,287744.0,57851.0,2451.0,17758281728.0,1662664704.0,12326211584.0,1648484352.0
2.114,2.239,95.647,0.0,0.0,0.0,0.0,0.0,3615.0,30229.0,17758793728.0,1662664704.0,12326215680.0,1647968256.0
2.247,1.373,96.380,0.0,0.0,0.0,0.0,0.0,2518.0,2204.0,17759301632.0,1662664704.0,12326215680.0,1647460352.0
2.760,1.882,94.981,0.376,0.0,0.0,1024.0,201728.0,36471.0,38304.0,17760317440.0,1662664704.0,12326215680.0,1646444544.0
2.635,2.008,94.479,0.878,0.0,0.0,1024.0,5682176.0,35859.0,9841.0,17763987456.0,1662668800.0,12326223872.0,1642762240.0
1.877,1.252,96.871,0.0,0.0,0.0,0.0,0.0,4956.0,56169.0,17763860480.0,1662668800.0,12326223872.0,1642889216.0
2.005,1.003,96.491,0.501,0.0,0.0,0.0,86016.0,57455.0,2213.0,17763848192.0,1662668800.0,12326227968.0,1642897408.0
2.128,1.126,96.746,0.0,0.0,0.0,0.0,0.0,4524.0,1907.0,17763483648.0,1662668800.0,12326227968.0,1643261952.0
2.767,0.881,96.352,0.0,0.0,0.0,0.0,94208.0,39675.0,4602.0,17765502976.0,1662668800.0,12326240256.0,1641230336.0
2.889,1.633,94.347,1.131,0.0,0.0,5120.0,447488.0,40436.0,54335.0,17770713088.0,1662672896.0,12326240256.0,1636016128.0
2.378,1.877,95.494,0.250,0.0,0.0,1024.0,361472.0,32355.0,53155.0,17770901504.0,1662672896.0,12325797888.0,1636270080.0
2.253,1.377,96.245,0.125,0.0,0.0,19456.0,302080.0,3097.0,1663.0,17770778624.0,1662672896.0,12325539840.0,1636651008.0
2.008,1.255,96.361,0.376,0.0,0.0,0.0,57344.0,3875.0,2304.0,17770778624.0,1662672896.0,12325539840.0,1636651008.0
2.628,1.252,95.870,0.250,0.0,0.0,1024.0,1156096.0,32523.0,2284.0,17772937216.0,1662672896.0,12325539840.0,1634492416.0
3.011,1.631,94.981,0.376,0.0,0.0,1024.0,422912.0,31899.0,54714.0,17779781632.0,1662676992.0,12325548032.0,1627635712.0
2.236,2.609,95.155,0.0,0.0,0.0,1024.0,160768.0,37936.0,54511.0,17779908608.0,1662676992.0,12325548032.0,1627508736.0
2.256,1.003,96.742,0.0,0.0,0.0,0.0,0.0,42078.0,3721.0,17780289536.0,1662676992.0,12325548032.0,1627127808.0
2.005,1.128,96.491,0.376,0.0,0.0,0.0,57344.0,24244.0,1421.0,17780162560.0,1662676992.0,12325548032.0,1627254784.0
2.625,2.250,95.0,0.125,0.0,0.0,5120.0,418816.0,37433.0,145786.0,17782726656.0,1662676992.0,12325552128.0,1624686592.0
3.375,1.375,94.750,0.500,0.0,0.0,4096.0,315392.0,18571.0,1833.0,17777229824.0,1662681088.0,12325548032.0,1630183424.0
2.378,1.001,96.621,0.0,0.0,0.0,0.0,0.0,4641.0,2360.0,17779134464.0,1662681088.0,12325548032.0,1628278784.0
2.138,2.642,95.220,0.0,0.0,0.0,1024.0,328704.0,33770.0,143086.0,17778233344.0,1662681088.0,12325568512.0,1629159424.0
1.988,1.739,95.776,0.497,0.0,0.0,0.0,40960.0,2673.0,1405.0,17778487296.0,1662681088.0,12325568512.0,1628905472.0
3.129,1.001,95.620,0.250,0.0,0.0,1024.0,1700864.0,11909.0,2370.0,17779249152.0,1662681088.0,12325568512.0,1628143616.0
2.886,1.757,94.605,0.753,0.0,0.0,3072.0,1297408.0,26229.0,7029.0,17781813248.0,1662685184.0,12325560320.0,1625583616.0
2.378,2.128,95.369,0.125,0.0,0.0,1024.0,676864.0,32141.0,71287.0,17782628352.0,1662685184.0,12325797888.0,1624530944.0
3.643,2.387,93.844,0.0,0.0,0.126,0.0,0.0,60204.0,7437.0,17781817344.0,1662685184.0,12325806080.0,1625333760.0
1.750,2.250,95.250,0.750,0.0,0.0,5120.0,525312.0,35258.0,53297.0,17780580352.0,1662685184.0,12325806080.0,1626570752.0
2.996,1.498,95.506,0.0,0.0,0.0,0.0,200704.0,48229.0,2140.0,17781342208.0,1662685184.0,12325806080.0,1625808896.0
2.764,0.879,94.598,1.759,0.0,0.0,0.0,405504.0,3425.0,2469.0,17783508992.0,1662689280.0,12325801984.0,1623642112.0
1.765,1.639,96.469,0.126,0.0,0.0,1024.0,230400.0,33517.0,144823.0,17784139776.0,1662689280.0,12325806080.0,1623007232.0
1.748,1.373,96.879,0.0,0.0,0.0,0.0,0.0,4009.0,1403.0,17784008704.0,1662689280.0,12325810176.0,1623134208.0
2.120,2.369,95.012,0.499,0.0,0.0,1024.0,357376.0,32301.0,52008.0,17784778752.0,1662689280.0,12325810176.0,1622364160.0
3.487,0.996,95.517,0.0,0.0,0.0,0.0,49152.0,6609.0,2360.0,17785270272.0,1662689280.0,12325818368.0,1621864448.0
2.384,1.757,93.977,1.882,0.0,0.0,1024.0,816128.0,47317.0,152796.0,17788309504.0,1662697472.0,12325818368.0,1618817024.0
1.875,1.625,96.375,0.125,0.0,0.0,3072.0,453632.0,3990.0,2123.0,17788469248.0,1662697472.0,12325818368.0,1618657280.0
1.255,1.380,97.365,0.0,0.0,0.0,0.0,0.0,61033.0,1447.0,17788309504.0,1662697472.0,12325818368.0,1618817024.0
2.003,2.128,95.119,0.626,0.0,0.125,1024.0,254976.0,36004.0,142982.0,17789087744.0,1662701568.0,12325822464.0,1618030592.0
3.250,1.125,95.625,0.0,0.0,0.0,0.0,65536.0,28948.0,2250.0,17789722624.0,1662701568.0,12325822464.0,1617395712.0
5.764,1.253,91.855,1.128,0.0,0.0,0.0,262144.0,9946.0,1411.0,17722793984.0,1662709760.0,12325826560.0,1684312064.0
2.136,1.005,96.859,0.0,0.0,0.0,0.0,28672.0,31243.0,1035.0,17722789888.0,1662709760.0,12325830656.0,1684312064.0
2.363,2.985,94.403,0.124,0.0,0.124,1024.0,287744.0,30818.0,53593.0,17723518976.0,1662709760.0,12325847040.0,1683566592.0
2.384,0.753,96.487,0.376,0.0,0.0,0.0,69632.0,4272.0,1523.0,17723260928.0,1662713856.0,12325855232.0,1683812352.0
2.628,2.628,93.617,1.126,0.0,0.0,1024.0,635904.0,43352.0,149121.0,17648689152.0,1662730240.0,12325842944.0,1758380032.0
4.359,1.743,93.649,0.249,0.0,0.0,0.0,45056.0,5199.0,10662.0,17650708480.0,1662730240.0,12325855232.0,1756348416.0
2.003,1.126,96.871,0.0,0.0,0.0,0.0,0.0,3130.0,2681.0,17650446336.0,1662730240.0,12325863424.0,1756602368.0
2.378,1.001,96.621,0.0,0.0,0.0,0.0,0.0,28100.0,5059.0,17651204096.0,1662730240.0,12325867520.0,1755840512.0
2.005,1.504,95.739,0.752,0.0,0.0,19456.0,400384.0,32123.0,1975.0,17651576832.0,1662730240.0,12325867520.0,1755467776.0
2.879,2.128,94.243,0.626,0.0,0.125,1024.0,517120.0,44460.0,59183.0,17651204096.0,1662730240.0,12325867520.0,1755840512.0
5.528,1.759,92.714,0.0,0.0,0.0,1024.0,218112.0,50758.0,137937.0,17654157312.0,1662730240.0,12325867520.0,1752887296.0
8.354,1.122,89.401,1.122,0.0,0.0,0.0,77824.0,5494.0,31077.0,17654525952.0,1662730240.0,12325871616.0,1752514560.0
2.509,1.380,96.110,0.0,0.0,0.0,0.0,0.0,9023.0,3516.0,17653264384.0,1662730240.0,12325871616.0,1753776128.0
1.875,1.250,96.875,0.0,0.0,0.0,0.0,0.0,6665.0,1681.0,17652244480.0,1662730240.0,12325875712.0,1754791936.0
2.628,1.377,95.745,0.250,0.0,0.0,20480.0,356352.0,34258.0,2504.0,17654132736.0,1662730240.0,12325883904.0,1752895488.0
2.632,1.128,95.865,0.376,0.0,0.0,1024.0,435200.0,27509.0,1219.0,17655779328.0,1662734336.0,12325883904.0,1751244800.0
2.506,2.005,94.486,1.003,0.0,0.0,5120.0,300032.0,46721.0,155524.0,17655279616.0,1662734336.0,12325883904.0,1751744512.0
3.861,3.362,92.653,0.0,0.0,0.125,0.0,0.0,63535.0,6145.0,17655156736.0,1662734336.0,12325883904.0,1751867392.0
1.887,0.881,97.233,0.0,0.0,0.0,3072.0,367616.0,8353.0,1511.0,17655033856.0,1662734336.0,12325892096.0,1751982080.0
3.238,2.491,93.151,1.121,0.0,0.0,3072.0,3636224.0,78857.0,142899.0,17657065472.0,1662734336.0,12325892096.0,1749950464.0
2.764,1.005,94.598,1.633,0.0,0.0,0.0,1171456.0,4173.0,2265.0,17659854848.0,1662738432.0,12325892096.0,1747156992.0
1.868,1.743,96.389,0.0,0.0,0.0,0.0,0.0,4343.0,1025.0,17662136320.0,1662738432.0,12325896192.0,1744871424.0
2.503,1.627,95.870,0.0,0.0,0.0,0.0,0.0,2941.0,1413.0,17661890560.0,1662738432.0,12325908480.0,1745104896.0
1.757,1.004,96.863,0.376,0.0,0.0,0.0,16384.0,3815.0,2498.0,17662369792.0,1662738432.0,12325908480.0,1744625664.0
2.875,2.250,94.625,0.250,0.0,0.0,2048.0,845824.0,36019.0,150079.0,17664663552.0,1662738432.0,12325908480.0,1742331904.0
2.506,1.504,95.238,0.752,0.0,0.0,0.0,282624.0,7171.0,1529.0,17666957312.0,1662738432.0,12325900288.0,1740046336.0
2.122,1.498,96.380,0.0,0.0,0.0,0.0,0.0,4446.0,21187.0,17666822144.0,1662738432.0,12325908480.0,1740173312.0
2.250,1.750,95.875,0.125,0.0,0.0,1024.0,234496.0,86113.0,128584.0,17666908160.0,1662738432.0,12325912576.0,1740083200.0
1.761,0.881,96.604,0.755,0.0,0.0,3072.0,424960.0,9098.0,2875.0,17666936832.0,1662738432.0,12325912576.0,1740054528.0
3.238,1.743,95.019,0.0,0.0,0.0,0.0,196608.0,37915.0,4342.0,17670356992.0,1662738432.0,12325912576.0,1736634368.0
2.875,1.375,95.375,0.375,0.0,0.0,0.0,409600.0,10868.0,1521.0,17674674176.0,1662746624.0,12325912576.0,1732308992.0
2.133,1.380,96.487,0.0,0.0,0.0,0.0,0.0,3459.0,1187.0,17674674176.0,1662746624.0,12325912576.0,1732308992.0
2.253,1.502,95.995,0.250,0.0,0.0,5120.0,275456.0,31245.0,53675.0,17675157504.0,1662746624.0,12325691392.0,1732046848.0
1.882,1.004,97.114,0.0,0.0,0.0,0.0,0.0,2349.0,1243.0,17675280384.0,1662746624.0,12325695488.0,1731919872.0
3.133,1.629,94.737,0.501,0.0,0.0,1024.0,332800.0,59540.0,56066.0,17677148160.0,1662746624.0,12325699584.0,1730048000.0
3.354,1.242,94.907,0.373,0.0,0.124,0.0,667648.0,2861.0,2186.0,17680330752.0,1662746624.0,12325691392.0,1726873600.0
1.884,1.884,96.106,0.126,0.0,0.0,1024.0,152576.0,33000.0,152856.0,17680707584.0,1662746624.0,12325695488.0,1726492672.0
1.998,1.248,96.754,0.0,0.0,0.0,0.0,0.0,29738.0,1805.0,17681457152.0,1662746624.0,12325699584.0,1725739008.0
2.244,1.372,96.384,0.0,0.0,0.0,0.0,0.0,26500.0,2145.0,17681453056.0,1662746624.0,12325703680.0,1725739008.0
3.113,2.242,94.022,0.623,0.0,0.0,1024.0,361472.0,36506.0,52379.0,17684381696.0,1662746624.0,12325703680.0,1722810368.0
3.113,1.370,94.770,0.747,0.0,0.0,0.0,278528.0,16705.0,1269.0,17689206784.0,1662750720.0,12325699584.0,1717985280.0
2.008,1.255,96.738,0.0,0.0,0.0,0.0,0.0,32911.0,2464.0,17689964544.0,1662750720.0,12325703680.0,1717223424.0
2.114,2.114,95.771,0.0,0.0,0.0,3072.0,445440.0,3138.0,1601.0,17691226112.0,1662750720.0,12325711872.0,1715953664.0
2.372,1.998,95.506,0.125,0.0,0.0,1024.0,128000.0,31792.0,54987.0,17691856896.0,1662750720.0,12325715968.0,1715318784.0
3.258,1.128,95.238,0.376,0.0,0.0,0.0,237568.0,13180.0,2292.0,17693376512.0,1662754816.0,12325715968.0,1713795072.0
2.503,1.752,94.994,0.751,0.0,0.0,0.0,278528.0,24396.0,10083.0,17697173504.0,1662758912.0,12325715968.0,1709993984.0
1.631,1.129,97.240,0.0,0.0,0.0,0.0,0.0,7353.0,8675.0,17697062912.0,1662758912.0,12325953536.0,1709867008.0
3.755,2.503,93.492,0.125,0.0,0.125,1024.0,168960.0,102606.0,62127.0,17698455552.0,1662758912.0,12325953536.0,1708474368.0
2.974,2.974,93.928,0.124,0.0,0.0,1024.0,168960.0,38051.0,191743.0,17698344960.0,1662758912.0,12325957632.0,1708580864.0
3.461,2.101,93.696,0.742,0.0,0.0,16384.0,405504.0,52912.0,54031.0,17700499456.0,1662763008.0,12325957632.0,1706422272.0
3.113,1.370,94.521,0.996,0.0,0.0,0.0,315392.0,3298.0,3142.0,17705058304.0,1662771200.0,12325961728.0,1701851136.0
2.488,1.119,96.393,0.0,0.0,0.0,0.0,0.0,1558.0,1077.0,17705693184.0,1662771200.0,12325961728.0,1701216256.0
1.998,1.373,96.629,0.0,0.0,0.0,0.0,0.0,27678.0,2315.0,17705938944.0,1662771200.0,12325961728.0,1700970496.0
2.109,3.350,94.045,0.496,0.0,0.0,4096.0,778240.0,9417.0,134879.0,17706233856.0,1662771200.0,12325961728.0,1700675584.0
3.121,2.247,93.758,0.874,0.0,0.0,3072.0,3849216.0,38342.0,45248.0,17708134400.0,1662771200.0,12325965824.0,1698770944.0
3.238,1.370,93.773,1.619,0.0,0.0,0.0,925696.0,21996.0,198650.0,17714454528.0,1662779392.0,12325969920.0,1692438528.0
8.271,1.754,89.975,0.0,0.0,0.0,0.0,0.0,12646.0,2145.0,17714917376.0,1662779392.0,12326141952.0,1691803648.0
2.242,1.370,96.389,0.0,0.0,0.0,0.0,4096.0,71530.0,1741.0,17715339264.0,1662779392.0,12325974016.0,1691549696.0
1.880,1.378,96.742,0.0,0.0,0.0,0.0,4096.0,3866.0,1597.0,17715077120.0,1662779392.0,12325982208.0,1691803648.0
2.516,1.258,95.723,0.503,0.0,0.0,1024.0,439296.0,37375.0,2908.0,17718378496.0,1662779392.0,12325982208.0,1688502272.0
2.642,1.761,94.340,1.258,0.0,0.0,1024.0,549888.0,34930.0,270368.0,17722327040.0,1662779392.0,12325974016.0,1684561920.0
2.733,1.863,95.404,0.0,0.0,0.0,0.0,0.0,4735.0,2222.0,17721815040.0,1662779392.0,12325974016.0,1685073920.0
3.0,2.625,94.250,0.0,0.0,0.125,1024.0,398336.0,35006.0,263580.0,17722949632.0,1662779392.0,12325982208.0,1683931136.0
2.366,1.370,96.264,0.0,0.0,0.0,0.0,0.0,3324.0,1187.0,17732808704.0,1662779392.0,12326027264.0,1674027008.0
2.875,2.250,94.375,0.500,0.0,0.0,8192.0,774144.0,40208.0,3442.0,17736126464.0,1662779392.0,12326039552.0,1670696960.0
2.864,2.366,91.781,2.989,0.0,0.0,0.0,450560.0,16710.0,170447.0,17741684736.0,1662779392.0,12326039552.0,1665138688.0
2.256,1.003,96.742,0.0,0.0,0.0,0.0,0.0,1839.0,1451.0,17741639680.0,1662779392.0,12326047744.0,1665175552.0
2.760,1.129,95.985,0.0,0.0,0.125,0.0,0.0,25373.0,9703.0,17744375808.0,1662779392.0,12326162432.0,1662324736.0
2.0,1.0,97.0,0.0,0.0,0.0,0.0,0.0,27016.0,1507.0,17744728064.0,1662779392.0,12326162432.0,1661972480.0
3.496,1.873,93.383,1.248,0.0,0.0,1024.0,824320.0,9876.0,132904.0,17745244160.0,1662779392.0,12326162432.0,1661456384.0
5.270,1.004,93.099,0.627,0.0,0.0,0.0,131072.0,18145.0,1441.0,17744449536.0,1662779392.0,12326162432.0,1662251008.0
7.393,1.629,89.724,1.253,0.0,0.0,1024.0,361472.0,34157.0,45147.0,17744064512.0,1662779392.0,12326166528.0,1662631936.0
1.763,1.134,97.103,0.0,0.0,0.0,0.0,0.0,4101.0,32912.0,17744412672.0,1662779392.0,12326166528.0,1662283776.0
1.875,1.250,96.875,0.0,0.0,0.0,0.0,0.0,3287.0,1889.0,17745682432.0,1662779392.0,12326166528.0,1661014016.0
2.882,2.256,94.737,0.125,0.0,0.0,4096.0,811008.0,59432.0,87048.0,17750253568.0,1662779392.0,12326166528.0,1656442880.0
2.875,1.0,95.875,0.250,0.0,0.0,0.0,241664.0,27398.0,1447.0,17753669632.0,1662779392.0,12326170624.0,1653022720.0
2.128,1.627,94.994,1.252,0.0,0.0,0.0,761856.0,5960.0,1477.0,17753972736.0,1662787584.0,12326621184.0,1652260864.0
1.619,1.743,96.139,0.374,0.0,0.125,0.0,20480.0,88841.0,5755.0,17753878528.0,1662787584.0,12323078144.0,1655898112.0
3.371,4.120,92.260,0.250,0.0,0.0,5120.0,164864.0,32514.0,71529.0,17754341376.0,1662787584.0,12323078144.0,1655435264.0
3.004,1.502,94.743,0.751,0.0,0.0,0.0,372736.0,48128.0,3036.0,17758015488.0,1662791680.0,12323074048.0,1651761152.0
2.760,1.506,95.609,0.125,0.0,0.0,1024.0,476160.0,33216.0,82457.0,17761710080.0,1662791680.0,12323069952.0,1648070656.0
1.873,1.748,96.380,0.0,0.0,0.0,0.0,0.0,3409.0,1405.0,17762082816.0,1662791680.0,12323069952.0,1647697920.0
1.763,1.511,96.725,0.0,0.0,0.0,0.0,0.0,10711.0,3027.0,17762705408.0,1662791680.0,12323082240.0,1647063040.0
1.998,1.998,95.880,0.125,0.0,0.0,5120.0,263168.0,29937.0,3516.0,17762697216.0,1662791680.0,12323090432.0,1647063040.0
3.713,1.856,94.183,0.124,0.0,0.124,1024.0,1356800.0,6995.0,38862.0,17758289920.0,1662791680.0,12323098624.0,1651462144.0
3.736,2.615,92.528,1.121,0.0,0.0,1024.0,799744.0,37340.0,55939.0,17763852288.0,1662791680.0,12323094528.0,1645903872.0
1.635,1.132,97.233,0.0,0.0,0.0,0.0,0.0,2923.0,2123.0,17764106240.0,1662791680.0,12323094528.0,1645649920.0
1.882,0.627,97.491,0.0,0.0,0.0,0.0,0.0,57378.0,1133.0,17763241984.0,1662791680.0,12323098624.0,1646510080.0
2.372,2.122,94.757,0.749,0.0,0.0,4096.0,724992.0,34081.0,45633.0,17761558528.0,1662791680.0,12323102720.0,1648189440.0
3.106,2.857,93.789,0.248,0.0,0.0,5120.0,1381376.0,77447.0,150939.0,17763078144.0,1662791680.0,12323106816.0,1646665728.0
2.996,1.748,93.383,1.873,0.0,0.0,0.0,6475776.0,10520.0,1563.0,17763123200.0,1662795776.0,12323098624.0,1646624768.0
1.763,1.134,97.103,0.0,0.0,0.0,0.0,0.0,2872.0,1437.0,17763446784.0,1662795776.0,12322521088.0,1646878720.0
1.998,1.373,96.629,0.0,0.0,0.0,0.0,0.0,3747.0,1707.0,17763590144.0,1662795776.0,12322377728.0,1646878720.0
2.726,2.478,94.672,0.124,0.0,0.0,1024.0,369664.0,35779.0,88819.0,17762320384.0,1662795776.0,12322385920.0,1648140288.0
3.011,2.008,94.354,0.627,0.0,0.0,1024.0,779264.0,63317.0,53880.0,17763844096.0,1662795776.0,12322385920.0,1646616576.0
3.0,1.250,95.250,0.500,0.0,0.0,0.0,331776.0,1680.0,2024.0,17763852288.0,1662795776.0,12322377728.0,1646616576.0
1.757,1.004,97.240,0.0,0.0,0.0,0.0,0.0,16092.0,2471.0,17764102144.0,1662795776.0,12322381824.0,1646362624.0
4.255,0.876,94.869,0.0,0.0,0.0,0.0,561152.0,30383.0,1755.0,17764229120.0,1662795776.0,12322381824.0,1646235648.0
2.138,1.635,96.226,0.0,0.0,0.0,1024.0,156672.0,56885.0,73499.0,17764356096.0,1662795776.0,12322381824.0,1646108672.0
2.628,1.502,95.369,0.501,0.0,0.0,3072.0,711680.0,7412.0,3271.0,17762697216.0,1662799872.0,12322385920.0,1647759360.0
3.004,2.128,93.992,0.751,0.0,0.125,1024.0,750592.0,52497.0,249028.0,17764147200.0,1662799872.0,12322385920.0,1646309376.0
2.357,1.861,95.782,0.0,0.0,0.0,0.0,4096.0,4721.0,1816.0,17764728832.0,1662799872.0,12322394112.0,1645719552.0
2.375,1.500,96.125,0.0,0.0,0.0,0.0,0.0,2583.0,1689.0,17765105664.0,1662799872.0,12322398208.0,1645338624.0
1.985,1.985,96.030,0.0,0.0,0.0,0.0,0.0,2204.0,1527.0,17764839424.0,1662799872.0,12322402304.0,1645600768.0
2.981,1.739,93.789,1.491,0.0,0.0,1024.0,1291264.0,13862.0,2480.0,17765724160.0,1662799872.0,12322406400.0,1644711936.0
2.764,1.005,95.603,0.628,0.0,0.0,0.0,270336.0,21810.0,1295.0,17768140800.0,1662799872.0,12322402304.0,1642299392.0
2.264,1.006,96.604,0.126,0.0,0.0,1024.0,144384.0,2322.0,22803.0,17768919040.0,1662799872.0,12322631680.0,1641291776.0
2.360,2.484,94.907,0.124,0.0,0.124,1024.0,291840.0,90662.0,76115.0,17769021440.0,1662799872.0,12322635776.0,1641185280.0
4.156,2.267,93.451,0.126,0.0,0.0,5120.0,181248.0,36095.0,48541.0,17768280064.0,1662799872.0,12322635776.0,1641926656.0
2.500,1.500,95.250,0.750,0.0,0.0,3072.0,572416.0,54373.0,9962.0,17768181760.0,1662799872.0,12322639872.0,1642020864.0
3.0,2.125,94.500,0.375,0.0,0.0,1024.0,758784.0,39289.0,267900.0,17770340352.0,1662799872.0,12322639872.0,1639862272.0
2.372,0.999,96.629,0.0,0.0,0.0,0.0,0.0,2667.0,1253.0,17770463232.0,1662799872.0,12322643968.0,1639735296.0
1.763,0.882,97.355,0.0,0.0,0.0,0.0,0.0,2634.0,1485.0,17770708992.0,1662799872.0,12322652160.0,1639481344.0
1.631,1.255,97.114,0.0,0.0,0.0,0.0,0.0,3467.0,2700.0,17770979328.0,1662799872.0,12322656256.0,1639206912.0
2.771,0.756,96.348,0.126,0.0,0.0,0.0,176128.0,6175.0,2284.0,17772728320.0,1662799872.0,12322656256.0,1637457920.0
2.864,2.366,93.898,0.872,0.0,0.0,3072.0,1965056.0,47501.0,162264.0,17776156672.0,1662803968.0,12322652160.0,1634029568.0
2.375,1.125,96.500,0.0,0.0,0.0,0.0,0.0,8633.0,3225.0,17776291840.0,1662803968.0,12322652160.0,1633894400.0
1.627,1.502,96.871,0.0,0.0,0.0,0.0,0.0,59478.0,1329.0,17776545792.0,1662803968.0,12322652160.0,1633640448.0
1.884,2.136,95.980,0.0,0.0,0.0,1024.0,263168.0,34264.0,155996.0,17776291840.0,1662803968.0,12322652160.0,1633894400.0
2.900,0.757,95.460,0.883,0.0,0.0,19456.0,732160.0,26704.0,1908.0,17779699712.0,1662808064.0,12322660352.0,1630474240.0
2.642,0.755,96.352,0.252,0.0,0.0,0.0,245760.0,10884.0,1669.0,17783889920.0,1662812160.0,12322656256.0,1626284032.0
2.005,1.003,96.992,0.0,0.0,0.0,0.0,0.0,32869.0,1253.0,17784766464.0,1662812160.0,12322660352.0,1625403392.0
1.763,1.385,96.851,0.0,0.0,0.0,0.0,0.0,2633.0,2196.0,17785143296.0,1662812160.0,12322664448.0,1625022464.0
2.122,1.373,96.504,0.0,0.0,0.0,0.0,0.0,3008.0,2138.0,17785262080.0,1662812160.0,12322672640.0,1624895488.0
3.362,1.868,93.773,0.996,0.0,0.0,2048.0,2422784.0,40498.0,53844.0,17786654720.0,1662812160.0,12322684928.0,1623490560.0
6.742,1.998,91.011,0.250,0.0,0.0,0.0,1056768.0,5212.0,9970.0,17650577408.0,1662816256.0,12322701312.0,1759547392.0
2.008,1.129,96.863,0.0,0.0,0.0,0.0,0.0,4336.0,1939.0,17650069504.0,1662816256.0,12322701312.0,1760055296.0
2.005,2.256,95.614,0.125,0.0,0.0,1024.0,226304.0,56817.0,142898.0,17648287744.0,1662816256.0,12322705408.0,1761832960.0
2.003,1.126,96.871,0.0,0.0,0.0,0.0,0.0,32754.0,3959.0,17648893952.0,1662816256.0,12322705408.0,1761226752.0
3.354,2.609,93.043,0.870,0.0,0.124,1024.0,431104.0,41461.0,137314.0,17648287744.0,1662816256.0,12322705408.0,1761832960.0
6.533,1.256,90.704,1.508,0.0,0.0,0.0,311296.0,18428.0,1373.0,17650692096.0,1662816256.0,12322705408.0,1759428608.0
7.241,0.999,90.512,1.248,0.0,0.0,0.0,81920.0,2604.0,2120.0,17650044928.0,1662816256.0,12322709504.0,1760071680.0
2.125,1.625,96.250,0.0,0.0,0.0,0.0,0.0,4778.0,1907.0,17651068928.0,1662816256.0,12322709504.0,1759047680.0
2.003,1.252,96.746,0.0,0.0,0.0,0.0,0.0,2834.0,1841.0,17651703808.0,1662816256.0,12322709504.0,1758412800.0
3.266,1.131,94.472,1.131,0.0,0.0,3584.0,1166336.0,58309.0,3406.0,17651957760.0,1662816256.0,12322709504.0,1758158848.0
3.346,2.107,92.441,1.983,0.0,0.124,512.0,222208.0,28559.0,45329.0,17653747712.0,1662816256.0,12322713600.0,1756364800.0
2.247,1.873,94.632,1.248,0.0,0.0,5120.0,418816.0,42158.0,52697.0,17653997568.0,1662816256.0,12322717696.0,1756110848.0
2.605,1.613,95.782,0.0,0.0,0.0,0.0,0.0,69909.0,6183.0,17653866496.0,1662816256.0,12322721792.0,1756237824.0
3.504,2.753,93.742,0.0,0.0,0.0,0.0,0.0,18891.0,7749.0,17653796864.0,1662816256.0,12322721792.0,1756307456.0
3.011,1.757,94.354,0.878,0.0,0.0,2048.0,1423360.0,67763.0,54686.0,17656147968.0,1662816256.0,12322725888.0,1753952256.0
