"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_4.csv -cdn -m",,,,"Date:","02 Aug 2015 11:03:45 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
52.369,1.870,45.137,0.623,0.0,0.0,1024.0,218112.0,29917.0,2599.0,19417759744.0,1213751296.0,12401029120.0,363102208.0
51.189,1.126,47.685,0.0,0.0,0.0,0.0,0.0,23920.0,4690109.0,19418267648.0,1213751296.0,12401037312.0,362586112.0
41.353,1.754,56.015,0.877,0.0,0.0,0.0,548864.0,14815.0,2512.0,19426443264.0,1213755392.0,12401053696.0,354390016.0
39.272,1.506,58.971,0.251,0.0,0.0,9216.0,271360.0,815088.0,66660.0,19426013184.0,1213755392.0,12401074176.0,354799616.0
52.060,1.623,46.192,0.125,0.0,0.0,0.0,495616.0,3477163.0,27373.0,19425902592.0,1213755392.0,12401090560.0,354893824.0
53.176,2.740,42.217,1.868,0.0,0.0,90112.0,471040.0,60625.0,58910.0,19467403264.0,1213755392.0,12401098752.0,313384960.0
51.925,2.484,45.466,0.124,0.0,0.0,5120.0,201728.0,63069.0,56971.0,19528749056.0,1213755392.0,12401119232.0,252018688.0
52.065,1.502,45.557,0.751,0.0,0.125,0.0,417792.0,48299.0,4524891.0,19515629568.0,1213759488.0,12401131520.0,265121792.0
47.243,2.506,50.125,0.125,0.0,0.0,1024.0,201728.0,35516.0,244472.0,19386392576.0,1213759488.0,12401131520.0,394358784.0
44.987,2.005,52.882,0.125,0.0,0.0,2048.0,2357248.0,4211052.0,30200.0,19448475648.0,1213759488.0,12401139712.0,332267520.0
52.179,2.242,44.956,0.623,0.0,0.0,0.0,45056.0,5957.0,133088.0,19450060800.0,1213759488.0,12400885760.0,330936320.0
52.310,4.494,42.946,0.250,0.0,0.0,2048.0,387072.0,98805.0,290416.0,19450171392.0,1213759488.0,12400893952.0,330817536.0
56.946,2.879,39.800,0.375,0.0,0.0,2048.0,2168832.0,42454.0,489726.0,19448545280.0,1213763584.0,12400902144.0,332431360.0
39.900,1.882,56.713,1.506,0.0,0.0,1536.0,329216.0,79171.0,4670830.0,19448426496.0,1213767680.0,12400902144.0,332546048.0
39.649,3.137,56.964,0.251,0.0,0.0,2048.0,673792.0,81106.0,206362.0,19447418880.0,1213767680.0,12400930816.0,333524992.0
49.688,1.498,48.689,0.125,0.0,0.0,3072.0,826368.0,4279254.0,34533.0,19447836672.0,1213767680.0,12400943104.0,333094912.0
52.632,2.005,45.113,0.251,0.0,0.0,5120.0,222208.0,32883.0,85651.0,19445125120.0,1213767680.0,12400955392.0,335794176.0
55.597,1.132,43.145,0.126,0.0,0.0,1024.0,2307072.0,44991.0,1798.0,19447771136.0,1213767680.0,12400967680.0,333135872.0
49.559,1.639,48.172,0.631,0.0,0.0,1024.0,832512.0,49890.0,4598652.0,19449036800.0,1213771776.0,12400967680.0,331866112.0
39.206,2.109,55.583,2.854,0.0,0.248,1024.0,6685696.0,36181.0,81303.0,19445547008.0,1213775872.0,12400984064.0,335335424.0
44.110,1.128,54.762,0.0,0.0,0.0,0.0,8192.0,4201681.0,26185.0,19445211136.0,1213775872.0,12400996352.0,335659008.0
51.568,3.011,44.542,0.878,0.0,0.0,2048.0,428032.0,60398.0,56767.0,19521589248.0,1213775872.0,12401004544.0,259272704.0
55.945,2.879,41.051,0.125,0.0,0.0,1024.0,373760.0,42634.0,76551.0,19528155136.0,1213775872.0,12401016832.0,252694528.0
52.315,1.252,46.058,0.375,0.0,0.0,0.0,225280.0,4914.0,1035.0,19526995968.0,1213779968.0,12401033216.0,253833216.0
42.158,1.631,55.960,0.125,0.0,0.125,1024.0,222208.0,53825.0,4746354.0,19526041600.0,1213779968.0,12401045504.0,254775296.0
39.924,1.889,57.935,0.252,0.0,0.0,6144.0,456704.0,93542.0,121748.0,19526541312.0,1213779968.0,12401053696.0,254267392.0
47.132,1.247,51.372,0.125,0.0,0.125,3072.0,793600.0,4261759.0,51070.0,19520778240.0,1213779968.0,12401074176.0,260009984.0
54.762,3.759,40.476,1.003,0.0,0.0,3072.0,2173952.0,69401.0,180804.0,19529748480.0,1213779968.0,12401086464.0,251027456.0
54.057,2.622,42.572,0.749,0.0,0.0,0.0,274432.0,15160.0,142880.0,19534426112.0,1213784064.0,12401082368.0,246349824.0
51.613,2.605,45.409,0.124,0.0,0.248,2048.0,886784.0,78315.0,4614334.0,19533983744.0,1213784064.0,12401102848.0,246771712.0
39.497,1.887,58.239,0.377,0.0,0.0,1024.0,246784.0,40851.0,274783.0,19533979648.0,1213784064.0,12400885760.0,246992896.0
40.750,1.250,58.0,0.0,0.0,0.0,0.0,8192.0,4252070.0,30629.0,19533967360.0,1213784064.0,12400893952.0,246996992.0
55.207,2.760,41.907,0.125,0.0,0.0,1024.0,779264.0,62887.0,163565.0,19537260544.0,1213784064.0,12400902144.0,243695616.0
52.315,2.628,44.431,0.626,0.0,0.0,1024.0,418816.0,30317.0,3931.0,19437457408.0,1213792256.0,12400893952.0,343498752.0
51.880,1.504,46.617,0.0,0.0,0.0,0.0,139264.0,7440.0,155640.0,19422273536.0,1213792256.0,12400918528.0,358658048.0
50.748,1.621,47.007,0.499,0.0,0.125,5120.0,254976.0,85490.0,4588969.0,19422134272.0,1213792256.0,12400926720.0,358789120.0
39.700,1.373,58.427,0.499,0.0,0.0,4096.0,995328.0,55374.0,140374.0,19422302208.0,1213792256.0,12400939008.0,358608896.0
41.353,1.253,57.393,0.0,0.0,0.0,0.0,249856.0,20641.0,3401.0,19426734080.0,1213792256.0,12400951296.0,354164736.0
38.806,2.488,57.711,0.995,0.0,0.0,5120.0,488448.0,32820.0,136062.0,19426320384.0,1213796352.0,12400947200.0,354578432.0
39.401,1.621,58.728,0.249,0.0,0.0,1024.0,943104.0,61201.0,3384.0,19426189312.0,1213796352.0,12400967680.0,354689024.0
46.402,2.605,50.620,0.248,0.0,0.124,1024.0,488448.0,4268411.0,4645379.0,19427168256.0,1213796352.0,12400959488.0,353718272.0
39.223,1.003,59.398,0.376,0.0,0.0,0.0,28672.0,10261.0,1301.0,19428687872.0,1213796352.0,12400971776.0,352186368.0
39.255,2.112,58.261,0.373,0.0,0.0,2048.0,1656832.0,30891.0,54310.0,19399622656.0,1213796352.0,12400979968.0,381243392.0
41.656,0.878,56.838,0.627,0.0,0.0,0.0,204800.0,27778.0,9871.0,19434049536.0,1213796352.0,12401000448.0,346796032.0
39.119,1.635,59.119,0.126,0.0,0.0,1024.0,222208.0,31807.0,163866.0,19433807872.0,1213796352.0,12401238016.0,346800128.0
39.201,0.999,59.551,0.0,0.0,0.250,0.0,8192.0,4343795.0,4580101.0,19433934848.0,1213796352.0,12401250304.0,346660864.0
39.394,1.768,58.081,0.631,0.0,0.126,6144.0,423936.0,64299.0,108785.0,19471822848.0,1213796352.0,12401262592.0,308760576.0
41.811,2.357,55.707,0.124,0.0,0.0,2048.0,2365440.0,83582.0,53976.0,19478945792.0,1213796352.0,12401274880.0,301625344.0
43.462,4.110,51.183,1.245,0.0,0.0,4096.0,1634304.0,35505.0,148002.0,19335806976.0,1213804544.0,12401270784.0,444760064.0
39.299,2.128,58.448,0.0,0.0,0.125,1024.0,173056.0,35152.0,168428.0,19333775360.0,1213804544.0,12401287168.0,446775296.0
39.299,1.252,59.449,0.0,0.0,0.0,0.0,0.0,4231745.0,27991.0,19332321280.0,1213804544.0,12401295360.0,448221184.0
45.636,2.618,50.748,0.998,0.0,0.0,2048.0,522240.0,83993.0,4744277.0,19332100096.0,1213808640.0,12401303552.0,448430080.0
44.151,1.509,53.962,0.377,0.0,0.0,7168.0,3787776.0,54775.0,153385.0,19276427264.0,1213808640.0,12401315840.0,504090624.0
39.549,0.751,58.949,0.751,0.0,0.0,0.0,229376.0,2672.0,1177.0,19277180928.0,1213812736.0,12401319936.0,503328768.0
39.651,1.746,58.603,0.0,0.0,0.0,1024.0,1045504.0,64726.0,133526.0,19277611008.0,1213812736.0,12401332224.0,502886400.0
39.675,1.627,58.573,0.125,0.0,0.0,1024.0,226304.0,84607.0,71785.0,19279421440.0,1213812736.0,12401340416.0,501067776.0
49.250,2.0,48.0,0.500,0.0,0.250,1024.0,238592.0,4328222.0,107435.0,19317755904.0,1213816832.0,12401348608.0,462721024.0
56.516,2.130,40.852,0.501,0.0,0.0,1024.0,746496.0,34803.0,51046.0,19318607872.0,1213816832.0,12401377280.0,461840384.0
53.894,2.638,43.216,0.251,0.0,0.0,4096.0,987136.0,42186.0,56841.0,19321847808.0,1213816832.0,12401377280.0,458600448.0
51.754,2.130,46.115,0.0,0.0,0.0,0.0,65536.0,30322.0,4600606.0,19325992960.0,1213816832.0,12401393664.0,454438912.0
39.523,1.380,58.971,0.125,0.0,0.0,1024.0,160768.0,38553.0,53321.0,19324796928.0,1213816832.0,12401405952.0,455622656.0
46.625,3.250,49.0,0.875,0.0,0.250,2048.0,526336.0,4335048.0,325640.0,19324518400.0,1213816832.0,12401418240.0,455888896.0
55.485,3.405,40.605,0.504,0.0,0.0,3072.0,1895424.0,73505.0,292228.0,19365482496.0,1213825024.0,12401418240.0,414916608.0
52.585,1.135,46.280,0.0,0.0,0.0,0.0,0.0,3710.0,2318.0,19425865728.0,1213825024.0,12401434624.0,354516992.0
52.572,1.380,44.793,1.255,0.0,0.0,4096.0,430080.0,32662.0,23829.0,19426258944.0,1213825024.0,12401442816.0,354115584.0
46.859,2.513,50.377,0.251,0.0,0.0,1024.0,103424.0,46147.0,4737212.0,19426881536.0,1213825024.0,12401459200.0,353476608.0
39.677,1.244,58.706,0.373,0.0,0.0,0.0,40960.0,39455.0,4381.0,19427483648.0,1213825024.0,12401471488.0,352862208.0
51.990,2.488,44.527,0.871,0.0,0.124,2048.0,1234944.0,4368610.0,124821.0,19432824832.0,1213829120.0,12401475584.0,347512832.0
60.349,2.369,37.282,0.0,0.0,0.0,4096.0,1019904.0,32435.0,141744.0,19432046592.0,1213829120.0,12401491968.0,348274688.0
52.625,1.625,45.750,0.0,0.0,0.0,0.0,77824.0,4796.0,2110.0,19431428096.0,1213829120.0,12401504256.0,348880896.0
53.066,2.378,44.305,0.250,0.0,0.0,5120.0,926720.0,32516.0,142792.0,19427991552.0,1213829120.0,12401229824.0,352591872.0
41.907,1.380,56.336,0.376,0.0,0.0,0.0,45056.0,44535.0,4554008.0,19432271872.0,1213829120.0,12401238016.0,348303360.0
45.307,2.628,51.064,0.876,0.0,0.125,3072.0,2128896.0,4301490.0,129091.0,19436847104.0,1213833216.0,12401242112.0,343719936.0
52.375,1.875,44.0,1.750,0.0,0.0,1024.0,234496.0,58890.0,169220.0,19436548096.0,1213849600.0,12401250304.0,343994368.0
52.579,1.761,45.660,0.0,0.0,0.0,1024.0,275456.0,31049.0,19002.0,19437342720.0,1213849600.0,12401278976.0,343171072.0
52.375,1.250,46.375,0.0,0.0,0.0,0.0,0.0,79079.0,20914.0,19433672704.0,1213849600.0,12401819648.0,346300416.0
43.680,1.877,54.318,0.125,0.0,0.0,1024.0,263168.0,49733.0,4643917.0,19436032000.0,1213849600.0,12401827840.0,343932928.0
41.907,0.878,57.215,0.0,0.0,0.0,0.0,299008.0,46360.0,1864.0,19442442240.0,1213849600.0,12401848320.0,337502208.0
45.625,2.0,51.250,1.125,0.0,0.0,5120.0,414720.0,4302035.0,179454.0,19442970624.0,1213853696.0,12401852416.0,336965632.0
52.513,6.658,40.327,0.503,0.0,0.0,0.0,151552.0,33959.0,1263.0,19443437568.0,1213853696.0,12401864704.0,336486400.0
52.369,3.117,44.389,0.0,0.0,0.125,5120.0,1250304.0,60098.0,101581.0,19444064256.0,1213853696.0,12401872896.0,335851520.0
46.317,1.623,51.061,0.874,0.0,0.125,1024.0,209920.0,52754.0,4650984.0,19444633600.0,1213853696.0,12401885184.0,335269888.0
41.750,2.0,56.0,0.250,0.0,0.0,2048.0,2054144.0,38022.0,53486.0,19453771776.0,1213853696.0,12401893376.0,326123520.0
39.174,1.627,58.448,0.751,0.0,0.0,1024.0,377856.0,34759.0,62865.0,19452846080.0,1213857792.0,12401913856.0,327024640.0
49.189,1.248,49.438,0.0,0.0,0.125,0.0,53248.0,4268706.0,32345.0,19451576320.0,1213857792.0,12401917952.0,328290304.0
52.434,1.748,45.318,0.375,0.0,0.125,5120.0,160768.0,75751.0,53243.0,19449335808.0,1213857792.0,12401930240.0,330518528.0
52.304,3.362,43.960,0.374,0.0,0.0,2048.0,321536.0,99947.0,213130.0,19449225216.0,1213857792.0,12401942528.0,330616832.0
50.188,1.627,47.434,0.626,0.0,0.125,2048.0,3459072.0,34024.0,4609713.0,19322322944.0,1213857792.0,12401954816.0,457506816.0
39.152,2.868,57.357,0.623,0.0,0.0,2048.0,1222656.0,70772.0,210638.0,19323584512.0,1213865984.0,12401950720.0,456241152.0
41.552,2.628,55.695,0.0,0.0,0.125,0.0,806912.0,4220430.0,29931.0,19324837888.0,1213865984.0,12401078272.0,455860224.0
52.736,2.239,44.279,0.746,0.0,0.0,4096.0,1155072.0,35399.0,51415.0,19325108224.0,1213865984.0,12401238016.0,455430144.0
51.694,1.631,46.675,0.0,0.0,0.0,0.0,0.0,6269.0,1381.0,19362299904.0,1213865984.0,12401250304.0,418226176.0
54.193,2.128,43.054,0.375,0.0,0.250,6144.0,796672.0,108840.0,4625140.0,19367198720.0,1213865984.0,12401262592.0,413315072.0
39.500,1.250,58.875,0.375,0.0,0.0,0.0,200704.0,2536.0,2076.0,19366719488.0,1213870080.0,12401262592.0,413790208.0
39.272,1.506,59.097,0.125,0.0,0.0,1024.0,218112.0,56084.0,58557.0,19365953536.0,1213870080.0,12401274880.0,414543872.0
42.450,1.485,56.064,0.0,0.0,0.0,0.0,8192.0,4211782.0,28305.0,19367514112.0,1213870080.0,12401287168.0,412971008.0
51.889,1.763,45.592,0.756,0.0,0.0,1024.0,205824.0,60253.0,54663.0,19466481664.0,1213870080.0,12401295360.0,313995264.0
55.779,3.015,40.704,0.377,0.0,0.126,3072.0,1575936.0,72033.0,107339.0,19472863232.0,1213870080.0,12401307648.0,307601408.0
46.517,2.488,50.0,0.871,0.0,0.124,1024.0,484352.0,52433.0,4639391.0,19474259968.0,1213870080.0,12401307648.0,306204672.0
39.379,2.609,58.012,0.0,0.0,0.0,1024.0,455680.0,44709.0,145317.0,19474624512.0,1213870080.0,12401324032.0,305823744.0
39.925,2.736,56.965,0.373,0.0,0.0,5120.0,1467392.0,52221.0,193050.0,19474268160.0,1213870080.0,12401045504.0,306458624.0
39.295,1.385,58.690,0.630,0.0,0.0,1024.0,701440.0,39126.0,53469.0,19471974400.0,1213870080.0,12401053696.0,308744192.0
42.040,1.493,56.468,0.0,0.0,0.0,0.0,405504.0,5924.0,2626.0,19477172224.0,1213870080.0,12401061888.0,303538176.0
42.040,2.114,54.726,0.871,0.0,0.249,9216.0,414720.0,4328257.0,4747300.0,19476393984.0,1213870080.0,12401074176.0,304304128.0
39.675,1.627,58.323,0.375,0.0,0.0,1024.0,304128.0,29873.0,23727.0,19476729856.0,1213870080.0,12401319936.0,303722496.0
39.250,1.750,59.0,0.0,0.0,0.0,0.0,0.0,64638.0,55811.0,19340541952.0,1213870080.0,12401328128.0,439902208.0
39.348,1.880,57.268,1.504,0.0,0.0,1024.0,222208.0,40557.0,153698.0,19340685312.0,1213870080.0,12401340416.0,439746560.0
41.948,1.748,56.180,0.125,0.0,0.0,2048.0,1873920.0,78340.0,3330.0,19348418560.0,1213870080.0,12401352704.0,432001024.0
44.737,2.381,51.880,1.003,0.0,0.0,29696.0,513024.0,4237269.0,220558.0,19350052864.0,1213870080.0,12402253824.0,429465600.0
53.191,2.128,44.681,0.0,0.0,0.0,0.0,331776.0,21752.0,4540972.0,19372400640.0,1213870080.0,12406358016.0,403013632.0
41.074,2.372,56.429,0.125,0.0,0.0,2048.0,382976.0,62721.0,190619.0,19373445120.0,1213870080.0,12401377280.0,406949888.0
39.375,1.500,58.375,0.750,0.0,0.0,3072.0,756736.0,4619.0,14047.0,19421143040.0,1213870080.0,12401389568.0,359239680.0
42.500,2.250,54.0,1.250,0.0,0.0,1024.0,1012736.0,52857.0,157599.0,19414048768.0,1213882368.0,12401389568.0,366321664.0
39.352,1.494,59.153,0.0,0.0,0.0,0.0,0.0,2684.0,1253.0,19414593536.0,1213882368.0,12401401856.0,365764608.0
52.065,3.129,44.431,0.125,0.0,0.250,6144.0,645120.0,4275919.0,322051.0,19412819968.0,1213886464.0,12401418240.0,367517696.0
42.660,0.878,56.462,0.0,0.0,0.0,0.0,0.0,77558.0,4501602.0,19412652032.0,1213886464.0,12401442816.0,367661056.0
39.196,0.628,59.673,0.503,0.0,0.0,0.0,45056.0,25507.0,1403.0,19355017216.0,1213886464.0,12401451008.0,425287680.0
41.843,2.615,54.172,1.245,0.0,0.125,1024.0,1037312.0,34851.0,149387.0,19353325568.0,1213890560.0,12401463296.0,426962944.0
39.401,1.122,59.476,0.0,0.0,0.0,0.0,28672.0,10737.0,1487.0,19353022464.0,1213890560.0,12401471488.0,427257856.0
49.059,3.388,47.302,0.125,0.0,0.125,5120.0,259072.0,4272518.0,30419.0,19375013888.0,1213890560.0,12401487872.0,405250048.0
52.416,3.470,43.990,0.124,0.0,0.0,2048.0,473088.0,65495.0,236156.0,19375136768.0,1213890560.0,12401500160.0,405114880.0
52.261,1.256,45.854,0.628,0.0,0.0,3072.0,666624.0,2993.0,1319.0,19413078016.0,1213890560.0,12401512448.0,367161344.0
53.594,2.522,42.623,1.135,0.0,0.126,4096.0,4681728.0,62447.0,4732882.0,19417350144.0,1213898752.0,12401516544.0,362876928.0
39.474,1.003,59.524,0.0,0.0,0.0,0.0,0.0,6040.0,11256.0,19359850496.0,1213898752.0,12401537024.0,420356096.0
39.526,1.870,58.479,0.125,0.0,0.0,1024.0,1270784.0,31933.0,54121.0,19359588352.0,1213898752.0,12401545216.0,420610048.0
51.311,1.373,47.191,0.0,0.0,0.125,0.0,8192.0,4266851.0,28403.0,19359207424.0,1213898752.0,12401553408.0,420982784.0
52.500,2.375,44.125,1.0,0.0,0.0,1024.0,218112.0,69637.0,57567.0,19396808704.0,1213898752.0,12401565696.0,383369216.0
56.592,2.488,40.174,0.746,0.0,0.0,6144.0,1697792.0,64168.0,56297.0,19397144576.0,1213906944.0,12401569792.0,383021056.0
51.186,3.870,44.569,0.375,0.0,0.0,7168.0,1457152.0,84820.0,4902366.0,19394916352.0,1213906944.0,12401582080.0,385236992.0
39.375,1.500,59.125,0.0,0.0,0.0,0.0,393216.0,29216.0,2938.0,19394912256.0,1213906944.0,12401586176.0,385236992.0
44.832,2.740,52.179,0.249,0.0,0.0,1024.0,140288.0,4029681.0,266270.0,19395219456.0,1213906944.0,12401315840.0,385200128.0
52.579,1.006,45.786,0.629,0.0,0.0,2560.0,641536.0,29567.0,1319.0,19395190784.0,1213906944.0,12401332224.0,385212416.0
55.569,3.004,40.551,0.876,0.0,0.0,1024.0,1336320.0,42695.0,272101.0,19494453248.0,1213911040.0,12401340416.0,285937664.0
52.500,3.250,43.500,0.750,0.0,0.0,1024.0,332800.0,56301.0,68845.0,19396980736.0,1213911040.0,12401352704.0,383397888.0
40.100,1.754,57.519,0.501,0.0,0.125,1024.0,201728.0,75509.0,4862907.0,19398111232.0,1213911040.0,12401360896.0,382259200.0
41.750,2.0,55.875,0.250,0.0,0.125,1024.0,345088.0,4145712.0,162282.0,19397337088.0,1213911040.0,12401893376.0,382500864.0
52.250,2.250,45.500,0.0,0.0,0.0,1024.0,222208.0,6942.0,75845.0,19398230016.0,1213911040.0,12401905664.0,381595648.0
56.533,2.261,40.452,0.628,0.0,0.126,1024.0,660480.0,75725.0,86166.0,19403579392.0,1213915136.0,12401913856.0,376233984.0
52.441,2.253,44.931,0.375,0.0,0.0,5120.0,263168.0,32410.0,71901.0,19405496320.0,1213915136.0,12401922048.0,374308864.0
43.142,1.995,54.239,0.623,0.0,0.0,5120.0,5821440.0,52338.0,4614931.0,19404247040.0,1213915136.0,12401946624.0,375533568.0
39.500,1.250,59.125,0.125,0.0,0.0,1024.0,185344.0,2766960.0,58131.0,19403464704.0,1213915136.0,12401958912.0,376303616.0
52.327,1.132,46.289,0.126,0.0,0.126,3072.0,867328.0,1321146.0,11316.0,19402670080.0,1213915136.0,12401967104.0,377090048.0
55.805,2.622,41.199,0.375,0.0,0.0,2048.0,1460224.0,39120.0,48588.0,19408146432.0,1213915136.0,12401979392.0,371601408.0
52.321,1.757,45.420,0.502,0.0,0.0,1024.0,394240.0,30619.0,43395.0,19412307968.0,1213919232.0,12401991680.0,367423488.0
52.889,2.136,44.724,0.126,0.0,0.126,1024.0,181248.0,46254.0,169810.0,19412406272.0,1213919232.0,12401999872.0,367316992.0
42.678,1.377,55.945,0.0,0.0,0.0,0.0,0.0,61971.0,4562262.0,19414093824.0,1213919232.0,12402012160.0,365617152.0
48.259,2.239,49.254,0.249,0.0,0.0,5120.0,246784.0,4122729.0,116317.0,19414016000.0,1213919232.0,12402032640.0,365674496.0
56.429,2.996,37.953,2.497,0.0,0.125,2048.0,1140736.0,68696.0,125566.0,19434057728.0,1213939712.0,12402032640.0,345612288.0
53.066,3.630,42.553,0.751,0.0,0.0,1024.0,443392.0,47080.0,248998.0,19474841600.0,1213943808.0,12402049024.0,304807936.0
54.613,3.741,41.521,0.125,0.0,0.0,1024.0,558080.0,31701.0,69829.0,19514802176.0,1213943808.0,12401164288.0,265732096.0
50.750,2.875,45.750,0.375,0.0,0.250,2048.0,509952.0,80795.0,4506993.0,19512958976.0,1213943808.0,12401328128.0,267411456.0
40.949,1.248,57.553,0.250,0.0,0.0,3072.0,822272.0,4070113.0,182652.0,19377328128.0,1213943808.0,12401340416.0,403030016.0
54.613,1.746,43.267,0.374,0.0,0.0,2048.0,3549184.0,32453.0,2428.0,19455123456.0,1213943808.0,12401352704.0,325222400.0
52.250,3.0,43.500,1.250,0.0,0.0,1024.0,545792.0,36135.0,163771.0,19516743680.0,1213952000.0,12401360896.0,263585792.0
52.070,1.004,46.926,0.0,0.0,0.0,0.0,172032.0,3580.0,1985.0,19517063168.0,1213952000.0,12401377280.0,263249920.0
52.055,1.494,46.326,0.0,0.0,0.125,0.0,0.0,41021.0,1923.0,19516751872.0,1213952000.0,12401389568.0,263548928.0
43.017,2.369,53.117,1.372,0.0,0.125,5120.0,418816.0,71546.0,4529428.0,19518525440.0,1213952000.0,12401397760.0,261767168.0
41.927,1.377,56.320,0.250,0.0,0.125,2048.0,2578432.0,51725.0,54969.0,19519705088.0,1213952000.0,12401405952.0,260579328.0
39.398,2.008,58.344,0.251,0.0,0.0,1024.0,566272.0,33882.0,140574.0,19520069632.0,1213960192.0,12401405952.0,260206592.0
39.352,1.619,59.029,0.0,0.0,0.0,0.0,888832.0,36151.0,2354.0,19520475136.0,1213960192.0,12401418240.0,259788800.0
39.599,1.880,58.271,0.251,0.0,0.0,1024.0,250880.0,33309.0,135690.0,19521339392.0,1213960192.0,12401131520.0,259211264.0
33.083,1.504,65.163,0.125,0.0,0.125,1024.0,234496.0,4140268.0,4446680.0,19520253952.0,1213960192.0,12401139712.0,260288512.0
41.573,1.998,55.930,0.499,0.0,0.0,1024.0,709632.0,34233.0,52698.0,19518709760.0,1213960192.0,12401160192.0,261812224.0
39.601,2.491,56.912,0.872,0.0,0.125,5120.0,1364992.0,88585.0,139277.0,19517853696.0,1213968384.0,12401164288.0,262656000.0
39.398,1.129,59.348,0.0,0.0,0.125,0.0,49152.0,7260.0,92504.0,19517521920.0,1213968384.0,12401410048.0,262742016.0
39.245,1.635,58.868,0.252,0.0,0.0,1024.0,160768.0,100192.0,259213.0,19516710912.0,1213968384.0,12401418240.0,263544832.0
32.0,1.500,66.125,0.125,0.0,0.250,5120.0,185344.0,4139121.0,4259285.0,19517132800.0,1213968384.0,12401430528.0,263110656.0
41.791,1.244,56.716,0.249,0.0,0.0,1024.0,1852416.0,54055.0,1798.0,19521646592.0,1213968384.0,12401438720.0,258588672.0
39.474,2.757,55.138,2.632,0.0,0.0,2048.0,796672.0,63174.0,199786.0,19520573440.0,1213972480.0,12401442816.0,259653632.0
39.326,1.873,58.801,0.0,0.0,0.0,1024.0,238592.0,31164.0,167684.0,19519545344.0,1213972480.0,12401455104.0,260669440.0
39.076,1.248,59.675,0.0,0.0,0.0,0.0,0.0,3619.0,1345.0,19518251008.0,1213972480.0,12401471488.0,261947392.0
33.877,1.380,64.492,0.251,0.0,0.0,1024.0,254976.0,4154489.0,4447483.0,19521966080.0,1213972480.0,12401483776.0,258220032.0
41.968,2.242,55.791,0.0,0.0,0.0,5120.0,513024.0,54877.0,140029.0,19514114048.0,1213972480.0,12401491968.0,266063872.0
43.073,1.134,54.534,1.259,0.0,0.0,3072.0,1022976.0,2126.0,1111.0,19473862656.0,1213976576.0,12401487872.0,306315264.0
39.825,1.873,58.052,0.125,0.0,0.125,1024.0,283648.0,67153.0,152312.0,19473977344.0,1213976576.0,12401500160.0,306188288.0
39.474,2.005,58.396,0.125,0.0,0.0,1024.0,234496.0,90703.0,70067.0,19474952192.0,1213976576.0,12401508352.0,305205248.0
39.277,2.618,57.855,0.249,0.0,0.0,1024.0,246784.0,58378.0,105159.0,19475542016.0,1213976576.0,12401520640.0,304603136.0
54.020,2.136,43.593,0.251,0.0,0.0,2048.0,1497088.0,4198213.0,150064.0,19414806528.0,1213976576.0,12401528832.0,365330432.0
54.693,1.126,42.804,1.377,0.0,0.0,0.0,348160.0,10578.0,2032.0,19416322048.0,1213976576.0,12401537024.0,363806720.0
53.425,2.740,43.587,0.249,0.0,0.0,5120.0,545792.0,63961.0,51799.0,19416838144.0,1213976576.0,12401553408.0,363274240.0
50.311,4.857,44.458,0.249,0.0,0.125,3072.0,637952.0,76031.0,4515850.0,19414822912.0,1213976576.0,12401569792.0,365273088.0
39.295,1.511,59.194,0.0,0.0,0.0,1024.0,164864.0,38632.0,154269.0,19414724608.0,1213976576.0,12401577984.0,365363200.0
46.949,2.242,49.938,0.872,0.0,0.0,0.0,1040384.0,4211784.0,133484.0,19420188672.0,1213984768.0,12401582080.0,359886848.0
52.816,2.378,44.180,0.626,0.0,0.0,4096.0,1044480.0,45007.0,215358.0,19420278784.0,1213984768.0,12401606656.0,359772160.0
52.553,2.740,44.334,0.374,0.0,0.0,1024.0,574464.0,30306.0,33132.0,19420393472.0,1213984768.0,12401618944.0,359645184.0
53.392,2.387,43.342,0.754,0.0,0.126,5120.0,263168.0,63578.0,249013.0,19423887360.0,1213984768.0,12401668096.0,356102144.0
41.074,1.248,57.553,0.0,0.0,0.125,0.0,0.0,49509.0,4450918.0,19424616448.0,1213984768.0,12401684480.0,355356672.0
41.980,1.253,55.764,1.003,0.0,0.0,1024.0,2552832.0,23148.0,3109.0,19427442688.0,1213988864.0,12401692672.0,352518144.0
61.923,2.497,34.831,0.749,0.0,0.0,1024.0,513024.0,4214954.0,79133.0,19430989824.0,1213988864.0,12401700864.0,348962816.0
53.500,2.0,44.500,0.0,0.0,0.0,1024.0,226304.0,31564.0,47728.0,19431612416.0,1213988864.0,12401713152.0,348327936.0
52.704,3.019,44.151,0.126,0.0,0.0,2048.0,366592.0,64179.0,283723.0,19432497152.0,1213988864.0,12401446912.0,347709440.0
46.633,1.496,51.746,0.0,0.0,0.125,0.0,0.0,44057.0,4423849.0,19432185856.0,1213988864.0,12401455104.0,348012544.0
42.211,1.382,55.779,0.628,0.0,0.0,2048.0,3110912.0,34374.0,52244.0,19432898560.0,1213997056.0,12401463296.0,347283456.0
