"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_9.csv -cdn -m",,,,"Date:","02 Aug 2015 16:47:14 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
15.038,2.130,82.456,0.376,0.0,0.0,4096.0,987136.0,32420.0,148115.0,19259568128.0,1099882496.0,12699783168.0,336408576.0
15.920,0.995,82.960,0.124,0.0,0.0,1024.0,1868800.0,20858.0,2484.0,19260788736.0,1099882496.0,12699795456.0,335175680.0
13.965,1.746,83.791,0.499,0.0,0.0,1024.0,619520.0,32266.0,33231.0,19264802816.0,1099890688.0,12699807744.0,331141120.0
14.072,0.996,84.433,0.498,0.0,0.0,0.0,217088.0,1517.0,1067.0,19265712128.0,1099898880.0,12699807744.0,330223616.0
23.625,2.0,74.250,0.125,0.0,0.0,1024.0,1127424.0,4113862.0,162950.0,19283574784.0,1099898880.0,12699820032.0,312348672.0
26.508,2.638,70.729,0.126,0.0,0.0,2048.0,555008.0,92531.0,285543.0,19285590016.0,1099898880.0,12699836416.0,310317056.0
27.985,1.119,70.896,0.0,0.0,0.0,0.0,266240.0,23850.0,4364196.0,19288199168.0,1099898880.0,12699844608.0,307699712.0
14.410,1.615,82.857,0.994,0.0,0.124,5120.0,463872.0,38756.0,50525.0,19289407488.0,1099902976.0,12699856896.0,306475008.0
14.268,0.375,84.731,0.626,0.0,0.0,0.0,233472.0,5353.0,1945.0,19287961600.0,1099911168.0,12699836416.0,307933184.0
14.072,1.245,84.433,0.249,0.0,0.0,1024.0,590848.0,60483.0,81409.0,19287900160.0,1099911168.0,12699852800.0,307978240.0
14.125,1.375,84.250,0.250,0.0,0.0,4096.0,794624.0,32301.0,56637.0,19288027136.0,1099911168.0,12699869184.0,307834880.0
15.375,1.375,81.875,1.375,0.0,0.0,1024.0,766976.0,41921.0,53816.0,19288109056.0,1099923456.0,12699860992.0,307748864.0
14.143,1.752,83.104,1.001,0.0,0.0,2048.0,415744.0,67342.0,303643.0,19286749184.0,1099931648.0,12699877376.0,309084160.0
14.214,1.621,84.040,0.0,0.0,0.125,1024.0,263168.0,33107.0,158120.0,19286814720.0,1099931648.0,12699893760.0,309002240.0
14.482,1.998,83.146,0.375,0.0,0.0,2048.0,514048.0,91198.0,199128.0,19285446656.0,1099931648.0,12699897856.0,310366208.0
14.055,1.617,84.204,0.124,0.0,0.0,1024.0,189440.0,62712.0,128375.0,19284975616.0,1099931648.0,12699910144.0,310824960.0
15.318,2.242,81.569,0.872,0.0,0.0,10240.0,1972224.0,54482.0,175265.0,19287904256.0,1099935744.0,12699918336.0,307884032.0
17.040,1.244,81.095,0.622,0.0,0.0,0.0,94208.0,2302.0,1347.0,19249332224.0,1099939840.0,12699934720.0,346435584.0
25.972,1.129,72.898,0.0,0.0,0.0,0.0,8192.0,4038912.0,30366.0,19254530048.0,1099939840.0,12699942912.0,341229568.0
27.250,1.625,71.0,0.125,0.0,0.0,1024.0,340992.0,32312.0,46859.0,19252969472.0,1099939840.0,12699955200.0,342777856.0
26.733,1.980,71.040,0.124,0.0,0.124,4096.0,987136.0,55024.0,141750.0,19251892224.0,1099939840.0,12699967488.0,343842816.0
19.750,1.625,78.125,0.500,0.0,0.0,1024.0,963584.0,55510.0,4413873.0,19191812096.0,1099943936.0,12699971584.0,403914752.0
14.250,2.107,83.024,0.620,0.0,0.0,1024.0,283648.0,57325.0,142354.0,19192139776.0,1099952128.0,12699983872.0,403566592.0
14.178,1.004,84.818,0.0,0.0,0.0,0.0,0.0,11945.0,1093.0,19192045568.0,1099952128.0,12701347840.0,402296832.0
21.652,2.753,75.344,0.250,0.0,0.0,2048.0,432128.0,115967.0,106585.0,19192565760.0,1099952128.0,12700151808.0,402972672.0
14.125,1.0,84.750,0.125,0.0,0.0,5120.0,160768.0,31316.0,32049.0,19192946688.0,1099952128.0,12700033024.0,402710528.0
15.307,1.506,82.183,1.004,0.0,0.0,4096.0,5967872.0,75545.0,170113.0,19196993536.0,1099952128.0,12700045312.0,398651392.0
14.161,1.118,84.720,0.0,0.0,0.0,0.0,28672.0,3517.0,2651.0,19196096512.0,1099952128.0,12700057600.0,399536128.0
13.733,1.623,84.020,0.624,0.0,0.0,5120.0,463872.0,31711.0,48947.0,19195932672.0,1099956224.0,12700061696.0,399691776.0
14.072,1.494,84.184,0.125,0.0,0.125,1024.0,279552.0,41853.0,149886.0,19195363328.0,1099956224.0,12700073984.0,400248832.0
16.005,1.985,80.769,1.241,0.0,0.0,3072.0,826368.0,6430.0,3228.0,19194814464.0,1099960320.0,12700086272.0,400781312.0
15.796,1.741,81.965,0.498,0.0,0.0,1024.0,844800.0,43967.0,57680.0,19198148608.0,1099968512.0,12700094464.0,397430784.0
14.107,1.248,84.519,0.125,0.0,0.0,1024.0,300032.0,3017777.0,72113.0,19196313600.0,1099968512.0,12700102656.0,399257600.0
26.493,1.741,71.642,0.124,0.0,0.0,1024.0,189440.0,1136442.0,80003.0,19197485056.0,1099968512.0,12700114944.0,398073856.0
26.382,1.256,72.236,0.126,0.0,0.0,1024.0,308224.0,84700.0,46579.0,19200012288.0,1099968512.0,12700127232.0,395534336.0
21.340,1.861,76.055,0.620,0.0,0.124,1024.0,316416.0,85096.0,4414996.0,19202002944.0,1099968512.0,12700135424.0,393535488.0
16.045,1.741,80.224,1.990,0.0,0.0,2048.0,2119680.0,42417.0,57000.0,19207385088.0,1099976704.0,12700143616.0,388136960.0
14.321,0.872,84.807,0.0,0.0,0.0,0.0,122880.0,15851.0,2165.0,19207372800.0,1099976704.0,12700168192.0,388124672.0
14.035,1.378,83.709,0.877,0.0,0.0,1024.0,267264.0,44865.0,155934.0,19207155712.0,1099984896.0,12700061696.0,388440064.0
14.321,1.619,83.811,0.249,0.0,0.0,1024.0,1041408.0,31626.0,50919.0,19207581696.0,1099984896.0,12699832320.0,388243456.0
13.858,1.748,84.270,0.125,0.0,0.0,4096.0,991232.0,35525.0,159018.0,19206885376.0,1099984896.0,12699836416.0,388935680.0
15.730,0.624,82.772,0.749,0.0,0.125,0.0,651264.0,36512.0,2268.0,19209285632.0,1099984896.0,12699848704.0,386523136.0
14.250,0.625,85.125,0.0,0.0,0.0,0.0,0.0,4565.0,2442.0,19210108928.0,1099984896.0,12699856896.0,385691648.0
14.018,1.252,84.731,0.0,0.0,0.0,1024.0,254976.0,32117.0,37539.0,19208884224.0,1099984896.0,12699860992.0,386912256.0
13.716,1.496,84.289,0.499,0.0,0.0,1024.0,508928.0,69034.0,31501.0,19208871936.0,1099993088.0,12699869184.0,386908160.0
14.125,1.250,84.375,0.250,0.0,0.0,1024.0,148480.0,51584.0,56625.0,19210264576.0,1099993088.0,12699877376.0,385507328.0
15.625,0.750,83.0,0.625,0.0,0.0,1024.0,1827840.0,21474.0,3325.0,19215036416.0,1099997184.0,12699885568.0,380723200.0
25.527,2.726,70.880,0.867,0.0,0.0,7168.0,662528.0,4170448.0,167106.0,19219222528.0,1100005376.0,12699897856.0,376516608.0
26.783,2.503,70.588,0.125,0.0,0.0,3072.0,445440.0,77185.0,270606.0,19219009536.0,1100005376.0,12699910144.0,376717312.0
26.750,1.0,72.125,0.125,0.0,0.0,1024.0,234496.0,65066.0,1005714.0,19215515648.0,1100005376.0,12699922432.0,380198912.0
13.913,1.863,83.975,0.124,0.0,0.124,1024.0,246784.0,52986.0,3512036.0,19215736832.0,1100005376.0,12699934720.0,379965440.0
15.605,0.999,83.021,0.375,0.0,0.0,0.0,532480.0,5456.0,2308.0,19221704704.0,1100013568.0,12699934720.0,373989376.0
14.268,1.737,83.871,0.124,0.0,0.0,5120.0,177152.0,55038.0,153154.0,19222454272.0,1100013568.0,12699955200.0,373219328.0
14.053,1.129,84.191,0.627,0.0,0.0,4096.0,1236992.0,31777.0,53273.0,19223023616.0,1100013568.0,12700192768.0,372412416.0
13.948,1.494,84.433,0.125,0.0,0.0,1024.0,5411840.0,99697.0,159736.0,19223048192.0,1100013568.0,12700200960.0,372379648.0
13.910,0.627,85.464,0.0,0.0,0.0,0.0,0.0,8061.0,2297.0,19223597056.0,1100013568.0,12700209152.0,371822592.0
15.855,1.248,82.397,0.499,0.0,0.0,1024.0,1696768.0,55732.0,2326.0,19231076352.0,1100017664.0,12700217344.0,364331008.0
14.268,2.357,82.630,0.744,0.0,0.0,95232.0,291840.0,32763.0,143326.0,19231211520.0,1100017664.0,12700237824.0,364175360.0
14.107,0.874,84.519,0.499,0.0,0.0,0.0,40960.0,3529.0,1383.0,19231064064.0,1100025856.0,12700250112.0,364302336.0
14.286,1.863,83.478,0.373,0.0,0.0,2048.0,534528.0,59425.0,105243.0,19230932992.0,1100025856.0,12700254208.0,364429312.0
15.404,2.981,81.615,0.0,0.0,0.0,1024.0,160768.0,33572.0,149689.0,19231830016.0,1100025856.0,12700262400.0,363524096.0
19.552,1.494,77.958,0.996,0.0,0.0,4096.0,5296128.0,4195332.0,79766.0,19243462656.0,1100034048.0,12700266496.0,351879168.0
26.942,1.128,71.679,0.251,0.0,0.0,1024.0,590848.0,33151.0,157248.0,19245715456.0,1100034048.0,12700291072.0,349601792.0
27.068,1.504,70.927,0.501,0.0,0.0,8192.0,1007616.0,45230.0,153022.0,19248361472.0,1100038144.0,12700299264.0,346943488.0
14.232,2.122,83.396,0.250,0.0,0.0,2048.0,534528.0,148182.0,4538862.0,19246944256.0,1100038144.0,12700307456.0,348352512.0
14.179,1.119,84.453,0.249,0.0,0.0,0.0,16384.0,28532.0,127358.0,19249168384.0,1100038144.0,12700315648.0,346120192.0
15.730,1.124,82.896,0.250,0.0,0.0,0.0,671744.0,5532.0,2208.0,19255046144.0,1100042240.0,12700323840.0,340230144.0
14.055,1.741,83.955,0.124,0.0,0.124,1024.0,427008.0,59387.0,54387.0,19254984704.0,1100042240.0,12700336128.0,340279296.0
14.018,1.001,83.730,1.252,0.0,0.0,1024.0,197632.0,13801.0,142820.0,19254820864.0,1100050432.0,12700237824.0,340533248.0
13.659,1.253,84.712,0.376,0.0,0.0,1024.0,353280.0,41818.0,55121.0,19255365632.0,1100050432.0,12700250112.0,339976192.0
13.965,1.372,84.663,0.0,0.0,0.0,1024.0,160768.0,34121.0,152718.0,19254542336.0,1100050432.0,12700258304.0,340791296.0
15.750,0.625,83.500,0.125,0.0,0.0,1024.0,1647616.0,12951.0,2736.0,19260440576.0,1100050432.0,12700266496.0,334884864.0
13.711,0.755,84.906,0.629,0.0,0.0,0.0,233472.0,5562.0,23274.0,19259854848.0,1100054528.0,12700274688.0,335458304.0
13.789,2.484,83.230,0.497,0.0,0.0,5632.0,1148416.0,59737.0,106071.0,19259883520.0,1100058624.0,12700278784.0,335421440.0
14.677,0.871,84.453,0.0,0.0,0.0,0.0,811008.0,35539.0,6988.0,19261734912.0,1100058624.0,12700291072.0,333557760.0
14.339,1.372,83.915,0.374,0.0,0.0,5120.0,156672.0,70446.0,246484.0,19261521920.0,1100058624.0,12700307456.0,333754368.0
18.602,2.372,78.901,0.125,0.0,0.0,2048.0,739328.0,4224665.0,162860.0,19266404352.0,1100058624.0,12700327936.0,328851456.0
26.401,1.993,71.108,0.498,0.0,0.0,0.0,221184.0,8721.0,241228.0,19268317184.0,1100066816.0,12700336128.0,326922240.0
28.607,0.878,70.013,0.502,0.0,0.0,0.0,40960.0,20989.0,4466037.0,19268583424.0,1100070912.0,12700352512.0,326635520.0
14.268,1.877,83.730,0.125,0.0,0.0,1024.0,467968.0,32959.0,270432.0,19270733824.0,1100070912.0,12700360704.0,324476928.0
14.143,0.751,85.106,0.0,0.0,0.0,0.0,0.0,26822.0,1681.0,19277807616.0,1100070912.0,12700368896.0,317394944.0
16.314,1.619,81.196,0.872,0.0,0.0,1024.0,1463296.0,40917.0,265278.0,19278413824.0,1100070912.0,12700377088.0,316780544.0
14.197,0.872,84.932,0.0,0.0,0.0,0.0,0.0,26928.0,1193.0,19278573568.0,1100070912.0,12700393472.0,316604416.0
14.357,1.498,83.271,0.874,0.0,0.0,4096.0,909312.0,33442.0,148028.0,19274862592.0,1100070912.0,12700393472.0,320315392.0
14.161,1.118,84.720,0.0,0.0,0.0,0.0,45056.0,90041.0,5737.0,19275214848.0,1100070912.0,12700409856.0,319946752.0
14.250,1.500,84.0,0.250,0.0,0.0,2048.0,382976.0,31769.0,147201.0,19275079680.0,1100070912.0,12700418048.0,320073728.0
15.691,1.494,81.071,1.619,0.0,0.125,10240.0,1669120.0,78002.0,114205.0,19278884864.0,1100070912.0,12700430336.0,316256256.0
14.179,1.866,83.831,0.124,0.0,0.0,1024.0,496640.0,59644.0,72931.0,19278749696.0,1100070912.0,12700438528.0,316383232.0
13.840,1.746,83.541,0.873,0.0,0.0,2048.0,272384.0,34076.0,164403.0,19279507456.0,1100070912.0,12700442624.0,315621376.0
13.767,1.252,84.731,0.250,0.0,0.0,1024.0,238592.0,41170.0,38491.0,19279364096.0,1100070912.0,12700459008.0,315748352.0
15.750,1.750,81.750,0.750,0.0,0.0,0.0,98304.0,5247.0,3076.0,19278868480.0,1100083200.0,12700475392.0,316215296.0
15.489,1.735,82.280,0.496,0.0,0.0,1024.0,742400.0,37384.0,48276.0,19284795392.0,1100083200.0,12700491776.0,310272000.0
26.0,1.125,72.625,0.250,0.0,0.0,1024.0,185344.0,4216999.0,182878.0,19290378240.0,1100083200.0,12700504064.0,304676864.0
20.275,2.253,77.096,0.375,0.0,0.0,9216.0,2200576.0,78451.0,4649024.0,19291021312.0,1100083200.0,12700512256.0,304025600.0
14.018,1.627,84.105,0.250,0.0,0.0,2048.0,444416.0,118880.0,161053.0,19290935296.0,1100083200.0,12700520448.0,304103424.0
14.197,0.872,84.932,0.0,0.0,0.0,0.0,0.0,38259.0,4327.0,19290857472.0,1100083200.0,12700532736.0,304168960.0
15.816,1.619,80.199,2.366,0.0,0.0,3072.0,4525056.0,44397.0,53570.0,19294908416.0,1100091392.0,12700536832.0,300105728.0
14.428,0.746,84.826,0.0,0.0,0.0,0.0,86016.0,11438.0,1445.0,19296538624.0,1100091392.0,12700549120.0,298463232.0
14.411,1.253,83.709,0.627,0.0,0.0,1024.0,373760.0,37087.0,249670.0,19295879168.0,1100099584.0,12700438528.0,299225088.0
13.784,1.128,85.088,0.0,0.0,0.0,0.0,53248.0,3090.0,1253.0,19294957568.0,1100099584.0,12700225536.0,300359680.0
13.930,1.119,84.950,0.0,0.0,0.0,0.0,4096.0,2833.0,1421.0,19294314496.0,1100099584.0,12700233728.0,300994560.0
15.691,1.619,81.569,0.996,0.0,0.125,2048.0,1886208.0,64658.0,70868.0,19300782080.0,1100107776.0,12700233728.0,294518784.0
14.144,2.481,83.251,0.124,0.0,0.0,2048.0,337920.0,62687.0,204439.0,19297038336.0,1100107776.0,12700254208.0,298242048.0
13.965,1.870,83.915,0.125,0.0,0.125,8192.0,880640.0,41384.0,17119.0,19296694272.0,1100107776.0,12700258304.0,298582016.0
14.055,1.741,83.582,0.622,0.0,0.0,1024.0,439296.0,74852.0,404927.0,19296808960.0,1100111872.0,12700266496.0,298455040.0
13.913,1.491,84.596,0.0,0.0,0.0,0.0,0.0,24357.0,1375.0,19297316864.0,1100111872.0,12700274688.0,297938944.0
15.567,2.242,81.569,0.623,0.0,0.0,2048.0,1288192.0,80397.0,193662.0,19303575552.0,1100111872.0,12700282880.0,291672064.0
24.720,2.112,72.671,0.497,0.0,0.0,1024.0,271360.0,4201617.0,75635.0,19312144384.0,1100120064.0,12700295168.0,283082752.0
23.851,1.988,74.037,0.124,0.0,0.0,2048.0,432128.0,77032.0,4607785.0,19309821952.0,1100120064.0,12700307456.0,285392896.0
13.965,1.746,84.165,0.125,0.0,0.0,1024.0,914432.0,50261.0,162702.0,19309875200.0,1100120064.0,12700315648.0,285331456.0
14.197,0.747,84.932,0.0,0.0,0.125,0.0,0.0,9770.0,1453.0,19309182976.0,1100120064.0,12700327936.0,286011392.0
16.101,0.503,82.767,0.629,0.0,0.0,0.0,745472.0,4421.0,2098.0,19306283008.0,1100124160.0,12700332032.0,288903168.0
14.215,1.978,83.560,0.247,0.0,0.0,1024.0,275456.0,52557.0,54653.0,19307118592.0,1100124160.0,12700348416.0,288051200.0
14.286,1.739,83.230,0.745,0.0,0.0,8192.0,970752.0,30876.0,60989.0,19308150784.0,1100132352.0,12700577792.0,286781440.0
14.0,1.0,84.875,0.125,0.0,0.0,1024.0,287744.0,91943.0,61479.0,19307753472.0,1100132352.0,12700594176.0,287162368.0
14.090,0.998,84.913,0.0,0.0,0.0,0.0,0.0,10466.0,2447.0,19307233280.0,1100132352.0,12700598272.0,287678464.0
16.149,2.484,80.373,0.870,0.0,0.124,3072.0,2239488.0,113300.0,201123.0,19306491904.0,1100140544.0,12700602368.0,288407552.0
14.303,0.995,84.701,0.0,0.0,0.0,0.0,28672.0,3099.0,2185.0,19306184704.0,1100140544.0,12700622848.0,288694272.0
14.179,1.493,83.706,0.622,0.0,0.0,1024.0,345088.0,34382.0,146796.0,19306041344.0,1100144640.0,12700635136.0,288821248.0
14.125,0.875,85.0,0.0,0.0,0.0,0.0,36864.0,2225.0,1139.0,19306663936.0,1100144640.0,12700647424.0,288186368.0
15.125,2.750,81.875,0.250,0.0,0.0,5120.0,234496.0,34067.0,152775.0,19308703744.0,1100144640.0,12700655616.0,286138368.0
15.691,1.868,81.694,0.747,0.0,0.0,2048.0,2054144.0,2163469.0,148775.0,19305754624.0,1100148736.0,12700667904.0,289071104.0
26.441,0.877,72.556,0.125,0.0,0.0,0.0,12288.0,2066086.0,15251.0,19310743552.0,1100148736.0,12700684288.0,284065792.0
24.969,1.873,72.285,0.749,0.0,0.125,3584.0,863744.0,48466.0,4560983.0,19313958912.0,1100156928.0,12700692480.0,280834048.0
14.090,1.122,84.289,0.374,0.0,0.125,5120.0,1270784.0,100793.0,81283.0,19315605504.0,1100156928.0,12700696576.0,279183360.0
14.321,0.747,84.932,0.0,0.0,0.0,0.0,0.0,25896.0,1321.0,19315253248.0,1100156928.0,12700704768.0,279527424.0
15.757,1.613,81.886,0.744,0.0,0.0,1024.0,922624.0,34032.0,56948.0,19316113408.0,1100161024.0,12700708864.0,278659072.0
13.784,1.253,84.461,0.501,0.0,0.0,1024.0,357376.0,36905.0,17304.0,19315900416.0,1100161024.0,12700725248.0,278855680.0
14.286,1.988,82.857,0.745,0.0,0.124,2048.0,407552.0,66935.0,334675.0,19316453376.0,1100169216.0,12700631040.0,278388736.0
14.691,1.605,83.457,0.123,0.0,0.123,1024.0,218112.0,60875.0,45069.0,19315503104.0,1100169216.0,12700639232.0,279330816.0
14.035,1.003,84.837,0.125,0.0,0.0,1024.0,144384.0,32048.0,143672.0,19314507776.0,1100169216.0,12700647424.0,280317952.0
15.481,1.623,81.773,1.124,0.0,0.0,7168.0,3795968.0,48899.0,4162.0,19318022144.0,1100173312.0,12700655616.0,276791296.0
14.072,2.242,83.188,0.498,0.0,0.0,2048.0,395264.0,65388.0,462139.0,19318636544.0,1100173312.0,12700672000.0,276160512.0
14.286,2.733,82.112,0.745,0.0,0.124,5120.0,1328128.0,60510.0,157983.0,19316850688.0,1100177408.0,12700676096.0,277938176.0
14.143,1.252,84.481,0.125,0.0,0.0,1024.0,205824.0,61588.0,204149.0,19316203520.0,1100177408.0,12700688384.0,278573056.0
13.948,1.121,84.932,0.0,0.0,0.0,0.0,0.0,33878.0,3757.0,19318145024.0,1100177408.0,12700696576.0,276623360.0
15.915,1.504,82.456,0.125,0.0,0.0,2048.0,2095104.0,59265.0,144882.0,19319476224.0,1100177408.0,12700717056.0,275271680.0
24.216,0.627,74.780,0.376,0.0,0.0,0.0,266240.0,4196593.0,30521.0,19326369792.0,1100181504.0,12700729344.0,268361728.0
35.448,1.493,62.065,0.871,0.0,0.124,1024.0,316416.0,48701.0,4550210.0,19328757760.0,1100185600.0,12700745728.0,265953280.0
14.125,1.125,84.750,0.0,0.0,0.0,0.0,225280.0,2257.0,1405.0,19330121728.0,1100185600.0,12700753920.0,264581120.0
14.393,0.876,84.606,0.125,0.0,0.0,1024.0,152576.0,58141.0,52329.0,19329761280.0,1100185600.0,12700762112.0,264933376.0
15.586,0.748,83.541,0.125,0.0,0.0,0.0,495616.0,11054.0,2390.0,19331231744.0,1100185600.0,12700770304.0,263454720.0
14.339,1.122,83.292,1.247,0.0,0.0,1024.0,427008.0,59426.0,169444.0,19331379200.0,1100185600.0,12700786688.0,263290880.0
13.965,0.998,84.539,0.499,0.0,0.0,2560.0,674304.0,11116.0,1015.0,19329863680.0,1100193792.0,12700790784.0,264794112.0
13.945,1.131,84.673,0.251,0.0,0.0,5120.0,1008640.0,100469.0,38805.0,19330043904.0,1100193792.0,12700807168.0,264597504.0
14.090,1.247,84.414,0.249,0.0,0.0,1024.0,152576.0,31922.0,48835.0,19329454080.0,1100193792.0,12700815360.0,265179136.0
15.613,2.602,79.306,2.478,0.0,0.0,2048.0,1366016.0,106325.0,208383.0,19333849088.0,1100197888.0,12700815360.0,260780032.0
13.858,1.124,85.019,0.0,0.0,0.0,0.0,28672.0,3817.0,2649.0,19332603904.0,1100197888.0,12700835840.0,262004736.0
14.144,1.985,83.127,0.744,0.0,0.0,2048.0,428032.0,60995.0,102745.0,19334152192.0,1100206080.0,12700848128.0,260435968.0
14.0,1.0,84.875,0.125,0.0,0.0,1024.0,295936.0,41007.0,53849.0,19334021120.0,1100206080.0,12700852224.0,260562944.0
16.105,2.247,80.524,1.124,0.0,0.0,1024.0,230400.0,32773.0,54798.0,19334369280.0,1100222464.0,12702040064.0,259010560.0
23.596,2.372,73.283,0.749,0.0,0.0,2048.0,1800192.0,38909.0,57432.0,19331080192.0,1100222464.0,12700954624.0,263385088.0
26.708,2.857,69.938,0.248,0.0,0.248,2048.0,489472.0,4253919.0,226730.0,19195273216.0,1100222464.0,12700897280.0,399249408.0
26.033,1.877,71.965,0.0,0.0,0.125,1024.0,160768.0,52841.0,4683401.0,19197521920.0,1100222464.0,12700905472.0,396992512.0
14.250,1.125,84.0,0.500,0.0,0.125,13312.0,2143232.0,86868.0,2663.0,19198996480.0,1100222464.0,12700913664.0,395509760.0
14.037,1.242,84.720,0.0,0.0,0.0,0.0,0.0,22791.0,54139.0,19197542400.0,1100222464.0,12700921856.0,396955648.0
16.917,1.504,79.699,1.880,0.0,0.0,1024.0,889856.0,36440.0,50730.0,19201462272.0,1100234752.0,12700925952.0,393019392.0
14.144,1.489,84.367,0.0,0.0,0.0,0.0,65536.0,11621.0,1501.0,19201302528.0,1100234752.0,12700950528.0,393154560.0
13.965,1.496,83.915,0.623,0.0,0.0,1024.0,328704.0,32272.0,32409.0,19201638400.0,1100238848.0,12700610560.0,393154560.0
23.720,1.998,73.908,0.375,0.0,0.0,6144.0,563200.0,4266667.0,119947.0,19200913408.0,1100238848.0,12700643328.0,393846784.0
26.717,1.373,71.910,0.0,0.0,0.0,1024.0,152576.0,1669920.0,65127.0,19201585152.0,1100238848.0,12700655616.0,393162752.0
41.562,0.756,57.053,0.630,0.0,0.0,1024.0,1598464.0,2545329.0,17462.0,19206774784.0,1100242944.0,12700659712.0,387964928.0
39.503,1.863,58.385,0.248,0.0,0.0,1024.0,173056.0,32122.0,55142.0,19208032256.0,1100242944.0,12700680192.0,386686976.0
50.694,1.892,47.415,0.0,0.0,0.0,1024.0,173056.0,4186188.0,81489.0,19252330496.0,1100242944.0,12700696576.0,342372352.0
52.256,2.381,44.737,0.501,0.0,0.125,2048.0,370688.0,89036.0,160225.0,19252436992.0,1100247040.0,12700712960.0,342245376.0
57.303,1.873,40.574,0.250,0.0,0.0,1024.0,177152.0,4209932.0,106348.0,19290251264.0,1100247040.0,12700729344.0,304414720.0
68.672,1.754,29.073,0.501,0.0,0.0,5120.0,5198848.0,20644.0,2704.0,19324010496.0,1100247040.0,12700745728.0,270639104.0
65.239,3.401,29.975,1.259,0.0,0.126,7168.0,2497536.0,4200000.0,172325.0,19323858944.0,1100251136.0,12700766208.0,270766080.0
76.981,1.887,21.132,0.0,0.0,0.0,0.0,0.0,5430.0,144035.0,19325272064.0,1100251136.0,12700782592.0,269336576.0
76.604,2.264,21.132,0.0,0.0,0.0,1024.0,295936.0,59948.0,50553.0,19269263360.0,1100251136.0,12700794880.0,325332992.0
76.875,2.250,20.750,0.0,0.0,0.125,1024.0,160768.0,4249596.0,180502.0,19363205120.0,1100251136.0,12700815360.0,231370752.0
90.488,3.004,6.383,0.0,0.0,0.125,2048.0,1759232.0,33244.0,53613.0,19422760960.0,1098739712.0,12621377536.0,252764160.0
78.473,2.378,18.648,0.375,0.0,0.125,1024.0,533504.0,71065.0,4539955.0,19461492736.0,1098739712.0,12594036736.0,241373184.0
83.541,2.244,13.466,0.623,0.0,0.125,0.0,77824.0,3601877.0,163746.0,19460857856.0,1098743808.0,12593926144.0,242114560.0
87.955,2.760,9.285,0.0,0.0,0.0,1024.0,398336.0,91541.0,17627.0,19459694592.0,1098743808.0,12593946624.0,243257344.0
87.218,2.256,10.526,0.0,0.0,0.0,0.0,0.0,9117.0,139400.0,19460681728.0,1098743808.0,12593958912.0,242257920.0
90.012,4.494,5.368,0.0,0.0,0.125,4096.0,1445888.0,3898185.0,28305.0,19464470528.0,1098743808.0,12593979392.0,238448640.0
87.955,2.635,8.908,0.502,0.0,0.0,0.0,307200.0,5623.0,55526.0,19500888064.0,1098747904.0,12551659520.0,244346880.0
87.719,3.509,8.647,0.125,0.0,0.0,1024.0,275456.0,54266.0,154062.0,19501256704.0,1098752000.0,12551524352.0,244109312.0
87.704,2.258,9.661,0.125,0.0,0.251,1024.0,898048.0,4010974.0,79241.0,19499323392.0,1098752000.0,12551544832.0,246022144.0
88.959,1.757,9.285,0.0,0.0,0.0,0.0,0.0,4321.0,3048.0,19503947776.0,1098752000.0,12551561216.0,241381376.0
91.489,5.382,3.004,0.125,0.0,0.0,6144.0,972800.0,88028.0,299495.0,19503775744.0,1098752000.0,12551573504.0,241541120.0
87.860,3.254,7.760,0.375,0.0,0.751,1024.0,640000.0,111053.0,15841677.0,19506405376.0,1098752000.0,12529987584.0,260497408.0
88.065,2.764,9.045,0.126,0.0,0.0,1024.0,283648.0,46843.0,59375.0,19505905664.0,1098760192.0,12529999872.0,260976640.0
88.279,1.870,9.726,0.0,0.0,0.125,1024.0,6362112.0,97251.0,55761.0,19509317632.0,1098760192.0,12530016256.0,257548288.0
87.437,3.266,9.296,0.0,0.0,0.0,6144.0,440320.0,80452.0,19086.0,19508920320.0,1098760192.0,12530032640.0,257929216.0
10.777,3.258,85.714,0.251,0.0,0.0,4096.0,2465792.0,12804.0,202662.0,17618997248.0,1098760192.0,12530049024.0,2147835904.0
4.637,1.629,93.108,0.627,0.0,0.0,0.0,323584.0,28239.0,3969.0,17620303872.0,1098764288.0,12530057216.0,2146516992.0
1.998,2.871,93.758,1.373,0.0,0.0,6144.0,571392.0,53845.0,103727.0,17619730432.0,1098768384.0,12530061312.0,2147082240.0
2.008,0.753,97.240,0.0,0.0,0.0,0.0,40960.0,6962.0,4323.0,17620230144.0,1098768384.0,12530065408.0,2146578432.0
1.761,1.384,96.604,0.252,0.0,0.0,1024.0,168960.0,38230.0,54401.0,17620406272.0,1098768384.0,12530069504.0,2146398208.0
3.960,3.589,92.079,0.248,0.0,0.124,2048.0,587776.0,69789.0,375092.0,17626570752.0,1098768384.0,12530077696.0,2140225536.0
1.995,1.496,96.259,0.249,0.0,0.0,0.0,208896.0,11000.0,10816.0,17626353664.0,1098772480.0,12530081792.0,2140434432.0
2.122,2.996,94.257,0.624,0.0,0.0,1024.0,345088.0,36376.0,273714.0,17626517504.0,1098772480.0,12530098176.0,2140254208.0
