"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_7.csv -cdn -m",,,,"Date:","02 Aug 2015 16:42:26 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
2.372,1.623,95.506,0.499,0.0,0.0,0.0,53248.0,4956.0,1453.0,17657298944.0,1142181888.0,13112279040.0,1483882496.0
3.254,2.378,94.368,0.0,0.0,0.0,1024.0,709632.0,64360.0,169107.0,17662631936.0,1142181888.0,13112279040.0,1478549504.0
1.641,0.631,97.727,0.0,0.0,0.0,0.0,0.0,3675.0,2966.0,17661480960.0,1142181888.0,13112287232.0,1479692288.0
2.130,2.005,94.737,1.003,0.0,0.125,1024.0,476160.0,47752.0,34261.0,17662111744.0,1142194176.0,13112279040.0,1479057408.0
2.854,2.481,94.541,0.124,0.0,0.0,1024.0,267264.0,57969.0,139656.0,17672433664.0,1142194176.0,13112287232.0,1468727296.0
2.506,2.506,94.737,0.251,0.0,0.0,2048.0,391168.0,82363.0,203602.0,17675681792.0,1142194176.0,13112291328.0,1465475072.0
3.598,2.481,93.424,0.496,0.0,0.0,9216.0,2520064.0,36129.0,135178.0,17680629760.0,1142194176.0,13112299520.0,1460518912.0
2.247,1.998,95.630,0.125,0.0,0.0,1024.0,230400.0,50021.0,71075.0,17680637952.0,1142194176.0,13112291328.0,1460518912.0
1.995,2.618,94.888,0.499,0.0,0.0,1024.0,455680.0,32524.0,82168.0,17681092608.0,1142198272.0,13112291328.0,1460060160.0
1.511,0.882,96.977,0.630,0.0,0.0,0.0,126976.0,2400.0,1749.0,17681387520.0,1142202368.0,13112295424.0,1459757056.0
2.256,1.754,95.865,0.125,0.0,0.0,1024.0,173056.0,32613.0,50647.0,17682120704.0,1142202368.0,13112295424.0,1459023872.0
3.634,1.003,93.985,1.378,0.0,0.0,0.0,1245184.0,55672.0,3582.0,17687093248.0,1142202368.0,13112303616.0,1454043136.0
4.110,3.985,91.781,0.125,0.0,0.0,2048.0,165888.0,53037.0,106273.0,17687560192.0,1142202368.0,13112299520.0,1453580288.0
2.615,2.366,94.894,0.125,0.0,0.0,1024.0,160768.0,37017.0,255498.0,17688260608.0,1142202368.0,13112532992.0,1452646400.0
2.857,3.851,92.422,0.870,0.0,0.0,2048.0,665600.0,122585.0,194406.0,17688776704.0,1142206464.0,13112532992.0,1452126208.0
2.366,2.491,94.894,0.249,0.0,0.0,5120.0,312320.0,37704.0,149240.0,17688379392.0,1142206464.0,13112537088.0,1452519424.0
3.856,1.493,93.781,0.871,0.0,0.0,4096.0,2506752.0,48267.0,2202.0,17695821824.0,1142206464.0,13112537088.0,1445076992.0
2.384,2.258,95.232,0.125,0.0,0.0,1024.0,283648.0,39724.0,158442.0,17694986240.0,1142206464.0,13112532992.0,1445916672.0
2.130,1.128,96.366,0.376,0.0,0.0,0.0,16384.0,4328.0,1327.0,17695490048.0,1142206464.0,13112537088.0,1445408768.0
2.003,1.877,95.995,0.125,0.0,0.0,1024.0,365568.0,30581.0,49347.0,17695870976.0,1142206464.0,13112537088.0,1445027840.0
2.003,2.003,95.119,0.876,0.0,0.0,2048.0,378880.0,60826.0,55502.0,17695477760.0,1142210560.0,13112545280.0,1445408768.0
3.496,2.372,94.007,0.125,0.0,0.0,3072.0,4025344.0,36364.0,101226.0,17700929536.0,1142210560.0,13112553472.0,1439948800.0
2.481,2.357,94.665,0.496,0.0,0.0,5120.0,533504.0,47899.0,169526.0,17700294656.0,1142218752.0,13112545280.0,1440583680.0
2.008,1.004,96.989,0.0,0.0,0.0,0.0,0.0,3959.0,1167.0,17700245504.0,1142218752.0,13112545280.0,1440632832.0
1.988,2.112,95.031,0.870,0.0,0.0,1024.0,664576.0,92696.0,2573.0,17701511168.0,1142218752.0,13112549376.0,1439363072.0
2.602,1.487,94.919,0.991,0.0,0.0,0.0,57344.0,4954.0,31481.0,17702027264.0,1142222848.0,13112557568.0,1438834688.0
4.110,1.868,94.022,0.0,0.0,0.0,1024.0,394240.0,56988.0,49618.0,17709109248.0,1142222848.0,13112557568.0,1431752704.0
2.114,3.234,93.781,0.871,0.0,0.0,81920.0,1236992.0,40357.0,149848.0,17710116864.0,1142231040.0,13112565760.0,1430728704.0
1.990,2.861,95.025,0.124,0.0,0.0,1024.0,238592.0,32519.0,56887.0,17709735936.0,1142231040.0,13112565760.0,1431109632.0
1.752,1.377,96.871,0.0,0.0,0.0,0.0,5251072.0,34440.0,1781.0,17709371392.0,1142231040.0,13112569856.0,1431470080.0
1.759,1.759,95.980,0.503,0.0,0.0,1024.0,304128.0,33104.0,46561.0,17709518848.0,1142235136.0,13112569856.0,1431318528.0
4.511,1.003,94.236,0.251,0.0,0.0,1024.0,1721344.0,13543.0,2334.0,17707761664.0,1142235136.0,13112569856.0,1433075712.0
2.719,3.708,92.954,0.494,0.0,0.124,2048.0,595968.0,65070.0,120744.0,17711747072.0,1142235136.0,13112573952.0,1429086208.0
2.133,1.757,95.985,0.125,0.0,0.0,1024.0,156672.0,31027.0,52763.0,17711353856.0,1142235136.0,13112582144.0,1429471232.0
3.004,3.004,92.741,1.252,0.0,0.0,1024.0,1131520.0,57362.0,51973.0,17716490240.0,1142235136.0,13112590336.0,1424326656.0
2.247,1.623,93.758,2.372,0.0,0.0,1024.0,209920.0,56067.0,59982.0,17716793344.0,1142243328.0,13112598528.0,1424007168.0
3.870,2.871,92.634,0.624,0.0,0.0,7168.0,1993728.0,74129.0,121847.0,17717809152.0,1142243328.0,13112598528.0,1422991360.0
2.375,1.750,95.375,0.500,0.0,0.0,3072.0,1178624.0,20825.0,93784.0,17719062528.0,1142247424.0,13112602624.0,1421729792.0
10.665,1.380,87.704,0.125,0.0,0.125,1024.0,132096.0,34192.0,159821.0,17720098816.0,1142247424.0,13112610816.0,1420685312.0
2.372,2.122,95.256,0.250,0.0,0.0,1024.0,181248.0,34270.0,141552.0,17719439360.0,1142247424.0,13112614912.0,1421340672.0
2.109,2.605,94.541,0.744,0.0,0.0,1024.0,283648.0,32481.0,53537.0,17720246272.0,1142251520.0,13112614912.0,1420529664.0
3.396,0.755,95.849,0.0,0.0,0.0,0.0,401408.0,32128.0,2224.0,17717018624.0,1142251520.0,13112619008.0,1423753216.0
4.089,4.337,91.078,0.496,0.0,0.0,2048.0,555008.0,84033.0,79667.0,17717035008.0,1142259712.0,13112610816.0,1423736832.0
1.887,1.258,96.855,0.0,0.0,0.0,0.0,0.0,20198.0,1419.0,17717170176.0,1142259712.0,13112619008.0,1423593472.0
2.500,1.750,95.625,0.125,0.0,0.0,5120.0,218112.0,86605.0,42143.0,17717858304.0,1142259712.0,13112623104.0,1422901248.0
2.120,1.995,95.262,0.623,0.0,0.0,1024.0,209920.0,35284.0,56525.0,17717473280.0,1142259712.0,13112627200.0,1423282176.0
3.504,1.001,94.368,1.126,0.0,0.0,0.0,659456.0,48248.0,2488.0,17718423552.0,1142272000.0,13112614912.0,1422331904.0
1.882,2.133,95.232,0.627,0.0,0.125,4096.0,1224704.0,33266.0,55827.0,17718808576.0,1142276096.0,13112623104.0,1421934592.0
2.369,2.120,95.387,0.125,0.0,0.0,1024.0,128000.0,33199.0,53375.0,17718349824.0,1142276096.0,13112623104.0,1422393344.0
2.003,2.003,95.870,0.125,0.0,0.0,1024.0,205824.0,33918.0,54611.0,17718697984.0,1142276096.0,13112627200.0,1422041088.0
2.261,5.276,92.337,0.126,0.0,0.0,3072.0,646144.0,94964.0,339134.0,17719459840.0,1142276096.0,13112578048.0,1421328384.0
3.518,1.382,94.849,0.251,0.0,0.0,6144.0,1533952.0,34575.0,43746.0,17720934400.0,1142276096.0,13112578048.0,1419853824.0
2.357,3.102,93.424,1.117,0.0,0.0,1024.0,508928.0,46658.0,245555.0,17722707968.0,1142284288.0,13112573952.0,1418076160.0
2.363,1.493,96.144,0.0,0.0,0.0,0.0,0.0,2575.0,6913.0,17723002880.0,1142284288.0,13112573952.0,1417781248.0
2.136,2.136,95.729,0.0,0.0,0.0,1024.0,250880.0,85148.0,53995.0,17724665856.0,1142284288.0,13112582144.0,1416110080.0
2.247,1.873,95.131,0.749,0.0,0.0,1024.0,1172480.0,35128.0,52165.0,17725640704.0,1142296576.0,13112590336.0,1415114752.0
3.875,1.0,92.375,2.750,0.0,0.0,1024.0,2466816.0,45676.0,5196.0,17728417792.0,1142337536.0,13112565760.0,1412321280.0
2.253,3.504,91.990,2.253,0.0,0.0,5120.0,1618944.0,70941.0,93187.0,17728491520.0,1142337536.0,13112586240.0,1412227072.0
2.622,2.497,94.632,0.250,0.0,0.0,1024.0,128000.0,36584.0,163680.0,17729478656.0,1142337536.0,13112344576.0,1411481600.0
1.998,1.623,96.380,0.0,0.0,0.0,0.0,385024.0,3445.0,1421.0,17729302528.0,1142337536.0,13112418304.0,1411584000.0
2.740,4.110,92.777,0.249,0.0,0.125,738304.0,152576.0,35110.0,148618.0,17729085440.0,1142341632.0,13135933440.0,1388281856.0
3.500,1.0,95.375,0.125,0.0,0.0,0.0,331776.0,34473.0,2676.0,17732448256.0,1142341632.0,13136244736.0,1384607744.0
2.008,1.757,95.734,0.502,0.0,0.0,1024.0,316416.0,46804.0,56916.0,17732513792.0,1142349824.0,13136240640.0,1384538112.0
2.615,3.611,92.902,0.872,0.0,0.0,6144.0,653312.0,50426.0,311857.0,17733656576.0,1142358016.0,13136240640.0,1383387136.0
2.120,1.247,96.259,0.374,0.0,0.0,0.0,159744.0,45623.0,3293.0,17734049792.0,1142362112.0,13136240640.0,1382989824.0
2.857,3.727,93.292,0.124,0.0,0.0,2048.0,481280.0,85692.0,301797.0,17737121792.0,1142362112.0,13136244736.0,1379913728.0
3.513,1.255,95.107,0.125,0.0,0.0,1024.0,1569792.0,7182.0,3499.0,17743839232.0,1142362112.0,13136244736.0,1373196288.0
1.750,1.500,96.625,0.125,0.0,0.0,3072.0,678912.0,17152.0,1091.0,17744904192.0,1142362112.0,13136244736.0,1372131328.0
2.107,2.726,94.548,0.620,0.0,0.0,1024.0,427008.0,33432.0,129923.0,17744936960.0,1142366208.0,13136248832.0,1372090368.0
1.882,1.004,92.472,4.642,0.0,0.0,0.0,1200128.0,35143.0,1851.0,17745473536.0,1142374400.0,13136252928.0,1371541504.0
2.0,1.875,96.0,0.125,0.0,0.0,1024.0,222208.0,31804.0,53873.0,17745166336.0,1142374400.0,13136257024.0,1371844608.0
3.250,1.500,95.250,0.0,0.0,0.0,0.0,311296.0,11022.0,1964.0,17753669632.0,1142374400.0,13136261120.0,1363337216.0
7.081,2.484,90.311,0.124,0.0,0.0,1024.0,193536.0,55973.0,150484.0,17606549504.0,1142374400.0,13136257024.0,1510461440.0
2.886,3.513,93.099,0.502,0.0,0.0,5120.0,443392.0,31332.0,57359.0,17604681728.0,1142374400.0,13130235904.0,1518350336.0
2.378,2.879,93.116,1.627,0.0,0.0,1024.0,345088.0,95030.0,158556.0,17604288512.0,1142378496.0,13130240000.0,1518735360.0
2.488,1.368,96.144,0.0,0.0,0.0,0.0,0.0,5385.0,1357.0,17603981312.0,1142378496.0,13130244096.0,1519038464.0
4.277,1.006,93.711,1.006,0.0,0.0,0.0,602112.0,56107.0,2984.0,17607553024.0,1142378496.0,13130248192.0,1515462656.0
2.354,4.213,92.813,0.620,0.0,0.0,155648.0,958464.0,30924.0,55683.0,17609150464.0,1142378496.0,13130252288.0,1513861120.0
2.372,2.747,94.881,0.0,0.0,0.0,1024.0,222208.0,35321.0,244192.0,17609224192.0,1142378496.0,13130256384.0,1513783296.0
1.759,2.136,94.975,1.131,0.0,0.0,2048.0,436224.0,58647.0,70097.0,17609859072.0,1142386688.0,13130248192.0,1513148416.0
2.974,2.107,94.919,0.0,0.0,0.0,1024.0,168960.0,37207.0,168359.0,17610702848.0,1142386688.0,13130260480.0,1512292352.0
3.396,0.755,95.472,0.377,0.0,0.0,1024.0,1618944.0,10465.0,2376.0,17611202560.0,1142386688.0,13130268672.0,1511784448.0
2.125,2.375,95.125,0.250,0.0,0.125,9216.0,168960.0,48359.0,241938.0,17610985472.0,1142386688.0,13130256384.0,1512013824.0
2.250,2.250,95.250,0.125,0.0,0.125,1024.0,259072.0,47745.0,132206.0,17611268096.0,1142386688.0,13130256384.0,1511731200.0
1.880,2.130,95.865,0.125,0.0,0.0,1024.0,377856.0,100156.0,265200.0,17611595776.0,1142386688.0,13130260480.0,1511399424.0
2.122,1.373,96.255,0.250,0.0,0.0,0.0,40960.0,3117.0,1177.0,17611821056.0,1142386688.0,13130260480.0,1511174144.0
3.491,2.618,93.267,0.623,0.0,0.0,6144.0,2193408.0,66629.0,150619.0,17614147584.0,1142386688.0,13130264576.0,1508843520.0
2.128,1.377,96.370,0.125,0.0,0.0,3072.0,875520.0,14676.0,1319.0,17614405632.0,1142386688.0,13130260480.0,1508589568.0
2.488,2.239,95.149,0.124,0.0,0.0,1024.0,181248.0,12005.0,269842.0,17615011840.0,1142386688.0,13130260480.0,1507983360.0
2.003,1.126,96.871,0.0,0.0,0.0,0.0,49152.0,10798.0,2001.0,17615392768.0,1142386688.0,13130260480.0,1507602432.0
2.120,2.743,94.638,0.499,0.0,0.0,2048.0,600064.0,51777.0,77023.0,17614245888.0,1142390784.0,13130264576.0,1508741120.0
4.234,2.740,91.781,1.121,0.0,0.125,2048.0,2574336.0,45273.0,124116.0,17618276352.0,1142394880.0,13130260480.0,1504710656.0
2.013,1.635,96.101,0.252,0.0,0.0,5120.0,590848.0,35304.0,47864.0,17618325504.0,1142394880.0,13130276864.0,1504645120.0
2.491,2.864,94.521,0.125,0.0,0.0,1024.0,156672.0,32069.0,168628.0,17618919424.0,1142394880.0,13130276864.0,1504051200.0
1.998,1.998,96.005,0.0,0.0,0.0,0.0,36864.0,25583.0,1855.0,17619345408.0,1142394880.0,13130289152.0,1503612928.0
1.882,1.882,95.609,0.627,0.0,0.0,1024.0,279552.0,57482.0,88597.0,17619972096.0,1142398976.0,13130301440.0,1502969856.0
3.769,1.508,94.472,0.251,0.0,0.0,2048.0,1722368.0,42459.0,57373.0,17623867392.0,1142398976.0,13130305536.0,1499070464.0
2.128,2.503,94.869,0.501,0.0,0.0,2048.0,1239040.0,48079.0,74303.0,17625288704.0,1142403072.0,13130305536.0,1497645056.0
9.814,3.106,86.957,0.124,0.0,0.0,4096.0,483328.0,67516.0,322227.0,17625378816.0,1142403072.0,13130309632.0,1497550848.0
2.015,0.882,97.103,0.0,0.0,0.0,0.0,319488.0,3551.0,1975.0,17623216128.0,1142403072.0,13130321920.0,1499701248.0
2.244,1.621,96.135,0.0,0.0,0.0,0.0,0.0,12868.0,4279.0,17622872064.0,1142403072.0,13130321920.0,1500045312.0
4.110,2.740,92.279,0.872,0.0,0.0,6144.0,1107968.0,87033.0,106281.0,17628053504.0,1142407168.0,13130321920.0,1494859776.0
2.117,2.117,95.143,0.498,0.0,0.125,1024.0,418816.0,57716.0,71071.0,17628639232.0,1142411264.0,13130317824.0,1494274048.0
3.980,4.104,91.915,0.0,0.0,0.0,1024.0,173056.0,31781.0,81293.0,17628938240.0,1142411264.0,13130326016.0,1493966848.0
2.369,1.247,96.384,0.0,0.0,0.0,0.0,856064.0,59791.0,6163.0,17628635136.0,1142411264.0,13131341824.0,1493254144.0
2.136,2.889,94.598,0.377,0.0,0.0,2048.0,362496.0,67700.0,427885.0,17628286976.0,1142411264.0,13131350016.0,1493594112.0
4.239,0.998,94.264,0.499,0.0,0.0,0.0,397312.0,46102.0,2278.0,17635147776.0,1142415360.0,13131354112.0,1486725120.0
1.995,2.743,92.893,2.244,0.0,0.125,1024.0,680960.0,35177.0,157632.0,17636679680.0,1142427648.0,13131354112.0,1485180928.0
2.010,1.256,96.608,0.126,0.0,0.0,3072.0,781312.0,4070.0,1469.0,17636941824.0,1142427648.0,13131354112.0,1484918784.0
2.008,0.878,97.114,0.0,0.0,0.0,0.0,24576.0,31302.0,1613.0,17637990400.0,1142427648.0,13131354112.0,1483870208.0
2.351,3.342,94.059,0.248,0.0,0.0,6144.0,382976.0,62947.0,192005.0,17637793792.0,1142427648.0,13131362304.0,1484058624.0
3.875,2.0,93.875,0.250,0.0,0.0,2048.0,1558528.0,34138.0,54554.0,17644883968.0,1142427648.0,13131366400.0,1476964352.0
1.998,1.873,95.006,1.124,0.0,0.0,1024.0,488448.0,36940.0,60401.0,17645178880.0,1142444032.0,13131358208.0,1476661248.0
1.757,2.509,95.734,0.0,0.0,0.0,1024.0,164864.0,33757.0,161442.0,17645215744.0,1142444032.0,13131358208.0,1476624384.0
2.261,1.005,96.608,0.0,0.0,0.126,0.0,36864.0,57828.0,1569.0,17646436352.0,1142444032.0,13131362304.0,1475399680.0
2.010,1.508,95.477,1.005,0.0,0.0,5120.0,340992.0,32731.0,55273.0,17646436352.0,1142456320.0,13131354112.0,1475395584.0
3.975,1.615,94.286,0.124,0.0,0.0,0.0,679936.0,23007.0,4776.0,17652084736.0,1142456320.0,13131370496.0,1469730816.0
2.130,2.130,95.238,0.501,0.0,0.0,2048.0,1771520.0,38845.0,55047.0,17654280192.0,1142460416.0,13131378688.0,1467523072.0
1.880,2.130,95.739,0.251,0.0,0.0,1024.0,201728.0,31706.0,53437.0,17654554624.0,1142460416.0,13130489856.0,1468137472.0
2.618,3.117,93.890,0.374,0.0,0.0,6144.0,391168.0,70680.0,281147.0,17654587392.0,1142460416.0,13130579968.0,1468014592.0
2.484,1.988,95.280,0.124,0.0,0.124,3072.0,920576.0,25750.0,2587.0,17653997568.0,1142460416.0,13130584064.0,1468600320.0
5.875,4.125,87.750,2.250,0.0,0.0,3072.0,2264064.0,73701.0,201479.0,17659625472.0,1142468608.0,13133709312.0,1459838976.0
6.608,1.995,91.022,0.374,0.0,0.0,1024.0,365568.0,32269.0,139529.0,17660837888.0,1142472704.0,13130588160.0,1461743616.0
2.256,1.003,96.742,0.0,0.0,0.0,0.0,0.0,17633.0,1765.0,17661042688.0,1142472704.0,13130588160.0,1461538816.0
2.133,2.008,95.107,0.753,0.0,0.0,1024.0,336896.0,57664.0,154084.0,17661546496.0,1142476800.0,13130588160.0,1461030912.0
2.372,3.121,94.257,0.250,0.0,0.0,6144.0,407552.0,82807.0,134126.0,17659969536.0,1142476800.0,13130592256.0,1462603776.0
3.750,1.625,94.500,0.125,0.0,0.0,1024.0,2610176.0,7235.0,71111.0,17668751360.0,1142476800.0,13130592256.0,1453821952.0
1.623,2.497,95.256,0.499,0.0,0.125,1024.0,631808.0,45800.0,80427.0,17669156864.0,1142484992.0,13130588160.0,1453412352.0
2.500,1.500,95.875,0.125,0.0,0.0,1024.0,590848.0,32909.0,51466.0,17669283840.0,1142484992.0,13130588160.0,1453285376.0
1.625,1.625,96.750,0.0,0.0,0.0,0.0,24576.0,1629.0,883.0,17669357568.0,1142484992.0,13130592256.0,1453207552.0
2.146,1.136,96.086,0.631,0.0,0.0,4096.0,1060864.0,36570.0,59539.0,17669390336.0,1142493184.0,13130600448.0,1453158400.0
3.750,1.0,93.875,1.375,0.0,0.0,1024.0,2315264.0,29057.0,2400.0,17673576448.0,1142509568.0,13130588160.0,1448968192.0
2.494,1.621,95.761,0.125,0.0,0.0,5120.0,156672.0,50523.0,53279.0,17675853824.0,1142509568.0,13130596352.0,1446682624.0
4.397,4.146,91.206,0.251,0.0,0.0,2048.0,407552.0,62762.0,275916.0,17677635584.0,1142509568.0,13130829824.0,1444667392.0
2.491,2.491,94.645,0.249,0.0,0.125,1024.0,414720.0,98751.0,89853.0,17676922880.0,1142509568.0,13130833920.0,1445376000.0
2.357,4.963,91.935,0.744,0.0,0.0,3072.0,769024.0,87923.0,406095.0,17683329024.0,1142517760.0,13130846208.0,1438949376.0
3.620,1.248,95.131,0.0,0.0,0.0,0.0,536576.0,55601.0,27715.0,17685532672.0,1142517760.0,13130846208.0,1436745728.0
2.125,2.500,94.750,0.625,0.0,0.0,1024.0,488448.0,32966.0,50519.0,17684877312.0,1142525952.0,13130838016.0,1437401088.0
2.003,2.003,95.620,0.375,0.0,0.0,1024.0,246784.0,31789.0,155980.0,17685118976.0,1142525952.0,13130846208.0,1437151232.0
2.253,1.627,95.995,0.125,0.0,0.0,1024.0,918528.0,29789.0,17447.0,17685467136.0,1142525952.0,13130846208.0,1436803072.0
2.003,1.627,93.742,2.628,0.0,0.0,5120.0,295936.0,35880.0,173479.0,17685708800.0,1142530048.0,13130846208.0,1436557312.0
3.242,1.995,93.641,1.122,0.0,0.0,2048.0,1910784.0,40567.0,66600.0,17692438528.0,1142534144.0,13130842112.0,1429827584.0
2.372,1.373,96.130,0.125,0.0,0.0,3072.0,928768.0,19923.0,3475.0,17691095040.0,1142534144.0,13130842112.0,1431171072.0
2.117,1.868,95.890,0.125,0.0,0.0,1024.0,132096.0,30956.0,50929.0,17691348992.0,1142534144.0,13130842112.0,1430917120.0
1.873,1.373,96.754,0.0,0.0,0.0,0.0,45056.0,68820.0,1533.0,17692172288.0,1142534144.0,13130842112.0,1430093824.0
6.335,5.839,85.466,1.615,0.0,0.745,1024.0,414720.0,165916.0,16834261.0,17742876672.0,1142554624.0,13130854400.0,1379356672.0
12.531,2.506,84.962,0.0,0.0,0.0,0.0,339968.0,91023.0,1097088.0,18165084160.0,1142554624.0,13130854400.0,957149184.0
12.763,4.957,81.413,0.496,0.0,0.372,15360.0,2128896.0,121127.0,13638966.0,18834685952.0,1142562816.0,13130862592.0,287531008.0
11.414,2.605,85.856,0.124,0.0,0.0,5120.0,230400.0,45098.0,58163.0,18834976768.0,1142562816.0,13130874880.0,287227904.0
13.892,0.375,85.732,0.0,0.0,0.0,0.0,118784.0,34723.0,1961.0,18834956288.0,1142562816.0,13130874880.0,287248384.0
13.409,1.003,85.464,0.125,0.0,0.0,1024.0,156672.0,31575.0,57051.0,18834821120.0,1142562816.0,13130883072.0,287375360.0
16.005,1.241,82.134,0.620,0.0,0.0,1024.0,791552.0,43005.0,55296.0,18836967424.0,1142571008.0,13130887168.0,285216768.0
13.659,1.504,83.960,0.877,0.0,0.0,2048.0,653312.0,63868.0,108568.0,18838618112.0,1142575104.0,13130883072.0,283566080.0
14.0,0.875,85.0,0.125,0.0,0.0,4096.0,897024.0,32986.0,7713.0,18837676032.0,1142575104.0,13130887168.0,284504064.0
13.716,1.122,85.162,0.0,0.0,0.0,0.0,5292032.0,34030.0,52591.0,18837823488.0,1142575104.0,13130899456.0,284344320.0
13.875,0.875,85.125,0.125,0.0,0.0,1024.0,168960.0,61475.0,52935.0,18837893120.0,1142575104.0,13130903552.0,284270592.0
15.461,0.623,83.042,0.873,0.0,0.0,1024.0,1422336.0,20858.0,5777.0,18840858624.0,1142579200.0,13130907648.0,281296896.0
14.055,1.493,83.831,0.622,0.0,0.0,5120.0,443392.0,45963.0,53411.0,18841272320.0,1142583296.0,13130903552.0,280883200.0
17.544,3.008,79.449,0.0,0.0,0.0,1024.0,570368.0,69403.0,68162.0,19106463744.0,1099558912.0,12942942208.0,246677504.0
2.003,2.003,95.745,0.250,0.0,0.0,1024.0,193536.0,30347.0,49457.0,19107221504.0,1099558912.0,12942516224.0,246345728.0
2.602,2.726,94.424,0.248,0.0,0.0,6144.0,333824.0,65959.0,185464.0,19106844672.0,1099558912.0,12942520320.0,246718464.0
3.145,1.006,95.346,0.503,0.0,0.0,1024.0,2585600.0,32894.0,2116.0,19110563840.0,1099563008.0,12942524416.0,242991104.0
2.117,3.487,93.275,0.996,0.0,0.125,38912.0,1390592.0,86796.0,194886.0,19110125568.0,1099563008.0,12942536704.0,243417088.0
3.625,2.625,93.625,0.125,0.0,0.0,3072.0,912384.0,17217.0,1025.0,19110297600.0,1099563008.0,12942540800.0,243240960.0
2.010,1.884,95.854,0.251,0.0,0.0,5120.0,250880.0,96326.0,61835.0,19108589568.0,1099563008.0,12942557184.0,244932608.0
1.506,1.631,96.863,0.0,0.0,0.0,0.0,0.0,1554.0,1035.0,19107508224.0,1099563008.0,12942561280.0,246009856.0
7.0,2.250,90.125,0.625,0.0,0.0,2048.0,1931264.0,4200746.0,87384.0,19111428096.0,1099567104.0,12942573568.0,242073600.0
14.125,1.125,83.500,1.250,0.0,0.0,1024.0,254976.0,6694.0,53857.0,19113320448.0,1099571200.0,12942581760.0,240168960.0
14.020,1.489,83.747,0.744,0.0,0.0,1024.0,431104.0,31912.0,53883.0,19113050112.0,1099579392.0,12942589952.0,240422912.0
13.892,1.001,84.981,0.125,0.0,0.0,5120.0,353280.0,34326.0,54283.0,19113549824.0,1099579392.0,12942598144.0,239915008.0
14.035,1.003,84.962,0.0,0.0,0.0,1024.0,156672.0,33507.0,55084.0,19113783296.0,1099579392.0,12942610432.0,239669248.0
15.770,0.751,83.479,0.0,0.0,0.0,0.0,614400.0,51688.0,4158.0,19117629440.0,1099579392.0,12942614528.0,235819008.0
14.072,1.993,83.188,0.747,0.0,0.0,3584.0,556544.0,51787.0,334017.0,19118563328.0,1099587584.0,12942622720.0,234868736.0
14.428,1.741,83.209,0.498,0.0,0.124,1024.0,607232.0,31549.0,174442.0,19119820800.0,1099587584.0,12942635008.0,233598976.0
14.286,1.128,84.336,0.251,0.0,0.0,4096.0,2113536.0,88830.0,143074.0,19119194112.0,1099587584.0,12942643200.0,234217472.0
13.948,1.743,83.686,0.623,0.0,0.0,1024.0,357376.0,39099.0,54459.0,19119419392.0,1099599872.0,12942643200.0,233979904.0
15.776,0.870,83.230,0.124,0.0,0.0,0.0,147456.0,27935.0,4730.0,19125104640.0,1099599872.0,12942663680.0,228274176.0
14.143,1.502,84.355,0.0,0.0,0.0,1024.0,209920.0,47166.0,148380.0,19125833728.0,1099599872.0,12942675968.0,227532800.0
14.035,0.627,84.837,0.501,0.0,0.0,0.0,217088.0,3230.0,1555.0,19125637120.0,1099603968.0,12941799424.0,228601856.0
14.658,1.366,83.727,0.248,0.0,0.0,6144.0,1632256.0,31158.0,54459.0,19126468608.0,1099603968.0,12941938688.0,227631104.0
14.0,1.0,84.875,0.125,0.0,0.0,1024.0,168960.0,32922.0,157290.0,19126706176.0,1099603968.0,12941955072.0,227377152.0
23.581,1.261,74.401,0.757,0.0,0.0,1024.0,1676288.0,4101283.0,30802.0,19217534976.0,1098936320.0,12857810944.0,221360128.0
26.957,2.484,70.311,0.248,0.0,0.0,2048.0,526336.0,61071.0,155109.0,19216900096.0,1098600448.0,12836769792.0,243372032.0
19.672,0.883,78.815,0.631,0.0,0.0,0.0,258048.0,29330.0,4563231.0,19216523264.0,1098604544.0,12836511744.0,244002816.0
14.125,0.750,84.625,0.500,0.0,0.0,3072.0,711680.0,41398.0,3193.0,19216777216.0,1098612736.0,12836519936.0,243732480.0
14.428,1.617,83.706,0.249,0.0,0.0,5120.0,209920.0,52123.0,148514.0,19214991360.0,1098612736.0,12836528128.0,245510144.0
15.935,1.255,82.685,0.125,0.0,0.0,5120.0,541696.0,34776.0,52475.0,19216891904.0,1098612736.0,12836532224.0,243605504.0
15.242,1.611,82.900,0.248,0.0,0.0,1024.0,279552.0,47869.0,129848.0,19211665408.0,1098612736.0,12836544512.0,248819712.0
14.179,1.493,84.328,0.0,0.0,0.0,1024.0,291840.0,31957.0,54382.0,19212804096.0,1098612736.0,12836556800.0,247668736.0
14.498,1.735,82.528,1.239,0.0,0.0,1024.0,508928.0,64209.0,144478.0,19214319616.0,1098625024.0,12836552704.0,246145024.0
14.179,1.119,84.453,0.249,0.0,0.0,1024.0,238592.0,38609.0,6119.0,19215060992.0,1098625024.0,12836573184.0,245383168.0
16.522,0.994,82.484,0.0,0.0,0.0,0.0,253952.0,29241.0,54848.0,19212898304.0,1098625024.0,12836581376.0,247537664.0
