"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_5.csv -cdn -m",,,,"Date:","02 Aug 2015 11:05:58 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
88.331,4.266,7.152,0.251,0.0,0.0,1024.0,553984.0,32577.0,39015.0,19552526336.0,1209917440.0,12384706560.0,248492032.0
80.075,1.504,18.170,0.0,0.0,0.251,0.0,139264.0,82561.0,4426416.0,19552411648.0,1209917440.0,12384722944.0,248590336.0
83.291,3.141,13.568,0.0,0.0,0.0,2048.0,194560.0,4098950.0,219758.0,19552993280.0,1209917440.0,12384731136.0,248000512.0
90.547,4.104,5.100,0.124,0.0,0.124,1024.0,1094656.0,48179.0,89164.0,19639570432.0,1164382208.0,12346929152.0,244760576.0
89.223,4.010,6.642,0.0,0.0,0.125,2048.0,1120256.0,67503.0,304387.0,19640061952.0,1164386304.0,12346941440.0,244252672.0
88.972,1.378,9.273,0.376,0.0,0.0,0.0,176128.0,34008.0,2380.0,19638775808.0,1164386304.0,12346957824.0,245522432.0
78.777,3.620,17.228,0.250,0.0,0.125,1024.0,177152.0,47796.0,4527397.0,19637047296.0,1164386304.0,12346974208.0,247234560.0
77.403,1.373,21.099,0.0,0.0,0.125,0.0,65536.0,22602.0,1405.0,19637145600.0,1164386304.0,12346748928.0,247361536.0
81.078,2.381,15.789,0.752,0.0,0.0,10240.0,4831232.0,34666.0,48873.0,19505496064.0,1164386304.0,12346765312.0,378994688.0
84.894,4.744,9.613,0.624,0.0,0.125,1024.0,533504.0,4111637.0,199297.0,19505537024.0,1164386304.0,12346777600.0,378941440.0
88.015,3.371,8.614,0.0,0.0,0.0,1024.0,361472.0,4667.0,71541.0,19584004096.0,1164386304.0,12347023360.0,300228608.0
88.861,3.504,7.635,0.0,0.0,0.0,1024.0,177152.0,99201.0,272312.0,19645571072.0,1164386304.0,12347039744.0,238645248.0
88.486,1.877,9.512,0.0,0.0,0.125,0.0,0.0,4158335.0,28163.0,19646763008.0,1164386304.0,12347052032.0,237441024.0
88.903,3.616,6.484,0.748,0.0,0.249,1024.0,611328.0,107704.0,4532158.0,19650330624.0,1164386304.0,12347072512.0,233852928.0
86.142,3.496,10.362,0.0,0.0,0.0,0.0,241664.0,21169.0,4425459.0,19653591040.0,1164390400.0,12347080704.0,230580224.0
80.726,1.502,17.772,0.0,0.0,0.0,0.0,847872.0,4161169.0,26309.0,19653926912.0,1164390400.0,12347092992.0,230232064.0
88.360,2.753,8.636,0.250,0.0,0.0,1024.0,332800.0,31115.0,52991.0,19654336512.0,1164390400.0,12347105280.0,229810176.0
85.930,7.286,6.658,0.0,0.0,0.126,2048.0,509952.0,61958.0,208319.0,19690680320.0,1140846592.0,12320403456.0,243712000.0
92.472,1.004,6.524,0.0,0.0,0.0,3072.0,1289216.0,157775.0,69346.0,19695079424.0,1140846592.0,12320415744.0,239300608.0
88.294,2.615,9.091,0.0,0.0,0.0,2048.0,1861632.0,37325.0,46984.0,19695697920.0,1140850688.0,12320419840.0,238673920.0
87.578,4.391,7.528,0.502,0.0,0.0,6144.0,452608.0,90076.0,212444.0,19694424064.0,1140850688.0,12320432128.0,239935488.0
88.582,1.506,9.787,0.0,0.0,0.125,0.0,0.0,4195612.0,26237.0,19695046656.0,1140850688.0,12320444416.0,239300608.0
87.453,2.384,9.661,0.125,0.0,0.376,1024.0,164864.0,53255.0,4476790.0,19558219776.0,1140850688.0,12320456704.0,376115200.0
90.226,2.506,7.143,0.0,0.0,0.125,2048.0,2009088.0,33687.0,140543.0,19565031424.0,1140850688.0,12320468992.0,369291264.0
89.875,2.0,7.625,0.375,0.0,0.125,0.0,245760.0,4175127.0,80196.0,19597271040.0,1140854784.0,12320477184.0,337039360.0
87.250,2.375,10.0,0.250,0.0,0.125,1024.0,5501952.0,51065.0,4496128.0,19598327808.0,1140854784.0,12320493568.0,335966208.0
88.764,1.373,9.863,0.0,0.0,0.0,0.0,0.0,4006.0,1983.0,19599556608.0,1140854784.0,12320501760.0,334729216.0
87.845,3.634,8.396,0.0,0.0,0.125,2048.0,395264.0,4190863.0,225000.0,19599896576.0,1140854784.0,12320514048.0,334376960.0
91.980,2.130,5.764,0.0,0.0,0.125,1024.0,545792.0,53279.0,3462889.0,19598876672.0,1140858880.0,12320530432.0,335376384.0
90.554,2.393,6.423,0.630,0.0,0.0,3072.0,961536.0,9746.0,1049934.0,19596578816.0,1140862976.0,12320542720.0,337657856.0
88.833,4.015,6.901,0.125,0.0,0.125,1024.0,234496.0,4171185.0,187080.0,19698651136.0,1140862976.0,12320567296.0,235560960.0
87.157,3.865,8.853,0.125,0.0,0.0,2048.0,473088.0,84596.0,169430.0,19697709056.0,1140862976.0,12320595968.0,236474368.0
88.360,1.877,9.637,0.0,0.0,0.125,0.0,0.0,42301.0,153772.0,19699593216.0,1140862976.0,12320608256.0,234577920.0
88.931,2.893,7.799,0.126,0.0,0.252,6144.0,1841152.0,4120857.0,156849.0,19701424128.0,1140867072.0,12320624640.0,232726528.0
89.014,1.873,9.114,0.0,0.0,0.0,0.0,258048.0,19468.0,4367383.0,19700080640.0,1140871168.0,12320632832.0,234057728.0
91.103,3.133,5.514,0.251,0.0,0.0,2048.0,1030144.0,60300.0,82818.0,19702853632.0,1140871168.0,12320653312.0,231264256.0
88.514,1.998,9.488,0.0,0.0,0.0,0.0,0.0,3814.0,49069.0,19701411840.0,1140871168.0,12320665600.0,232693760.0
87.453,2.509,9.912,0.0,0.0,0.125,1024.0,205824.0,4144981.0,95363.0,19565199360.0,1140871168.0,12320378880.0,369192960.0
91.0,3.125,5.875,0.0,0.0,0.0,1024.0,955392.0,35861.0,53882.0,19566616576.0,1140871168.0,12320387072.0,367767552.0
89.084,3.262,6.650,1.004,0.0,0.0,8192.0,1290240.0,4167320.0,71984.0,19606097920.0,1140875264.0,12320403456.0,328265728.0
88.279,1.870,9.476,0.374,0.0,0.0,1024.0,353280.0,32572.0,56449.0,19606306816.0,1140875264.0,12320419840.0,328040448.0
87.453,3.137,9.285,0.125,0.0,0.0,1024.0,164864.0,102125.0,254108.0,19704250368.0,1140875264.0,12320436224.0,230080512.0
88.110,1.877,9.887,0.0,0.0,0.125,0.0,86016.0,45336.0,4352827.0,19704868864.0,1140875264.0,12320448512.0,229449728.0
89.862,4.631,5.131,0.250,0.0,0.125,3072.0,2776064.0,4186416.0,214778.0,19702439936.0,1140875264.0,12320464896.0,231862272.0
88.346,4.887,6.642,0.0,0.0,0.125,2048.0,649216.0,61077.0,87488.0,19701280768.0,1140879360.0,12320468992.0,233013248.0
87.640,1.873,10.487,0.0,0.0,0.0,0.0,90112.0,34186.0,110240.0,19602984960.0,1140879360.0,12320485376.0,331292672.0
89.322,1.633,8.920,0.0,0.0,0.126,0.0,147456.0,3043155.0,4550789.0,19603714048.0,1140879360.0,12320493568.0,330555392.0
88.110,3.630,8.260,0.0,0.0,0.0,1024.0,91136.0,16104.0,157849.0,19603021824.0,1140879360.0,12320509952.0,331231232.0
89.987,1.502,7.760,0.501,0.0,0.250,0.0,1310720.0,1995279.0,4490861.0,19605753856.0,1140883456.0,12320514048.0,328491008.0
90.0,4.750,5.0,0.125,0.0,0.125,9216.0,1238016.0,67114.0,111378.0,19665244160.0,1140883456.0,12320526336.0,268988416.0
89.962,3.388,6.650,0.0,0.0,0.0,1024.0,1340416.0,31934.0,143882.0,19666100224.0,1140883456.0,12320546816.0,268111872.0
89.625,1.500,8.875,0.0,0.0,0.0,0.0,4096.0,1381740.0,9891.0,19663278080.0,1140883456.0,12320559104.0,270921728.0
86.733,4.130,9.011,0.0,0.0,0.125,1024.0,230400.0,69519.0,145580.0,19528126464.0,1140883456.0,12320579584.0,406052864.0
91.615,2.003,6.383,0.0,0.0,0.0,2048.0,2418688.0,509393.0,5515.0,19588571136.0,1140883456.0,12320604160.0,345583616.0
90.375,7.125,2.0,0.375,0.0,0.125,2048.0,874496.0,355252.0,53154.0,19525828608.0,1140887552.0,12320608256.0,408317952.0
88.486,1.877,9.387,0.0,0.0,0.250,0.0,36864.0,312987.0,4572498.0,19526004736.0,1140887552.0,12320624640.0,408125440.0
88.582,2.384,8.908,0.0,0.0,0.125,1024.0,164864.0,320024.0,33999.0,19525529600.0,1140887552.0,12320407552.0,408817664.0
88.265,2.996,8.614,0.0,0.0,0.125,1024.0,250880.0,132776.0,4656202.0,19525140480.0,1140891648.0,12320415744.0,409194496.0
88.805,4.780,4.780,0.881,0.0,0.755,23155712.0,668672.0,170047.0,24276409.0,19523096576.0,1140891648.0,12343644160.0,388009984.0
89.850,1.504,8.647,0.0,0.0,0.0,0.0,0.0,5766.0,3897.0,19469733888.0,1140891648.0,12343599104.0,441417728.0
89.223,4.386,6.266,0.125,0.0,0.0,8192.0,905216.0,51413.0,46425.0,19530227712.0,1140891648.0,12343615488.0,380907520.0
88.972,1.754,9.273,0.0,0.0,0.0,0.0,0.0,43103.0,11463.0,19527446528.0,1140891648.0,12343631872.0,383672320.0
10.692,3.145,86.038,0.126,0.0,0.0,1024.0,197632.0,55144.0,66971.0,17608531968.0,1140895744.0,12343644160.0,2302570496.0
5.507,2.879,89.737,1.877,0.0,0.0,1024.0,922624.0,65980.0,4983.0,17611829248.0,1140899840.0,12343644160.0,2299269120.0
2.120,3.865,93.392,0.499,0.0,0.125,2048.0,526336.0,46129.0,158041.0,17611522048.0,1140899840.0,12343644160.0,2299576320.0
2.743,1.870,95.387,0.0,0.0,0.0,1024.0,254976.0,34970.0,54740.0,17611997184.0,1140899840.0,12343644160.0,2299101184.0
2.484,2.236,95.031,0.248,0.0,0.0,1024.0,160768.0,32949.0,155632.0,17612406784.0,1140899840.0,12343644160.0,2298691584.0
2.253,0.751,96.996,0.0,0.0,0.0,0.0,0.0,9649.0,1539.0,17613426688.0,1140899840.0,12343648256.0,2297667584.0
3.851,3.354,92.050,0.745,0.0,0.0,2048.0,1206272.0,66650.0,211453.0,17616228352.0,1140903936.0,12343644160.0,2294865920.0
2.375,1.750,95.500,0.375,0.0,0.0,0.0,53248.0,23479.0,1699.0,17617276928.0,1140903936.0,12343648256.0,2293813248.0
2.882,2.632,94.110,0.376,0.0,0.0,5120.0,1348608.0,60897.0,108113.0,17617154048.0,1140903936.0,12343885824.0,2293698560.0
1.880,1.128,96.992,0.0,0.0,0.0,0.0,0.0,66614.0,7703.0,17619054592.0,1140903936.0,12343889920.0,2291793920.0
2.125,2.125,95.750,0.0,0.0,0.0,1024.0,173056.0,39273.0,54997.0,17617752064.0,1140903936.0,12343894016.0,2293092352.0
3.890,1.129,94.103,0.753,0.0,0.125,7168.0,2972672.0,80421.0,53922.0,17623408640.0,1140912128.0,12343894016.0,2287427584.0
2.136,1.005,96.357,0.503,0.0,0.0,0.0,61440.0,5236.0,2643.0,17623605248.0,1140912128.0,12343902208.0,2287222784.0
2.372,1.873,95.630,0.125,0.0,0.0,1024.0,439296.0,31456.0,53977.0,17623478272.0,1140912128.0,12343902208.0,2287349760.0
1.995,1.746,96.135,0.125,0.0,0.0,1024.0,156672.0,30527.0,53829.0,17623220224.0,1140912128.0,12343906304.0,2287603712.0
2.122,2.871,94.757,0.250,0.0,0.0,2048.0,313344.0,63646.0,200763.0,17622773760.0,1140912128.0,12343914496.0,2288041984.0
3.634,1.128,94.737,0.501,0.0,0.0,1024.0,2601984.0,23597.0,2650.0,17629249536.0,1140912128.0,12343918592.0,2281562112.0
1.993,3.362,94.022,0.374,0.0,0.249,5120.0,332800.0,78041.0,8547346.0,17630019584.0,1140912128.0,12343910400.0,2280800256.0
2.363,2.363,95.149,0.124,0.0,0.0,4096.0,1191936.0,33923.0,51931.0,17630216192.0,1140912128.0,12343914496.0,2280599552.0
2.369,1.621,95.885,0.125,0.0,0.0,1024.0,406528.0,107031.0,53387.0,17631297536.0,1140912128.0,12343914496.0,2279518208.0
2.242,1.494,96.264,0.0,0.0,0.0,0.0,0.0,32476.0,3111.0,17630617600.0,1140912128.0,12343914496.0,2280198144.0
3.509,1.629,94.110,0.627,0.0,0.125,1024.0,758784.0,35465.0,145141.0,17637781504.0,1140920320.0,12343910400.0,2273030144.0
1.633,2.010,95.603,0.754,0.0,0.0,1024.0,283648.0,65271.0,18462.0,17638211584.0,1140920320.0,12343918592.0,2272591872.0
1.875,2.625,95.375,0.125,0.0,0.0,2048.0,1234944.0,64638.0,64496.0,17637851136.0,1140920320.0,12343926784.0,2272944128.0
1.877,2.879,95.119,0.125,0.0,0.0,1024.0,238592.0,38511.0,293981.0,17637343232.0,1140920320.0,12343926784.0,2273452032.0
1.875,1.625,96.500,0.0,0.0,0.0,0.0,0.0,3347.0,1733.0,17637531648.0,1140920320.0,12343930880.0,2273259520.0
3.153,1.639,95.082,0.126,0.0,0.0,2048.0,1644544.0,41231.0,54398.0,17645273088.0,1140920320.0,12343930880.0,2265518080.0
2.363,3.483,92.910,1.244,0.0,0.0,1024.0,431104.0,38964.0,169421.0,17646112768.0,1140928512.0,12343934976.0,2264666112.0
1.988,2.981,95.031,0.0,0.0,0.0,4096.0,1347584.0,32130.0,155962.0,17645711360.0,1140928512.0,12343943168.0,2265059328.0
5.362,2.743,91.895,0.0,0.0,0.0,0.0,0.0,33783.0,6176.0,17647947776.0,1140928512.0,12343951360.0,2262814720.0
2.366,2.242,94.894,0.374,0.0,0.125,5120.0,226304.0,66068.0,144606.0,17648934912.0,1140928512.0,12343955456.0,2261823488.0
4.585,1.735,93.680,0.0,0.0,0.0,0.0,208896.0,31098.0,3049.0,17655246848.0,1140928512.0,12343963648.0,2255503360.0
2.013,1.635,95.346,1.006,0.0,0.0,1024.0,574464.0,55881.0,3291.0,17656442880.0,1140932608.0,12343955456.0,2254311424.0
10.199,2.612,87.065,0.124,0.0,0.0,1024.0,279552.0,8994.0,274944.0,17656963072.0,1140932608.0,12343959552.0,2253787136.0
2.122,1.748,96.130,0.0,0.0,0.0,0.0,0.0,4042.0,1259.0,17657716736.0,1140932608.0,12343959552.0,2253033472.0
2.130,1.754,95.990,0.125,0.0,0.0,1024.0,234496.0,57792.0,53527.0,17656643584.0,1140932608.0,12343967744.0,2254098432.0
3.015,1.131,95.854,0.0,0.0,0.0,0.0,352256.0,12879.0,2712.0,17663803392.0,1140932608.0,12343967744.0,2246938624.0
2.250,2.750,94.0,1.0,0.0,0.0,6144.0,722944.0,86524.0,201682.0,17664241664.0,1140932608.0,12343959552.0,2246508544.0
2.250,2.500,92.250,3.0,0.0,0.0,1024.0,324608.0,52533.0,152126.0,17663946752.0,1140932608.0,12343959552.0,2246803456.0
2.242,1.619,96.015,0.0,0.0,0.125,0.0,0.0,71214.0,7063.0,17664897024.0,1140932608.0,12343967744.0,2245844992.0
1.752,1.252,96.871,0.125,0.0,0.0,3072.0,613376.0,4242.0,1453.0,17663393792.0,1140932608.0,12343967744.0,2247348224.0
4.089,2.478,93.185,0.248,0.0,0.0,2048.0,1603584.0,96859.0,52614.0,17670230016.0,1140932608.0,12343967744.0,2240512000.0
2.503,1.752,95.369,0.375,0.0,0.0,1024.0,521216.0,11025.0,54983.0,17669271552.0,1140932608.0,12343959552.0,2241478656.0
2.005,1.754,96.115,0.125,0.0,0.0,1024.0,259072.0,34706.0,54107.0,17669087232.0,1140932608.0,12343967744.0,2241654784.0
1.627,2.128,95.620,0.626,0.0,0.0,1024.0,205824.0,35627.0,244238.0,17669640192.0,1140932608.0,12343971840.0,2241097728.0
2.250,1.875,95.875,0.0,0.0,0.0,1024.0,242688.0,29959.0,18659.0,17669513216.0,1140932608.0,12343971840.0,2241224704.0
3.379,2.503,93.742,0.250,0.0,0.125,2048.0,1873920.0,42990.0,172384.0,17678520320.0,1140932608.0,12343980032.0,2232209408.0
2.138,1.258,95.723,0.881,0.0,0.0,0.0,258048.0,2653.0,1633.0,17679929344.0,1140936704.0,12343975936.0,2230800384.0
2.605,4.218,93.052,0.124,0.0,0.0,6144.0,882688.0,63922.0,387842.0,17680285696.0,1140936704.0,12343988224.0,2230431744.0
1.631,1.380,96.989,0.0,0.0,0.0,0.0,0.0,63171.0,147828.0,17679806464.0,1140936704.0,12343988224.0,2230910976.0
2.875,2.875,94.0,0.250,0.0,0.0,3584.0,1179136.0,72545.0,266112.0,17685237760.0,1140936704.0,12343988224.0,2225479680.0
4.478,1.990,92.164,1.368,0.0,0.0,3072.0,3992576.0,39885.0,76810.0,17688367104.0,1140948992.0,12343984128.0,2222342144.0
2.018,2.270,95.586,0.126,0.0,0.0,1024.0,353280.0,40281.0,85877.0,17688707072.0,1140948992.0,12343996416.0,2221989888.0
1.880,1.378,95.990,0.752,0.0,0.0,0.0,229376.0,1848.0,1073.0,17688571904.0,1140948992.0,12343996416.0,2222125056.0
2.472,2.843,94.438,0.247,0.0,0.0,1024.0,250880.0,36281.0,70645.0,17688858624.0,1140948992.0,12343767040.0,2222067712.0
1.761,1.635,96.478,0.126,0.0,0.0,1024.0,173056.0,37562.0,82711.0,17689612288.0,1140948992.0,12343775232.0,2221305856.0
6.784,2.010,90.201,1.005,0.0,0.0,1024.0,881664.0,59344.0,19866.0,17697366016.0,1140953088.0,12347793408.0,2209529856.0
5.839,2.112,91.925,0.124,0.0,0.0,1024.0,185344.0,37500.0,173859.0,17698430976.0,1140953088.0,12343779328.0,2212478976.0
2.130,2.005,95.614,0.251,0.0,0.0,5120.0,963584.0,31440.0,47621.0,17697873920.0,1140953088.0,12343779328.0,2213036032.0
4.266,2.384,93.350,0.0,0.0,0.0,0.0,0.0,49145.0,2229.0,17699540992.0,1140953088.0,12343787520.0,2211360768.0
2.0,2.875,94.875,0.250,0.0,0.0,5120.0,1283072.0,67819.0,189972.0,17697652736.0,1140953088.0,12343795712.0,2213240832.0
3.648,1.761,93.962,0.629,0.0,0.0,2048.0,1832960.0,48501.0,90115.0,17701490688.0,1140961280.0,12343787520.0,2209402880.0
1.880,1.253,96.241,0.627,0.0,0.0,0.0,106496.0,3499.0,1193.0,17702477824.0,1140965376.0,12343791616.0,2208407552.0
1.990,2.239,95.771,0.0,0.0,0.0,1024.0,537600.0,62255.0,53682.0,17702498304.0,1140965376.0,12343799808.0,2208378880.0
2.369,1.995,95.387,0.249,0.0,0.0,1024.0,160768.0,31777.0,73771.0,17702625280.0,1140965376.0,12343799808.0,2208251904.0
2.354,3.346,93.680,0.620,0.0,0.0,2048.0,391168.0,46084.0,378607.0,17702875136.0,1140965376.0,12343803904.0,2207997952.0
3.625,1.875,93.500,1.0,0.0,0.0,1024.0,787456.0,33949.0,70916.0,17709846528.0,1140969472.0,12343803904.0,2201022464.0
2.366,1.743,95.392,0.498,0.0,0.0,0.0,49152.0,26927.0,10559.0,17704517632.0,1140969472.0,12343808000.0,2206347264.0
2.112,2.981,94.783,0.124,0.0,0.0,1024.0,345088.0,32455.0,49561.0,17710981120.0,1140969472.0,12344045568.0,2199646208.0
2.128,1.377,96.496,0.0,0.0,0.0,0.0,0.0,65252.0,7731.0,17709989888.0,1140969472.0,12344049664.0,2200633344.0
2.740,2.242,94.770,0.249,0.0,0.0,3584.0,880128.0,36029.0,266234.0,17705795584.0,1140969472.0,12344053760.0,2204823552.0
3.630,1.877,93.867,0.626,0.0,0.0,5120.0,648192.0,80863.0,163129.0,17717645312.0,1140973568.0,12344057856.0,2192965632.0
2.366,2.491,94.271,0.872,0.0,0.0,1024.0,451584.0,34054.0,156924.0,17719119872.0,1140973568.0,12344057856.0,2191491072.0
2.005,1.128,96.867,0.0,0.0,0.0,0.0,90112.0,1842.0,1133.0,17719373824.0,1140973568.0,12344057856.0,2191237120.0
2.494,2.120,95.137,0.125,0.0,0.125,1024.0,267264.0,32797.0,53153.0,17717809152.0,1140973568.0,12344057856.0,2192801792.0
1.870,2.120,95.885,0.125,0.0,0.0,1024.0,242688.0,32446.0,47796.0,17717026816.0,1140973568.0,12344070144.0,2193571840.0
4.750,1.625,93.125,0.500,0.0,0.0,2048.0,1898496.0,51576.0,52774.0,17713721344.0,1140981760.0,12344066048.0,2196873216.0
2.625,1.500,95.0,0.875,0.0,0.0,5120.0,209920.0,29946.0,53091.0,17716232192.0,1140981760.0,12344066048.0,2194362368.0
1.884,0.879,97.111,0.0,0.0,0.126,0.0,28672.0,28801.0,1961.0,17715621888.0,1140981760.0,12344070144.0,2194968576.0
2.109,3.350,94.293,0.248,0.0,0.0,2048.0,329728.0,114782.0,295655.0,17716633600.0,1140981760.0,12344074240.0,2193952768.0
1.513,1.135,97.100,0.252,0.0,0.0,3072.0,769024.0,24851.0,1335.0,17717112832.0,1140981760.0,12344074240.0,2193473536.0
3.985,1.619,93.898,0.498,0.0,0.0,2048.0,3819520.0,6436.0,2948.0,17718665216.0,1140985856.0,12344070144.0,2191921152.0
1.875,2.875,94.375,0.875,0.0,0.0,2048.0,1243136.0,66431.0,108225.0,17718415360.0,1140985856.0,12344066048.0,2192175104.0
2.250,1.750,96.0,0.0,0.0,0.0,1024.0,275456.0,31279.0,52997.0,17718812672.0,1140985856.0,12344070144.0,2191773696.0
1.743,1.868,96.389,0.0,0.0,0.0,0.0,0.0,3747.0,2057.0,17718792192.0,1140985856.0,12344070144.0,2191794176.0
1.866,2.488,95.398,0.249,0.0,0.0,1024.0,152576.0,33008.0,146844.0,17720061952.0,1140985856.0,12344070144.0,2190524416.0
3.980,1.617,93.408,0.995,0.0,0.0,1024.0,3105792.0,39628.0,3340.0,17719291904.0,1140994048.0,12344061952.0,2191294464.0
2.253,2.753,94.618,0.250,0.0,0.125,5120.0,316416.0,13040.0,189349.0,17720549376.0,1140994048.0,12344074240.0,2190024704.0
2.253,1.627,95.494,0.626,0.0,0.0,0.0,5451776.0,2461.0,1749.0,17721810944.0,1140994048.0,12344082432.0,2188754944.0
3.262,5.521,90.213,1.004,0.0,0.0,3584.0,720384.0,118882.0,311323.0,17720840192.0,1140994048.0,12344119296.0,2189688832.0
2.250,2.125,95.500,0.125,0.0,0.0,1024.0,152576.0,62756.0,152054.0,17720102912.0,1140994048.0,12344123392.0,2190422016.0
4.224,2.733,92.547,0.497,0.0,0.0,1024.0,984064.0,56218.0,82685.0,17723445248.0,1140998144.0,12344127488.0,2187071488.0
2.128,1.502,96.120,0.250,0.0,0.0,3072.0,826368.0,3410.0,1377.0,17722662912.0,1140998144.0,12344131584.0,2187849728.0
9.375,1.750,88.625,0.250,0.0,0.0,1024.0,975872.0,31770.0,71142.0,17722658816.0,1140998144.0,12344135680.0,2187849728.0
2.125,1.875,95.750,0.250,0.0,0.0,1024.0,177152.0,31785.0,132928.0,17722675200.0,1140998144.0,12344135680.0,2187833344.0
2.247,1.998,95.256,0.499,0.0,0.0,1024.0,291840.0,54698.0,50469.0,17722617856.0,1140998144.0,12344139776.0,2187886592.0
3.764,1.757,94.103,0.376,0.0,0.0,2048.0,1722368.0,36187.0,54372.0,17723428864.0,1140998144.0,12344143872.0,2187071488.0
2.117,1.743,95.517,0.623,0.0,0.0,5120.0,394240.0,61318.0,2289.0,17723723776.0,1141006336.0,12344143872.0,2186768384.0
2.250,2.500,95.250,0.0,0.0,0.0,1024.0,308224.0,25281.0,98809.0,17725333504.0,1141006336.0,12344143872.0,2185158656.0
2.003,2.003,94.368,1.377,0.0,0.250,1024.0,291840.0,95907.0,254200.0,17725140992.0,1141010432.0,12344655872.0,2184835072.0
1.631,1.255,97.114,0.0,0.0,0.0,0.0,0.0,2953.0,1815.0,17725865984.0,1141010432.0,12344659968.0,2184105984.0
3.270,2.138,94.340,0.252,0.0,0.0,1024.0,685056.0,77832.0,150279.0,17727586304.0,1141010432.0,12344672256.0,2182373376.0
2.133,2.008,95.609,0.251,0.0,0.0,1024.0,459776.0,48946.0,51413.0,17728348160.0,1141014528.0,12344668160.0,2181611520.0
1.759,2.513,95.352,0.377,0.0,0.0,5120.0,1512448.0,74849.0,188186.0,17728344064.0,1141014528.0,12344672256.0,2181611520.0
2.244,2.244,94.888,0.623,0.0,0.0,1024.0,218112.0,32286.0,141380.0,17727291392.0,1141014528.0,12344676352.0,2182660096.0
2.003,1.252,96.746,0.0,0.0,0.0,0.0,0.0,3157.0,2338.0,17727418368.0,1141014528.0,12344676352.0,2182533120.0
4.218,2.854,92.556,0.372,0.0,0.0,11264.0,1932288.0,66995.0,186864.0,17731301376.0,1141014528.0,12344680448.0,2178646016.0
2.247,3.371,88.639,5.368,0.0,0.375,13509632.0,320512.0,94950.0,14196806.0,17730334720.0,1141014528.0,12358037504.0,2166255616.0
2.120,1.746,95.885,0.249,0.0,0.0,0.0,315392.0,3647.0,2255.0,17730854912.0,1141018624.0,12358189056.0,2165579776.0
2.010,1.759,96.106,0.126,0.0,0.0,5120.0,164864.0,86301.0,169184.0,17731604480.0,1141018624.0,12358201344.0,2164817920.0
2.008,1.255,96.738,0.0,0.0,0.0,0.0,0.0,34824.0,3779.0,17731985408.0,1141018624.0,12358201344.0,2164436992.0
3.015,1.131,95.854,0.0,0.0,0.0,0.0,192512.0,9155.0,2194.0,17738911744.0,1141018624.0,12358209536.0,2157502464.0
2.236,3.106,94.037,0.621,0.0,0.0,3072.0,2235392.0,67412.0,79849.0,17739628544.0,1141018624.0,12358213632.0,2156781568.0
2.750,1.750,92.750,2.750,0.0,0.0,4096.0,1269760.0,34698.0,150118.0,17739313152.0,1141026816.0,12357767168.0,2157535232.0
2.372,1.373,96.255,0.0,0.0,0.0,0.0,0.0,3052.0,1373.0,17739169792.0,1141026816.0,12357496832.0,2157948928.0
1.748,2.871,95.256,0.125,0.0,0.0,1024.0,259072.0,37388.0,156444.0,17738964992.0,1141026816.0,12357496832.0,2158153728.0
3.750,2.0,93.375,0.875,0.0,0.0,1024.0,898048.0,63278.0,59178.0,17738805248.0,1141026816.0,12357500928.0,2158309376.0
5.270,2.008,92.723,0.0,0.0,0.0,5120.0,189440.0,31907.0,47472.0,17603600384.0,1141026816.0,12357505024.0,2293510144.0
2.250,1.125,95.250,1.375,0.0,0.0,0.0,282624.0,18055.0,1421.0,17603338240.0,1141030912.0,12357500928.0,2293772288.0
5.985,3.367,90.648,0.0,0.0,0.0,1024.0,889856.0,55231.0,52019.0,17603325952.0,1141030912.0,12357509120.0,2293776384.0
2.114,2.488,95.025,0.249,0.0,0.124,1024.0,168960.0,54077.0,53615.0,17602285568.0,1141030912.0,12357513216.0,2294812672.0
4.642,2.384,92.221,0.753,0.0,0.0,4096.0,5017600.0,50053.0,55395.0,17606402048.0,1141030912.0,12357513216.0,2290696192.0
2.239,2.114,94.900,0.746,0.0,0.0,1024.0,410624.0,31498.0,53207.0,17607495680.0,1141030912.0,12357517312.0,2289598464.0
2.351,3.094,92.698,1.856,0.0,0.0,5120.0,1545216.0,33852.0,56904.0,17607114752.0,1141035008.0,12357513216.0,2289979392.0
2.625,1.625,95.375,0.375,0.0,0.0,1024.0,443392.0,39110.0,55091.0,17607614464.0,1141035008.0,12357521408.0,2289471488.0
1.998,1.998,96.005,0.0,0.0,0.0,1024.0,164864.0,37772.0,49629.0,17609011200.0,1141035008.0,12357521408.0,2288074752.0
3.769,1.508,93.593,1.131,0.0,0.0,5120.0,1209344.0,36022.0,32224.0,17610534912.0,1141043200.0,12357513216.0,2286551040.0
2.225,2.719,94.685,0.371,0.0,0.0,1024.0,222208.0,50243.0,37013.0,17611415552.0,1141043200.0,12357521408.0,2285662208.0
2.130,2.506,95.238,0.125,0.0,0.0,1024.0,893952.0,30894.0,78157.0,17611911168.0,1141043200.0,12357758976.0,2284929024.0
1.880,1.253,96.867,0.0,0.0,0.0,0.0,0.0,67121.0,7411.0,17611706368.0,1141043200.0,12357763072.0,2285129728.0
