"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_10.csv -cdn -m",,,,"Date:","02 Aug 2015 16:49:29 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
1.759,2.010,96.231,0.0,0.0,0.0,1024.0,402432.0,63001.0,134559.0,17683914752.0,1099726848.0,12533751808.0,2078248960.0
3.250,1.250,95.0,0.500,0.0,0.0,0.0,208896.0,28845.0,1167.0,17688506368.0,1099726848.0,12533760000.0,2073649152.0
2.500,1.875,95.500,0.125,0.0,0.0,1024.0,242688.0,37342.0,70175.0,17688281088.0,1099726848.0,12533760000.0,2073874432.0
2.360,2.236,95.404,0.0,0.0,0.0,1024.0,197632.0,93304.0,85953.0,17689419776.0,1099726848.0,12533776384.0,2072719360.0
2.372,1.873,95.131,0.624,0.0,0.0,4096.0,978944.0,36611.0,50465.0,17688477696.0,1099735040.0,12533788672.0,2073640960.0
1.875,3.125,94.750,0.250,0.0,0.0,3072.0,1690624.0,102166.0,97882.0,17689841664.0,1099735040.0,12533792768.0,2072272896.0
4.500,2.0,92.875,0.625,0.0,0.0,1024.0,418816.0,33318.0,3607.0,17687199744.0,1099739136.0,12533792768.0,2074910720.0
1.741,2.488,95.771,0.0,0.0,0.0,0.0,28672.0,7161.0,248594.0,17687449600.0,1099739136.0,12533796864.0,2074656768.0
2.963,2.716,94.198,0.123,0.0,0.0,1024.0,443392.0,48281.0,144688.0,17687805952.0,1099739136.0,12533800960.0,2074296320.0
2.013,0.755,97.233,0.0,0.0,0.0,0.0,0.0,3388.0,1968.0,17687437312.0,1099739136.0,12533809152.0,2074656768.0
2.244,2.244,94.763,0.748,0.0,0.0,5120.0,979968.0,34770.0,157091.0,17686765568.0,1099739136.0,12533817344.0,2075320320.0
3.741,2.618,92.643,0.998,0.0,0.0,1024.0,328704.0,41627.0,149802.0,17689059328.0,1099751424.0,12533817344.0,2073014272.0
2.003,1.252,95.745,1.001,0.0,0.0,0.0,180224.0,2316.0,9033.0,17689559040.0,1099755520.0,12533821440.0,2072506368.0
2.506,2.130,95.238,0.0,0.0,0.125,1024.0,1029120.0,87252.0,47659.0,17693057024.0,1099755520.0,12533841920.0,2068987904.0
3.004,3.630,93.116,0.250,0.0,0.0,4096.0,724992.0,35602.0,49813.0,17690800128.0,1099755520.0,12533850112.0,2071236608.0
2.996,2.497,94.257,0.250,0.0,0.0,3072.0,2051072.0,97130.0,285652.0,17692049408.0,1099755520.0,12533854208.0,2069983232.0
3.137,1.757,94.479,0.627,0.0,0.0,0.0,65536.0,15405.0,2173.0,17692659712.0,1099755520.0,12533862400.0,2069364736.0
2.375,2.0,94.0,1.625,0.0,0.0,1024.0,529408.0,31945.0,51091.0,17692651520.0,1099755520.0,12532981760.0,2070253568.0
2.0,2.375,95.250,0.375,0.0,0.0,6144.0,755712.0,62138.0,106835.0,17691754496.0,1099755520.0,12533116928.0,2071015424.0
2.242,2.117,94.770,0.872,0.0,0.0,0.0,102400.0,4586.0,2317.0,17691484160.0,1099763712.0,12533125120.0,2071269376.0
2.120,1.870,95.761,0.249,0.0,0.0,5120.0,353280.0,61762.0,170603.0,17691852800.0,1099763712.0,12533137408.0,2070888448.0
3.275,1.763,94.962,0.0,0.0,0.0,1024.0,316416.0,32026.0,18356.0,17694384128.0,1099763712.0,12533137408.0,2068357120.0
2.003,1.877,95.620,0.501,0.0,0.0,0.0,212992.0,6747.0,166636.0,17694494720.0,1099771904.0,12533145600.0,2068230144.0
1.877,2.003,95.870,0.250,0.0,0.0,1024.0,369664.0,58888.0,48699.0,17695260672.0,1099771904.0,12533149696.0,2067460096.0
1.889,1.259,96.725,0.126,0.0,0.0,3072.0,764928.0,28001.0,1455.0,17695633408.0,1099771904.0,12533157888.0,2067079168.0
2.723,1.980,94.431,0.743,0.0,0.124,2048.0,2484224.0,30991.0,33923.0,17694990336.0,1099776000.0,12533161984.0,2067714048.0
3.861,1.868,92.902,1.370,0.0,0.0,5120.0,562176.0,51162.0,150280.0,17696841728.0,1099792384.0,12533166080.0,2065842176.0
2.256,0.877,96.867,0.0,0.0,0.0,0.0,28672.0,1459.0,1858.0,17697079296.0,1099792384.0,12533182464.0,2065588224.0
2.369,2.244,94.888,0.499,0.0,0.0,2048.0,665600.0,60731.0,59483.0,17697583104.0,1099800576.0,12533194752.0,2065063936.0
1.998,1.373,96.629,0.0,0.0,0.0,0.0,0.0,33081.0,45053.0,17698332672.0,1099800576.0,12533198848.0,2064310272.0
2.381,2.506,94.612,0.501,0.0,0.0,3072.0,2796544.0,66365.0,105166.0,17701257216.0,1099800576.0,12533202944.0,2061381632.0
3.602,1.988,93.416,0.870,0.0,0.124,1024.0,484352.0,57571.0,60409.0,17702387712.0,1099808768.0,12533207040.0,2060238848.0
7.654,2.886,89.335,0.125,0.0,0.0,1024.0,377856.0,30811.0,3165.0,17702584320.0,1099808768.0,12533518336.0,2059730944.0
2.242,2.366,95.392,0.0,0.0,0.0,1024.0,185344.0,91838.0,215696.0,17702817792.0,1099808768.0,12533448704.0,2059567104.0
2.125,1.250,96.125,0.500,0.0,0.0,3072.0,838656.0,3666.0,1513.0,17702670336.0,1099816960.0,12533448704.0,2059706368.0
1.882,2.384,95.734,0.0,0.0,0.0,1024.0,594944.0,77166.0,155715.0,17702412288.0,1099816960.0,12533452800.0,2059960320.0
3.856,1.866,93.781,0.498,0.0,0.0,0.0,237568.0,6820.0,3185.0,17704161280.0,1099821056.0,12533477376.0,2058182656.0
2.008,2.258,95.609,0.125,0.0,0.0,0.0,421888.0,31200.0,2437.0,17703649280.0,1099821056.0,12533481472.0,2058690560.0
2.010,2.638,95.226,0.126,0.0,0.0,2048.0,280576.0,31944.0,98445.0,17703235584.0,1099821056.0,12533489664.0,2059096064.0
1.875,2.625,94.750,0.750,0.0,0.0,9216.0,209920.0,37825.0,273861.0,17703219200.0,1099829248.0,12533497856.0,2059096064.0
2.130,1.003,96.742,0.125,0.0,0.0,1024.0,1311744.0,6600.0,2618.0,17703591936.0,1099829248.0,12533506048.0,2058715136.0
3.137,2.133,94.103,0.627,0.0,0.0,2048.0,571392.0,77837.0,92699.0,17710419968.0,1099829248.0,12533506048.0,2051887104.0
2.363,2.861,94.652,0.124,0.0,0.0,2048.0,321536.0,71016.0,79210.0,17711210496.0,1099829248.0,12533506048.0,2051096576.0
2.239,1.990,95.647,0.124,0.0,0.0,1024.0,308224.0,90802.0,62278.0,17711202304.0,1099829248.0,12533514240.0,2051096576.0
3.145,2.516,93.585,0.755,0.0,0.0,0.0,53248.0,3697.0,1489.0,17711362048.0,1099837440.0,12533522432.0,2050920448.0
1.887,1.635,96.101,0.377,0.0,0.0,4096.0,1740800.0,53429.0,55132.0,17711214592.0,1099837440.0,12533530624.0,2051059712.0
6.133,2.378,90.238,1.126,0.0,0.125,2048.0,526336.0,71463.0,175661.0,17716133888.0,1099841536.0,12533530624.0,2046136320.0
3.109,2.363,94.527,0.0,0.0,0.0,5120.0,254976.0,32453.0,74632.0,17576443904.0,1099841536.0,12533547008.0,2185809920.0
2.384,0.878,96.738,0.0,0.0,0.0,0.0,716800.0,12633.0,1251.0,17578078208.0,1099841536.0,12533555200.0,2184167424.0
1.627,2.003,84.355,12.015,0.0,0.0,1024.0,316416.0,33580.0,143212.0,17576800256.0,1099845632.0,12533563392.0,2185433088.0
1.757,1.506,96.738,0.0,0.0,0.0,0.0,282624.0,10579.0,2360.0,17576382464.0,1099845632.0,12533571584.0,2185842688.0
4.720,2.112,92.671,0.497,0.0,0.0,1024.0,451584.0,34275.0,52850.0,17579683840.0,1099845632.0,12533571584.0,2182541312.0
2.010,2.010,95.854,0.126,0.0,0.0,1024.0,168960.0,30791.0,72095.0,17580568576.0,1099845632.0,12533583872.0,2181644288.0
1.754,1.128,96.992,0.0,0.0,0.125,0.0,73728.0,22288.0,1605.0,17581232128.0,1099845632.0,12533587968.0,2180976640.0
2.003,1.752,95.870,0.375,0.0,0.0,1024.0,193536.0,56860.0,144006.0,17581248512.0,1099849728.0,12533587968.0,2180956160.0
2.250,2.125,95.0,0.625,0.0,0.0,9728.0,3290624.0,38102.0,6171.0,17581449216.0,1099849728.0,12533604352.0,2180739072.0
3.745,2.122,94.132,0.0,0.0,0.0,0.0,0.0,21657.0,50215.0,17584431104.0,1099849728.0,12533616640.0,2177744896.0
11.014,2.503,85.357,1.126,0.0,0.0,6144.0,624640.0,63036.0,246901.0,17584807936.0,1099849728.0,12533620736.0,2177363968.0
2.497,1.623,95.381,0.499,0.0,0.0,512.0,569856.0,32103.0,51218.0,17585434624.0,1099849728.0,12533628928.0,2176729088.0
2.740,2.491,93.151,1.494,0.0,0.125,1536.0,304640.0,33190.0,106091.0,17586405376.0,1099853824.0,12533637120.0,2175746048.0
2.0,1.875,96.0,0.125,0.0,0.0,1024.0,672768.0,59686.0,150426.0,17586561024.0,1099853824.0,12533641216.0,2175586304.0
3.518,1.256,95.226,0.0,0.0,0.0,0.0,0.0,54079.0,2375.0,17589338112.0,1099853824.0,12533657600.0,2172792832.0
2.250,3.375,93.625,0.750,0.0,0.0,2048.0,808960.0,40532.0,414191.0,17588850688.0,1099862016.0,12533665792.0,2173263872.0
2.247,1.498,96.255,0.0,0.0,0.0,0.0,5353472.0,60508.0,5737.0,17588555776.0,1099862016.0,12533669888.0,2173554688.0
2.010,0.879,95.980,1.131,0.0,0.0,0.0,40960.0,4277.0,1369.0,17588555776.0,1099862016.0,12533669888.0,2173554688.0
2.375,2.0,95.125,0.500,0.0,0.0,6144.0,4691968.0,74666.0,142275.0,17592098816.0,1099862016.0,12533682176.0,2169999360.0
3.388,1.004,95.609,0.0,0.0,0.0,0.0,0.0,13247.0,2737.0,17596407808.0,1099862016.0,12533690368.0,2165682176.0
2.602,3.594,92.565,1.239,0.0,0.0,6144.0,1185792.0,53939.0,200342.0,17605537792.0,1099866112.0,12533698560.0,2156539904.0
2.136,0.879,96.985,0.0,0.0,0.0,0.0,45056.0,30816.0,1281.0,17606422528.0,1099866112.0,12533702656.0,2155651072.0
2.247,1.623,95.506,0.624,0.0,0.0,1024.0,197632.0,33718.0,129735.0,17607299072.0,1099866112.0,12533706752.0,2154770432.0
2.484,1.366,96.149,0.0,0.0,0.0,0.0,356352.0,3553.0,2332.0,17607286784.0,1099866112.0,12533719040.0,2154770432.0
3.137,3.011,92.472,1.255,0.0,0.125,2048.0,473088.0,71040.0,218476.0,17610592256.0,1099874304.0,12533723136.0,2151452672.0
2.381,1.880,94.236,1.504,0.0,0.0,1024.0,365568.0,35448.0,152750.0,17610956800.0,1099878400.0,12533727232.0,2151079936.0
2.360,1.739,95.776,0.0,0.0,0.124,0.0,24576.0,66085.0,2499.0,17611206656.0,1099878400.0,12533731328.0,2150825984.0
3.598,3.846,92.432,0.124,0.0,0.0,1024.0,238592.0,24451.0,55584.0,17611689984.0,1099878400.0,12533747712.0,2150326272.0
2.494,2.369,95.012,0.125,0.0,0.0,1024.0,504832.0,48397.0,57104.0,17611689984.0,1099878400.0,12533755904.0,2150318080.0
3.980,2.861,90.796,2.239,0.0,0.124,1024.0,701440.0,46946.0,244300.0,17617264640.0,1099894784.0,12533751808.0,2144731136.0
2.117,1.993,95.641,0.249,0.0,0.0,3072.0,834560.0,8202.0,2441.0,17616740352.0,1099894784.0,12533760000.0,2145247232.0
2.133,1.757,95.985,0.125,0.0,0.0,1024.0,373760.0,33170.0,133604.0,17617629184.0,1099894784.0,12533534720.0,2144583680.0
2.736,3.980,92.662,0.622,0.0,0.0,5120.0,480256.0,36771.0,239769.0,17617846272.0,1099902976.0,12533542912.0,2144350208.0
1.995,2.494,95.387,0.125,0.0,0.0,1024.0,709632.0,60906.0,164936.0,17617735680.0,1099902976.0,12533555200.0,2144448512.0
3.392,1.005,95.226,0.377,0.0,0.0,0.0,167936.0,5931.0,2370.0,17624485888.0,1099902976.0,12533563392.0,2137690112.0
1.754,2.005,95.990,0.125,0.0,0.125,1024.0,250880.0,37284.0,76571.0,17624862720.0,1099902976.0,12533567488.0,2137309184.0
2.005,1.754,95.363,0.877,0.0,0.0,1024.0,971776.0,55037.0,70985.0,17624449024.0,1099902976.0,12533567488.0,2137722880.0
2.503,1.001,96.496,0.0,0.0,0.0,0.0,12288.0,25588.0,1487.0,17624346624.0,1099902976.0,12533575680.0,2137817088.0
2.005,1.754,95.363,0.877,0.0,0.0,2048.0,1464320.0,38093.0,87875.0,17624965120.0,1099902976.0,12533583872.0,2137190400.0
4.104,1.866,93.284,0.746,0.0,0.0,2048.0,1587200.0,50542.0,81779.0,17631678464.0,1099907072.0,12533604352.0,2130452480.0
2.125,1.750,96.125,0.0,0.0,0.0,0.0,32768.0,19194.0,2888.0,17631293440.0,1099907072.0,12533608448.0,2130833408.0
2.491,2.989,93.649,0.872,0.0,0.0,5632.0,1496576.0,59243.0,86295.0,17630646272.0,1099915264.0,12533612544.0,2131468288.0
2.120,1.870,95.636,0.374,0.0,0.0,5120.0,136192.0,30977.0,43481.0,17630773248.0,1099915264.0,12533612544.0,2131341312.0
1.748,1.873,96.380,0.0,0.0,0.0,0.0,491520.0,28652.0,2142.0,17631272960.0,1099915264.0,12533620736.0,2130833408.0
3.985,2.615,92.777,0.623,0.0,0.0,6144.0,657408.0,83067.0,198938.0,17637224448.0,1099923456.0,12533637120.0,2124857344.0
2.261,2.889,94.724,0.126,0.0,0.0,2048.0,493568.0,62190.0,159829.0,17637490688.0,1099923456.0,12533870592.0,2124357632.0
2.003,1.377,95.369,1.252,0.0,0.0,0.0,270336.0,65369.0,7849.0,17637711872.0,1099927552.0,12533866496.0,2124136448.0
2.244,1.746,95.761,0.249,0.0,0.0,1024.0,156672.0,35419.0,73291.0,17636810752.0,1099927552.0,12533878784.0,2125025280.0
2.618,1.247,96.010,0.125,0.0,0.0,1024.0,1491968.0,46867.0,2084.0,17637695488.0,1099927552.0,12533882880.0,2124136448.0
4.141,2.008,92.974,0.878,0.0,0.0,1024.0,418816.0,39911.0,250790.0,17645817856.0,1099931648.0,12533907456.0,2115985408.0
1.754,1.378,96.867,0.0,0.0,0.0,0.0,0.0,2984.0,1067.0,17645940736.0,1099931648.0,12533911552.0,2115858432.0
2.109,2.730,95.037,0.124,0.0,0.0,1024.0,275456.0,31362.0,48615.0,17646067712.0,1099931648.0,12533919744.0,2115723264.0
2.354,3.222,93.432,0.991,0.0,0.0,4096.0,1134592.0,32908.0,70932.0,17646317568.0,1099931648.0,12533923840.0,2115469312.0
2.847,2.599,94.183,0.248,0.0,0.124,6144.0,2942976.0,33955.0,163735.0,17648500736.0,1099931648.0,12533932032.0,2113277952.0
3.250,1.125,94.875,0.750,0.0,0.0,0.0,233472.0,19820.0,1243.0,17654013952.0,1099935744.0,12533932032.0,2107760640.0
2.120,3.865,93.890,0.125,0.0,0.0,2048.0,1067008.0,67227.0,478012.0,17653428224.0,1099935744.0,12533952512.0,2108325888.0
2.130,1.504,96.115,0.125,0.0,0.125,1024.0,340992.0,92658.0,81632.0,17653161984.0,1099935744.0,12533956608.0,2108588032.0
3.894,3.643,91.960,0.503,0.0,0.0,5120.0,201728.0,40549.0,140518.0,17653583872.0,1099943936.0,12533960704.0,2108153856.0
2.497,2.372,95.006,0.125,0.0,0.0,1024.0,844800.0,58674.0,136305.0,17653047296.0,1099943936.0,12533972992.0,2108678144.0
3.262,1.004,95.232,0.502,0.0,0.0,0.0,208896.0,13254.0,1251.0,17660014592.0,1099952128.0,12533981184.0,2101694464.0
2.609,2.112,95.031,0.124,0.0,0.124,1024.0,267264.0,31760.0,51835.0,17657839616.0,1099952128.0,12533981184.0,2103869440.0
2.497,1.873,95.506,0.125,0.0,0.0,1024.0,205824.0,31421.0,53447.0,17657729024.0,1099952128.0,12533981184.0,2103980032.0
2.378,1.252,95.369,1.001,0.0,0.0,3072.0,797696.0,31982.0,1241.0,17667481600.0,1099956224.0,12533993472.0,2094211072.0
3.086,2.222,94.198,0.494,0.0,0.0,2048.0,1677312.0,43028.0,161738.0,17669767168.0,1099956224.0,12534001664.0,2091917312.0
4.255,1.752,93.492,0.375,0.0,0.125,1024.0,381952.0,42150.0,65209.0,17661878272.0,1099964416.0,12534009856.0,2099789824.0
2.970,3.465,93.441,0.124,0.0,0.0,2048.0,419840.0,64540.0,211914.0,17665429504.0,1099964416.0,12534013952.0,2096234496.0
2.258,1.129,96.612,0.0,0.0,0.0,0.0,147456.0,28415.0,2659.0,17664409600.0,1099964416.0,12534018048.0,2097250304.0
1.761,0.881,96.855,0.503,0.0,0.0,0.0,49152.0,27711.0,1469.0,17664659456.0,1099964416.0,12534030336.0,2096988160.0
2.256,2.506,94.987,0.251,0.0,0.0,1024.0,791552.0,45097.0,150844.0,17664135168.0,1099964416.0,12534038528.0,2097504256.0
4.229,2.114,93.159,0.498,0.0,0.0,0.0,208896.0,21469.0,1553.0,17665781760.0,1099968512.0,12534046720.0,2095845376.0
9.589,1.993,88.418,0.0,0.0,0.0,2048.0,1591296.0,33016.0,54584.0,17666441216.0,1099968512.0,12534050816.0,2095181824.0
2.618,2.244,94.763,0.249,0.0,0.125,1024.0,902144.0,32341.0,167844.0,17666715648.0,1099968512.0,12534059008.0,2094899200.0
2.005,1.504,91.353,5.138,0.0,0.0,3072.0,658432.0,3392.0,1683.0,17666871296.0,1099972608.0,12534063104.0,2094735360.0
2.609,2.112,95.155,0.124,0.0,0.0,2048.0,1480704.0,56654.0,34702.0,17667362816.0,1099972608.0,12534071296.0,2094235648.0
4.239,3.616,91.272,0.873,0.0,0.0,6144.0,698368.0,91185.0,298583.0,17665069056.0,1099972608.0,12534079488.0,2096521216.0
1.877,1.627,96.496,0.0,0.0,0.0,0.0,0.0,7615.0,1503.0,17665728512.0,1099972608.0,12534063104.0,2095878144.0
1.506,2.258,96.110,0.125,0.0,0.0,1024.0,336896.0,87223.0,143004.0,17665806336.0,1099972608.0,12535128064.0,2094735360.0
1.757,1.004,96.738,0.502,0.0,0.0,0.0,40960.0,2624.0,1117.0,17665163264.0,1099976704.0,12535132160.0,2095370240.0
1.877,2.879,94.994,0.250,0.0,0.0,6144.0,985088.0,124511.0,115959.0,17665695744.0,1099976704.0,12535140352.0,2094829568.0
4.224,3.354,90.807,1.615,0.0,0.0,3072.0,769024.0,70802.0,263069.0,17666158592.0,1099976704.0,12535152640.0,2094354432.0
1.870,2.494,95.511,0.125,0.0,0.0,1024.0,259072.0,31308.0,17116.0,17666535424.0,1099976704.0,12535156736.0,2093973504.0
1.877,1.752,96.120,0.125,0.0,0.125,1024.0,549888.0,43304.0,92070.0,17666658304.0,1099976704.0,12535160832.0,2093846528.0
2.125,2.500,94.875,0.500,0.0,0.0,2048.0,686080.0,37217.0,250715.0,17667026944.0,1099984896.0,12535164928.0,2093465600.0
2.117,1.743,96.139,0.0,0.0,0.0,2048.0,858112.0,2907.0,2068.0,17667018752.0,1099984896.0,12535173120.0,2093465600.0
3.745,2.122,91.760,2.372,0.0,0.0,5120.0,586752.0,38098.0,45109.0,17670299648.0,1099993088.0,12535185408.0,2090164224.0
3.0,2.375,94.375,0.250,0.0,0.0,1024.0,148480.0,37666.0,163066.0,17671565312.0,1099993088.0,12535189504.0,2088894464.0
2.239,2.488,95.274,0.0,0.0,0.0,1024.0,222208.0,87024.0,156766.0,17672110080.0,1099993088.0,12535193600.0,2088345600.0
3.153,1.135,95.712,0.0,0.0,0.0,0.0,0.0,7366.0,2113.0,17672667136.0,1099993088.0,12535201792.0,2087780352.0
2.871,3.496,93.258,0.375,0.0,0.0,3072.0,4656128.0,48046.0,152025.0,17674948608.0,1099993088.0,12535209984.0,2085490688.0
3.392,1.759,93.593,1.256,0.0,0.0,0.0,348160.0,15746.0,1453.0,17683374080.0,1100009472.0,12535205888.0,2077052928.0
2.267,2.519,94.962,0.252,0.0,0.0,2048.0,772096.0,36326.0,276940.0,17683034112.0,1100009472.0,12534784000.0,2077814784.0
2.605,1.861,95.533,0.0,0.0,0.0,0.0,24576.0,8222.0,127350.0,17683689472.0,1100009472.0,12534509568.0,2077433856.0
2.125,2.375,94.875,0.625,0.0,0.0,5120.0,320512.0,40335.0,48109.0,17682395136.0,1100021760.0,12534513664.0,2078711808.0
2.605,3.226,93.921,0.248,0.0,0.0,2048.0,550912.0,80532.0,193591.0,17679974400.0,1100021760.0,12534530048.0,2081116160.0
3.262,1.506,94.228,1.004,0.0,0.0,3072.0,1256448.0,5473.0,2258.0,17688215552.0,1100029952.0,12534534144.0,2072862720.0
1.875,3.125,94.875,0.125,0.0,0.0,2048.0,296960.0,63208.0,219716.0,17687957504.0,1100029952.0,12534538240.0,2073116672.0
2.0,1.125,96.875,0.0,0.0,0.0,0.0,24576.0,28589.0,1143.0,17688457216.0,1100029952.0,12534546432.0,2072608768.0
2.256,2.005,95.614,0.125,0.0,0.0,1024.0,156672.0,54298.0,32387.0,17688965120.0,1100029952.0,12534546432.0,2072100864.0
2.250,1.625,95.375,0.750,0.0,0.0,1536.0,1598464.0,37640.0,51913.0,17687941120.0,1100034048.0,12534550528.0,2073116672.0
3.367,2.120,94.140,0.374,0.0,0.0,1536.0,387072.0,49733.0,150102.0,17694380032.0,1100042240.0,12534571008.0,2066649088.0
3.090,1.978,94.932,0.0,0.0,0.0,0.0,0.0,2277.0,1934.0,17683206144.0,1100042240.0,12534579200.0,2077814784.0
2.020,0.758,96.843,0.379,0.0,0.0,0.0,188416.0,33769.0,2849.0,17689165824.0,1100046336.0,12534583296.0,2071846912.0
2.0,2.125,95.750,0.125,0.0,0.0,2048.0,1636352.0,32895.0,56459.0,17689161728.0,1100046336.0,12534587392.0,2071846912.0
2.497,1.498,95.880,0.125,0.0,0.0,5120.0,762880.0,54620.0,51911.0,17688268800.0,1100046336.0,12534591488.0,2072735744.0
3.522,1.006,93.208,2.264,0.0,0.0,3072.0,859136.0,41417.0,11022.0,17688403968.0,1100054528.0,12534595584.0,2072588288.0
2.247,2.497,95.131,0.125,0.0,0.0,2048.0,378880.0,45105.0,94137.0,17688522752.0,1100054528.0,12534829056.0,2072236032.0
2.264,0.629,94.843,2.264,0.0,0.0,0.0,245760.0,64831.0,7569.0,17688256512.0,1100062720.0,12534833152.0,2072489984.0
2.010,1.256,95.352,1.382,0.0,0.0,1024.0,787456.0,32656.0,53967.0,17688948736.0,1100062720.0,12534837248.0,2071793664.0
2.488,4.478,92.537,0.373,0.0,0.124,3584.0,2407936.0,143399.0,260009.0,17690112000.0,1100062720.0,12534845440.0,2070622208.0
10.697,3.731,84.577,0.995,0.0,0.0,1536.0,427520.0,34158.0,50875.0,17692876800.0,1100066816.0,12534870016.0,2067828736.0
1.763,0.756,97.481,0.0,0.0,0.0,0.0,0.0,2425.0,1067.0,17693151232.0,1100066816.0,12534878208.0,2067546112.0
2.109,2.233,95.285,0.248,0.0,0.124,9216.0,234496.0,30905.0,31297.0,17692737536.0,1100066816.0,12534882304.0,2067955712.0
2.114,2.612,94.652,0.622,0.0,0.0,1024.0,234496.0,31753.0,38236.0,17690689536.0,1100070912.0,12534894592.0,2069987328.0
1.752,1.252,96.996,0.0,0.0,0.0,0.0,430080.0,12669.0,3050.0,17690812416.0,1100070912.0,12534898688.0,2069860352.0
3.250,2.375,93.375,0.875,0.0,0.125,5120.0,1393664.0,76280.0,109527.0,17693859840.0,1100070912.0,12534898688.0,2066812928.0
2.125,2.0,95.750,0.125,0.0,0.0,1024.0,156672.0,37240.0,54027.0,17692557312.0,1100070912.0,12534898688.0,2068115456.0
2.618,1.122,96.259,0.0,0.0,0.0,0.0,0.0,67335.0,1959.0,17692676096.0,1100070912.0,12534906880.0,2067988480.0
1.621,3.741,94.015,0.623,0.0,0.0,2048.0,882688.0,63442.0,70095.0,17692016640.0,1100070912.0,12534923264.0,2068631552.0
3.518,3.769,92.462,0.251,0.0,0.0,2048.0,1689600.0,58388.0,270082.0,17691607040.0,1100070912.0,12534927360.0,2069037056.0
3.250,1.625,94.500,0.625,0.0,0.0,0.0,286720.0,14104.0,1317.0,17694126080.0,1100079104.0,12534939648.0,2066497536.0
2.974,3.222,93.556,0.248,0.0,0.0,6144.0,489472.0,60700.0,103701.0,17694625792.0,1100079104.0,12534947840.0,2065989632.0
1.504,1.504,96.992,0.0,0.0,0.0,4096.0,4096.0,42986.0,3335.0,17694494720.0,1100079104.0,12534951936.0,2066116608.0
2.363,2.114,93.408,2.114,0.0,0.0,1024.0,279552.0,5168.0,49855.0,17694552064.0,1100083200.0,12534988800.0,2066018304.0
2.239,2.363,95.149,0.249,0.0,0.0,2048.0,3266560.0,40320.0,154087.0,17696993280.0,1100083200.0,12534996992.0,2063568896.0
6.079,2.730,90.571,0.620,0.0,0.0,4096.0,1490944.0,41940.0,76340.0,17697099776.0,1100087296.0,12535005184.0,2063450112.0
3.861,1.868,94.022,0.125,0.0,0.125,1024.0,201728.0,33135.0,145034.0,17657225216.0,1100087296.0,12535009280.0,2103320576.0
3.019,1.887,95.094,0.0,0.0,0.0,1024.0,242688.0,58366.0,62093.0,17657819136.0,1100087296.0,12535050240.0,2102685696.0
2.136,1.382,95.101,1.382,0.0,0.0,1024.0,300032.0,56573.0,53451.0,17658793984.0,1100095488.0,12535054336.0,2101698560.0
2.256,1.754,95.990,0.0,0.0,0.0,4096.0,356352.0,32205.0,3352.0,17644834816.0,1100095488.0,12535066624.0,2115645440.0
4.994,2.497,92.135,0.375,0.0,0.0,1024.0,263168.0,22386.0,148219.0,17601179648.0,1100099584.0,12535078912.0,2159284224.0
11.236,1.248,87.391,0.125,0.0,0.0,1024.0,283136.0,31789.0,3472.0,17601437696.0,1100099584.0,12535083008.0,2159022080.0
2.622,1.748,95.630,0.0,0.0,0.0,0.0,512.0,4477.0,53959.0,17601552384.0,1100099584.0,12535087104.0,2158903296.0
2.736,2.488,94.279,0.498,0.0,0.0,1024.0,447488.0,32830.0,157252.0,17599627264.0,1100103680.0,12535103488.0,2160807936.0
2.247,0.999,96.504,0.250,0.0,0.0,512.0,1237504.0,32145.0,4130.0,17600512000.0,1100103680.0,12535107584.0,2159919104.0
3.865,2.993,93.017,0.0,0.0,0.125,5632.0,1013248.0,90306.0,295989.0,17601527808.0,1100103680.0,12535115776.0,2158895104.0
2.381,1.128,96.241,0.251,0.0,0.0,0.0,245760.0,3598.0,1317.0,17601286144.0,1100103680.0,12535123968.0,2159128576.0
2.003,1.877,96.120,0.0,0.0,0.0,1024.0,164864.0,108686.0,60329.0,17601654784.0,1100103680.0,12535136256.0,2158747648.0
2.005,1.754,95.739,0.501,0.0,0.0,1024.0,427008.0,33024.0,141642.0,17600991232.0,1100103680.0,12535144448.0,2159403008.0
2.117,2.864,94.770,0.249,0.0,0.0,1024.0,1266688.0,74603.0,149701.0,17601368064.0,1100103680.0,12535148544.0,2159022080.0
4.608,2.864,92.030,0.498,0.0,0.0,6144.0,489472.0,62622.0,146065.0,17605701632.0,1100103680.0,12535156736.0,2154680320.0
2.117,1.743,95.890,0.249,0.0,0.0,0.0,192512.0,4535.0,38710.0,17605951488.0,1100107776.0,12535164928.0,2154418176.0
2.236,2.236,95.404,0.0,0.0,0.124,1024.0,283648.0,42237.0,53771.0,17606836224.0,1100107776.0,12535169024.0,2153529344.0
2.369,1.372,95.137,1.122,0.0,0.0,0.0,6094848.0,2786.0,2328.0,17606901760.0,1100111872.0,12535177216.0,2153451520.0
2.481,2.233,95.161,0.124,0.0,0.0,1024.0,283648.0,32080.0,51530.0,17607155712.0,1100111872.0,12535177216.0,2153197568.0
3.639,1.255,93.099,2.008,0.0,0.0,3072.0,863232.0,10342.0,8627.0,17611096064.0,1100128256.0,12535173120.0,2149244928.0
